名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***a,铜牌会员,手机是买给母亲的，发货很快，第二天就收到了。,2018-03-09 12:16:42,0,0,5
q***i,PLUS会员[试用],还行，反正不是我用，哈哈,2018-03-08 23:38:37,0,0,5
笑***3,金牌会员,给爸爸买的，现在还挺满意，为啥发票没有寄给我,2018-03-08 22:06:15,0,0,5
蓦***首,银牌会员,手机用起来还可以，毕竟千元机要求不能太高哈～,2018-03-08 22:44:02,0,0,5
邱***1,PLUS会员,买给老婆的，老婆很喜欢。,2018-03-08 23:54:21,0,0,5
j***j,PLUS会员,手机很漂亮，运行速度很快,2018-03-06 18:32:51,0,0,5
a***6,PLUS会员,挺好用的，也好看?。,2018-03-09 10:04:26,0,0,5
d***2,PLUS会员,很好看，暂时用着还不错,2018-03-08 17:11:25,0,0,5
j***h,PLUS会员,用优惠券买的，价格实惠,2018-03-08 12:10:02,0,0,5
魅***2,PLUS会员,买了。俩  用的还不错,2018-03-08 10:18:14,0,0,5
低***生,PLUS会员,很喜欢，用着很好，流畅,2018-03-08 10:16:32,0,0,5
kaixiwangx,PLUS会员,给妈妈买的，感觉还不错,2018-03-07 21:46:05,0,0,5
j***7,钻石会员,可以 可以   不错不错  一下买了两台。,2018-03-08 16:09:18,0,0,5
1***琳,PLUS会员,给老妈买的，用着还可以,2018-03-06 18:39:42,0,0,5
j***z,铜牌会员,手机不错，运行稳定，支持华为！???,2018-03-06 20:30:17,0,0,5
马开元,PLUS会员,本来是看看，结果点错了,2018-03-06 17:28:51,0,0,5
j***扬,PLUS会员,全家桶。华为忠实粉丝,2018-03-09 20:19:30,0,0,5
爱***淘,钻石会员,外观很漂亮，用起来也很方便，性价比还行！,2018-03-09 20:13:58,0,0,5
遥***念,钻石会员,质量很不错，和卖家描述的一样，好评全五分,2018-03-09 17:18:14,0,0,5
筱***y,钻石会员,手机很不错美观，比较实用性价比高，很喜欢,2018-03-09 10:04:32,0,0,5
瘦***李,PLUS会员,不错，非常好，物流快,2018-03-08 15:35:33,0,0,5
j***5,钻石会员,外观圆滑。手感超好。值得购买的千元手机。,2018-03-08 13:44:53,0,0,5
D***风,PLUS会员[试用],帮同学买的，说还可以,2018-03-07 08:28:08,0,0,5
追***8,银牌会员,每一款都有他的特点，反应神速，物超所值。,2018-03-07 00:04:43,0,0,5
w***2,银牌会员,外观还不错，挺漂亮的，希望电池能耐用点！,2018-03-06 20:27:08,0,0,5
首***头,银牌会员,手感很好、也不卡 棒棒哒 下次还会来买,2018-03-09 21:43:27,0,0,5
迎***月,金牌会员,一直跟京东买东西，质量差不了，物美价廉,2018-03-09 21:09:21,0,0,5
j***a,银牌会员,屏幕大，画面清晰，2.3天不充电也可以,2018-03-09 09:20:14,0,0,5
天***客,金牌会员,现在用着还可以，不知道能坚持多久，希望,2018-03-08 20:26:51,0,0,5
小***哦,铜牌会员,给老爸买的生日礼物，老爸很喜欢，棒！！,2018-03-07 10:26:05,0,0,5
j***己,钻石会员,送货速度快，手机一直用华为，感觉还行！,2018-03-07 11:14:53,0,0,5
j***0,银牌会员,拍照效果挺好的，屏幕显示也不错。喜欢。,2018-03-07 10:21:25,0,0,5
z***g,钻石会员,物流快，包装好，质量呱呱叫，全5分好评,2018-03-06 21:55:01,0,0,5
j***c,铜牌会员,帮朋友买的，用了一周朋友说使用很方便。,2018-03-06 23:42:52,0,0,5
j***h,PLUS会员[试用],挺好的，外观漂亮。,2018-03-09 20:37:00,0,0,5
h***5,钻石会员,性价比超高的一款手机，支持国产大品牌,2018-03-08 19:52:54,0,0,5
车***平,PLUS会员,买给老妈用，还不错,2018-03-08 11:55:03,0,0,5
X***N,钻石会员,长的挺漂亮，姐姐很喜欢，用起来也不错,2018-03-08 16:46:34,0,0,5
d***h,PLUS会员,很好，刚刚购买的。,2018-03-08 11:27:02,0,0,5
小***9,PLUS会员,不错，老爸很喜欢。,2018-03-07 22:10:49,0,0,5
j***o,铜牌会员,京东物流快！手机里面还送保护套！贴心,2018-03-08 00:42:30,0,0,5
郭***2,PLUS会员,华为大品牌真的不错,2018-03-07 18:19:22,0,0,5
j***d,铜牌会员,京东速度快，但手机速度不怎的，发热大,2018-03-07 20:46:30,0,0,5
x***c,钻石会员,非常好，信赖京东，一直在京东买东西的,2018-03-07 11:21:58,0,0,5
n***E,银牌会员,手机用了一段时间了，感觉还星蛮好的。,2018-03-06 20:50:35,0,0,5
j***l,金牌会员,第二次购买，比较满意，蓝色的很好看,2018-03-09 20:47:46,0,0,5
j***b,铜牌会员,我用了几天才来评价，手机挺好用的。,2018-03-09 11:54:40,0,0,5
j***u,钻石会员,一直用华为，机子很漂亮，速度也很快,2018-03-09 11:29:14,0,0,5
z***2,银牌会员,商品外观设计风格简约时尚 非常喜欢,2018-03-09 10:50:21,0,0,5
H***静,金牌会员,目前为止，感觉挺好用的，妈妈很喜欢,2018-03-08 15:55:07,0,0,5
j***c,银牌会员,手机不错，挺薄的，京东快递就是快。,2018-03-08 12:32:30,0,0,5
j***6,金牌会员,手机很轻便，运行速度快 老妈很喜欢,2018-03-07 10:50:09,0,0,5
0***1,金牌会员,外观不错，运行速度也挺快的，很好。,2018-03-07 09:37:36,0,0,5
1***p,金牌会员,宝贝已用过一段时间，媳妇非常满意。,2018-03-07 07:27:14,0,0,5
j***v,银牌会员,帮朋友卖的，没说不好，那应该是好的,2018-03-07 10:30:52,0,0,5
我***_,银牌会员,给快递及客服五星好评1手机用着还行,2018-03-06 21:30:04,0,0,5
j***c,铜牌会员,这款手机做工很精致，用起来也很不错,2018-03-06 15:43:50,0,0,5
j***f,钻石会员,质量满意，使用后很满意，服务一流。,2018-03-06 15:51:35,0,0,5
y***6,银牌会员,不大不小，屏幕正好！价格很合适？,2018-03-08 22:13:47,0,0,5
j***j,银牌会员,朋友叫帮他买的，朋友说手机很好用,2018-03-09 01:35:52,0,0,5
j***d,银牌会员,一直用华为，值得信赖。支持国货。,2018-03-08 11:28:38,0,0,5
j***7,钻石会员,可以 可以  一下子买了两台 。,2018-03-08 16:09:33,0,0,5
是***孩,银牌会员,用了几天才评.手机很不错.超喜欢,2018-03-07 13:37:18,0,0,5
Z***k,银牌会员,给爸爸买的，物流超快，用了在追评,2018-03-06 18:27:52,0,0,5
j***1,金牌会员,刚用了几天，勉强够用，还不错的！,2018-03-06 17:30:46,0,0,5
宝***王,银牌会员,手机不错，京东买手机不错的选择。,2018-03-07 10:38:38,0,0,5
j***t,金牌会员,华为手机很好用，这是买来送人的,2018-03-09 22:22:24,0,0,5
大***宝,金牌会员,宝贝很喜欢，价廉物美值得购买。,2018-03-09 21:46:44,0,0,5
j***c,铜牌会员,运行速度快，过年刚买的刚觉不错,2018-03-09 20:40:06,0,0,5
s***d,银牌会员,用了两天，觉得挺好的，你喜欢。,2018-03-09 13:58:20,0,0,5
j***p,钻石会员,非常满意的一次购物。谢谢京东！,2018-03-09 15:15:36,0,0,5
Q***C,银牌会员,手机非常好，漂亮，一直支持华为,2018-03-09 08:48:34,0,0,5
我***爱,银牌会员,很好的，反应也挺快的，物有所值,2018-03-08 08:36:05,0,0,5
j***5,银牌会员,很漂亮，正在用所以不能拍照?,2018-03-07 12:42:14,0,0,5
泪***枫,钻石会员,还可以，用着还行，以后再来追评,2018-03-07 09:48:59,0,0,5
卓***润,金牌会员,手机很好用，运行速度很快，满意,2018-03-07 10:09:12,0,0,5
蓝***贝,钻石会员,送朋友的，外观靓丽，功能齐全。,2018-03-06 13:16:07,0,0,5
j***d,铜牌会员,买回来用了一段时间了都挺不错的,2018-03-06 18:27:45,0,0,5
娜***语,金牌会员,物流很快，帮朋友买的，挺好的。,2018-03-06 11:54:02,0,0,5
新***9,金牌会员,手机不错，性价比高。值得买。,2018-03-09 22:36:07,0,0,5
c***3,银牌会员,挺好用的时候，之前就买过一部,2018-03-09 08:11:08,0,0,5
y***4,钻石会员,不错 给妈妈买的礼物 很喜欢,2018-03-08 18:58:21,0,0,5
l***2,钻石会员,正品，速度快，京东值得信赖。,2018-03-08 17:02:21,0,0,5
q***Y,银牌会员,手机挺好的，就是颜色不太喜欢,2018-03-07 12:39:24,0,0,5
晓***9,银牌会员,挺好的，很漂亮，关键好用！！,2018-03-06 11:29:42,0,0,5
j***o,铜牌会员,挺好用的，运行也快，很划算,2018-03-09 13:59:24,0,0,5
j***a,金牌会员,可以，很满意，物流公司好快,2018-03-09 11:24:22,0,0,5
j***4,铜牌会员,手机很好用，运行速度很快。,2018-03-08 18:39:03,0,0,5
j***瞳,金牌会员,很好的一款手机，老婆很喜欢,2018-03-08 19:02:04,0,0,5
a***0,金牌会员,送親人得，還可以把！！！！,2018-03-08 14:30:31,0,0,5
秸***8,银牌会员,真的很好用，外观也很漂亮，,2018-03-08 11:25:58,0,0,5
深***牛,钻石会员,外观精美，拍照效果杠杠滴！,2018-03-08 05:05:49,0,0,5
0***G,铜牌会员,手机可以，服务态度也很好。,2018-03-07 17:54:38,0,0,5
x***g,钻石会员,经济实惠，多次购买，老顾客,2018-03-06 23:25:59,0,0,5
h***F,银牌会员,东西很好，物美价廉小巧实用,2018-03-06 21:19:20,0,0,5
j***b,金牌会员,还是满意，非常漂亮手机。,2018-03-09 22:22:38,0,0,5
j***r,铜牌会员,用着还可以，看着也挺大方,2018-03-09 21:43:11,0,0,5
v***3,金牌会员,不错，华为手机值得拥有，,2018-03-09 07:46:56,0,0,5
-***-,钻石会员,系统反应挺快，电池充电快,2018-03-08 06:15:28,0,0,5
j***r,金牌会员,看着不错，用过以后在续评,2018-03-08 06:13:36,0,0,5
明***_,铜牌会员,手机到了，见到非常喜欢。,2018-03-07 13:50:33,0,0,5
j***7,银牌会员,刚拿到～还没用～感觉不错,2018-03-06 17:15:40,0,0,5
I***t,铜牌会员,非常满意！朋友们相信我！,2018-03-06 16:02:17,0,0,5
V***I,银牌会员,礼物收到了，老公很喜欢,2018-03-08 11:40:55,0,0,5
j***3,金牌会员,手机很好，老爸很满意，,2018-03-07 17:10:31,0,0,5
j***9,PLUS会员,东西不错，好的很,2018-03-09 09:29:36,0,0,5
j***9,PLUS会员,东西不错，好的很,2018-03-09 09:29:36,0,0,5
m***8,钻石会员,性价比很高，速度很快,2018-03-08 16:43:42,0,0,5
何***波,金牌会员,帮同事买的  还可以,2018-03-08 18:29:55,0,0,5
N***生,银牌会员,给儿子买的应该没问题,2018-03-08 13:24:13,0,0,5
铁***木,PLUS会员,非常好，华为品质,2018-03-08 08:27:33,0,0,5
j***a,铜牌会员,物流很快，手机也很好,2018-03-07 22:44:36,0,0,5
m***1,钻石会员,很好用，多快的，喜欢,2018-03-07 09:45:20,0,0,5
t***n,企业会员,东西很好，送货很快。,2018-03-07 09:26:16,0,0,5
j***韦,金牌会员,宝贝收到了，非常感谢,2018-03-06 21:23:15,0,0,5
j***z,铜牌会员,还不错，性价比高！！,2018-03-06 12:30:02,0,0,5
M***N,PLUS会员,相信华为的质量！,2018-03-06 14:18:22,0,0,5
d***1,PLUS会员,我也真是服了你们了，我在京东买了这么多年东西，第一次这么费劲，买了手机没看是不是有问题就用了，退货的时候非说我把手机划了，不给退，客服姐姐的态度很好，我知道你没有权利，但是就一句话，对不起，之内给你返还，别的帮不了你。我打客服想交纠纷解决，因为自营不可以申请。让我在找售后，说会回馈我，直到返回来了还没有售后找我，而且过分的是申请售后把赠品都邮回去了，但是手机反给我，赠品没了？你们什么意思？觉得失去一个顾客没有什么是不，你们顾客多是不？第一次听说收购不成功，赠品不返还的道理，我特别气愤，我希望给我一个合理的解决办法！,2017-05-09 00:25:34,66,6,1
1***i,金牌会员,还行现在用这还可以,2018-03-09 20:50:57,0,0,5
尹***-,金牌会员,还可以，用着还不错,2018-03-09 17:46:34,0,0,5
V***u,银牌会员,手机很好，送货超快,2018-03-09 09:49:49,0,0,5
g***p,铜牌会员,东西真的很好，，，,2018-03-09 02:57:10,0,0,5
s***9,金牌会员,我用着刚刚好，刚需,2018-03-08 10:26:05,0,0,5
v***k,银牌会员,用着还行吧 就那样,2018-03-06 20:14:59,0,0,5
j***2,铜牌会员,手机一天就到，给力,2018-03-06 19:39:20,0,0,5
遇***跳,银牌会员,手机很好看很满意哦,2018-03-06 19:08:02,0,0,5
j***y,银牌会员,颜值挺好，手感不错,2018-03-06 18:59:26,0,0,5
w***1,金牌会员,不是我要黑京东或者华为，手机到手不到两周，下载了20个左右的APP（其实并不算多），就出现了诸多问题。手机触屏出现触摸不够灵敏的现象，就是有点划不动的感觉（新手机啊），而且有些APP需要打开的时候会卡在那里点不开，要等待很久的时间，或者提醒你要等待还是关闭该程序。然后手机内存清理了之后还是很卡，最奇葩的是有次开机后直接自动关机了（我的妈呀）。。。。。。不知道这次手机出问题是华为这个型号的问题，还是京东卖假*不信，现在我觉得在京东买东西还是要谨慎一些吧。手机要是用了一段时间出问题我就不说什么了，刚到手的新手机出现这样一系列的问题，只能说明手机本身确实有问题。,2017-11-14 23:26:21,26,6,1
j***6,铜牌会员,一个字  好,2018-03-08 16:33:50,0,0,5
晋***子,PLUS会员[试用],女朋友很喜欢,2018-03-07 19:20:41,0,0,4
j***f,金牌会员,手机用着感觉不错,2018-03-09 12:53:45,0,0,5
高***2,银牌会员,这手机用的还不错,2018-03-09 09:29:08,0,0,5
j***9,银牌会员,很好，妈妈很满意,2018-03-07 00:11:53,0,0,5
华***h,银牌会员,很好！非常满意！,2018-03-06 15:32:27,0,0,5
j***l,金牌会员,买的第二天就降价,2018-03-06 11:52:31,0,0,5
老***森,金牌会员,东西不错没啥问题，其他我都满意，唯独不爽的是我能说它二手的么！！！贴膜时才发现那手机就已经贴了钢化膜，我以为自带的一般贴膜。扯下来时才知到这是二手货，顺便大家看下手机外壳京东封的膜，大家以后注意了，这种东西不会京东封的！！以后我会注意二首东的问题！手机还不错我还比较满意！我去说实话话还又敏感信息，本来就是二首,2018-03-09 11:30:59,0,1,1
呛***沧,金牌会员,质量很好很清楚,2018-03-08 17:50:34,0,0,5
c***k,银牌会员,这手机太值了！,2018-03-08 17:45:20,0,0,5
林***o,银牌会员,很好用，很喜欢,2018-03-08 16:02:04,0,0,5
给***花,银牌会员,一次性买了两个,2018-03-08 14:59:02,0,0,5
J***卖,金牌会员,手机还行。好看,2018-03-07 11:48:33,0,0,5
j***m,银牌会员,用段时间再评论好坏，充电中,2018-03-07 15:19:24,0,0,4
j***8,银牌会员,手机有问题  奉劝大家不要买不要上当受*了  。我买了不到两个月一直在那里放着准备送人。昨天刚拆机，从来没使用过耳机    结果今天插耳机时根本没反应     当着朋友的面真丢人  。换了好几个耳机插还是不行，  。什么关机重启  恢复出厂完全没用  手机本身就是坏的   真的怀疑是不是翻新机      客服打电话还非要说返厂维修  维修你大爷啊维修     申请退款也不允许   手机是全新的   充电器什么的都没拆开用。本来只是耳机出毛病  让你们返厂修说不定手机都给我整报废了      为什么不能给我退款了？我昨天拆的新机     气*我了,2017-06-25 14:15:03,12,1,1
x***8,金牌会员,缺点:第一，手机出厂没有贴膜，第二，像素太差，第三，屏幕易碎,2017-04-02 07:18:57,113,40,1
x***j,银牌会员,该说点什么呢，期望越大，失望越大吧，以前也用过华为的，所以期望比较高，还行吧，就是原厂出的膜比手机小，根本就没有包完啦，用用还是可以的，支持国产，希望能越来越好,2018-03-06 14:14:25,0,1,2
j***g,金牌会员,看起来还不错，可实际使用起来非常不好。电池越来越不耐用了，本来一天可以用的，现在越来越不行了，半天都用不了了。以前一直是用华为的，这次的是使用效果是最差的。。。。。。。。,2017-11-01 21:48:08,4,4,1
9***-,铜牌会员,"收到货后 第三天评价
感觉机子运行正常，没有大毛病。但是很不放心的是 感觉好像是别人用过 里面有歌曲 况且还有设置的两个闹铃 哎  也是没谁了？千元机子 带电量也就那样 还好吧。再下单后发了个短信 说返现 但是直到现在 没有任何反应。。。。。。。第一次在京东购买电子产品 感觉一般吧  不知道是啥情况",2018-03-04 14:47:56,0,1,3
崔***7,PLUS会员,京东靠谱,2018-03-09 07:23:35,0,0,5
健***山,PLUS会员,买给妈妈的，感觉一般吧。这个价格可以选的还有一些。红米那些都还可以。,2018-03-06 21:05:11,0,0,4
m***j,PLUS会员,手机外观惊艳，系统比预想的流畅，耳机音质不错，但是拍照很渣，不知道是硬件问题还是优化问题，另外，最近降价太快，秒杀的时候已经低于1299，不给价保护,2018-03-01 10:19:38,0,1,3
x***n,金牌会员,快递很给力！,2018-03-08 13:14:01,0,0,5
j***d,银牌会员,可以的，好用,2018-03-08 00:51:58,0,0,5
s***g,银牌会员,还可以吧,2018-03-09 21:44:27,0,0,5
j***a,银牌会员,外观好看,2018-03-08 12:57:31,0,0,5
j***6,金牌会员,还不错，,2018-03-08 10:29:39,0,0,5
j***c,金牌会员,还挺好的,2018-03-06 16:34:14,0,0,5
h***8,银牌会员,机器配置高，手感不错，不过电池不是很耐用，消耗很快，没有想象中运行速度快。,2018-03-07 15:48:12,0,0,4
z***3,金牌会员,该手机刚开始用，还可以，一分钱一分货，这个价位，就可以了,2018-03-07 09:33:20,0,0,4
g***y,PLUS会员,东西不错，大小合适,2018-03-08 16:35:14,0,0,4
j***s,银牌会员,还在熟悉中初步体验还是挺好用的！,2018-03-06 20:12:59,0,0,4
j***u,银牌会员,还行吧，先用着，用的好再来评价,2018-03-09 12:13:10,0,0,4
吴***梁,铜牌会员,收验证码的时候好慢,2018-03-09 09:27:45,0,0,4
感***祭,银牌会员,我拿到手机是2月25号，保修日期是到明年的2月14号，估计别人年前退的，指不定明年2月15手机就出问题了呢，如果可以的话，请帮我延保几天，谢谢啊，我也懒得退啊换了，麻烦死了，先给一个中评,2018-03-01 00:35:51,0,3,3
刺***吸,PLUS会员,不错的机子,2018-03-08 14:24:15,0,0,5
h***7,PLUS会员,老妈很喜欢,2018-03-08 10:43:31,0,0,5
波***o,银牌会员,真的还不错,2018-03-07 01:02:05,0,0,5
j***t,铜牌会员,不错很喜欢,2018-03-06 19:32:14,0,0,5
彩***呀,铜牌会员,用着还不错,2018-03-06 14:27:14,0,0,5
z***P,铜牌会员,手机是正品，但是开关机键旁边有划伤。,2018-03-01 11:53:51,0,1,3
j***s,钻石会员,手机外观还可以，充电接口有些问题，每次都很用力才能插进去，购买十天左右就降价了，然后不能申请价格保护，这点不太合理，如果换货需要自己提供检测报告,2018-03-05 08:51:35,0,1,3
冉***峡,铜牌会员,外观还蛮好看的  发货速度也快  可是为什么充电好慢啊啊啊啊 而且客服也不回答   真是??,2018-03-06 22:14:10,0,1,2
j***i,银牌会员,很小巧，玩游戏不好,2018-03-01 22:17:05,0,1,3
Q***N,铜牌会员,速度非常的快，用了一星期多了，感觉触屏有点问题，有时要点好几次才能打开，指纹解锁也有点慢,2018-03-03 09:08:48,0,1,3
j***l,金牌会员,前一天刚买，第二天就降价，还能再坑一点吗？手机本身还行。给个中评吧。,2018-03-07 15:07:42,0,1,3
j***e,铜牌会员,不怎么样，用了两天的时候出现卡顿，强制关机后才可以了,2018-03-03 18:43:07,0,1,3
杂***地,PLUS会员,一般吧，还可以，没有什么突出的,2018-02-28 16:26:56,0,1,3
j***3,金牌会员,"快递很快但是商品质量有问题！售后服务差爱搭不理的也不给解决让消费者去打电话！买了两条就出现花屏，拆机没发现明显的进水痕迹，就是不予跟换！根本不站在消费者的角度去考虑问题你手机质量再好，没有服务消费者的态度也不会走远！这就是为什么出现闪存门的原因，买商品是买质量也是买的售后服务包括态度！买了mate9,nove后悔死了质量不好售后垃圾！真的让我认清了华为的真实面目！不说和外国比就是和海尔的售后服务比都差远了！有问题不接决把消费者晾一边？什么德行没有企业道德！",2017-05-16 10:05:31,6,0,1
成***果,PLUS会员,还不错,2018-03-08 20:36:16,0,0,5
j***r,铜牌会员,不推荐买，真实不咋么好我也不知道咋说,2018-03-09 20:47:14,0,1,3
j***p,银牌会员,给妈妈买的手机，但送货员台服太差,2018-03-02 21:14:40,0,1,3
j***8,铜牌会员,手机不是我用。问了下还可以,2018-03-03 08:05:52,0,1,3
0***g,银牌会员,还可以，就是听筒安装斜了,2018-03-06 16:30:32,0,1,3
早***i,铜牌会员,还可以，。。。。。。。。,2018-03-03 09:31:06,0,1,3
j***y,铜牌会员,挺好的,2018-03-09 11:09:07,0,0,5
冰***0,银牌会员,确实好,2018-03-08 14:57:01,0,0,5
j***a,银牌会员,挺好的,2018-03-08 10:45:03,0,0,5
y***3,金牌会员,很不错,2018-03-06 18:20:45,0,0,5
j***2,铜牌会员,很喜欢,2018-03-06 15:38:16,0,0,5
k***K,银牌会员,第一次用华为，体验非常非常非常非常差，相比oppo，华为还是太差了，用了半个月手机充电烫得不行，还是在关机状态下充的电，吓的赶紧拔掉插头，再冲下去都怕爆炸，耗电量也很高。根本没什么时间去玩手机，但电很快就没了，手机拍照像素挺好，发到微信朋友圈图片就模糊的不行，朋友都说我的图片为什么都看不清，而且发现微信好几个功能都不能用了，换到其他手机登就正常，超时了又不能退换，真是花钱买罪受，很怀疑我的是翻新机，总之再也不会买华为了,2017-06-23 21:35:13,5,1,1
U***B,银牌会员,说下打个王者卡的要死还不如oppor9s送品更少就一个透明克物流更慢虽然我们这属于甘肃但从西安走要了8天那么多快递不走走邮政你说气不气无法卸载软件超多不能支持华为了,2017-09-18 20:06:56,4,2,1
j***b,铜牌会员,东西很好,2018-03-09 19:45:39,0,0,5
r***I,银牌会员,还满意吧,2018-03-09 05:21:12,0,0,5
孟***子,银牌会员,挺好用的,2018-03-08 09:47:01,0,0,5
j***g,金牌会员,手机很好,2018-03-07 10:48:38,0,0,5
j***l,钻石会员,性价比高,2018-03-07 08:17:40,0,0,5
j***f,银牌会员,可以可以,2018-03-07 16:41:06,0,0,5
j***m,银牌会员,物超所值,2018-03-06 20:15:34,0,0,5
j***u,银牌会员,感觉耗电快,2018-03-08 21:14:10,0,0,4
j***s,铜牌会员,质量不好，很轻，还不如我用了一年的金立手机反应快呢，，，，电池不耐用。电量不怎么玩也就撑一天，本来打算退货的，想着太麻烦，凑合着用吧。,2018-03-07 23:20:05,0,1,2
罗***g,铜牌会员,刚到屏幕有划痕我也是醉了，，不知道是不是被人用过，，手上上手有点卡?，，像素嘛，，，一般般，，，外观不错，，快递嘛，我给满分，，，,2018-03-04 15:48:13,0,1,2
j***8,PLUS会员,手机外观很漂亮，就是不知道为什么金色没有水波纹呢，难道是孩子，,2018-02-22 13:27:29,0,1,1
j***e,金牌会员,感觉是个翻新机，很卡顿，4G的运行内存，不到1G就卡逼了。用了一个月了，越用越生气。我想不是因为我运气不好，而且店铺本身产品就不过关。华为低端机真的不好用。你们就是不信邪。愚蠢的人类。,2018-01-20 01:17:04,13,1,1
j***2,PLUS会员[试用],客服太差了，很久都不回我消息，手机也有点卡,2018-03-05 14:59:15,0,1,1
j***9,银牌会员,很不满意的一次购物，不给送到家里，我是在外地给我妈买的，这快递员让我妈大老远的跑到镇上去取得，还下着大雪，用京东就是买的服务，要是和别的快递都一样了，那以后还去什么京东，不知道是欺负我妈年龄大了好说话，还是京东已经沦为了和普通快递一个样子了，总之很不满意,2018-02-15 10:25:07,4,3,1
淘***宝,银牌会员,屏幕还好，拍照相素好差，一千多块钱得到这样的手机，问客服都不回答我，我只是实话实说,2018-03-04 11:37:30,0,1,2
j***y,银牌会员,我是真的无语了，昨天才买的，今天就降200，而且没有赠品，你们是怎么做的活动的,2018-03-03 09:17:30,0,1,2
珊***6,银牌会员,不好用 样子好看而已 屏幕很卡 用了几天就开始卡 反正触屏非常不好用 因为过年也耽误了。懒得换 就凑活用了 但不建议购买 第一次用华为 失望,2018-03-09 09:50:00,0,1,1
喵***6,银牌会员,太过分了，拿二手机当新机卖，买给父母的，收到打开手机，居然显示输入密码，京东就是这么忽悠买家的吗？胶套还是凹凸不平的,2018-03-05 15:35:37,1,3,1
猪***肉,银牌会员,手机外观还可以，就是充电器接触不良，没几天屏也烂了，慎重,2018-02-06 17:25:35,5,0,1
骚***伟,金牌会员,还行,2018-03-06 18:45:04,0,0,5
j***s,金牌会员,这手机屏幕有问题，钢化膜贴上，两边有很宽的白边，不是膜的问题，是屏幕不平,2018-02-24 14:14:30,0,1,1
8***燕,钻石会员,对京东推送的配件链接只能说是臭狗屎，老子给你买的青春版，你狗娘养的推荐的是NOVA版！白白浪费钱！而且第三方买家和**比真的不是一个级别的。没可比性，不是一个级别的！以后打死也不买第三方的货！,2018-02-27 17:40:44,0,0,1
小***嗝,PLUS会员,爽爽爽,2018-03-07 14:46:47,0,0,5
吴***彤,PLUS会员,没买的时候咨询 客服十分热情 买了以后 降价100 咨询客服怎么保价 立马不理你 服务真差 要不是用了 立马退货,2018-01-31 10:58:09,1,1,1
t***6,PLUS会员,不知道怎么回事买了个价格最高的，感觉真坑！随便哪一家都没有1499，差别居然有两百多。很不爽的一次购物。,2018-03-04 12:17:07,0,1,1
谦***牧,金牌会员,很不错,2018-03-09 20:41:00,0,0,5
W***9,银牌会员,还可以,2018-03-09 19:43:20,0,0,5
l***0,钻石会员,刚刚用,2018-03-08 21:06:02,0,0,5
s***h,银牌会员,非常好,2018-03-08 11:11:19,0,0,5
W***V,银牌会员,一般吧…毕竟就这个价格，电池不耐用，玩王者最多三个小时。,2018-03-07 17:58:10,0,0,5
l***6,银牌会员,真的一星都不想给，太坑人了，客服不回复，我刚买的，就降了100多，心里真是不安逸，要不是手机已经被妈妈带走了，必须退,2018-03-07 21:20:07,0,1,1
jd_159667ifa,铜牌会员,窝火窝火窝火，拿到货就后悔了，我的发票呢？诺大盒子就不知道放些缓冲气泡。我的发票呢？我的发票呢。,2018-01-30 15:07:03,2,1,1
大***帅,金牌会员,太坑人了，买完第二天到现在降价降了200块钱，不是应该补差价吗？这样欺骗消费者，我觉得不可以,2018-02-01 23:43:37,2,1,1
j***s,金牌会员,感觉是用过的！电池不怎么用也要一天一充，镜头刮花了！照相也不清晰！一直都很相信京东的！但是这次真的很失望,2018-01-14 21:30:45,1,3,1
z***8,银牌会员,京东快递员这么忙吗？随便安排个其他人给送来。标明的pos刷卡也没带pos机。变成了现金付，很无语，对机器真假都很怀疑。,2017-11-15 10:18:52,2,2,1
j***e,银牌会员,真的垃圾我刚买完一天突然就降200还不补差价。然后手机其他没什么问题感觉像二手的一样里面下了那么多软件。,2018-02-25 22:30:05,0,1,1
j***r,银牌会员,此款手机像素和音质都比荣耀6差，待机时间也短，屏幕有时失灵，很失望。但物流很快服务很好。,2018-01-26 00:11:48,2,1,1
j***h,PLUS会员,不错,2018-03-08 14:48:59,0,0,5
y***购,金牌会员,垃圾，买了那么多东西，开发票开个折后的，实付款是多少就要开多少，也没提前沟通。**了，要去维权。,2018-01-25 01:28:05,1,2,1
j***0,PLUS会员,很好,2018-03-07 20:27:28,0,0,5
安***强,银牌会员,一分是给客服的，手机没有发票，有明显使用痕迹。问客服，几天了都不理我。,2018-02-07 12:04:10,3,0,1
j***k,金牌会员,华为手机第一次用，质量太歪了，才用一个月指纹解锁就坏了。不是不支持国产，而是国产质量不过关呀。,2018-03-09 17:37:43,0,1,1
宫***玲,钻石会员,买来30天，通话10分钟以上中断，我能听到对方声音，对方听不到我声音！国内也算大牌了，质量真心不敢恭维,2017-12-09 05:08:04,1,1,1
喜***人,铜牌会员,喜欢,2018-03-06 23:13:13,0,0,5
大***移,金牌会员,滑屏的时候模糊，另一部在专卖店买的就不这样，不想说什么了一星送出。,2018-03-05 22:18:57,0,1,1
小***9,PLUS会员,手机很差，不好用。卡机，和屏幕反应不行,2018-02-09 17:43:25,1,1,1
j***m,银牌会员,不开心   就降价了一百元    才过两个星期,2018-02-02 20:26:47,2,1,1
h***0,银牌会员,竟然没有数据线，害我这大晚上的手机快要关机了，太bug了,2018-01-02 23:55:25,1,1,1
败***3,银牌会员,我潍坊的，每次打开时光网就说检测到我在日照，呵呵。,2018-02-06 15:03:07,1,0,1
