名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***a,银牌会员,非常好，玩了有一天了，没看到有什么缺陷，快递快，下次考虑还在这家店买,2017-12-08 12:37:47,0,1,5
任***哥,PLUS会员,十分感谢这次优惠活动，买了自己舍不得买的好手机,2018-01-16 23:24:05,0,0,5
m***_,PLUS会员,在这家店里买了2了，超级喜欢这款手机，666,2018-01-30 20:44:30,0,0,5
采***明,PLUS会员,好，如描述一般好，很好用，十分好用，下次再来,2018-01-25 12:30:06,0,0,5
j***路,PLUS会员,快递很快，手机也很漂亮，满意，十分，非常喜欢,2018-01-25 10:25:58,0,0,5
j***x,PLUS会员,手机很好，和实体店的一样，特别喜欢，反应也好,2018-01-24 21:24:24,0,0,5
j***4,金牌会员,京东的物流非常快，手机用起来很流畅，非常满意,2018-01-24 10:52:21,0,0,5
j***5,银牌会员,目前还比较满意，在几天前能以官方价格买到红色这款手机，给店子一个赞，就看后续使用效果,2017-12-22 13:57:22,0,0,5
他***了,PLUS会员,手机很不错，一直用华为的手机，信得过。,2018-03-02 16:52:08,0,0,5
三***1,银牌会员,给爸爸买的，优惠活动时候很划算，外观好看，使用方便，很满意,2018-03-01 07:14:13,0,0,5
j***x,PLUS会员,手机超级好，这个是给我爸爸买的，特别大气,2018-02-07 18:04:07,0,0,5
遗***来,金牌会员,快，年前送到，快递员辛苦了，机子还行，正常水平，算是值价,2018-03-08 09:22:49,0,0,5
j***y,PLUS会员,非常喜欢荣耀系列，原来用的V9给他升个档次,2018-01-22 11:21:12,0,0,5
四***6,金牌会员,手机很好，各方面都很好，送给朋友的，朋友很喜欢，物流也很快。,2018-02-02 00:55:15,0,0,5
我***离,PLUS会员,好用，颜色也喜欢，国产就喜欢华为???,2018-02-13 22:02:22,0,0,5
刘***志,PLUS会员,店家服务很好 发货快 物流也快  依旧好评,2018-01-14 13:16:15,0,0,5
f***n,PLUS会员,还不错  发货速度挺快的 手机非常好用,2018-02-10 11:45:24,0,0,5
小***7,PLUS会员,不错，运行速度很快，反应很灵敏，挺好用的,2018-01-26 07:50:33,0,0,5
赤***p,PLUS会员,手机收到了，很好用，支持京东，支持华为。,2018-01-23 12:33:37,0,0,5
x***3,PLUS会员,商品没有耳机和发票。不过比旗舰店便宜一点，请商家把耳机寄过来吧,2018-01-04 08:21:05,0,0,5
雪***y,PLUS会员,很好，用着挺好的。希望耐用，哈哈哈哈哈,2018-01-30 16:37:50,0,0,5
F***d,金牌会员,样式新，但是电池掉电很快。以前用的V8很好这个不如V8电池,2018-01-31 09:23:08,0,0,5
小***7,PLUS会员,还是不错的，运行速度快，颜色也比较漂亮,2018-01-29 11:56:55,0,0,5
j***x,钻石会员,物流小慢，手机外观很漂亮，运行也流畅，网上说的屏幕问题没有发现，目前为止都挺满意,2017-12-17 14:19:43,0,0,5
u***R,PLUS会员,非常好用，买给弟弟，非常开心，点赞京东,2018-01-28 11:24:01,0,0,5
h***8,PLUS会员[试用],很炫酷，手感也不错。具体以后再追评！,2018-02-08 10:07:15,0,0,5
日***阳,PLUS会员,手机非常好，性价比很高，外观也很好看,2018-02-07 21:30:23,0,0,5
序***殇,PLUS会员,很喜欢黑色，一直用荣耀手机,2018-02-07 18:43:47,1,0,5
j***5,银牌会员,很漂亮，颜色也很好，功能很强大，很满意的一次购物，好评。,2018-02-07 16:25:12,0,0,5
J***g,PLUS会员,给父母买的过年礼物，手感好，适合商务用,2018-01-23 07:31:53,0,0,5
起***了,金牌会员,外形好看，非常好用，为国产机点赞，希望国产机越做越好！！！,2018-01-22 15:08:26,0,0,5
莫***愁,PLUS会员,不错，漂亮，荣耀值得信任，店家发货快,2018-01-26 16:47:33,0,0,5
j***b,银牌会员,宝贝真不错，是真机，就是里面装的东西太多了，不过可以删除？在么什么，真心不错,2017-12-25 10:24:34,0,0,5
爱***浪,PLUS会员,很好，手机很漂亮，很喜欢。。。。好评,2018-01-19 10:21:33,0,0,5
j***a,银牌会员,手机很漂亮，很喜欢，快递也很快，买的红色的，很亮，哈哈,2018-02-02 09:19:16,0,0,5
他***了,PLUS会员,一直用华为的机子，国产信得过。,2018-03-02 16:53:51,0,0,5
刘***酷,银牌会员,服务超好，很有耐心，解答很详细。还送礼礼物，特别好,2018-03-02 05:59:41,0,0,5
L***9,银牌会员,不错手机，就是刚换手机系统用的有一点不习惯，但是手机速度真的快，刚体会到秒开,2017-12-22 11:34:14,0,0,5
爱***8,PLUS会员,颜值没的说，用了全面屏完全回不去,2018-02-11 15:04:45,0,0,5
牧***q,PLUS会员,不错的，用来起很好，送朋友也不错,2018-02-11 18:40:04,0,0,5
j***s,银牌会员,商品质量一直是我最看重，感觉京东就是比其他地方好！,2018-02-25 22:15:13,0,0,5
爱***2,银牌会员,非常不错的手机。颜值性能做到了完美均衡，值得信赖！,2018-02-26 00:21:23,0,0,5
1***p,银牌会员,很好看，特别漂亮，吴亦凡也很帅，很棒，很便宜，赠品好,2018-02-10 19:02:38,0,0,5
我本纯洁丨,钻石会员,不错不错   挺好的  性价比很高,2018-01-25 18:15:52,0,0,5
康***8,PLUS会员,给机会我会一直支持你们的祝福！在,2018-02-07 20:43:10,0,0,5
渣***-,金牌会员,手机上手很有感觉，屏幕也很清晰，总体来说还是很满意的,2018-02-07 15:33:11,0,0,5
暖***0,PLUS会员,挺好的，发货挺快，手感特好，么么哒,2018-01-23 00:18:04,0,0,5
j***r,银牌会员,体验了才来评价，真的挺好的，人脸识别解锁超快，运行速度快，满分。支持国货！,2017-12-19 19:05:02,0,0,5
j***t,银牌会员,大体上很不错，不过第一天就出现死机有点遗憾，另外也没有耳机，同事买的有?,2017-12-18 20:51:39,0,0,5
大***7,银牌会员,华为现在还算可以，但是也有别的厂家在追赶，要努力呀！,2018-01-29 15:53:56,0,0,5
任***西,金牌会员,很好～京东上买电子商品就是放心！速度快，质量好！很棒,2018-01-25 22:58:15,0,0,5
j***x,PLUS会员,很好，不错，很酷，很好用非常流畅,2018-01-25 17:44:18,0,0,5
j***路,PLUS会员,物流非常快，我也很喜欢这些东西,2018-02-08 17:46:37,0,0,5
j***4,PLUS会员,不一样的华为，不一样的烟火，加油,2018-01-25 16:29:50,0,0,5
j***z,银牌会员,一直都喜欢来京东买东西，服务、质量一直都很给力！,2018-02-22 10:40:33,0,0,5
j***我,PLUS会员,很不错的，物流也快，美滋滋。。,2018-02-06 16:48:51,0,0,5
j***b,金牌会员,物流很快，手机质量没得说，很喜欢，就是发票没有开，不知道会不会影响保修？,2017-12-26 07:59:03,0,0,5
J***G,银牌会员,"手机超级好
买的红色的 
男朋友也说好看
主要是性能好",2018-01-05 21:55:29,0,0,5
独***品,银牌会员,用了两天感觉还不错，人脸识别老是要试两次才可以，也没个耳机钢化膜送！！！,2017-12-18 09:20:06,0,0,5
j***t,银牌会员,给老婆买的，她蛮喜欢的，用起来也不错，看着也大气。,2018-01-29 10:37:49,0,0,5
R***Y,PLUS会员,看包装就知道是二手的，但是不亏吧,2018-01-13 10:23:24,0,0,5
j***h,PLUS会员,很好用！像素好，音质也不错！,2018-02-09 11:45:41,0,0,5
j***9,金牌会员,看着感觉还不错，老婆暂时用着还顺心，就是觉得感觉触屏没有之前的手机灵敏,2017-12-29 13:05:00,0,0,5
j***w,PLUS会员,不错 活动买的 很实惠 很赞,2018-02-06 23:05:00,0,0,5
陈***麻,PLUS会员,手机很好用，而且发货也很快，,2018-02-04 16:33:35,0,0,5
j***g,PLUS会员,好，不错，挺好用的，五星好评,2018-01-26 15:55:21,0,0,5
D***6,金牌会员,华为手机非常值得信赖，好产品,2018-01-25 23:02:54,0,0,5
j***x,PLUS会员,哇哇，这速度简直不摆了，块,2018-02-08 08:21:03,0,0,5
台***丶,PLUS会员,很不错，很好用。发货速度快,2018-02-07 17:48:14,0,0,5
雪***y,PLUS会员,挺好的，刚给老公又买了一个,2018-02-05 10:14:10,0,0,5
董***6,银牌会员,超级好用，漂亮，好好好，喜欢喜欢，太漂亮了,2018-03-06 03:29:27,0,0,5
j***h,金牌会员,商品不错哦  给家人买的  质量很好物流了很快,2018-01-28 13:22:59,0,0,5
d***l,金牌会员,华为手机质量可以，价格也过关，不错的，努力！,2018-02-12 06:55:39,0,0,5
9***-,PLUS会员,画质清晰买了送亲朋很有面子,2018-01-26 22:15:55,0,0,5
流***i,PLUS会员,很不错?????,2018-01-25 10:05:44,0,0,5
柳***空,PLUS会员,发货挺快，手感不错，很喜欢,2018-01-25 07:54:07,0,0,5
训***鸡,钻石会员,货很棒我很喜欢 没拆开 准备送给儿子了哈哈哈哈,2018-01-25 09:15:25,0,0,5
l***e,PLUS会员,电池续航强，屏幕效果棒！,2018-02-08 17:06:25,0,0,5
j***6,金牌会员,过年的时候买的 红色红红火火 没辜负期望,2018-03-07 10:49:49,0,0,5
伏***3,PLUS会员,华为，国产手机。值得信赖,2018-02-05 12:47:08,0,0,5
j***d,PLUS会员,物流很快，店家也很热情。,2018-02-03 09:48:02,0,0,5
U***卫,银牌会员,颜值很高，使用起来很流畅，赠品也很齐全，实用,2018-02-02 00:06:06,0,0,5
炫***虹,金牌会员,很好很强大很好用没谁了下次还买华为真心赞,2018-02-27 11:20:40,0,0,5
d***3,PLUS会员,好用，打算再给家人买一部,2018-01-27 12:37:51,0,0,5
我***8,PLUS会员,很不错，送了这么多东西,2018-02-10 11:51:19,0,0,5
j***6,PLUS会员,用起来很好用啦，还不错！,2018-01-26 16:34:08,0,0,5
j***h,PLUS会员,手机挺好这个价位，喜欢,2018-02-09 10:08:02,0,0,5
j***s,PLUS会员,整体感觉不错，也很好用,2018-02-08 16:40:56,0,0,5
j***6,金牌会员,可以可以 很可以啊 喜欢的朋友快下手吧,2018-03-07 10:49:15,0,0,5
x***N,银牌会员,卖家服务态度很好，发货速度和物流都很快,2018-03-02 06:04:15,0,0,5
j***a,银牌会员,收到了，发货挺快的，正品包装，品质很好,2018-03-02 06:29:56,0,0,5
会***头,银牌会员,电池续航时间好，屏幕反应灵敏，值得购买！,2018-02-12 22:15:52,0,0,5
j***c,金牌会员,绝对的正品，手机也很喜欢，这种色挺漂亮的。,2018-01-28 10:55:36,0,0,5
j***u,金牌会员,家里人喜欢用华为手机，所以支持国货买来用用,2018-01-24 15:16:18,0,0,5
j***6,PLUS会员,很好，不错。嗯嗯嗯,2018-03-05 11:36:20,0,0,5
j***d,金牌会员,发货超快，只是我不在，没能及时签收。,2018-03-03 02:08:54,0,0,5
j***牛,银牌会员,妈妈很喜欢！她说颜色好看，内存很大！,2018-03-02 21:04:57,0,0,5
j***f,银牌会员,很好用的手机，这个价位和配置算合理，不错,2018-01-31 09:15:14,0,0,5
g***W,PLUS会员,手机真的非常非常好！,2018-01-31 15:29:08,0,0,5
j***u,金牌会员,手机已经用了一段时间了，很好是正品没得说。,2018-01-15 08:34:20,0,0,5
在***民,PLUS会员,电池续航不错，拍照也很清晰，值得购买！,2018-02-12 07:54:13,0,0,5
范***啊,银牌会员,特别好用，颜值很高，喜欢喜欢喜欢?,2018-02-28 09:33:21,0,0,5
jd_072094,钻石会员,手机收到了，给我媳妇买的，她拿到手很高兴，是正品，谢谢店家。,2017-12-30 13:44:57,0,0,5
K***b,钻石会员,不太爱评价但是这款手机的确用着不错,2018-03-08 00:11:45,0,0,5
来***宙,金牌会员,很漂亮的手机 运行速度也很快 支持国产,2018-02-01 09:31:28,0,0,5
j***5,银牌会员,宝贝包装仔细，发货快，收到完好无损,2018-03-02 06:13:37,0,0,5
c***n,钻石会员,使用还不错，比较满意，谢谢华为，谢谢京东。,2018-01-02 13:22:45,0,0,5
穷***源,PLUS会员,支持国货，爱我华为,2018-02-11 13:18:37,0,0,5
q***3,银牌会员,手机用起来很流畅，京东快递也很强大?,2018-01-27 18:40:55,0,0,5
j***4,金牌会员,宝贝收到了，外观高大上，手机不卡顿,2018-02-24 16:05:25,0,0,5
k***蛋,银牌会员,手机非常不错，颜色很骚，我喜欢...,2018-02-08 21:04:46,0,0,5
j***4,银牌会员,很不错，和那上面介绍的功能差不多,2018-03-03 18:01:51,0,0,5
j***z,银牌会员,还不错，手机用的很顺手，值得够买,2018-02-22 20:21:21,0,0,5
J***a,银牌会员,网速快.使用方便价格公道我支持,2018-03-07 10:39:20,0,0,5
健***9,PLUS会员,这个到了用到现在，全部都好好。。。。,2017-12-20 09:37:49,0,0,5
在***民,PLUS会员,屏幕非常好，速度非常快！明智的选择,2018-02-01 21:58:00,0,0,5
j***4,金牌会员,非常满意，希望下次还有此活动，再买,2018-01-31 17:37:25,0,0,5
l***2,金牌会员,很不错，用起来也是很好，打call,2018-01-29 15:03:47,0,0,5
到***看,PLUS会员,真的不错，送人了。,2018-01-14 13:52:43,0,0,5
w***1,钻石会员,漂亮，精致，使用流畅，10分,2018-03-06 15:28:49,0,0,5
j***u,银牌会员,宝贝不错，挺喜欢。快递小哥服务态度很好。为快递小哥点赞！,2017-12-06 10:27:08,0,1,5
j***q,银牌会员,手机挺好的  就是没什么赠品,2018-02-28 14:32:50,0,0,5
会***头,银牌会员,不错的商铺，不错的手机！值得够买,2018-01-31 11:41:53,0,0,5
清***x,银牌会员,物流好评，快递给力，宝贝很喜欢！,2018-01-29 19:05:11,0,0,5
1***p,金牌会员,手机外形很好看，也很流畅，好评,2018-02-07 18:50:04,0,0,5
l***y,银牌会员,用了那么久。感觉手感都是很好，反应快，大爱，买对货了,2017-12-23 00:51:56,0,0,5
j***u,银牌会员,外观设计挺好，特别是颜色，好看,2018-01-30 18:27:35,0,0,5
Y***1,PLUS会员,手机很漂亮，速度很快，指纹秒开。,2017-12-14 22:13:01,0,0,5
云***军,银牌会员,手机运行流畅，电池耐用，外观好看，性能强劲，性价比高,2017-12-14 10:29:53,0,0,5
萧***哲,金牌会员,用了一段时间来评，挺好用，不卡,2018-01-20 18:56:52,0,0,5
小小毅来啦,银牌会员,手机屏幕很大，手机很流畅。电池耐用，一天一充够用。,2017-12-22 21:20:17,0,0,5
迪***o,金牌会员,一直很喜欢这个手机终于买到了,2018-01-29 22:30:18,0,0,5
j***s,银牌会员,手机很好  发货快 物流也快,2018-01-29 18:51:32,0,0,5
j***s,银牌会员,手机很漂亮，送朋友，朋友很高兴,2018-01-14 16:39:55,0,0,5
j***0,金牌会员,运行很快，快递给力，很不错,2018-02-11 16:36:32,0,0,5
j***k,银牌会员,颜色很美丽啊，也运行也很流畅,2018-01-27 11:08:55,0,0,5
阿***狂,金牌会员,还行吧！就是配件少了些,2018-03-04 10:15:04,0,0,5
m***0,钻石会员,很不错的一款手机，值得拥有,2018-02-02 14:00:49,0,0,5
U***牌,钻石会员,手机不错，喜欢的不得了,2018-02-25 09:17:27,0,0,5
j***g,金牌会员,非常好，完美，，，，,2018-03-05 23:52:18,0,0,5
丛***K,金牌会员,不错，好用 特别喜欢,2018-03-04 20:43:05,0,0,5
贾***8,金牌会员,还不错，觉得可以继续使用,2018-02-03 15:09:21,0,0,5
m***0,钻石会员,比较不错，很好的，服务很好,2018-01-15 11:58:47,0,0,5
j***s,金牌会员,京东商城，值得信赖！,2018-02-25 22:14:00,0,0,5
j***t,银牌会员,国产品牌，更信赖华为,2018-02-24 19:43:22,0,0,5
李***啊,金牌会员,哈哈哈。。。。可以的！！,2018-01-25 11:22:07,0,0,5
j***z,金牌会员,东西很好，国产的骄傲！！,2018-01-24 10:57:26,0,0,5
无***涯,钻石会员,外观漂亮，刘闯  性价比高,2018-01-03 17:21:24,0,0,5
我***儿,银牌会员,手机很喜欢，是我的风格,2018-01-28 15:31:21,0,0,5
j***t,银牌会员,手机很好，媳妇用着很满意,2018-01-12 13:00:09,0,0,5
喵***当,银牌会员,满意用了才来评价很好,2018-02-08 09:44:53,0,0,5
w***0,PLUS会员,单位采购用的不错,2018-02-08 09:04:11,0,0,5
j***j,PLUS会员,很流畅，手感不错,2018-02-06 16:36:24,0,0,5
力***气,钻石会员,快递速度很快，店家服务态度超级棒！给个赞！,2017-12-13 19:43:07,0,0,5
U***卫,银牌会员,很好用，发货到货很快,2018-01-25 09:55:11,0,0,5
杜***兽,金牌会员,抢购的，挺值得。。。,2018-01-23 10:52:16,0,0,5
涂***王,PLUS会员,挺好的，下次继续,2018-01-23 09:42:47,0,0,5
我***茸,银牌会员,帮朋友买的，他说玩着超级顺手，反应特别快,2017-12-26 10:19:43,0,0,5
j***b,PLUS会员,好东西 发货也快,2018-01-15 10:53:38,0,0,5
1***m,PLUS会员[试用],很不错，给朋友买的， 运行流畅 性价比高,2017-12-17 18:52:22,0,0,5
j***f,银牌会员,不错，用着还可以吧！,2018-01-09 22:35:51,0,0,5
张***-,金牌会员,超给力的手机！！！,2018-02-07 10:45:34,0,0,5
z***3,PLUS会员,正品行货，正规发票,2017-12-27 15:44:56,0,0,5
w***凉,金牌会员,下次继续买，挺好的,2018-01-23 19:16:04,0,0,5
1***3,银牌会员,用着不错，挺喜欢的,2018-01-22 22:33:49,0,0,5
河***门,银牌会员,很漂亮，就是充电慢，3个小时还没有充满,2017-12-07 17:51:45,0,1,5
雪***心,银牌会员,手机速度还好，带电不足，自备充电宝吧,2017-12-13 22:18:06,0,0,5
j***u,银牌会员,手机还不错，就是没有耳机,2017-12-09 19:55:53,1,1,5
j***8,银牌会员,良心商家，手机给岳母买的，很喜欢,2017-12-23 10:08:56,0,0,5
h***t,钻石会员,手机很大气，很漂亮，黑色更好看。,2017-12-19 09:32:46,0,0,5
阿***8,钻石会员,嗯！不错。挺合心水的。又快?,2017-12-19 20:21:40,0,0,5
j***b,金牌会员,手机是正品，物流很快支持京东,2017-12-19 14:03:13,0,0,5
q***i,银牌会员,还行，两千多还行,2018-03-04 12:28:12,0,0,5
红***空,银牌会员,东西可以 就是物流太慢太慢,2017-12-17 18:19:27,0,0,5
j***h,金牌会员,用了一天，挺好用的，很流畅,2017-12-08 21:34:50,0,0,5
j***n,钻石会员,手机用起来不错，没买错！,2017-12-17 21:31:40,0,0,5
A***R,金牌会员,手机可以就是摄像头太突出,2017-12-15 13:03:02,0,0,5
j***b,银牌会员,好看很漂亮的手机,2018-02-07 22:45:46,0,0,5
老***4,银牌会员,速度快，一点不卡，喜欢,2017-12-20 10:47:57,0,0,5
龙***z,银牌会员,快  好用没毛病,2018-01-30 11:46:14,0,0,5
快***哥,钻石会员,华为很给力，支持国货。,2017-12-16 20:10:35,0,0,5
O***d,银牌会员,手机不错，就是不带耳机,2017-12-15 12:27:14,0,0,5
1***a,金牌会员,昨天下单今天就到，真快,2017-12-06 11:34:57,0,1,5
j***x,银牌会员,非常喜欢这款手机,2018-01-16 19:56:18,0,0,5
普***1,钻石会员,手机性能不错，值得买,2017-12-18 19:14:54,0,0,5
小***儿,银牌会员,物流挺快。两天就到了,2017-12-18 14:20:58,0,0,5
崔***m,银牌会员,刚收到，暂时不做评价,2017-12-15 14:36:11,0,0,5
B***s,银牌会员,物流很快！东东很好！,2017-12-15 01:17:46,0,0,5
j***z,金牌会员,拍照给力～反应超快,2017-12-16 16:23:00,0,1,5
j***m,银牌会员,昨天用了  很给力,2017-12-15 06:22:47,0,0,5
j***a,金牌会员,速度很快，手机不错,2017-12-08 12:00:52,0,1,5
j***a,金牌会员,速度很快，手机不错,2017-12-08 12:00:27,0,1,5
海***飞,PLUS会员,很不错，很好用,2018-02-09 20:18:58,0,0,5
M***府,PLUS会员,非常棒，么么哒,2018-02-09 10:04:20,0,0,5
蛋***7,PLUS会员,正品，好评?,2018-02-02 08:54:51,0,0,5
淘***2,银牌会员,很不错，很满意。,2017-12-23 13:09:39,0,0,5
j***d,银牌会员,性价比超高很好用,2017-12-23 11:31:45,0,0,5
j***航,银牌会员,还不错，下次再来,2017-12-18 19:46:12,0,0,5
c***r,PLUS会员,用了几天还行，充电接口做工不行，一开始插座忘记插电了，还以为是接口问题，品控确实有点差，其他各方面满意，还有买时候说的礼包卖家也说打错了，懒得要了，就这样把,2017-12-22 17:36:45,0,0,4
空***她,金牌会员,手机收到了，物流快，质量好！,2018-01-24 11:30:00,0,0,4
国***旦,PLUS会员,老婆高兴就好,2018-02-14 07:02:19,0,0,5
台***丶,PLUS会员,很不错，给力,2018-01-22 11:09:37,0,0,5
T***马,PLUS会员,挺好用的红色,2018-01-19 09:29:53,0,0,5
t***1,PLUS会员,续航杠杠的,2018-01-29 09:35:40,0,0,5
本***本,金牌会员,用着还可以。,2018-03-08 20:46:29,0,0,5
j***2,金牌会员,真的好好用呀,2018-02-28 09:57:04,0,0,5
j***上,PLUS会员,性价比很高喔,2017-12-29 11:33:06,0,0,5
孤***者,银牌会员,不错。。。。,2018-01-12 21:01:50,0,0,5
j***m,银牌会员,很好用 好评,2017-12-18 08:47:24,0,0,5
j***q,金牌会员,"大部分是满意的。就是配置太少了，耳机都没得。
就充电器透明套，几张纸。",2017-12-15 16:00:03,0,0,4
陈***3,金牌会员,还可以，不错还有一些没弄明白，等我慢慢熟悉,2018-01-25 14:03:10,0,0,4
爱***6,金牌会员,很漂亮，,2017-12-12 11:53:48,0,0,5
彭***啊,PLUS会员,很好，正品,2018-02-15 22:04:49,0,0,5
逆***1,PLUS会员,手机很好用,2018-01-23 13:47:04,0,0,5
畫***海,PLUS会员,老婆很喜欢,2018-01-20 22:39:12,0,0,5
初***年,金牌会员,牛笔的手机,2018-02-08 08:11:19,0,0,5
j***y,银牌会员,宝贝很好用,2018-01-30 22:56:41,0,0,5
j***b,银牌会员,很好很喜欢,2018-01-27 02:24:35,0,0,5
阿***雨,钻石会员,12月8号上午收到的手机，顺丰快递速度没的说，这 手机到手以后，开机的一刻屏幕真心一般，调整了半天什么艳色冷色什么的，和meta9屏幕没的比差的太多，相机也太一般，像素很高实际效果和我的三星note4没啥大区别，不是黑V10，买手机为了玩王者荣耀，果然言中了，高频模式游戏55-60帧，一团战27-28帧，卡的一毛，真是的故事，其他应用全关也是一样,2017-12-08 21:10:57,0,1,2
凝***噢,金牌会员,性价比高,2018-01-28 14:14:00,0,0,5
j***c,金牌会员,手机很棒,2018-01-16 10:59:37,0,0,5
我***S,银牌会员,物流很快，但是摄像头处掉了一点点漆，不仔细看看不出来，其他的都挺好的。,2017-12-25 19:10:03,2,0,3
j***。,金牌会员,目前来看还好,2017-12-23 06:55:38,0,0,4
j***7,PLUS会员,宝贝不错,2018-02-19 11:33:31,0,0,5
T***马,PLUS会员,挺好的耶,2018-01-31 22:47:37,0,0,5
笑***香,PLUS会员,很不错的,2018-01-30 11:15:51,0,0,5
孩***此,金牌会员,手机好用,2018-02-05 11:52:30,0,0,5
j***s,金牌会员,很棒棒吆,2018-01-30 13:23:10,0,0,5
j***r,PLUS会员,京东给力,2018-01-08 21:34:42,0,0,5
尼***子,银牌会员,非常不错,2017-12-21 19:50:27,0,0,5
j***d,银牌会员,可以。。,2017-12-14 21:22:35,0,0,5
永***成,金牌会员,收到货后开机联网后，机器感觉一般。外形本人不喜欢，申请退货后，不给退。告诉我手机联网后就激活了，不支持七天无理由退货。我就想问问，手机不连网怎么使用！垃圾。联网就不给退了。就这垃圾店，朋友们注意了,2018-03-01 11:33:38,6,0,1
路***过,银牌会员,还不错,2017-12-22 18:19:42,0,0,5
平***生,银牌会员,还不错,2017-12-12 17:54:13,0,0,5
j***z,银牌会员,非常好,2017-12-09 19:09:44,0,0,5
j***p,银牌会员,11点问说有的送礼物，十二点下单又说第二天没了，很不爽。早点说不行？发票到现在都没有？说好的补发呢？加上用了几天，一开始直接就剩不到3g内存是什么鬼耗电也贼快，不打也不够一天，很气,2017-12-20 13:13:02,0,0,1
j***c,金牌会员,挺好的,2018-01-31 15:51:18,0,0,5
j***i,金牌会员,还不错,2018-01-26 17:05:33,0,0,5
j***u,钻石会员,垃圾店家。。。说的支持七天无理由退货。。。因为手机屏幕泛黄。。解释七天无理由退货是要到售后检测有问题才退货。。垃圾东西。。玩不起就别玩。,2017-12-28 14:37:20,2,0,1
无***杰,银牌会员,挺好的,2018-03-09 10:08:00,0,0,5
i***D,金牌会员,还可依……就是物流慢,2018-03-06 11:15:55,0,0,5
j***v,银牌会员,很好用,2018-02-20 15:12:54,0,0,5
j***b,银牌会员,还不错,2018-02-04 14:55:56,0,0,5
j***k,银牌会员,很完美,2018-01-26 08:52:28,0,0,5
j***b,银牌会员,还可以,2018-01-04 19:53:00,0,0,5
j***f,银牌会员,还不错,2018-01-02 14:41:40,0,0,5
j***s,银牌会员,手机到了，光一个手机，没有耳机，咨询商家态度恶略，还说买买一个愿打，一个愿挨，太气人了，,2018-02-24 12:32:45,1,3,1
j***猪,银牌会员,服务态度差，超级差,2017-12-19 01:13:16,0,0,1
j***g,银牌会员,手感不错,2018-03-06 08:50:47,0,0,3
猪***家,PLUS会员,超赞,2018-02-12 12:11:06,0,0,5
n***0,PLUS会员,很好,2018-02-09 11:49:43,0,0,5
等***盡,PLUS会员,不错,2018-01-29 17:05:14,0,0,5
寒***A,PLUS会员,还行,2018-01-29 11:10:32,0,0,5
j***3,银牌会员,一般,2018-02-07 15:21:49,0,0,5
j***8,银牌会员,可以,2018-01-29 22:58:53,0,0,5
j***h,银牌会员,很好,2018-01-26 18:28:24,0,0,5
I***e,金牌会员,很棒,2018-01-26 15:44:39,0,0,5
哎***累,金牌会员,不错,2018-01-25 23:11:50,0,0,5
Q***4,银牌会员,还行,2018-01-13 13:40:15,0,0,5
將***將,银牌会员,很好,2017-12-15 20:00:30,0,0,5
只***狗,银牌会员,不错,2017-12-28 09:03:56,0,0,5
为***8,PLUS会员,好,2018-03-05 09:27:23,0,0,5
j***h,银牌会员,物流太慢,2018-02-03 14:03:58,2,1,1
9***-,PLUS会员,秀,2018-02-22 13:37:08,0,0,5
刘***主,PLUS会员,好,2018-01-30 18:15:09,0,0,5
刘***主,PLUS会员,好,2018-01-30 18:14:52,0,0,5
j***i,金牌会员,好,2018-01-26 00:03:38,0,0,5
侯***春,金牌会员,好,2018-01-24 17:03:02,0,0,5
l***4,钻石会员,赞,2018-01-11 09:00:00,0,0,5
j***d,银牌会员,好,2017-12-23 03:42:36,0,0,5
1***0,PLUS会员,第一次给差评，我13号收到货查看保修期是到2019-3-8的 应该是12.8号开过机，本来想让售后给个合理解释就行，但是没想到问了一些问题后售后直接把我拖黑了。担心售后，只能申请退货了,2017-12-14 15:01:25,5,3,1
j***l,银牌会员,差评，快递太忙了，服务态度不好十分布开心下回再也不在这家电买了,2017-12-18 00:23:59,5,0,1
j***v,金牌会员,快递给5分，手机暂时没毛病,2017-12-06 20:11:36,0,1,5
图***西,钻石会员,非常的不错。比官方实在多了,2017-12-06 17:33:37,0,1,5
