名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
jd_718869305,金牌会员,手机收到了，能快速的打开应用，屏幕非常清晰，上网看电影效果很棒。,2018-03-01 09:41:17,0,0,5
j***o,银牌会员,手机是送人的，别人说还行挺好的?喜欢喜欢支持华为,2018-03-01 09:35:45,0,0,5
书***岁,银牌会员,来这了最好去京东自营去看看吧，比这家店便宜一百多块钱。这家店会送一张两块的膜和一个三块的套。不能用的那种。然后多收一百块钱。购买请慎重啊！！！！！！！！,2018-03-01 09:33:49,0,0,5
j***8,钻石会员,很满意，，，，，，，，，，，,2018-03-01 09:33:41,0,0,5
书***岁,银牌会员,来这了最好去京东自营去看看吧，比这家店便宜一百多块钱。这家店会送一张两块的膜和一个三块的套。不能用的那种。然后多收一百块钱。购买请慎重啊！！！！！！！！,2018-03-01 09:33:13,1,0,1
j***s,PLUS会员,挺不错的，我很喜欢，用着也不错，以后还来买,2018-03-01 09:17:08,0,0,5
Q***7,金牌会员,外观还不错，反应挺快,2018-03-01 09:08:55,0,0,5
紫***i,钻石会员,很好用，已经是第二次购买了,2018-03-01 08:49:16,0,0,5
心***3,钻石会员,手机用起来不错，新手机不卡,2018-03-01 08:48:49,0,0,5
j***f,银牌会员,照相功能很差，拍一个照片慢的跟蜗牛似的，照片模糊不清,2018-03-01 08:37:12,0,0,3
1***0,金牌会员,手机好用！给老爸买的。挺喜欢的,2018-03-01 08:33:04,0,0,5
q***2,银牌会员,手机还行，就是快递太慢了，真的很慢,2018-03-01 07:42:02,0,0,5
j***y,银牌会员,手机还没有用，我相信一定不错，用过后在来评价,2018-03-01 07:30:08,0,0,5
海***3,PLUS会员,运行流畅，蓝色看起来挺漂亮的,2018-03-01 07:28:45,0,0,4
1***8,PLUS会员,质量不错，是正品，一直选这款，售后都到位，赞,2018-03-01 02:09:57,0,0,5
指***年,PLUS会员,通话时把手机放耳朵自动熄屏很正常，但是，但是，但是ni mmp的把手机拿开屏幕不自动点亮着是什么鬼,2018-03-01 00:49:11,1,0,1
PxAFVeENQulZ,银牌会员,手机还可以买回来给老爸用算不错的,2018-03-01 00:48:22,0,0,5
h***1,银牌会员,东西一般，店家服务态度很差，反馈的问题不处理，还把客人拉黑，要买的朋友慎重。,2018-03-01 00:32:55,0,0,5
j***8,银牌会员,手机反应还是一般般！,2018-03-01 00:00:58,0,0,5
臭***爸,PLUS会员,好用，买了很多次，很便宜。这种安卓机也适合老人家用。电池充满可以用一天,2018-02-28 23:34:32,0,0,5
1***9,银牌会员,效果不错，不过才发现比**贵100.不过贵在发货速度快,2018-02-28 23:34:07,0,0,5
h***f,银牌会员,一点不好，刚到没两天就发现玩一会既然手机发烫,2018-02-28 23:23:53,0,0,1
j***4,PLUS会员,东西还不错，非常喜欢！一直是我的最爱,2018-02-28 23:09:32,0,0,5
j***1,银牌会员,不错运行很快,2018-02-28 23:07:39,0,0,5
相***玲,钻石会员,还行吧，,2018-02-28 23:03:48,0,0,5
j***g,铜牌会员,客服服务态度挺好的，然后，宝贝到货挺快的今天拿到宝贝的时候，插卡的时候有点小问题，然后联系了人工客服，客服很热心的给我，华为人工服务真的很不错，本来刚开始还不敢买，然后买了之后觉得真的很好，帮舅舅买的，他很开心，觉得很不错，果然国产的就是厉害，支持国产！,2018-02-28 23:03:33,0,0,5
玥***佳,银牌会员,送爸爸的！颜色很漂亮！爸爸很喜欢！,2018-02-28 23:01:23,0,0,5
j***v,金牌会员,京东快递不错，虽然是第三方卖家的物品；实付979买到手，刚使用一天，郊果还不错，好用，习惯好评；用段时间再追评。,2018-02-28 22:58:55,0,1,5
j***5,银牌会员,以前用过华为手机，感觉还不错，这次买的应该可以吧,2018-02-28 22:47:54,0,0,5
l***8,铜牌会员,手机用了几个月，外观顺眼喜欢，电冲满一天足够用了，反应速度也快:，为一不足的是两个啦叭一个不响，另一个声音还算可以把。物流也快,2018-02-28 22:40:53,0,0,5
j***r,银牌会员,导航不好用，一直信号弱，手机恢复出厂还是不行，现在不能用导航根本无法出行,2018-02-28 22:31:25,0,0,2
刘***4,PLUS会员,给爸爸买的，要求不高可以上网看新闻微信就行，非常满意！相信京东！支持华为！,2018-02-28 22:30:41,0,0,5
j***t,银牌会员,我已经使用了几天了，没办法上图，反正我们一家人都用这个牌子的手机，没办法就是喜欢,2018-02-28 22:25:14,0,0,5
j***f,铜牌会员,外形设计手感不错，手机运行挺好，电池还行，满意。,2018-02-28 22:12:57,0,0,5
j***v,PLUS会员,很好，好用好用好用好用下次还买,2018-02-28 22:08:01,0,0,5
阿***啧,铜牌会员,用着不错，比一般千元机要好很多，推荐,2018-02-28 22:06:40,0,0,5
尹***翀,金牌会员,不错,2018-02-28 21:05:18,0,0,5
赵英超111,银牌会员,手机还可以，人家买手机皮套还送一个，你这什么都不送，真是抠到家了…………!！,2018-02-28 20:57:04,0,0,1
真***丶,银牌会员,东西到手，过年买的物流快，东西也不错,2018-02-28 20:55:42,0,0,5
桑***0,银牌会员,很好，挺不错的，适合买，推荐,2018-02-28 20:44:48,0,0,5
v***G,银牌会员,一直用，第三个了，就喜欢华为,2018-02-28 20:34:40,0,0,5
我***a,银牌会员,帮同学弟弟买的，我也不知道怎么样,2018-02-28 20:34:27,0,0,5
jd_151521pho,银牌会员,很不错的手机，一千多块钱，也差不多了，还不错，用的话，正常用，以后再说吧！！,2018-02-28 20:19:22,0,0,5
介***雨,钻石会员,拍照效果很好，电池很耐用，家人很喜欢。????,2018-02-28 20:08:12,0,0,5
L***结,金牌会员,刚开始用，反应挺快的  挺薄的  是我喜欢的款  去是红色的更好了,2018-02-28 20:05:40,0,0,4
私***0,PLUS会员[试用],手感不错，适合麻麻用。不错,2018-02-28 20:00:33,0,0,5
s***3,PLUS会员,手机不错，老妈喜欢就够了。,2018-02-28 19:59:01,0,0,5
s***3,铜牌会员,应该是正品，手机还不错，家人比较喜欢,2018-02-28 19:57:15,0,0,5
j***n,钻石会员,给老爸买的，用着还行价格便宜,2018-02-28 19:38:10,0,0,5
天***谷,金牌会员,效果还不错。,2018-02-28 19:24:32,0,0,5
j***a,铜牌会员,一般吧，玩游戏就有点卡,2018-02-28 18:28:49,0,0,3
怕***害,PLUS会员,给老妈买的，还行！,2018-02-28 18:20:42,0,0,5
j***3,铜牌会员,用了几天扬声器就坏了一个，联系客服没人理,2018-02-28 18:05:18,0,0,2
4***a,银牌会员,机型很漂亮，就是运行偶尔有点卡。,2018-02-28 17:49:33,0,0,4
爱***y,金牌会员,东西还不错，就是物流不怎么快，最重要的是没有耳机，没有耳机就算了充电器也不是快充，毕竟也是这个价位了，习惯性好评,2018-02-28 17:18:03,0,0,5
j***z,银牌会员,运行很好，外观不错，物流有点点点慢，值得购买,2018-02-28 17:15:14,0,0,5
我***强,金牌会员,给老爸买的，挺好，挺实用,2018-02-28 17:03:00,0,0,5
1***6,金牌会员,不错的千元机，给老爸用很适合,2018-02-28 17:01:32,0,0,5
j***2,PLUS会员,没收到货 就显示签收了  等了一天也不给送来,2018-02-28 16:52:36,0,0,1
j***s,银牌会员,这个手机是我想的那一款，又轻，又薄，而且内存又大，反应也很快。,2018-02-28 16:15:50,0,0,5
j***n,金牌会员,好,2018-02-28 14:52:22,0,0,5
王***梽,金牌会员,手感非常好颜色很正很好看,2018-02-28 13:15:50,0,0,5
D***e,铜牌会员,挺好的，运行挺快,2018-02-28 13:13:21,0,0,5
w***t,银牌会员,挺好的，这个价位能买到这样配置的机子，相当不错了,2018-02-28 13:07:06,0,0,5
j***b,银牌会员,刚收到货。感觉不错。反映特快。用一段时间才知道。,2018-02-28 13:02:02,0,0,5
x***8,银牌会员,满意,2018-02-28 12:53:04,0,0,5
1***l,银牌会员,总体还是不错，挺好的,2018-02-28 12:51:15,0,0,5
a***Y,铜牌会员,不错的，想买的可以买,2018-02-28 12:49:12,0,0,5
j***r,银牌会员,一直帮老爸买华为手机，确实很好,2018-02-28 12:47:47,0,0,5
wang242,银牌会员,可以，好用外观漂亮,2018-02-28 12:37:58,0,0,5
X***游,银牌会员,商品不错，挺高档,2018-02-28 11:31:01,0,0,5
柴***0,金牌会员,给家里老人买的，性价比比较高。,2018-02-28 11:19:06,0,0,5
我***年,金牌会员,非常不错，很好，很实用,2018-02-28 10:59:12,0,0,5
l***2,铜牌会员,手机刚收到，就马上开始使用，手感，触屏，内存反应 都还不错，就是电池容量有点小，如果配备4000毫安的电池 就最好了,2018-02-28 10:43:39,0,0,5
d***6,金牌会员,"手机很差,反应慢,触屏有时不灵,有时会突然死机.在很少用的情况下,电池也只能用一天.总之不象新机.",2018-02-28 10:40:10,2,0,1
V***n,铜牌会员,物流太慢了！,2018-02-28 10:31:20,0,0,5
j***p,铜牌会员,音质不太好，不过1000的手机也就这样了,2018-02-28 10:08:32,0,0,5
j***n,银牌会员,很不错,2018-02-28 10:06:52,0,0,5
j***0,钻石会员,运行速度快，拍照清晰，性价比高，推荐购买，支持国产,2018-02-28 09:48:32,0,0,5
悠***X,铜牌会员,支持国产，还是不错的,2018-02-28 09:39:43,0,0,5
x***8,铜牌会员,这款手机是我用了很长时间，经过各方对比，精挑细选的，适合我自己的手机，外套，外观都行，抢红包秒杀，反应速度极快，又不玩游戏，电池续航足够我用，厂里人多，信号差，有了这款手机上网挺方便，不卡不顿,2018-02-28 09:33:15,0,0,5
科***6,银牌会员,给母亲买的手机，母亲很喜欢，手机的大小刚好，像素也很高。,2018-02-28 09:29:28,0,0,5
j***b,银牌会员,还不错下次在来,2018-02-28 09:17:42,0,0,5
betsy0,金牌会员,还不错吧，给家人买的，说运行速度还挺快的～,2018-02-28 09:10:00,0,0,5
月***灣,钻石会员,支持国产手机，一分价钱一分货，给孩子买来用用还不错,2018-02-28 09:01:22,0,0,5
j***8,银牌会员,屏幕效果还行。处理器速度不可恭维。毕竟价格实惠。千元机用用呗,2018-02-28 07:47:18,0,0,5
j***a,银牌会员,买的孩子用的，应该还行，给好评,2018-02-28 07:07:34,0,0,5
羊***帅,铜牌会员,华为手机，世界第一,2018-02-28 06:49:20,0,0,5
你***吗,银牌会员,整体感觉还是不错的，但是对京东的快递太失望了，说的26日送到，结果27日下午才给我送过来，服了,2018-02-28 06:44:25,0,0,5
波***洋,银牌会员,电话你不v吃??,2018-02-28 05:51:03,0,0,5
j***跳,金牌会员,给老爸买的，说不错，买了多少个华为了,2018-02-28 02:07:19,0,0,5
j***z,银牌会员,好，很好非常好，下次还买华为的。,2018-02-28 00:03:57,0,0,5
d***o,PLUS会员,给家里老人买的新年礼物，用着不错，老人很开心………,2018-02-27 23:43:11,0,0,5
d***o,PLUS会员,给家里老人买的新年礼物，用着不错，老人很开心………,2018-02-27 23:42:43,0,0,5
j***b,铜牌会员,样式很好看，大家都夸手机不错，以后还会再来买的,2018-02-27 22:56:08,0,0,5
s***8,银牌会员,东西真的很好。正品。下次再来,2018-02-27 22:42:32,0,0,5
j***t,金牌会员,勉强还可以，快递太慢了，在一个地方竞然三天不功，最后联系客服，第二天都收到了，感谢京东客服！,2018-02-27 22:33:57,0,0,5
j***k,银牌会员,买给爸爸的，爸爸很喜欢，颜色不错。,2018-02-27 22:27:33,0,0,5
p***k,铜牌会员,手机倒是不错，毕竟是华为的，可惜没耳机，为甚没有?,2018-02-27 22:27:29,0,0,5
爱***起,PLUS会员,用着还可以，就是感觉重量有点轻，希望没什么问题,2018-02-27 22:23:14,0,0,5
我***耶,PLUS会员[试用],手机可以，物流也可以,2018-02-27 22:10:43,0,0,5
j***t,银牌会员,给别人买的，正在试用中，试试看再说呗。,2018-02-27 22:07:21,0,0,5
j***3,银牌会员,貌似比上次买的那台卡,2018-02-27 22:04:56,0,0,5
j***q,PLUS会员,好评,2018-02-27 21:50:38,0,0,5
j***8,银牌会员,一直用荣耀手机，挺好的。,2018-02-27 21:35:53,0,0,5
z***i,PLUS会员,还行吧，给老人买的，还比较满意,2018-02-27 21:24:06,0,0,5
奢***崋,银牌会员,手机不错，屏幕很清晰，虽然功能一般，但是也很不错，这个价位还可以了。,2018-02-27 20:44:13,0,0,5
j***能,铜牌会员,可以，目前用着挺好,2018-02-27 20:36:06,0,0,5
等***雨,金牌会员,赞,2018-02-27 20:25:16,0,0,5
s***4,铜牌会员,很好,2018-02-27 19:49:12,0,0,5
U***O,银牌会员,物流很快，手机也挺好的，都挺满意，就是耳机，膜什么的都没有，就一个充电器线和手机，店里送这个送那个，这个什么都没有，连基本的耳机，手机膜都没有，有点不开森,2018-02-27 19:48:34,0,0,4
j***f,铜牌会员,手机很好用，很快，不卡。,2018-02-27 19:44:40,0,0,5
s***8,钻石会员,买来给家人用的，感觉非常好，运行流畅，拍摄效果好！,2018-02-27 19:34:27,0,0,5
XtvVjirmiotl,铜牌会员,质量很好而且便宜,2018-02-27 19:30:40,0,0,5
D***4,PLUS会员,屏幕效果清晰度可以达到父亲的要求，流畅度更是没的说，赶上V10出击，v9降价捡漏是真开心，送的膜和手机套也很实用，谢谢,2018-02-27 19:26:34,0,0,5
九***一,PLUS会员,一家人都用的华为，这一刻网上讲性价比高，用了两周多了，感觉还不错,2018-02-27 19:26:00,0,0,5
j***a,银牌会员,速度慢了点，都四天啦，才到刚整清楚，。感觉有点卡，用会在做评论好了。,2018-02-27 19:02:36,0,0,5
中***工,钻石会员,手机不错，外观挺漂亮的！！！！！！,2018-02-27 18:56:08,0,0,5
jd_139238mlh,金牌会员,千万挑万挑，挑了个老人机，多说都是泪！,2018-02-27 18:51:51,0,0,5
j***s,铜牌会员,唯一不好的是，物流实在太慢。别的不说，就从我所属的市区发往县城就用了两天。不过手机蛮好用的。性价比高。,2018-02-27 18:36:15,0,0,5
小***猪,银牌会员,刚刚拿到，觉得还可以。用一段时间在来说,2018-02-27 18:33:51,0,0,5
j***丫,PLUS会员,物流很准时，讲信用，年前就寄到了，一直用华为，信赖国产品牌。,2018-02-27 18:20:44,0,0,5
洋***8,金牌会员,质量没的说，简直厉害了,2018-02-27 18:13:00,0,0,5
C***U,铜牌会员,手机很好,2018-02-27 17:47:47,0,0,5
T***h,金牌会员,手机不错的，这是在京东买的第三个华为荣耀手机了，经济实惠，外观和手感都不错。,2018-02-27 17:18:56,0,0,5
j***x,银牌会员,在一起是缘分吧……遇难者默哀一分钟时间是凌晨,2018-02-27 17:07:42,0,0,5
j***n,铜牌会员,手机收到了  很好很喜欢  给父亲买的  大小也适中   很满意 好评好评??,2018-02-27 16:08:50,0,0,5
j***6,银牌会员,很实用的东东，值得购买,2018-02-27 15:55:34,0,0,5
j***a,银牌会员,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2018-02-27 15:44:17,0,0,5
1***m,金牌会员,宝贝收到较可以,2018-02-27 15:37:20,0,0,5
j***p,金牌会员,不错,2018-02-27 15:19:45,0,0,5
s***5,钻石会员,给邻居家孩子买的，质量很好，京东值得信赖,2018-02-27 14:55:35,0,0,5
巴***拉,PLUS会员,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2018-02-27 14:50:38,0,0,4
j***4,银牌会员,这手机挺不错,2018-02-27 14:43:45,0,0,5
t***9,钻石会员,屏幕很清楚，华为手机就是好用，以后买手机还是国产的华为,2018-02-27 14:42:40,0,0,5
薛***3,PLUS会员,对比了几个平台，还是选择我最信赖的京东，京东买过n个手机了，错不了,2018-02-27 14:38:43,0,0,5
j***7,铜牌会员,手机收到，质量不错，物流很快，点个赞,2018-02-27 14:34:19,0,0,5
x***3,金牌会员,手机颜色好看，很有质感，物流很快，通话效果不错，值得购买。,2018-02-27 14:04:27,0,0,5
b***豚,钻石会员,拍照效果和速度都可以，好像电池不太经用,2018-02-27 13:55:06,0,0,5
w***1,PLUS会员,给老妈买的，东西很好，物流很快,2018-02-27 13:52:24,0,0,5
j***k,PLUS会员,小孩用还行价格便宜用短时间在追评,2018-02-27 13:37:33,0,0,5
t***l,钻石会员,支持国货，可以购买，确实不错，挺好的。物流挺快的,2018-02-27 13:34:59,0,0,5
吴***然,铜牌会员,用了一个月了    没什么问题     值得拥有,2018-02-27 13:28:29,0,0,5
Y***v,银牌会员,还好吧   就是电池不耐用,2018-02-27 13:03:14,0,0,5
j***6,银牌会员,在！这些好看的衣服了、,2018-02-27 12:57:13,0,0,5
金***5,PLUS会员,太阳公公干哈红色警戒色就是色接电话的好,2018-02-27 12:43:41,0,0,5
C***e,PLUS会员,这个物流，我是不想多说，广东发湖南发了八天。人家拿我账号下单的，搞得我天天被催,2018-02-27 12:36:16,0,0,5
两***寂,PLUS会员,屏幕效果可以，速度比较快，颜色也大气漂亮。支持国产手机，有需要再来！,2018-02-27 12:34:08,0,0,5
j***9,钻石会员,买给婆婆用的，速度挺快的，目前没有出现什么问题,2018-02-27 12:30:32,0,0,5
j***z,银牌会员,各种应用运行还不错，电量要是玩起来耗用较快，小巧灵便，物有所值哪！,2018-02-27 12:28:39,0,0,5
T***T,金牌会员,老爸很喜欢，性价比很好，这个价钱这个手机，值了，愉快的一次购物。,2018-02-27 12:23:18,0,0,5
涅***空,PLUS会员,运行比较流畅，待机时间还行，通话质量不错。机身轻巧，屏幕显示效果很好，玩游戏还可以。,2018-02-27 12:22:00,0,0,5
j***b,铜牌会员,不错  外观还可以。不知道 手机怎么样。。,2018-02-27 12:08:45,0,0,5
j***1,银牌会员,这款手机一点都不好用，上网很卡，是我购物第一次最不满意的,2018-02-27 12:08:40,0,0,5
仲***邈,钻石会员,京东，不但实惠经济，速度快，服务好，快递小哥服务优质,2018-02-27 12:00:32,0,0,5
j***t,银牌会员,物超所值,2018-02-27 11:59:32,0,0,5
j***t,银牌会员,非常好,2018-02-27 11:58:52,0,0,5
坐***远,金牌会员,手机入手后挺满意，就是机型有点不符合我的审美，但还是挺快的，很满意,2018-02-27 11:56:59,0,0,5
j***h,PLUS会员,觉得还不错，价格便宜，能买到这个配置的手机觉得挺划算的。,2018-02-27 11:38:01,0,0,5
j***1,金牌会员,物美价廉，是那个事,2018-02-27 11:35:25,0,0,5
j***z,PLUS会员,还可以吧，送给妈妈，包装精美，总体还不错,2018-02-27 11:32:34,0,0,5
奋***狂,银牌会员,"手机很漂亮诶！ 给老爸用的
很棒！",2018-02-27 11:28:02,0,0,5
h***e,钻石会员,给老爸买的 用着还不错,2018-02-27 11:27:35,0,0,5
w***8,金牌会员,"手机整体不错，但是耗电有点快，平常基本8

个小时就只剩20左右了，打个王者就GG了",2018-02-27 11:06:46,0,0,5
欧***瑶,PLUS会员,感觉还不错，买给爸爸用的，希望用的习惯，习惯好评，先试试用一段时间再来追评吧,2018-02-27 10:37:27,0,0,5
冷***8,PLUS会员,给老爸买的，还不错，很满意,2018-02-27 10:16:42,0,0,5
j***u,铜牌会员,挺好,2018-02-27 10:11:52,0,0,5
黄***妞,金牌会员,很好！,2018-02-27 09:45:14,0,0,5
j***嘎,金牌会员,屏幕大小正合适，家中老人用着不错，系统速度也快！,2018-02-27 09:37:16,0,0,5
j***g,银牌会员,质量很好,2018-02-27 09:01:11,0,0,5
j***1,PLUS会员[试用],目前用的还行,2018-02-27 08:59:15,0,0,5
j***p,银牌会员,手机拿到了，挺不错的。就是商家送的体验卡到现在都没收到，有点无奈,2018-02-27 08:21:09,0,0,5
j***a,银牌会员,很好,2018-02-27 08:09:17,0,0,5
c***1,银牌会员,给父亲买的，感觉不错,2018-02-27 07:53:40,0,0,5
w***4,银牌会员,给父母买的，听说还可以，红色的也很大气,2018-02-27 07:42:18,0,0,5
无***人,银牌会员,不是从本地发的，可能没有了,2018-02-27 06:57:28,0,0,5
许***u,金牌会员,还可以吧给爸妈买的,2018-02-27 01:43:06,0,0,5
jd_136804wzz,银牌会员,还不错，买给小孩的，物流比预期中快，手机很漂亮，有优惠，入手价很合算，看后续使用效果怎样，总体来说，暂时比较满意。,2018-02-27 00:33:46,0,0,5
j***t,铜牌会员,还不错，给家人买的，家人挺喜欢的，,2018-02-27 00:22:24,0,0,5
2***0,金牌会员,各方面都很好,2018-02-27 00:09:38,0,0,5
