名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***8,金牌会员,电池一点也不耐用，用一会儿那电量百分百耍耍直掉，和苹果最出了名的电池续航能力差有得一比了，其他还好，就是电池不行,2017-07-15 09:28:58,0,1,2
-***6,银牌会员,讲真 像素太渣了 还不如山寨机 这方面描述夸大很多？...现在运行速度还可以 听听音乐蛮好 价格对得起颜 但是内设只能摊摊手,2017-02-22 19:30:12,20,1,1
j***k,PLUS会员,东西很好，但有个问题： 自从用了这个手机，个别微信和短信会消失！  发生过好几次了，很担心，其他手机从来没有的事。下次换别的手机了。   怀疑是vivo手机平台内部人捣鬼，逼着用户去用云同步备份，建议厂家好好查查 。以上只是猜测 ，不代表其他用户意见。,2017-07-14 18:20:54,3,1,1
晁***中,PLUS会员,照相功能差。,2017-05-21 00:38:18,0,1,3
j***a,铜牌会员,还好吧，，，,2017-07-10 17:26:05,0,1,3
小***西,铜牌会员,目前用还可以,2017-05-17 19:23:03,0,1,3
Z***D,铜牌会员,发货速度很快，包装也很好，机子还可以，就是像素有点不怎么好，有麻点,2017-10-03 21:56:26,0,1,2
U***K,银牌会员,谢谢，京东快递的准时，手机还没有用，不好评论！快递员辛苦了，服务态度，素质须要提高。,2017-04-22 13:56:20,0,1,2
t***6,金牌会员,说好的有发票，发票在哪里,2018-03-07 08:10:12,0,0,2
杭***1,钻石会员,双12买的比平时的价格还贵,2018-01-04 06:36:59,0,1,2
j***f,银牌会员,用了一个多月，最大的感想:除了质量，其他都挺好。,2017-09-30 09:59:47,0,1,2
亲***窝,金牌会员,手机就外形漂亮，操作系统太垃圾。希望国产能在系统下功夫。送的附件挺不错。,2017-02-17 15:56:58,0,1,2
神***歌,铜牌会员,手机可能是太老了，但是系统不行，唉，这手机……也是醉了，电量也不够,2017-07-28 16:41:51,0,1,2
宙***君,铜牌会员,通话语音特别小，基本上听不见。,2017-10-13 23:05:38,0,1,2
j***1,银牌会员,我不知道现在还可以换不，这新买的手机，刚买的时候没有注意耳塞那个洞，今天闲来无事，说听下歌，发现洞大了，耳机擦进去根本没用。唉！这质量，也是没谁了。,2016-12-27 22:51:26,13,2,1
j***i,铜牌会员,可以,2018-01-18 12:22:13,0,0,5
v***h,金牌会员,价格变化太大，买了没几天就降了一百，好亏,2017-06-15 01:03:46,0,1,2
j***5,银牌会员,不怎么好用，很多时候卡屏半天没点反应,2017-07-15 23:28:59,0,1,2
默***么,银牌会员,手机很卡，打开像素撇,2017-10-03 12:10:06,0,1,2
j***4,银牌会员,真心一般，有点上当的感觉,2017-08-27 21:37:56,0,1,2
j***k,银牌会员,用起来一般，有时候好，有时候不怎么样……,2017-04-01 10:46:42,0,1,2
w***7,银牌会员,用了1个半月就摔啦，还不保修！浪费,2017-07-09 12:06:34,1,4,1
j***8,金牌会员,也就这样，将就将就,2017-06-25 09:07:27,0,1,2
jd_188515fgz,银牌会员,客服的态度很好！跟踪服务也很到位！可是我就很心情不好！为什么换了一款还是有同样的问题呢？我都有些怀疑这个手机是正品吗？,2016-12-12 16:12:37,13,1,1
j***l,银牌会员,带电半天都用不上,2017-09-10 09:28:42,0,1,2
j***g,银牌会员,手机不好，逛个*都会卡顿闪退，内存根本没有16g，只有8g，王者荣耀玩不了，太卡了。,2016-12-31 13:39:14,10,9,1
小***1,银牌会员,非常不错！,2018-02-27 17:44:07,0,0,3
j***1,铜牌会员,物流速度真慢，，，，，什么礼物都没送，，，，，还有一那个针都没配过来，让我怎么放卡进去呢？。。。。。。。第一次在京东买东西，让我感到很失望      ，，，真差差差差差       ，以后都不想在这家店买了，，，,2016-12-15 08:45:26,1,1,1
j***l,银牌会员,用了半个月真差！操突然死机真不要买这机子,2017-08-15 15:13:23,1,1,1
l***1,钻石会员,没有cf卡，网上说有2g的卡。,2017-05-10 14:25:07,3,1,1
周***3,银牌会员,很好用,2018-03-08 15:41:03,0,0,5
j***f,铜牌会员,听好用,2018-02-17 09:29:32,0,0,5
柯***升,银牌会员,还可以,2018-01-31 15:30:22,0,0,5
y***8,金牌会员,京东快递太差，晚到了两天，而且上面的定位和快递哥的联系方式都是假的，做的差劲极了，打电话客服也是推托，说都是各个配送点负责的事，一点都不像大企业。很糟糕的购物体验。,2017-07-23 15:04:57,0,1,1
u***t,银牌会员,挺好的,2018-01-20 19:49:36,0,0,5
j***4,钻石会员,挺好使,2018-01-15 17:17:51,0,0,5
杨***礼,钻石会员,发票送的太慢了,2017-07-07 11:27:19,0,1,2
j***y,银牌会员,上当了，才用了不到一个月显示信号满满的，4G网络可就是打电话打不出去，一个电话要打十几次才能通，有时候要重新启动一下才能打电话，,2017-05-28 10:39:08,3,1,1
红***6,银牌会员,挺不错的!,2017-02-16 08:43:32,0,1,3
雪***4,银牌会员,感觉不错。,2017-02-09 19:53:08,0,1,3
j***f,银牌会员,还可以。。,2017-02-09 04:45:26,0,1,3
S***K,银牌会员,还不错哦！,2017-02-08 12:49:17,0,1,3
h***0,金牌会员,手机不好用，下了三个软件就卡死了，买了个内存卡装上手机不可以移动软件，不能设置存储途径！那为什么此款手机写的是支持扩展？骗人的！,2017-05-05 01:14:41,2,1,1
j***い,银牌会员,用了不到一个月，每天显示内存不足，一看，发现总内存16G，可用内存只有180mb，更坑的是，软件也不能移到SD卡，只能装在手机里……什么叫便宜没好货，这就是。,2017-09-19 11:41:23,0,1,1
a***s,铜牌会员,一点也不好，像素不行，还有，卧槽为什么人家赠品有送自拍杆，而我却送了那个代言的牌子，有啥用啊！,2018-01-07 22:47:47,0,1,1
j***r,银牌会员,客服全是自动回复；没人回复：而且活动明明是送16G内存卡；拆开和客服联系少发货，从头到尾都没有解释，就这种服务差、差、差、、、、,2017-08-01 12:52:39,0,1,1
j***i,钻石会员,不错,2018-02-27 19:08:48,0,0,5
花***8,银牌会员,好评,2018-02-06 22:09:30,0,0,5
j***4,银牌会员,不错,2018-01-31 08:27:55,0,0,5
j***a,银牌会员,挺好,2018-01-27 20:24:58,0,0,5
j***a,金牌会员,好评,2018-01-24 12:29:59,0,0,5
华***行,金牌会员,不赖,2018-01-20 08:04:44,0,0,5
j***8,银牌会员,满意,2018-01-18 06:29:03,0,0,5
j***p,银牌会员,一般,2018-01-17 16:32:07,0,0,5
j***8,钻石会员,不错,2018-01-17 11:31:02,0,0,5
王***3,银牌会员,。嗯，手机不卡，玩游戏还行。但是手机发热我忍受不了。不知道大家手机发不发热？第一次网上买手机，有点心塞。,2017-06-14 21:39:10,2,1,1
-***乖,铜牌会员,手机到手了，玩了一会感觉手机特别卡，什么情况，不是很满意啊???更新一个微信点了好多次更新都不带反应一下的，我也是醉了，,2017-07-16 21:35:25,0,1,1
j***r,钻石会员,很好,2018-01-10 14:29:19,0,0,5
j***m,银牌会员,好用,2018-01-02 19:24:41,0,0,5
j***1,钻石会员,同样的型号手机我朋友在沃尔玛比我在你们这里还*元，真让人失望,2017-02-12 12:37:18,1,5,1
j***f,金牌会员,手机型号和手机盒子不一致 而且手机盒子里一些该带的东西都没有 我就搞不懂了 用全款的钱买了个二手手机？卖家你在逗我？,2017-05-29 18:25:27,0,1,1
被***忆,铜牌会员,"耳机用不了，耳机头太小,插手机耳机洞里都能自己掉下来，不是原装的吗？很让人怀疑......",2017-01-13 20:49:59,4,3,1
1***p,金牌会员,不好，配件不齐，不要在网上买。数据线用了一天就不能用了，没有东西可以取卡，还好我有牙签，不然我都不知道怎么装卡。,2017-06-07 10:49:08,0,1,1
w***0,金牌会员,明明是12期免息产品，点了12期免息，他们还整出一堆套路来，误导消费者月月支付利息，坑！,2017-11-28 10:41:02,0,1,1
j***f,银牌会员,本来觉得还行的，后面因为发票的事情很不爽，觉得有点强制性压迫要我把手机收下，什么七天无理由退货退款都是放屁。,2017-05-29 10:56:08,0,1,1
j***i,银牌会员,很好,2017-12-25 20:30:21,0,0,5
北***发,金牌会员,手机屏幕自动一会儿暗一会儿亮,2017-02-15 18:44:50,3,13,1
j***a,银牌会员,太慢了。送的,2017-11-07 01:21:29,0,1,2
六***浅,PLUS会员,买给妈妈的 手机还可以  唯一不足的就是像素很差！晚上拍的特别模糊！,2017-01-21 21:11:14,3,2,1
F***q,银牌会员,本来心情很好！麻痹的六天才到货，劳资心情很不好了，麻痹麻痹麻痹,2017-02-28 10:34:31,5,1,1
l***4,铜牌会员,手机不怎么样。没有说的这么好。像素也不清楚，反应迟钝物流倒是蛮快的，再也不想在京东上买东西了，,2017-06-27 06:26:16,0,1,1
j***g,银牌会员,武汉发荆州 100公里 发了5天 我也是醉了,2018-02-23 16:33:17,0,1,1
j***d,银牌会员,手机蓝牙有问题，搞了好几天也没搞好，就放弃了，耳机连不上，手环连不上,2017-11-20 12:09:09,0,1,1
z***m,金牌会员,快递员  各种理由不送货上门要自己去拿  不是送京东送货上门的吗,2017-11-27 18:06:25,0,1,1
