名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
l***e,PLUS会员,千元机里就不用说好不好了能用就好了。,2017-12-11 17:58:17,0,0,5
j***f,银牌会员,好,2017-12-11 15:48:36,0,0,5
雪***浪,金牌会员,还可以,2017-12-11 15:36:41,0,0,5
1***p,PLUS会员,上当了，这个红色cpu是mtkx20 价格比其他家贵100多,2017-12-11 01:34:30,0,0,5
l***0,PLUS会员,骁龙625的处理器真不是盖的，想想蓝绿大厂的3000的机器，顿时就觉得赚翻了,2017-12-10 21:27:29,1,0,5
M***0,银牌会员,是正品，送的礼物也多，谢谢店家，下次再来光临,2017-12-10 17:34:39,0,0,5
6***3,PLUS会员,很好用，性价比很高。。五星点赞,2017-12-10 16:22:52,0,0,5
x***6,金牌会员,东西好的不得了，一直用小米，很喜欢,2017-12-10 12:01:32,0,0,5
j***q,银牌会员,nuot4x性价比最好的一款手机，谁用谁知道丫,2017-12-10 11:19:01,0,0,5
我***6,银牌会员,玩游戏很流畅,2017-12-10 10:29:38,0,0,5
j***c,铜牌会员,好,2017-12-10 10:02:34,0,0,5
龙***道,钻石会员,双十一买的，貌似也没捞到什么好处,2017-12-10 07:37:33,0,0,5
龙***道,钻石会员,双十一买的，貌似也没捞到什么好处,2017-12-10 07:37:21,0,0,5
d***i,PLUS会员,好,2017-12-09 21:04:18,1,1,5
璨***9,PLUS会员,京东发货超级快，正品保真，经济实惠，送货上门，满意,2017-12-09 19:19:40,0,0,5
大***呀,PLUS会员,京东发货超级快，正品保真，经济实惠，送货上门，满意,2017-12-09 18:51:08,0,0,5
京***g,PLUS会员,价格便宜，非常满意。,2017-12-09 17:25:58,0,0,5
9***巴,PLUS会员,送人的具体咋样不知道。,2017-12-09 16:55:17,0,0,5
j***1,铜牌会员,很好用的,2017-12-09 15:51:56,0,0,5
j***o,银牌会员,挺好,2017-12-09 15:31:21,0,0,5
我***L,金牌会员,终于等到降价～升了miui9～比8流畅很多！多核性能也有提升！不错！同价位最优选择！！！,2017-12-09 14:33:04,0,0,5
j***g,银牌会员,我买的手机刚不到半个月，突然没任何声音，这质量是不是太差劲了。,2017-12-09 10:24:00,1,1,5
受***a,金牌会员,手机非常漂亮，蓝色的外壳，系统使用也很流畅。个人很满意。,2017-12-09 10:14:34,0,0,5
M***H,铜牌会员,买东西一直都在京东买，很信任京东,2017-12-09 09:41:38,0,0,5
主***1,PLUS会员,非常好，画面清晰，很好用。。,2017-12-09 07:18:01,0,0,5
啊***市,PLUS会员,非常棒。画面很清晰。非常好。。。,2017-12-09 06:04:54,0,0,5
噯***玲,PLUS会员,帮小妹妹买的，初中生用完全可以了。,2017-12-08 23:52:29,0,0,5
等***6,PLUS会员,东西收到了，质量很好，价格也便宜。,2017-12-08 23:36:49,0,0,5
j***3,铜牌会员,非常好，良心卖家,2017-12-08 22:50:25,0,0,5
l***哥,铜牌会员,手机性能还行，打电话就是声音特别小,2017-12-08 17:12:04,0,0,5
拉***0,PLUS会员,很满意.发货速度很快，客服态度非常好，赞一个，物流也给力,2017-12-08 15:46:27,0,0,5
l***1,银牌会员,垃圾卖家，不开发票，必须要联系后才给发票，还抵赖说漏发，手机用了一天就坏了，售后说是翻新,2017-12-08 15:43:07,0,1,1
w***8,PLUS会员,宝贝已经收到了，很喜欢.发货速度很快，赞一个,2017-12-08 15:32:14,0,0,5
c***m,PLUS会员,宝贝收到了，非常满意，很喜欢赞一个,2017-12-08 15:22:30,0,0,5
c***O,银牌会员,手机收到后赶紧拆包体验了一下，感觉还好，暂时没发现有什么问题,2017-12-08 14:43:48,0,0,5
j***d,PLUS会员,挺好,2017-12-08 10:18:51,0,0,5
j***c,金牌会员,物流速度快，赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞,2017-12-07 23:39:05,0,0,5
珍***7,PLUS会员,非常非常喜欢来京东购物，速度又快服务又好，东西也很好，物美价优，非常喜欢。,2017-12-07 20:32:57,0,0,5
j***g,银牌会员,手机还不错，上网速度还可以。这个价钱值得购买。,2017-12-07 20:23:06,0,0,5
語***兮,铜牌会员,不错，是正品，手感很好,2017-12-07 18:02:12,0,0,5
x***f,金牌会员,"手机收到了，手机不错，外观漂亮，运行流畅，大电池加上625处理器待机非常完美，
物流发货也很快，赠品也很好，相信京东，以后会经常买东西。",2017-12-07 17:33:23,0,0,5
K***e,铜牌会员,可以满意漂亮,2017-12-07 16:14:18,0,0,5
Y***I,银牌会员,不愧是使用神U的机子，稳定、速度快、耗电低，店家送的防摔壳和手机膜也很不错，特别是手机膜，贴膜的人问我哪里买的，说这个膜好。这次购机很满意！,2017-12-07 15:52:50,0,0,5
l***阳,银牌会员,帮同学买的，不知道怎么样！甚至连摸都没摸过！,2017-12-07 12:35:53,0,0,5
x***3,铜牌会员,新的，不错。比较满意。,2017-12-07 12:29:22,0,0,5
j***q,银牌会员,没有耳机，,2017-12-07 11:06:43,0,0,5
a***n,PLUS会员,做工优良，通话清晰，上网速度快，很好用的手机。,2017-12-07 10:39:55,0,0,5
j***君,PLUS会员,给德国同事带的第二个手机，不错，小米在国际都知名,2017-12-07 07:21:42,2,0,5
j***4,铜牌会员,不错,2017-12-06 20:45:21,0,0,5
1***d,PLUS会员,手机收到了，试用了两个钟，各方面都正常！验机没问题，是正品！安兔兔测试得61000多分，正常！更新了系统，卸载了一些不常用的软件，重启手机后现在使用更流畅了，希望好用耐用，五星好评！,2017-12-06 19:18:55,0,0,5
哒***狸,钻石会员,还可以,2017-12-06 18:22:40,0,0,5
罗***3,钻石会员,好，,2017-12-06 17:47:40,0,0,5
越***季,银牌会员,手机很好，特意用了一段时间才来评价，物流也很快,2017-12-06 17:45:32,0,0,5
四***日,金牌会员,东西很不错,2017-12-06 16:47:52,0,0,5
F***8,钻石会员,很喜欢哦,2017-12-06 14:24:36,0,0,5
品***豆,金牌会员,京东一直是我信赖的购物网站，东西质量决定正品，服务态度也很好！会一直支持下去,2017-12-06 09:58:55,0,0,5
1***2,钻石会员,手机是送给母亲 ，一开始打开有滋啦滋啦的声音后来好了 还是不错的 别的都没毛病 待机时间长 适合老年人shiyong,2017-12-06 07:43:30,0,0,4
j***j,PLUS会员,经常网购，总有大量的包裹收，有很多的评语要写！ 但是，总是写评语花掉了我大量的时间和精力！ 回头想想，我花了钱了，还要我花这么多的时间和精力来写评语是不是很不划算？ 所以在一段时间里，我总是不去评价或者随便写写！ 但是，我又总是觉得好像有点对不住那些辛苦工作的卖家客服、仓管、老板。 于是我写下了一小段话，给我觉得能拿到我五星好评的卖家的宝贝评价里面以示感谢和尊敬！ 首先，宝贝是性价比很高的，我每次都会先试用再评价的，虽然宝贝不一定是最好的，但在同等的价位里面绝对是表现最棒的。 其次，在与卖家的沟通中，无论是前期咨询还是后期询问；卖家都能好好解答。 另外，物流的速度也是可以接受的，偶尔有比较慢的物流，也希望大家可以耐心等待，毕竟卖家也不能控制物流的速度啊。 相反，卖家比我们更希望能早日到货，我们能早点付款啊！ 希望卖家能再接再厉。把店铺做得更大更强，提供更多更好的东西给大家。,2017-12-05 21:46:11,0,0,5
j***j,PLUS会员,经常网购，总有大量的包裹收，有很多的评语要写！ 但是，总是写评语花掉了我大量的时间和精力！ 回头想想，我花了钱了，还要我花这么多的时间和精力来写评语是不是很不划算？ 所以在一段时间里，我总是不去评价或者随便写写！ 但是，我又总是觉得好像有点对不住那些辛苦工作的卖家客服、仓管、老板。 于是我写下了一小段话，给我觉得能拿到我五星好评的卖家的宝贝评价里面以示感谢和尊敬！ 首先，宝贝是性价比很高的，我每次都会先试用再评价的，虽然宝贝不一定是最好的，但在同等的价位里面绝对是表现最棒的。 其次，在与卖家的沟通中，无论是前期咨询还是后期询问；卖家都能好好解答。 另外，物流的速度也是可以接受的，偶尔有比较慢的物流，也希望大家可以耐心等待，毕竟卖家也不能控制物流的速度啊。 相反，卖家比我们更希望能早日到货，我们能早点付款啊！ 希望卖家能再接再厉。把店铺做得更大更强，提供更多更好的东西给大家。,2017-12-05 21:45:38,0,0,5
l***腿,铜牌会员,"商品不错，配置正确，续航可以。主要是第一次开机后机器花屏，这让我很头疼。
第二次开机机器显示正常。找商家解释，商家老是说客服有事。服务差！",2017-12-05 17:46:58,0,1,1
jMQWfOCDCiit,银牌会员,这次买的手机是我在网上购物最满意的。虽然还没有用，但收到的货与商家展出的图片基本一致！下次还会光临！,2017-12-05 16:24:38,0,0,5
鑫***王,PLUS会员,物流非常快，朋友推荐的，用着不错，外观好看，手感操作也好。京东值得信赖。,2017-12-05 14:12:03,0,0,5
鑫***王,PLUS会员,物流非常快，朋友推荐的，用着不错，外观好看，手感操作也好。,2017-12-05 14:04:06,0,0,5
韦***爷,PLUS会员,服务不到位,2017-12-05 13:34:21,0,1,1
j***i,银牌会员,感觉还好，就是赠品质量太次了，还不如送个耳机呢，但是已经很不错了，给好评,2017-12-05 12:37:56,0,0,5
j***4,银牌会员,屏幕是5.5寸的，系统是米8，处理器是高通，就是奔着这个芯片才卖这款，运行速度也很不错，性价比较高!,2017-12-05 11:15:38,0,0,5
j***2,PLUS会员,商品很好，，包装完整，，京东品质有保证，，快递还是一如既往的快，，信任京东，没毛病。,2017-12-05 10:54:20,0,0,5
j***l,铜牌会员,红米手机很值得买哦。4GB内存安装软件，完了剩1GB可用。,2017-12-05 08:30:44,0,0,5
3***m,PLUS会员,手机不错，上一个买的手机套还是没给发啊。,2017-12-05 06:35:14,0,0,5
我***吧,银牌会员,流畅！！！！！！？电池也可以,2017-12-04 20:05:55,0,0,5
左***风,PLUS会员,很不错的手机，买给爸爸用的，虽然不是历史最低，但也差不多了,2017-12-04 19:06:09,2,0,5
C***x,铜牌会员,刚到的手机，外观很漂亮打开手机玩了一会感觉还行，千元手机很实惠，大家赶紧也下单买个吧,2017-12-04 18:24:42,0,0,5
0***0,铜牌会员,还行。电量很足，玩游戏差不多四个小时只用了50多电。也很流畅。千元机来说还是很不错的。,2017-12-04 18:11:39,0,0,4
j***1,PLUS会员,性价比非常高，内存不够加卡就行,2017-12-04 11:06:17,0,0,5
j***3,铜牌会员,手机不错，各方面都还满意,2017-12-04 10:48:36,0,0,5
沈***爷,金牌会员,用着挺不错的。,2017-12-04 09:22:31,0,0,5
j***锐,银牌会员,手机到了就直接装鲁大师验机，真机，跑分96000，手机不错了，就是膜不是4x的，小了点盖不了屏，有缝。送的壳沒收到，给了个不不喜欢的不好看的颜色的软与架，无语.,2017-12-04 08:23:15,0,0,4
j***蓝,金牌会员,不错,2017-12-04 07:36:41,0,0,5
大炮的给,金牌会员,已经买了第三个了，是给同志买的他很喜欢也很满意，我也很高兴,2017-12-03 20:25:53,0,0,5
j***5,金牌会员,性能很好，玩游戏不发热,2017-12-03 19:39:05,1,0,5
l***g,金牌会员,很好用老婆喜欢,2017-12-03 18:57:54,0,0,5
j***d,银牌会员,不错,2017-12-03 18:35:11,0,0,5
1***0,银牌会员,好品牌，好商家，好京东,2017-12-03 13:02:46,0,0,5
j***s,铜牌会员,"是正品，不错，好评，还送了手机套，还有防爆膜！
是骁龙625处理器，不错！！！",2017-12-03 12:31:19,2,1,5
j***雪,银牌会员,东西可以，没查询，用着感觉应该是是正品…,2017-12-03 10:13:36,0,0,5
j***0,PLUS会员,东西还可以，是正品，下次还来买,2017-12-03 03:43:36,0,0,5
极品哈士奇,PLUS会员,物流速度很快，商品质量也不错，物有所值。一次很不错的购物体验，希望下次再继续合作，恭喜发财！,2017-12-02 22:33:47,0,0,5
极***奇,PLUS会员,物流速度很快，商品质量也不错，物有所值。一次很不错的购物体验，希望下次再继续合作，恭喜发财！,2017-12-02 22:33:04,0,0,5
水***阳,PLUS会员,手机不错,2017-12-02 21:26:53,0,0,5
j***e,银牌会员,哎手机收到，还行，一般般还行，能用，还行还行，嗯可以，就是，就是送到我手机的防摔套，我这是，note4，给我送过来的是Rrdmi4A根本带不上，要送就送合适的，一商家办这个事儿是失误了，还是怎么怎么回事儿？,2017-12-02 16:17:26,0,0,5
d***g,金牌会员,防摔壳根本没发，贴膜太垃 圾,2017-12-02 16:15:54,0,1,1
j***2,银牌会员,刚收到就打开包装，感觉外观很精美。拿到手上试了一下手感很不错，触摸灵敏快捷很好的诠释了小米手机高配低价的特色。就是相机照片或视频总感觉很暗不知道什么原因！,2017-12-02 05:24:34,2,0,5
o***c,PLUS会员,东西收到啦，非常的满意。在京东上买东西，一年多了，我非常的满意。描述的一样。头天晚上买第二天到，爽快,2017-12-01 23:09:50,0,0,5
3***m,PLUS会员,手机挺好，少给我发了个外壳。,2017-12-01 21:31:40,0,0,5
第***维,金牌会员,"手机给同学买的  1099到手价
和双11一样便宜  感觉真的赚到了！！
手机没得说，千元机王！！！",2017-12-01 20:54:53,0,0,5
鸭***森,PLUS会员,手机用起来不错，很好,2017-12-01 20:47:37,0,0,5
燕***f,金牌会员,小米的忠实客户，图个便宜吧，手机还行，手机还可，手机还可以吧！,2017-12-01 19:57:16,0,0,5
jd_137821aqr,银牌会员,货一收到，这都是买的第二部了，用着效果很好。同等价格的手机，是性价比最高的手机，好评，好评！！！,2017-12-01 18:56:54,1,0,5
清***9,银牌会员,"今天回家更新了，然后看了系统根本不是小米的。小米的处理器是骁龙的，我更新看了是联发科的。
而且更新的系统不是最新的版本，我之前的是MIUI9现在更新之后的是MIUI8.5，和我之前的不同
这是我第一次在京东买到假的，要不是不能不给星我一星都不行给。大家都看好这个骗人的商家。",2017-12-01 17:45:06,2,1,1
G***晨,银牌会员,手机是买给妈妈当生日礼物的，本来想买魅蓝note6，但是想想还是小米的UI看得惯,2017-12-01 17:37:38,0,0,5
漫***化,钻石会员,太好,2017-12-01 17:22:11,0,0,5
2***8,银牌会员,给哥哥买的，第二个这个手机了。够用,2017-12-01 16:59:42,0,0,5
v***0,金牌会员,刚入手操作起来方便，待看后期状况。,2017-12-01 16:44:51,0,0,5
我***购,银牌会员,还行，,2017-12-01 12:19:13,0,0,5
j***6,钻石会员,手机物美价廉，好评我是认真的。。。棒棒哒哒哒。。。。。。。。。,2017-12-01 11:02:56,0,0,5
w***g,金牌会员,好,2017-11-30 23:34:44,0,0,5
陈***情,银牌会员,买给我师娘的还不错！！！！！！！！！,2017-11-30 19:52:10,0,0,5
陈***情,银牌会员,"是买给我师傅的
听他说还可以",2017-11-30 19:51:25,0,0,5
h***1,金牌会员,小米还是不错的,2017-11-30 12:15:40,0,0,5
j***a,银牌会员,手机挺漂亮的，快递小哥服务也不错?，京东值得信赖！,2017-11-30 10:36:36,0,0,5
梁***0,金牌会员,还不错吧,2017-11-30 10:34:04,0,0,5
j***c,铜牌会员,流畅，就是声音不行,2017-11-30 10:30:10,0,0,5
2***5,银牌会员,手机很好用，全新网。新功能。.,2017-11-30 06:20:25,0,0,5
linjiaen1997,银牌会员,用了差不多一个月，好用，电池很耐用，喜欢,2017-11-29 16:19:39,0,0,5
l***1,PLUS会员,京东莫名其妙把我账号黑了，客服不承认有黑号这个事情，但事实就是这样，现在京东自营的东券都领不了.连签到都不行了，哈哈，伤透了一个优质客户的心,2017-11-29 16:07:52,0,1,1
颜***傅,铜牌会员,是官方正品，运行速度快，大爱小米，就是快递有点慢,2017-11-29 15:46:48,0,0,5
j***p,铜牌会员,用着很好，就是发货急死人,2017-11-29 13:22:10,0,0,4
j***v,PLUS会员,双十一超值购！！！优惠力度大！！不错！！！,2017-11-29 12:28:10,0,0,5
j***y,PLUS会员,双十一超值购！！！优惠力度大！！不错！！！,2017-11-29 12:25:42,0,0,5
真***我,银牌会员,喇叭好**，好像有沙哑声。比几百块移动定制机还**,2017-11-29 07:59:28,0,1,2
张***7,金牌会员,很不错，买之前还担心是不是我要的625处理器，收到后确实是，运行很流畅？,2017-11-29 07:03:22,3,0,5
j***8,银牌会员,可以好,2017-11-28 19:00:41,0,0,5
j***0,银牌会员,好,2017-11-28 16:19:48,0,0,5
P***J,银牌会员,特别满意，外形美观,2017-11-28 14:11:07,0,0,5
j***b,银牌会员,手机用着还好，值了,2017-11-28 11:57:31,0,0,5
发***货,金牌会员,手机完美，这是我第一次买小米手机超喜欢！不愧是小米手机,2017-11-28 11:56:14,0,0,5
永***飘,PLUS会员,小米控，性价比也高，收到也完好无损，不错,2017-11-27 22:51:31,0,0,5
w***n,银牌会员,配置高，价格低，小米畅销机。,2017-11-27 22:24:30,0,0,5
j***l,金牌会员,很好，一如既往的好。五星好评。,2017-11-27 20:45:46,0,0,5
j***m,铜牌会员,这是第三个米机了，挺好用的，谢谢了。,2017-11-27 16:54:05,0,0,5
C***诺,PLUS会员,好评不得不说质量非常好，非常满意，发货也挺快，物超所值！全五分送上。。。。。。。。。。,2017-11-27 13:55:11,0,0,5
y***9,铜牌会员,很好,2017-11-27 13:00:18,0,0,5
z***8,铜牌会员,小米，不错。可以放心使用,2017-11-27 11:08:47,0,0,5
j***p,银牌会员,不错推荐购买，一直是铁杆米粉！！！！！！！！,2017-11-27 06:46:51,0,0,5
J***9,铜牌会员,可以，手机不错,2017-11-27 01:31:52,0,0,5
j***光,PLUS会员,米粉 家里好多电器都是小米的 喜欢 棒棒哒 期待更新,2017-11-26 22:25:50,0,0,5
j***c,银牌会员,还可以,2017-11-26 16:46:59,0,0,5
j***i,钻石会员,好,2017-11-26 16:24:53,0,0,5
r***j,铜牌会员,这个手机还好骁龙625的处理器。就是物流有点慢,2017-11-26 15:06:57,0,1,3
大***8,PLUS会员,京东快递很快就收到，快递服务态度不错，好评,2017-11-26 14:15:15,0,0,5
武***烎,金牌会员,可以的 居然比官网的价格还便宜 让人不敢联想呀,2017-11-26 13:18:54,0,0,5
T***D,钻石会员,黑色质感不错.比金色好,2017-11-26 13:14:08,0,0,5
j***2,铜牌会员,用了十多天啦，外观漂亮也不卡顿，非常满意,2017-11-26 12:20:11,0,0,5
j***f,铜牌会员,新机运行流畅，抢红包感觉很惊喜，外观靓丽大方，内存够用，,2017-11-26 10:07:00,0,0,5
j***h,铜牌会员,手机左边外放喇叭没反应，送的贴膜有点小了。,2017-11-26 10:00:17,0,0,4
勒***张,银牌会员,可以,2017-11-26 00:43:12,0,0,5
j***e,铜牌会员,很好,2017-11-26 00:34:54,0,0,5
j***j,银牌会员,手机质量太差啦，小米，再也不买啦！看电视分辨率太低啦！,2017-11-25 22:27:27,0,1,1
jd_139663dnc,铜牌会员,什么手机，连入门指南都没有，问了客服，客服态度极其的差,2017-11-25 21:56:29,0,1,1
追加,银牌会员,这个东西不错！！！,2017-11-25 20:32:13,0,0,5
M***j,银牌会员,手机挺满意的，就是对物流有点失望！就评个4星吧！,2017-11-25 20:00:30,0,0,4
醉***谷,PLUS会员,哈哈哈还好还好,2017-11-25 19:40:34,0,0,5
今***你,PLUS会员,手机质量上非常好，反应速度快，价格很实惠，国民手机,2017-11-25 19:00:41,0,0,5
凤***了,PLUS会员,收到货啦，质量很好，喜欢,2017-11-25 17:19:51,0,0,5
终***于,PLUS会员,手机很好，外观也不错，续航能力都不错，手感也挺好的，时尚大气，值得购买。,2017-11-25 15:24:58,0,0,5
j***b,银牌会员,宝贝收到，鲁大师安兔兔验机是正品。625神u不多说了，屏幕有点白，别的正常。好评！,2017-11-25 12:40:57,2,0,5
j***7,铜牌会员,说好送我两个套的，怎么才一个,2017-11-25 12:25:21,0,0,5
j***o,PLUS会员,帮朋友买的，不错，性价比很高,2017-11-25 12:21:33,0,0,5
杰***j,PLUS会员,好手机，,2017-11-25 11:47:36,0,0,5
你***_,PLUS会员,手机还可以，就是系统太占内存了，有点不够用的感觉,2017-11-25 10:05:58,0,0,5
c***8,PLUS会员,很好用，配置玩王者足够，蓝色很正，套和膜送的恰到好处,2017-11-25 04:34:22,0,0,5
j***h,PLUS会员,手机像素清晰，反应快,2017-11-24 23:17:23,0,0,5
守***5,PLUS会员,"小哥送货给力，东西正品，京东我会一持支持,十分。",2017-11-24 21:41:55,0,0,5
j***7,PLUS会员,"小哥送货给力，东西正品，京东我会一持支持,十分。",2017-11-24 21:39:09,0,0,5
E***y,钻石会员,给老人买的，挺好看，也挺实用，老人很喜欢的，主要是要用照相功能,2017-11-24 21:17:52,0,0,5
j***7,PLUS会员,吃穿住行，基本京东搞定，速度快，价格便宜,2017-11-24 20:57:49,0,0,5
j***a,PLUS会员,双十一939元买的4+64g版本的.整体还不错，就是小米官网查询显示销售日期是七月份，保修少了四个月。便宜。,2017-11-24 20:12:10,1,2,5
j***l,银牌会员,手机电池不耐用，用不了一天，触屏不是特别灵活，点好几下才亮屏，送的膜感觉不太配套，手机用一会有发热的现象！,2017-11-24 19:33:20,0,1,2
张***正,PLUS会员,搞活动的时候购买的，价位比平时优惠一些，运行速度也还可以，暂时还没发现有什么不好的，给个好评,2017-11-24 19:21:01,0,0,5
j***s,铜牌会员,刚用,2017-11-24 18:33:15,0,0,5
j***v,铜牌会员,总体来说还是不错的，用了几天才来评价，手机使用很流畅就是没用的应用有点多，基本是腾讯家族的，骁龙625打个王者荣耀是没有问题的，毕竟千元机，算是一次比较满意的购物,2017-11-24 18:00:23,0,0,5
j***4,钻石会员,好手机买，不卡上了不少宝,2017-11-24 17:22:08,0,0,5
j***3,金牌会员,好,2017-11-24 16:19:59,0,0,5
jd_152132vli,银牌会员,小米的东西  就不多评价了  系统非常好用  还使宜  还想在买台,2017-11-24 16:09:08,0,0,5
w***0,钻石会员,不错，小米note4x表现很好，我很满意,2017-11-24 14:50:39,0,0,5
G***N,银牌会员,浅蓝色的才是4+64骁龙625的。自从用了骁龙，小米再不是暖手宝了，千万别用联发科,2017-11-24 13:05:11,0,0,5
j***a,银牌会员,很好,2017-11-24 10:34:28,0,0,5
j***e,银牌会员,手机的规格参数上写着电池容量是4100毫安，而充电完毕时，手机的安全中心里的电池容量显示才4000毫安，是电池缩水了，还是规格参数里对电池的容量夸大其词？,2017-11-24 03:51:50,0,0,5
w***7,银牌会员,质量很好，很失望/,2017-11-24 02:03:38,0,0,5
j***f,PLUS会员,还行,2017-11-23 22:31:19,0,0,5
j***a,银牌会员,很棒,2017-11-23 21:54:19,0,0,5
j***m,PLUS会员,东西还是可以的，就是发货慢了点,2017-11-23 21:51:43,0,0,5
段***子,PLUS会员,挺好的~就是发货太慢了…不催都不发货的,2017-11-23 21:32:41,0,0,5
n***o,银牌会员,好,2017-11-23 21:07:06,0,0,5
j***c,钻石会员,手机不错！妈妈非常喜欢！ 暂时没有什么问题！,2017-11-23 21:03:11,0,0,5
痞***蜜,银牌会员,很好！！！送我姨娘！！很满意！！,2017-11-23 20:22:24,0,0,5
Z***y,银牌会员,手机看了看还不错,2017-11-23 16:42:18,0,0,5
s***1,金牌会员,手机很舒适,2017-11-23 12:31:13,0,0,5
j***8,金牌会员,机子非常棒，美观大方漂亮，运行快内存大,2017-11-23 12:14:00,0,0,5
锋***4,银牌会员,手机很好用，各方面都满意，物流很快，信赖京东。,2017-11-23 11:31:36,0,0,5
谷***6,PLUS会员,好用....,2017-11-23 10:42:13,0,0,5
莪***亾,银牌会员,手机是正品，还是原包装 ~就是预装了好多没必要的软件，还赠送了硅胶套和防爆膜说是防爆膜其实是个贴膜而已有点吹大了！手机在小米官方验证了是正品，不过还没有销售记录的，基本可以断定是新机！就是发货有点慢！值得改进！好评！,2017-11-23 10:08:58,0,0,5
j***x,银牌会员,手机收到了，就是物流感觉好慢，下了单两三天才发货，手机还是 原封包装 这点值得信赖！不像*商家，明明是在市面流通有销售记录的还拿来冲新！赠送了硅胶套，说是防爆膜其实是个贴膜，我还以为是钢化膜呢……好评！,2017-11-23 09:50:40,1,0,5
惊***凉,银牌会员,运行速度还可以，内存就不知道怎么说了！32的内存到手才21，不知道还有十一的内存去哪里了！,2017-11-23 09:17:07,0,0,5
b***8,PLUS会员,一直觉得红米系列里note4x最棒 给老爸买的 大小合适 小米个人感觉还是更适合年轻人些 里面很多功能老人用不上 但是还是棒棒的 目前也没发现有发热现象 送了壳膜也很好,2017-11-23 08:41:14,0,0,5
1***d,PLUS会员,系统很快感觉很爽，完全没有卡这个概念。非常好，完美，没有一点划痕，,2017-11-23 08:39:09,0,0,5
1***d,PLUS会员,正品。比实体店里卖的便宜多了。总之真的很满意,2017-11-23 08:21:50,0,0,5
w***3,银牌会员,手机不错，就是物流有点慢,2017-11-23 07:40:14,0,0,5
j***u,银牌会员,还行,2017-11-23 07:13:50,0,0,5
j***a,PLUS会员,挺不错的，很划算，非常喜欢以后会经常来的，快递很给力，,2017-11-22 23:14:19,0,0,5
糖***拽,银牌会员,宝贝终于到了，帮朋友买的，和期望的一样，性能不错，电池耐用，就是物流慢了点，总体还不错。,2017-11-22 21:31:06,0,0,4
j***c,银牌会员,手机不错啦，很满意,2017-11-22 20:23:10,0,0,5
j***x,银牌会员,不错不错,2017-11-22 14:49:08,0,0,5
j***7,银牌会员,爸爸喜欢?,2017-11-22 13:12:12,0,0,5
j***l,铜牌会员,手机很好用，屏幕够大就给老妈用了,2017-11-22 12:53:39,0,0,5
财***3,PLUS会员,外形既时尚又大气  我很喜欢,2017-11-22 10:23:53,0,0,5
财***2,PLUS会员,非常喜欢 多谢，下次还来啊了我很喜欢,2017-11-22 10:21:24,0,0,5
丫***妮,PLUS会员,物流快，没有因为双十一就发生任何影响，正品，一直在京东买东西，七大姑八大姨都帮他们买，没有听说谁用得不好的，是假的，会一直支持的。,2017-11-22 10:20:47,0,0,5
j***w,钻石会员,太好了，同样配置别的手机3000元，而且还是不允许使用第三方桌面的手机，红米这个配置系统还随便root随便安么三方真是术良心了，非常好,2017-11-22 10:16:25,0,0,5
白***5,PLUS会员,东西还不错吧，挺好,2017-11-22 09:16:16,0,0,4
aileen0809,银牌会员,帮同事购买，很满意,2017-11-22 06:47:39,0,0,5
j***e,铜牌会员,还不错，挺好的,2017-11-21 22:28:38,0,0,5
x***4,钻石会员,很好用哦，发货很快哦，谢谢！,2017-11-21 21:19:15,0,0,5
o***L,铜牌会员,非常好,2017-11-21 21:01:25,0,0,5
江***子,PLUS会员,手机不错，性价比很高，现在价格也优惠很多，超值！不错！双十一特价啊,2017-11-21 20:21:37,0,0,5
y***1,PLUS会员,手机质量好，价格便宜。,2017-11-21 19:22:38,0,0,5
1***p,PLUS会员,小米机器可以的,2017-11-21 18:21:44,0,0,5
H***e,PLUS会员,不像是新品，销售时间6月就卖出去了，怀疑是别人退回来的二手机。,2017-11-21 18:09:29,0,1,1
轻***区,PLUS会员,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2017-11-21 17:18:05,0,0,5
j***奇,钻石会员,手机是好手机，就是赠品一个月了都没有给我发,2017-11-21 16:56:36,0,0,5
j***j,PLUS会员,常感谢京东商城给予的优质的服务，从仓储管理、物流配送等各方面都是做的非常好的。送货及时，配送员也非常的热情，有时候不方便收件的时候，也安排时间另行配送。同时京东商城在售后管理上也非常好的，以解客户忧患，排除万难。给予我们非常好的购物体验。,2017-11-21 15:40:30,0,0,5
j***y,PLUS会员,物流速度真的挺快的，收到了用过之后来评价的，商品挺不错的价格也比较优惠，一次不错的购物体验。,2017-11-21 15:30:42,0,0,5
他***鞋,PLUS会员,发货速度很快，质量不错，服务态度很好。,2017-11-21 15:15:51,0,0,5
清***i,银牌会员,还不错,2017-11-21 14:46:58,0,0,5
WVEsdJIdmnQZ,银牌会员,买了好几款这种机子啦，这款开机居然不需要设置，发给我的应该是被打开用过的，差评,2017-11-21 12:10:45,0,1,1
无***高,PLUS会员,好用不贵，很喜欢京东，很满意,2017-11-21 11:55:27,0,0,5
文***叨,PLUS会员,手机很好，很喜欢，双十一买的便宜。,2017-11-21 09:46:24,0,0,5
氵***3,银牌会员,就是物流慢了点  手机还是不错的,2017-11-21 09:40:56,0,0,5
