名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
v***o,银牌会员,手机真的不满意，反应慢，感觉想假的，大家以后别买了,2017-11-02 16:37:08,0,1,5
j***m,铜牌会员,试过了，上网快反应快，感觉很好了。全五分。,2017-12-28 20:11:27,0,1,5
j***e,金牌会员,这是帮朋友买的第二部手机了，她们都说值得信赖,2017-12-11 18:30:07,0,1,5
j***z,银牌会员,机子不错，是喜欢的类型，暂且用用再来追评～！,2018-01-06 21:43:32,0,1,4
D***d,银牌会员,2号1069  7号又买了1039  心情很难受,2017-11-06 22:59:54,0,1,5
F***w,银牌会员,电池 不好。不到一天,2018-02-02 16:44:34,0,1,5
I***S,钻石会员,手机还行，但是物流太慢！,2018-01-02 21:16:43,0,1,5
j***3,金牌会员,给快递小哥赞?一个          机还行,2017-11-18 20:16:34,0,1,5
m***5,铜牌会员,手机还不错，反应挺快的,2018-01-16 21:26:59,0,1,5
旱***哥,银牌会员,货收到了，还可以吧,2018-02-27 19:24:34,0,1,5
j***9,钻石会员,机子总体可以，就是摄像头一般拍照，但一分钱一分货！,2017-10-13 22:57:53,0,1,5
j***e,铜牌会员,问题店不给发表真实内容,2018-01-13 11:23:53,0,1,5
c***7,金牌会员,商品不错，服务到位，快递也快，非常满意！,2017-12-30 22:48:01,0,1,5
j***c,PLUS会员,手机收到了，用起来不错?,2017-11-13 09:46:55,0,1,5
t***a,铜牌会员,还行，运行速度快，运行内存4G是我要的那种手机。,2017-10-28 20:43:11,0,0,5
j***d,铜牌会员,第一次在京东上面买手机啊 感觉还行 一直担心网上没好货的  没想到到家了感觉挺好的 手机款式是我喜欢的类型  不过刚开始拿回来的时候进入应用里面经常闪退了 ??不过总体来说很好  给5颗心????,2018-02-02 05:29:40,0,1,5
j***想,PLUS会员,手机不错，很喜欢，送了很多东西，一直选华为,2017-12-10 07:01:25,0,1,5
j***o,PLUS会员[试用],还不错价格实惠物流给力,2018-01-07 14:45:22,0,1,5
j***a,铜牌会员,感觉是二手机啊?,2018-02-19 14:31:03,0,1,5
i***y,铜牌会员,手感不错，但电池不耐用,2018-01-06 16:05:13,0,1,5
龙***囚,银牌会员,一切都挺好的，就是电池容量一般，其他的都很满意,2017-11-01 22:29:35,0,1,5
j***w,银牌会员,用了几天过来评价的，手机挺好的，反应快，还送了软壳钢化膜耳机（虽然音质有点不咋好吧），整体来说还不错,2017-12-19 17:12:22,0,1,5
V***Q,钻石会员,挺满意的手机。这个价位上配置应该可以?了。就是像素差点。外形漂亮。确实?应该五星包赞?。好评。,2017-12-18 23:42:20,0,1,5
j***8,银牌会员,网还是有点卡，有延迟,2018-01-12 14:03:20,0,1,5
j***f,铜牌会员,其他还不错，就是钢化膜送到的时候碎了！,2017-12-29 19:42:16,0,1,5
j***0,银牌会员,买给爸爸的，他说还可以，但要用段时间才知道,2017-11-26 01:25:17,0,1,5
星***油,PLUS会员,手机到货还行很快,2018-01-06 21:03:59,0,1,5
j***c,铜牌会员,手机不错给小孩买的就是刚买就掉价了二十多块物流也很快必须五星买手机上京东没错下次还买,2017-11-07 16:22:25,2,1,5
j***1,银牌会员,用起来很好，手感不错,2017-12-07 01:50:42,0,1,5
秋蝉残声,铜牌会员,没有耳机，而客服就说,2018-01-02 15:36:00,0,1,5
夏***子,铜牌会员,挺不错的，爸爸很喜欢,2018-01-02 16:26:05,0,1,5
j***g,银牌会员,宝贝与描述相符，物流的服务态度很好。,2017-12-29 22:22:35,0,1,5
j***c,铜牌会员,挺好的        我游戏不太卡顿,2017-12-28 12:02:30,0,1,5
g***4,PLUS会员,还奈我何ISO哭了悟空,2017-11-07 22:23:50,0,1,5
L***处,金牌会员,手机性价比高，京东商城值得信赖！错下了两次单，商家和京东客服都很有耐心，满分！,2018-01-07 19:14:19,0,1,5
r***t,金牌会员,收到立马用了，总体感觉不错，对得起这个价钱,2017-11-05 20:34:07,0,1,5
j***0,金牌会员,帮亲属买的，不错。,2018-01-18 20:45:40,0,1,5
j***e,金牌会员,手机不错，性价比高,2018-01-17 11:39:05,0,1,5
j***e,铜牌会员,手机屏膜灵敏度一般,2018-01-16 06:59:12,0,1,5
行***远,银牌会员,华为荣耀V9play这种千元机特别好用~,2017-12-02 07:07:21,0,1,5
g***g,钻石会员,大小还比较合适，电池不怎么耐用，外形还可以,2017-10-31 17:00:46,0,1,5
j***7,金牌会员,质量不错性价比高。,2018-01-12 16:01:13,0,1,5
顺***n,PLUS会员,这个价格这个配置可以哦，已经在用了，内存大可以帮妈妈下载好多歌也不用担心卡顿！,2017-11-25 15:21:30,0,1,5
135*****001_p,银牌会员,外观挺好看的。男女都可以使用。极光蓝挺漂亮。运行速度还可以。用着挺好的。很满意。买过好几次手机了。那次都挺好的。别人评论的有旧机。我挺幸运是新机。用过几天。还没怎么玩，。过几天再来追加评价。,2018-03-03 15:42:36,0,1,5
谢***基,金牌会员,还不错以后还会光顾,2018-01-04 13:31:38,0,1,5
x***e,铜牌会员,手机收到后非常满意是新机器也不卡顿很好,2017-11-19 13:49:50,0,1,5
jd_181186pucx,铜牌会员,手机收到了，用了感觉很好！手机在手中，无法拍手机，只能拍包装盒。,2018-01-15 20:07:01,1,1,5
醉***頭,铜牌会员,价格实惠，手机也非常不错，和图片一样。,2017-11-15 13:13:13,0,1,5
j***9,金牌会员,很满意，用起来很舒服，不像一千多的手机,2017-11-13 15:44:42,0,1,5
j***7,金牌会员,物美价廉，是想象中4G的速度，亲了,2017-12-12 12:33:39,0,1,5
j***6,铜牌会员,基本上达到我自己要求，物超所值。,2017-12-25 15:57:13,0,1,5
大***令,金牌会员,手机不错，值得信赖！,2017-10-21 21:05:34,0,1,5
月***亮,银牌会员,不错，用了一个星期多，玩得挺流畅的,2017-12-07 08:44:17,0,1,5
z***5,PLUS会员,手机用后评价，不卡，这价格绝对超值。,2017-11-20 22:39:47,0,1,5
q***y,铜牌会员,手机还不错，用了两天都挺好！值得购买,2017-11-18 09:26:22,0,1,5
z***4,钻石会员,还好吧，就是华为预装太恶心，删不掉,2017-12-02 18:11:26,0,1,5
E***u,铜牌会员,快递较快，服务态度好手机运行流畅,2017-12-14 15:18:26,0,1,5
j***e,铜牌会员,今天下午收到，迫不及待的打开，开机很慢，应该是正品，性价比高，下次还要买华为手机。,2017-12-14 19:13:26,1,1,5
j***6,铜牌会员,手机收到了给老妈买的 颜色喜欢用着顺手 老妈很高兴 说用着比原来的好用 性价比很高 大大的赞,2017-12-16 18:40:09,0,1,5
1***p,铜牌会员,非常满意，性能一流，性价比高。,2017-12-27 19:11:41,0,1,5
j***a,银牌会员,用了几天感觉很好用，值得拥有！！,2017-12-09 19:43:00,0,1,5
j***g,铜牌会员,今天拿到手机看了看东西很好 。商家诚信，手机杠杠的，物流也很给力，愉快的一次购物。,2017-12-09 13:05:52,1,1,5
A***m,银牌会员,手机用这挺好的！耳机? 不咋滴。,2017-11-21 11:20:06,0,1,5
j***o,金牌会员,手机质量不错，薄，轻，可以购买,2017-12-21 15:57:02,0,1,5
j***b,铜牌会员,发货很快手机也不错电有点耗得快,2017-12-21 15:54:49,0,1,5
j***8,银牌会员,手机很不错  运行可好 游戏都很流畅,2017-11-02 10:15:53,0,1,5
c***7,PLUS会员,非常棒，值得拥有！,2017-10-26 08:14:44,0,1,5
j***y,银牌会员,已收到，还没来得及用，用了再来追加,2017-11-09 18:09:46,0,1,5
d***j,PLUS会员,手机很好，华为荣耀系列性价比比较高！卖家服务也很好，京东快递服务一流！,2017-12-11 14:11:49,0,1,5
j***7,银牌会员,物流快，宝贝也好用，老爸很喜欢,2017-12-07 13:33:59,0,1,5
j***1,PLUS会员[试用],物流很快，服务也很到位！好评,2017-12-21 21:40:21,0,1,5
j***d,银牌会员,比较喜欢，屏幕比我想象的大。,2017-12-19 23:57:20,0,2,5
v***u,银牌会员,手机还可以，就是确少一个软件计算器,2017-10-30 18:06:41,0,1,5
j***7,银牌会员,好评就够了，还要打那么多字,2017-12-29 12:31:37,0,1,5
j***4,钻石会员,还不错，比较满意。关节价格合适,2017-11-27 19:51:42,0,1,5
j***1,钻石会员,一直用苹果这次被华为惊呆了,2017-12-28 09:30:17,0,1,5
j***h,金牌会员,手感不错，运行速度还能接受,2017-12-28 09:23:50,0,1,5
j***1,银牌会员,一直用荣耀的手机，这款手机用起来速度很快，也很有质感，对的起这个价。支持京东，支持国货。,2017-12-14 18:47:57,0,1,5
傲***阳,钻石会员,运行速度快，待机长，性价比高,2017-12-12 14:10:25,0,1,5
j***h,银牌会员,手机还行，就是电池消耗电量快,2017-12-12 09:21:36,0,1,5
田***利,银牌会员,手机很好看，也蛮好用的，希望不要卡顿,2017-10-08 17:48:22,0,1,5
j***j,银牌会员,快递挺快的，手机用着还可以。,2017-12-10 11:02:51,0,1,5
大***杰,银牌会员,还可以 手感也行,2018-03-06 20:02:57,0,1,5
1***m,金牌会员,手机完好，用着很顺畅，也很清楚,2017-11-22 12:17:27,0,1,5
m***h,钻石会员,第一次用华为产品 感觉还可以,2017-12-07 12:18:02,0,1,5
终***3,银牌会员,手机收到了，还不错哦，值得购买,2017-11-19 18:47:32,0,1,5
翔***8,银牌会员,这是在京东上买的第三个手机,2017-12-19 16:56:36,0,1,5
j***f,铜牌会员,收到货的日期延迟,2018-03-01 19:19:15,0,1,5
张***锋,金牌会员,产品外观漂亮，功能强劲，性价比高,2017-11-01 18:18:03,0,1,5
筱***子,铜牌会员,手机很不错！上网速度挺快的,2017-12-17 21:26:34,0,1,5
j***l,银牌会员,用的很不错，外形很酷，十分喜欢,2017-11-15 11:30:54,0,1,5
j***e,银牌会员,什么样价钱什么样的货还算可以！,2017-11-13 17:08:54,0,1,5
宝***哥,银牌会员,一直用华为手机，第二次在这家买手机了，质量很好，店家服务也好。,2018-02-09 12:32:03,0,1,5
现***涛,银牌会员,很喜欢，也非常满意。比想象的好,2017-11-10 11:26:35,0,1,5
j***q,金牌会员,有点小毛病，但是给换新得了，,2017-11-25 15:47:10,0,1,5
F***G,钻石会员,帮同学买的，他上手一天感觉非常好,2017-10-23 20:59:36,0,1,5
A***4,银牌会员,手机还不错，就是发货太慢了，,2017-11-20 16:00:34,0,1,5
j***l,银牌会员,宝贝已收到，物流一般，没有上海快,2017-10-19 11:42:34,0,1,5
l***5,PLUS会员,外观超级漂亮，运行流畅，绝对超值的一款手机，更多功能开发中！推荐。,2017-09-17 15:42:03,1,1,5
京***哥,银牌会员,手机还可以。就是分辨率不怎么高,2017-11-02 17:58:22,0,1,5
e***n,金牌会员,手机网速太差劲了,2018-02-12 23:08:28,0,1,5
S***Y,金牌会员,外观挺好，物流快，还没用。,2017-11-29 17:24:36,0,1,5
j***你,银牌会员,手机很好用，比我想像的实惠,2017-11-27 22:19:13,0,1,5
I***Y,银牌会员,我对购买的商品非常满意,2017-12-28 12:00:32,0,1,5
1***p,金牌会员,不错的，我爸爸用的还行,2017-12-27 22:25:55,0,1,5
行***载,金牌会员,貌似有点卡  和v9的差距太大了,2017-10-08 11:34:41,0,1,5
j***x,金牌会员,这是第二部购买了,2018-02-04 09:59:43,0,1,5
j***b,银牌会员,产品质量安全性好,2018-02-03 00:06:32,0,1,5
a***U,银牌会员,很棒的一次购物，到货速度很快，店家还赠了好多小礼物，华为荣耀，支持国产，蓝色好漂亮，高端大气！,2017-09-18 13:08:50,0,1,5
j***l,铜牌会员,用电信卡，网络比较慢，,2017-12-19 08:59:54,0,1,5
小***也,银牌会员,挺好的.千元机能这样不错了。。,2017-10-12 22:03:52,0,1,5
蓝***具,银牌会员,给朋友卖的！不错不错！,2017-12-12 08:53:39,0,1,5
j***e,铜牌会员,这请问怎么没有耳机的嘛？,2017-11-24 23:10:23,0,1,5
j***x,金牌会员,性价比可以，下次还买。,2017-12-10 03:26:36,0,1,5
j***b,铜牌会员,在同款中还是非常好用的,2017-12-08 19:51:17,0,1,5
j***d,金牌会员,还行，正常使用。,2018-01-20 19:28:27,0,1,5
j***4,银牌会员,还行不怎么卡电量有点不够,2017-11-20 18:26:04,0,1,5
j***0,银牌会员,千元神器挺好的,2017-09-29 21:52:36,1,1,5
j***b,铜牌会员,快递很快，手机用的也可以。,2017-10-31 10:39:50,0,1,5
j***y,铜牌会员,我用的还不错，比以前的好,2017-11-15 20:06:26,0,1,5
j***p,银牌会员,手感可以，就是太长了，,2017-11-26 22:01:51,0,1,5
1***p,PLUS会员,手机收到 速度快,2017-12-12 09:15:17,0,1,5
说***快,金牌会员,颜值挺高！就是总感觉有点卡,2017-10-23 12:39:11,0,1,5
j***a,PLUS会员,哈哈哈哈哈哈哈好,2018-01-06 09:33:46,0,1,5
j***2,银牌会员,"屏幕分辨率看上去还可以，背面的指纹解锁反应速度快的惊人！关键一点这个手机的尺寸很合手，宽幅73.2mm, 现在很多旗舰机都要75.76.77，一只手没办法操作。照相机就一般了，毕竟是这个价位的手机，但总体性价比还是不错的。",2017-12-05 11:52:43,0,1,4
林***雨,钻石会员,手机用着还行，备用机，还行,2017-10-16 08:01:41,0,1,5
j***3,金牌会员,外观漂亮，性能流畅，性价比高,2017-09-26 07:58:55,0,1,5
阿***铥,银牌会员,手感俱佳  物美价廉  你值得拥有  很完美的一次购物,2018-02-10 13:22:23,0,1,5
娇***兔,银牌会员,还好，用多一段时间再来评论,2017-10-10 12:04:02,0,1,5
f***9,钻石会员,给爸爸买的，很喜欢,2017-12-23 14:28:40,0,1,5
为***场,金牌会员,分辨率高反应快，像素还行，我们这里实体店卖1399,2018-03-03 15:52:19,0,1,5
A***8,银牌会员,外观上很好看，手机很好用,2017-10-15 22:06:43,0,1,5
J***U,铜牌会员,还不错。。。。。。。,2017-11-13 13:06:06,0,1,5
一事乄无成,铜牌会员,可能双十一的原因，送得特别慢吧，手机还可以，就是不知道为什么装这么多的浏览器。,2017-11-19 14:43:44,0,1,5
x***e,金牌会员,手机收到了，很满意,2017-12-02 19:29:27,0,1,5
M***7,金牌会员,外观和荣耀8一样，就选了蓝色，给老妈买的，很喜欢！,2018-02-12 11:51:07,0,1,5
陈***0,银牌会员,手机收到了，质量很好，颜色漂亮，上网速度很快。画面很清晰。非常值得购买。,2017-12-31 16:18:31,0,1,5
j***0,铜牌会员,马马虎虎吧！买给父母专用！进一些软件会有一些小卡顿！就这样！一分钱一分货！,2017-12-14 18:12:26,0,1,5
杰***克,银牌会员,手机行好用，行实惠，用得放心，京东的东西就是让人放心,2018-01-25 20:35:04,0,1,5
M***s,钻石会员,不错的，照相有点模糊,2017-10-24 00:49:24,0,1,5
j***8,钻石会员,手机总体来说还是很好的，使用起来蛮流畅的，很好。,2018-02-21 13:50:16,0,1,5
刁***臣,银牌会员,物有所值，我很喜欢,2017-11-23 06:46:41,0,1,5
d***n,PLUS会员,还可以就是电池不是很耐用,2018-01-05 00:38:08,1,1,5
1***p,银牌会员,32g的内存到手就只剩下20g了，系统带的软件太多了。删不掉！其他都很满意,2017-12-07 15:13:55,0,1,5
j***6,银牌会员,　很好的一款手机。,2017-11-18 22:16:03,0,1,5
X***v,银牌会员,像素差，声音差，分辨率差，就不是正品，大家不要买，,2018-01-31 13:39:28,0,0,5
j***u,金牌会员,手机OK但送的配件太差了，耳机少了个软套，钢化膜是裂的。我也是醉了,2017-11-16 20:50:46,1,1,5
j***5,银牌会员,手机好，还挺顺手的。,2017-10-06 10:26:50,0,1,5
n***B,钻石会员,帮我妹买的，应该还不错吧！！！希望她用得好就好！！！,2018-01-04 15:47:12,0,1,5
j***e,银牌会员,十分好，物流也很快,2017-11-02 23:57:39,0,1,5
霹***雪,PLUS会员,不错，不错很好无卡顿很流畅！暂时没有什么毛病，以后追加,2017-11-18 16:46:45,0,1,5
清***爷,银牌会员,可以，老爸说很喜欢,2017-10-24 01:46:37,0,1,5
柳***风,银牌会员,还可以，手感还不错,2017-10-16 18:35:11,0,1,5
y***l,银牌会员,质量好，值得信赖！,2017-10-13 21:36:57,0,1,5
J***仔,银牌会员,手机不错，手机不大不小，拿在手中刚刚好，完美,2018-02-09 14:21:28,0,1,5
j***l,铜牌会员,收不到短信怎么办？,2017-10-07 06:33:53,0,1,5
j***幻,金牌会员,还行毕竟是这个价钱，一分价钱一分货挺好的，就是送的手机壳不怎么样。,2017-12-24 22:27:34,0,1,5
X***i,铜牌会员,手机收到还不错，就是不知道电经用不，第一次用华为,2018-01-05 13:13:49,0,1,5
j***c,银牌会员,拿到手机就迫不及待拆开了，很好，是正品！京东购物就是值得信赖！??,2017-11-16 11:31:26,0,1,5
j***2,银牌会员,嗯  很好   像素也很好   物流也很快,2018-02-09 22:26:20,0,1,5
N***L,铜牌会员,宝贝已收到，用了两天才来评价。宝贝很好用，喜欢的朋友可以赶紧下单,2017-12-24 17:57:25,0,1,5
j***a,PLUS会员,手机手机收到了，很漂亮，很喜欢.快递也很快。,2017-12-19 19:47:26,0,1,5
江***竹,银牌会员,十分相信华为品牌，也十分信赖佳沪旗舰店。1月中旬从佳沪新购置一台华为手机，2月下旬又在佳沪给妻子购买一台华为手机。昨天到货后。妻子很是喜欢，自已自然十分高兴。,2018-03-03 22:44:41,0,1,5
j***h,银牌会员,快递真快??,2017-12-03 10:11:18,0,1,5
为了你我愿意g,银牌会员,店家出货快京东送货也很快，手机店家包装的很好，手机用的很顺手。下载挺快的。,2017-09-17 09:49:28,0,1,5
j***i,铜牌会员,手机好用，速度快,2017-12-19 15:24:23,0,1,5
梦***古,银牌会员,挺好的哦！！！！,2017-12-15 22:24:57,0,1,5
j***铁,铜牌会员,哈哈哈哈哈哈哈哈,2017-12-15 12:22:36,0,1,5
s***K,银牌会员,手机真心不错·就是物流有点太它吗的慢,2018-02-10 20:23:10,0,1,5
G***u,银牌会员,货已收到非常满意,2017-12-12 20:42:04,0,1,5
颜***慧,银牌会员,不错的东西,2017-12-05 22:25:18,0,1,5
陈***L,银牌会员,还好吧，支持国产,2017-12-05 14:26:28,0,2,5
j***c,铜牌会员,支持国产，还不错,2017-12-01 22:16:23,0,1,5
R***V,银牌会员,还可以，蛮好用的,2017-11-29 17:52:49,0,1,5
j***x,铜牌会员,手机收到了，拿在手里很轻，手感不错，用起来很顺，快递快。,2017-12-28 11:48:45,0,1,5
何***r,金牌会员,还满意。手机可以,2017-11-26 09:18:11,0,1,5
瑶***6,银牌会员,摸着手感不错，给妹妹买的，希望能用的时间长一点，不要那么快就坏了……,2017-10-09 16:19:49,0,1,5
j***e,银牌会员,今天到货，就来评价，还挺不错的。,2018-02-05 18:52:33,0,1,5
郭***8,铜牌会员,挺好，上手手感不错，画面也很清晰，给老爸买的，他很喜欢,2017-12-14 19:03:47,0,1,5
C***J,铜牌会员,非常满意！挺好的,2017-10-12 08:26:14,0,1,5
j***q,银牌会员,宝贝收到了，很喜欢，下次还会来的,2018-01-09 12:48:39,0,1,5
R***C,银牌会员,外型设计很好，很适合女性用者,2018-02-03 23:49:41,0,1,5
jd_657370653,钻石会员,在京东买过很多手机，这荣耀9我都不记得是第几台，好用，没得说。,2017-09-18 16:30:15,0,2,5
铭***哥,银牌会员,还可以  用用看,2017-09-28 19:11:44,0,1,5
i***t,银牌会员,华为荣耀V9用了十多天了感觉还不错，挺流畅的不错?,2017-11-11 11:03:11,0,1,5
j***2,铜牌会员,没有想的那么好，网络有点慢，数字有的小，快递太慢了,2017-11-25 17:54:15,0,2,5
j***v,银牌会员,手机用时挺好的,2018-03-02 11:43:30,0,1,5
j***u,PLUS会员[试用],物流很快，快递小哥也很热心。很值得的一次购物！！,2017-12-03 13:27:19,0,1,5
j***2,银牌会员,帮朋友买的，她也很喜欢，唯一缺点就是没有配耳机。,2017-11-22 11:45:26,0,1,5
羊***亿,金牌会员,手机收到了啊！很不错，华为荣耀手机挺不错的啊！,2017-12-07 16:13:32,0,0,5
j***4,银牌会员,京东快递给力，手机不错，日常应用杠杠的！！！！,2017-11-27 19:58:45,0,1,5
及***脸,金牌会员,铂光金，犹如风华绝世的王者，锦衣还乡。展现出几分素雅，却不失威严。安静素雅，金色是永恒的经典。正面的白色玻璃面板，透露出王者的刚正不阿，浩然正气。背面圆形摄像头像是一颗宝石点缀其中，夜空中最亮的星。背部天线的排列也毫无违和感，黄金切割的比例，让整款手机犹如天成。侧面按钮的排列没有过多累赘，看上去干净利落。,2017-09-13 14:01:46,0,1,5
一***叔,铜牌会员,发货很快，物流也快，包装和手机没有损坏，手机性价比都好,2017-09-21 12:01:27,0,1,5
j***v,铜牌会员,用了在回来追加,2018-02-03 21:59:37,0,1,5
C***2,金牌会员,手机到手了，今天才用。值得购买，更支持国货！,2017-11-27 09:26:04,0,2,5
9***-,金牌会员,已收到，很不错,2018-01-19 15:16:56,0,1,5
j***y,铜牌会员,手机很不错，华为的质量一向让人放心，我是给老爸买的，3+32的配置对于老人来说足够了，外观也很好看，买来先更新了一下系统，送的钢化膜等赠品也很好，总之五星好评吧,2017-12-17 22:04:45,0,1,5
b***s,金牌会员,刚用，希望好用,2018-01-03 15:20:36,0,1,5
我***二,银牌会员,物流挺快的，手机看着还好，就是不知道用的怎么样,2017-10-10 10:54:09,0,1,5
j***m,银牌会员,手机收到，帮朋友买的，很好，价格实惠,2017-12-16 12:09:46,0,1,5
j***s,银牌会员,宝贝收到了，非常非常好！!!,2017-11-20 11:30:41,1,1,5
宗***x,铜牌会员,只想说价格比实体店里便宜点，机子在千元机中还算可以，至于送的东西我只想说不如不送，那耳机音质实在不敢恭维，指环扣全塑料的？为啥不能送个手机壳或者贴膜之类的实用的东西？,2017-09-20 22:21:36,0,1,5
好***-,银牌会员,现在还在用，不知道品质怎么样，以后再来平价,2017-10-09 22:12:09,0,1,5
神***角,金牌会员,手机很快就到了，外观非常好看，手感也不错。,2017-09-22 15:51:01,0,1,5
j***6,钻石会员,在同价位产品中性价比算最好的，支持华为！,2017-10-06 09:17:01,0,2,5
z***首,铜牌会员,手机还可以，就是打开手机已经贴了一张膜，，，，不知道为什么，还有就是送的手机套，带上有点不配套，按键要很用力才能按出来，手机还没用，希望手机好用就好?,2017-12-20 21:08:20,0,1,5
东***d,钻石会员,不错！体验了一下操作！指纹解锁很快！！！,2017-09-20 07:40:48,0,1,5
w***i,金牌会员,感觉机身比较轻巧，图像效果不错！,2017-11-19 17:22:17,0,2,5
虚***惯,钻石会员,新品，发票也收到了，很优惠,2017-12-30 10:39:36,0,1,5
1***1,银牌会员,收到了手机，很好，性价比很高！很不错！,2017-09-19 18:48:05,0,1,5
j***l,铜牌会员,挺满意的，毕竟便宜性能也不错,2017-12-04 17:46:56,0,1,5
x***o,银牌会员,好用，性价比高，应该不错。,2017-12-06 12:09:25,0,1,5
盛***6,铜牌会员,手机和图片上的基本一样，但是送的钢化膜周边贴不上去，边上怎么贴都是空的，还有手机有时候要点两下才能有用，是天冷的原因还是什么？手机大部分功能还不错，蛮适合我这种打工宅用的,2017-11-15 01:51:52,0,1,4
3***7,银牌会员,用的效果非常好,2017-12-18 13:59:55,0,1,5
j***v,银牌会员,是正品，给力。,2017-12-15 18:47:41,0,1,5
j***q,银牌会员,挺好的，挺划算,2017-12-07 00:35:08,0,1,5
j***c,银牌会员,用的挺好不卡顿,2017-12-03 10:46:41,0,1,5
j***a,铜牌会员,还可以吧,2018-01-29 15:23:12,0,1,5
j***z,银牌会员,送货速度快啊...简欧设计大气上档次，八核处理器EMUI5.1系统操作起来得心应手，后置1300万拍照美的不行，真的是高颜值高品质,2017-09-13 09:27:35,2,2,5
j***1,银牌会员,手机怎么样先不说，快递昨天就到，但是今天才送，本来昨天能拿到，结果今天才拿到。送了一个钢化膜还是坏的！真是无语了,2018-02-25 14:16:34,0,1,5
j***p,银牌会员,可以可以可以。,2017-11-24 22:56:59,0,1,5
名***呀,银牌会员,嗯嗯 物流可以,2017-11-17 11:32:25,0,1,5
辰***兮,金牌会员,用的还是不错的,2017-11-16 22:03:35,0,1,5
r***K,银牌会员,挺好用，也满意,2017-11-02 08:47:10,0,1,5
夏***冷,银牌会员,还不错，挺好的,2017-10-31 13:18:31,0,1,5
乔***猫,银牌会员,手机靓野，支持华为。,2017-10-24 15:04:53,0,1,5
潜***落,银牌会员,质量好，速度快,2017-10-23 19:50:05,0,1,5
y***y,铜牌会员,还是可以的。。,2017-10-07 16:03:07,0,1,5
j***e,铜牌会员,很好！吻有所质！,2017-11-24 09:41:58,1,1,5
g***y,铜牌会员,今天收到新手机，外观包装完好，很漂亮，很超值，速度快，性价比高，物美价廉，卖家客服服务态度好，值得购买，我心里很高兴！我给你们店五颗星好评！其实，我在买手机之前，我曾反复比较华为，OPPO，ViVO，魅蓝，小米，乐视等各大品牌手机，最后定在荣耀,2017-12-19 20:41:10,0,1,5
a***5,银牌会员,5星呢是给快递小哥的，这手机呢有几个不好的地方，首先是手机卡它一定要Nano/microSD或剪卡，要到华为的营业厅更换标准Nano卡，第二是手机有点卡，装了一堆乱七八糟的软件，最后隐藏键设置在屏幕里面，不太好。总体一般般。,2018-01-03 12:39:08,0,1,5
j***6,铜牌会员,收到手机后打开包装在外观上第一感觉比我想象中的要好的多，外观流畅，时尚。使用了一段时间后感觉还是不错的。但有一点还是要指出，就是手机自带的重复应用软件太多。还有就是感觉手机的电池电量消耗的比较快，不知道是不是是我的使用习惯的缘故。,2018-01-17 08:45:44,0,1,5
j***a,银牌会员,已经收到好几天了。给妈妈买的手机，收到后特别满意，爱不释手，本人自己用的就是华为品牌，所以特别信赖这个品牌，支持国产！,2017-12-22 13:08:00,0,1,5
小***8,金牌会员,"快递很快，2天半收到手机了，但是有27个小时是商家没出库，不然一天可以到手。
用了几天，没什么特别的地方，缺点就是：摄像不行，电池不怎么耐用。",2017-10-17 09:57:19,0,1,4
j***3,银牌会员,货已收到，很满意，和图片一至，漂亮，美美的，如果朋友买手机，我会介绍买这款，v9款手机,2018-03-03 16:42:43,0,1,5
a***l,银牌会员,手机功能不错，就是电池不耐用看一部电影就没电了。上网慢，总的来说这个价钱的手机是可以了。,2018-01-16 00:03:06,0,1,5
赵***庆,钻石会员,非常感谢京东商城给予的优质的服务，从仓储管理、物流配送等各方面都是做的非常好的。送货及时，配送员也非常的热情，有时候不方便收件的时候，也安排时间另行配送。同时京东商城在售后管理上也非常好的，以解客户忧患，排除万难。给予我们非常好的购物体验。,2017-12-19 09:57:22,0,1,5
杨***英,银牌会员,手机收到了，京东快递也是5天才到，打开一看，盒子被打开过，手机很轻，感觉是山寨版的，,2018-02-03 13:28:26,0,0,5
j***0,PLUS会员,工资自行哦明,2018-01-09 16:44:11,0,1,5
j***8,银牌会员,手机应该不会有啥问题，就是装的重复app太多，关键是送的钢化膜不适合，有点不开心啊！,2018-01-06 17:50:46,0,1,5
q***3,PLUS会员,给爸爸买的，换了卡后就自己在那研究，挺好的，拍照效果也不错喔，赠品送的很全，棒棒哒,2017-12-16 16:55:59,0,1,5
c***O,银牌会员,这次买的手机好像买亏了!手机背面颜色不一致，有点像是个拼装机!太难看了，而且也没个发票啥的连个收据都没有!,2017-11-13 00:09:36,0,1,5
o***n,PLUS会员,不错,2018-01-23 19:00:05,0,1,5
一***意,铜牌会员,物流很快，手机可以下载速度好快物有所值我喜欢如果需要还要买?????,2018-01-11 19:33:41,0,1,5
j***4,铜牌会员,手机还可以，玩游戏不卡，送货速度挺快的。总体上感觉不错！你值得拥有。。。。,2018-02-08 12:35:27,0,1,5
j***1,银牌会员,刚收到货，体验一下，整机很好，目前还没装其它软件，等装好用了再进一步评价。但是物流有点慢！,2017-11-24 15:29:12,1,1,5
j***o,银牌会员,我怀疑手机是个水货，充电总是亮屏，而且连接WLAN总是打不开出现这个情况,2018-02-14 07:14:48,0,1,5
程***健,钻石会员,第一次用华为，机器拿来是拆过的，应该是别人买了退回的，不影响正常使用就好了,2018-01-17 19:54:01,0,1,5
