名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
激***動,金牌会员,手机不错，还好早买了，后面居然还涨价了，哈哈哈,2017-11-10 18:19:54,0,0,5
八***夕,银牌会员,手机挺不错的，赶着活动买的，便宜了很多，电子产品一般都是在京东买，是正品,2017-11-10 17:40:16,0,0,5
j***h,钻石会员,手机声音太小,2017-11-10 16:52:53,0,1,3
江***梦,银牌会员,很满意它的拍照功能，系统也很流畅，高性价比之选,2017-11-10 15:58:45,0,0,5
孙***9,银牌会员,手机很好，821处理器运行很流畅，就是指纹不是特别灵,2017-11-10 15:49:27,0,0,5
j***忘,金牌会员,不错哦 物流给力,2017-11-10 15:44:13,0,0,5
j***岩,银牌会员,用了几个月了 还不错 没有出现过问题,2017-11-10 15:22:18,0,0,5
j***n,钻石会员,还可以哈,2017-11-10 14:08:59,0,0,5
G***I,钻石会员,多的不说，这是一场爱的表演秀,2017-11-10 14:05:15,0,0,5
峰***F,金牌会员,是正品，京东值得信赖,2017-11-10 13:29:59,0,0,5
1***1,银牌会员,已使用一段时间，比较满意，拍照效果好，手动调焦出来有明显景深，铃声也够响，轻薄，屏幕大小合适，并且有护眼模式。不过微距方面，还是不如小米旧款，也有可能是系统版本关系。,2017-11-10 13:05:03,0,0,5
j***5,银牌会员,买给妈妈用的，挺好的，小米手机还是不错的,2017-11-10 12:32:14,0,0,5
r***7,金牌会员,总体来说还行吧，老妈用了说没什么问题,2017-11-10 12:28:07,0,0,5
玺***丑,PLUS会员,家里的小辈要的机器 代劳 代劳 长辈应该做的！,2017-11-10 11:26:33,0,0,5
1***p,PLUS会员,机子很不错，速度很快,2017-11-10 11:14:11,0,0,5
依***T,PLUS会员,非常好，非常棒，非常不错，值得购买，值得拥有！！！,2017-11-10 10:10:35,0,0,5
j***0,金牌会员,自己感觉挺好的！无线信号还可以！,2017-11-10 08:41:49,0,0,5
j***1,金牌会员,一如既往的好,2017-11-10 08:16:32,0,0,5
y***q,金牌会员,物美价廉,2017-11-10 07:03:31,0,0,5
海***悦,PLUS会员,第一部小米手机是米2，后来就一直用小米。这部手机是送给爸爸的，爸爸可以上网看视频，老爷子很喜欢,2017-11-10 05:26:59,0,0,5
j***z,PLUS会员,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2017-11-09 23:58:58,0,0,5
a***9,PLUS会员,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2017-11-09 23:58:20,0,0,5
C***智,银牌会员,买来送人的，还用过，不知道好不好,2017-11-09 23:53:12,0,1,3
逮***司,PLUS会员,一直都在京东买，正品划算,2017-11-09 23:50:03,0,0,5
j***d,银牌会员,给妈妈买的,2017-11-09 22:57:33,0,0,5
超***2,PLUS会员,小米手机不错！！！？,2017-11-09 21:21:50,0,0,5
老***K,银牌会员,还行，发货速度有点不给力，从广州过佛山以为当天可以收到，结果第二天下午才收到！,2017-11-09 20:23:14,0,0,5
j***6,金牌会员,手机性能还是可以的，只不过手感稍微差一点，其他的很不错,2017-11-09 20:10:48,0,0,5
千山孤云,PLUS会员,不是我用，之前买的也是这款。发热还是很不错的。最高高到50°。爽爽的，么么哒。,2017-11-09 19:59:51,0,0,5
大侠九阳,PLUS会员,手机很好用,2017-11-09 19:58:23,0,0,5
雨***化,PLUS会员,快递速度很快，宝贝很好，已经使用了，下次还会买的,2017-11-09 19:42:16,0,0,5
花***藤,金牌会员,还挺好用的，就是觉得有点小,2017-11-09 18:37:45,0,0,5
j***0,PLUS会员,帮别人买的，到了就刷了miui9，感觉不错 很好用,2017-11-09 18:26:43,0,0,5
j***5,银牌会员,还可以,2017-11-09 18:15:54,0,0,5
j***a,金牌会员,很满意！质量很好！手感很好！,2017-11-09 17:57:24,0,0,5
j***d,PLUS会员,手机质量好，用着很满意！,2017-11-09 17:37:34,0,0,5
o***7,PLUS会员,821性能也够用了，镜头感光面积大，只可惜没有加入防抖。GPS真的是秒定位，最满意这一点。,2017-11-09 15:53:05,0,0,5
m***1,PLUS会员,摄像照相都蛮好的，小米的东西性价比很高，系统也用的不错，给家里人用的,2017-11-09 15:40:34,0,0,5
B***G,银牌会员,手机当天买就到货了，质量非常好，感谢商家,2017-11-09 15:10:23,0,0,5
t***8,金牌会员,不错,2017-11-09 15:03:11,0,0,5
j***c,铜牌会员,宝贝收到，头天拍，第二天到，京东的速度没得说，手机手感好，给老公买的，心仪已久，很棒,2017-11-09 14:41:09,0,0,5
s***8,PLUS会员,不错 一直从京东买 送货还特别快 价格实惠 再加上优惠券能便宜不少,2017-11-09 14:07:53,0,0,5
s***k,金牌会员,运行比较流畅，系统也不错，电池足够轻度使用一天多。3个g的内存还是觉得有点不够，可能是系统占用太多了。,2017-11-09 14:03:37,0,0,5
j***9,PLUS会员,好坑啊 性价比太低了。。。,2017-11-09 13:26:37,0,0,5
陆焉识啊,PLUS会员,足膜需要多用两次，就可以见到效果了 赞,2017-11-09 12:50:50,0,0,5
c***1,金牌会员,很薄，还可以，我老爸喜欢就好。没什么意见，都是给老人家买的,2017-11-09 12:50:45,0,0,5
浮***2,银牌会员,还好,2017-11-09 12:30:01,0,0,5
C***-,PLUS会员,性价比王者,2017-11-09 12:26:09,0,0,5
j***1,钻石会员,买给家人的，用了一段时间各方面还不错。,2017-11-09 12:02:41,0,0,5
风***甩,PLUS会员,东西不错，推荐购买！！！,2017-11-09 11:43:56,0,0,5
8***8,PLUS会员,东西不错。。。。,2017-11-09 11:14:24,0,0,5
j***7,金牌会员,感觉还可以用哦,2017-11-09 08:38:29,0,0,5
C***宇,PLUS会员,不错不错，老爸挺喜欢的，下次再来,2017-11-09 00:18:49,1,0,5
神奇高才,银牌会员,还行,2017-11-08 23:51:42,0,0,5
永***心,钻石会员,还可以@12,2017-11-08 22:55:54,0,0,5
寂***著,钻石会员,很好用，，挺好买的第二个小米了。非常迅速,2017-11-08 22:53:36,0,0,5
l***4,钻石会员,第二块5s，确实不错，但内测板系统感觉不大好,2017-11-08 20:28:22,0,0,5
参***i,银牌会员,哼实惠的手机  很好用,2017-11-08 20:08:33,0,0,5
c***4,银牌会员,用了三个月很好,2017-11-08 18:42:27,0,0,5
m***5,钻石会员,后背是弓得，很容易滚地上,2017-11-08 18:26:57,0,0,5
h***g,金牌会员,好！好！好！,2017-11-08 16:55:17,0,0,5
f***k,金牌会员,还可以。。。。,2017-11-08 16:23:19,0,1,3
W***鱼,银牌会员,用起来挺好的，刚到。,2017-11-08 16:22:32,0,0,5
j***x,PLUS会员,小米第6次购买，从小米4到小米5s，小米???????????????,2017-11-08 16:17:03,0,0,5
j***f,银牌会员,小米手机降价太快了,2017-11-08 16:04:08,0,0,5
e***行,PLUS会员,很满意,2017-11-08 15:46:30,0,0,5
j***s,金牌会员,指纹不是很灵，还有触摸有时有点去没反应,2017-11-08 15:28:10,0,0,5
从***9,PLUS会员,屏幕5寸，系统很流畅！,2017-11-08 14:43:00,0,0,5
弥***光,PLUS会员,降价也忒快了，而且这颜色不好看，一点也不打眼，有种泯然众人矣的感觉。,2017-11-08 14:40:10,0,0,5
j***0,钻石会员,不错应该是正品,2017-11-08 14:35:19,0,0,5
n***h,钻石会员,质量非常好，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物,2017-11-08 14:16:54,0,0,5
j***k,金牌会员,给老爸买的，他说很好用，很喜欢,2017-11-08 13:45:47,0,0,5
jd_135798pra,PLUS会员,手机到后打不开，充了一上午电还没打开，去售后说手机没问题，又查说充电头有问题。拿到手机就一直再处理，本来是给妈妈惊喜，弄到不太开心。没给过不好的评价，但真的是很影响心情。,2017-11-08 12:39:06,0,1,2
D***u,银牌会员,不错,2017-11-08 12:17:41,0,0,5
d***n,PLUS会员[试用],很棒！米粉很喜欢,2017-11-08 11:52:15,0,0,5
C***1,金牌会员,我感觉不行，用久了就卡了,2017-11-08 11:41:24,0,1,3
j***d,PLUS会员,挺好性价比还行,2017-11-08 11:09:39,0,0,5
慕***书,银牌会员,还行,2017-11-08 11:07:06,0,0,5
d***h,银牌会员,产品质量还可以！,2017-11-08 10:46:30,0,0,5
p***5,钻石会员,终于不用抢购了,2017-11-08 10:25:58,0,0,5
j***t,PLUS会员,性价比非常高的手机，质量真的很好,2017-11-08 10:18:22,0,0,5
z***t,PLUS会员,比想象中的好，耐用，屏幕不错,2017-11-08 09:44:45,0,0,5
j***i,银牌会员,一直用的都是小米手机，这款手机整体上还是挺好的。目前唯一觉得不足的就是左右滑动的时候不是很顺畅。,2017-11-08 09:17:18,0,0,4
j***e,PLUS会员,性价比高，屏幕大，外观漂亮。,2017-11-08 09:00:24,0,0,5
举***人,银牌会员,很好。,2017-11-08 07:53:43,0,0,5
1***6,PLUS会员,帮朋友买的手机，用了一段时间了，朋友说很好用，支持小米~~赞,2017-11-08 07:32:34,0,0,5
j***f,金牌会员,一直在京东购物，这是第五个手机了，都蛮好用的,2017-11-08 04:29:52,0,0,5
j***p,金牌会员,小米手机还是好用的，一直都在用小米,2017-11-08 00:13:16,0,0,5
j***y,金牌会员,使用一个多月 反应挺快 电池一天一充 性价比挺高,2017-11-07 23:51:34,0,0,5
雨***漪,金牌会员,价格蛮实惠的，质量也改不错，每次在京东买电子产品，质量都还是很好的。,2017-11-07 22:57:34,0,0,5
j***4,银牌会员,还可以吧 挺满意的,2017-11-07 22:56:42,0,1,3
j***m,银牌会员,手机很好用，不错,2017-11-07 22:37:05,0,0,5
h***4,银牌会员,不错,2017-11-07 21:23:21,0,0,4
j***9,钻石会员,手机还是不错的，反应很快，可惜充电插头不给力，接触不良，联系了几天客服才把充电器换新,2017-11-07 21:19:22,0,0,5
死***你,PLUS会员,用了一个月明显变慢了，其他还好,2017-11-07 20:48:05,0,1,3
h***h,钻石会员,还在试用过程中，希望好用，一直都是小米的终极粉,2017-11-07 20:37:19,0,0,5
d***s,PLUS会员,整体来说，还是不错的，京东价格比较实惠,2017-11-07 20:14:04,0,0,5
d***0,钻石会员,用着挺好的，没有什么问题，系统优化的挺好,2017-11-07 19:58:40,0,0,5
j***o,PLUS会员,手机不错，物流很快，好评,2017-11-07 19:50:40,0,0,5
E***Y,金牌会员,用了几个月了，仍然非常流畅，非常好,2017-11-07 19:50:25,0,0,5
h***3,PLUS会员,手机坏了，买来当备用机用先,2017-11-07 19:13:38,0,0,5
a***8,金牌会员,小米手机用的不错，样子也挺好看，功能也挺好用，主要是性价比很高。,2017-11-07 19:13:22,0,0,5
E***0,PLUS会员,帮人买的，据说还行,2017-11-07 18:22:10,0,0,5
为***拼,PLUS会员,买的东西太多，没有什么问题的默认好评，有问题再手打指出。,2017-11-07 18:04:48,0,0,5
j***7,PLUS会员,小米5s还是很实惠的，价格适中，性能不弱,2017-11-07 17:50:49,0,0,5
你***1,金牌会员,用的很不错很好！,2017-11-07 17:49:53,0,0,5
y***5,PLUS会员,还不错小米手机,2017-11-07 17:39:33,0,0,5
j***5,PLUS会员,"外观不错,还没用,先习惯性好评",2017-11-07 17:25:31,0,0,5
小***界,钻石会员,小米性价比比较高   便宜耐用  希望能用一年,2017-11-07 17:18:22,0,0,5
s***o,PLUS会员,就是再用这个手机在评价，哈好吧，对得起这个价格了,2017-11-07 17:17:30,0,0,5
j***6,PLUS会员,屏有点小，性能还可以，总体来说值这个价钱,2017-11-07 17:00:28,0,0,5
祥***集,钻石会员,小米不比从前了，相机照出来人是变形的,2017-11-07 16:23:08,0,0,5
剁***s,钻石会员,这手机还能用两年。就是丑了点。哈哈哈哈,2017-11-07 15:37:23,0,0,5
0***0,PLUS会员,其实  小米手机对于一般需求的客户 真心够用的了，，，我一直都用小米手机，,2017-11-07 15:34:32,0,0,5
e***a,PLUS会员,已经是买的第二个5s了，很好用,2017-11-07 15:33:57,0,0,5
0***m,钻石会员,不错，非常好的手机，性价比非常高。。。。。。。。。。。。,2017-11-07 15:28:46,0,0,5
5***h,钻石会员,不错，到手后把不要的APP全删了，再把我需要的装上去，使用很快。,2017-11-07 15:11:32,0,0,5
l***n,PLUS会员,用着不错，不过小米这饥饿营销就呵呵了,2017-11-07 15:11:19,0,0,5
j***l,金牌会员,发热严重，耗电快，一晚上待机就没电了,2017-11-07 14:28:34,0,1,1
i***2,PLUS会员,宝贝的质量不错，送货速度超快,2017-11-07 13:06:56,0,0,5
f***3,PLUS会员,使用还不错，性价比比较高，主要是充电就发热，但充电还算快。偶尔指纹不灵敏，必须要顺势，手指换个方向就不行了,2017-11-07 13:01:49,0,0,4
j***i,银牌会员,很好,2017-11-07 11:50:52,0,0,5
j***南,金牌会员,嗯，除了难得贴膜，其他体验就跟我之前用小米2S一样！好！,2017-11-07 11:30:55,0,0,5
幸***艺,PLUS会员,手机是正品，用着没毛病，发货速度很快，给京东点个赞?,2017-11-07 11:17:24,0,0,5
j***n,PLUS会员,一直在京东买东西，每次都让人满意,2017-11-07 11:14:50,0,0,5
j***e,银牌会员,不错的手机。还是可以的，一直都用的小米手机，马上还要再买一个，全家一起用，用了好久了,2017-11-07 10:35:26,0,0,5
y***n,银牌会员,很好，用着不错，拍照清晰，电量可用一天，充电很快！这个价钱还可以。,2017-11-07 09:55:04,0,0,5
j***1,银牌会员,买给爸爸的，好像看他他用得蛮好，就是说会发热。,2017-11-07 08:03:29,0,0,5
d***4,金牌会员,京东物流确实快 小米5S很好用,2017-11-07 07:49:50,0,0,5
j***1,钻石会员,好,2017-11-07 01:40:15,0,0,5
k***o,金牌会员,照相功能无用质疑！,2017-11-07 01:30:50,0,0,5
简***单,PLUS会员,东西不错，一直信赖京东。,2017-11-07 00:54:28,0,0,5
j***e,金牌会员,整体上手的感觉还行，亮屏黑边也没太显眼，一只手能握住，屏幕给我的感觉稍偏黄，照相中规中矩，没什么亮点，但是小米的系统优化确实好，操作性一流。还有就是待机时间可以，发热也不明显,2017-11-07 00:08:55,0,0,5
北***i,PLUS会员,东西不错  挺好的  就是调货调的时间长,2017-11-06 23:52:46,0,0,5
j***4,银牌会员,很好，不错,2017-11-06 22:57:14,0,0,5
逐***神,PLUS会员,手机还不错，运行速度挺快的，照相也比较清晰，NFC功能也很方便，可以直接当公交卡使用，也可以给公交卡直接充值很方便，就是指纹识别比较慢，比vivo的指纹识别差远了，这个还得放很久才解锁，这点不是很好，另外这款没有红外线功能，不能当遥控器使用了，这个也不是很好,2017-11-06 22:48:55,0,0,5
咨***D,PLUS会员,性价比超高，非常的好用,2017-11-06 21:58:42,0,0,5
仓***一,PLUS会员,性价比高,2017-11-06 21:13:27,0,0,5
j***a,银牌会员,手机不错，正品，以后还会光顾,2017-11-06 20:28:45,0,0,5
z***e,银牌会员,使用了一段时间，目前还是很满意的。,2017-11-06 20:19:15,0,0,5
K***0,PLUS会员,虽然发布好久了，但性能还够用，也不用抢购。,2017-11-06 19:57:31,0,0,5
r***9,PLUS会员,质量不错，一直信赖京东！,2017-11-06 19:51:03,0,0,5
风***心,钻石会员,买了好几台了，好用,2017-11-06 19:04:22,0,0,4
笔***迹,铜牌会员,手机还不错  很好用  就是有点发热  但不影响  很喜欢,2017-11-06 18:04:38,0,0,5
h***o,银牌会员,就是好用，美滋滋,2017-11-06 15:47:19,0,0,5
j***p,PLUS会员,手机不错 有活动买的 价格合适 老人用屏大入门使用 完全OK,2017-11-06 14:53:12,0,0,5
h***g,PLUS会员,一次性买了四个，非常不错，送货快，质量好,2017-11-06 14:00:32,4,0,5
遗***l,银牌会员,手机快用了2个月，不错，充电时不玩手机，没那么发热……为发烧而生,2017-11-06 13:39:00,0,0,4
漫***心,PLUS会员,通话质量有时候不是很好,2017-11-06 13:22:59,0,0,5
博***音,PLUS会员,一直用小米的手机不错，价格合理。支持国货。。,2017-11-06 13:22:57,0,0,5
j***f,银牌会员,音量上键按下没弹性，手机还行,2017-11-06 12:45:42,0,0,4
c***u,银牌会员,总体还不错，就是图片多了以后，经常会卡死，要重启。,2017-11-06 12:33:14,0,0,5
糖***锅,钻石会员,还可以，价格屠夫，安卓用不了太长,2017-11-06 12:30:05,0,0,5
g***0,PLUS会员,居然没有耳机？为什么？,2017-11-06 11:38:56,0,2,2
看***出,PLUS会员,正好合适,2017-11-06 11:25:39,0,0,5
j***b,银牌会员,还行,2017-11-06 10:12:13,0,0,5
j***e,银牌会员,还算不错，用到现在也没发现什么不好的地方，感觉指纹那个功能有点鸡肋,2017-11-06 09:39:42,0,0,5
清***囡,钻石会员,之前买的被偷了，又买了一个一样的。速度挺快，自带nfc，日常用用很好,2017-11-06 09:21:00,0,0,5
h***t,PLUS会员,第二次购买了，感觉不玩大游戏平时足够用了,2017-11-06 08:44:12,0,0,5
j***o,银牌会员,挺好的,2017-11-06 08:30:34,0,0,5
x***4,PLUS会员,买给老妈用的，应该还好，没遇到问题,2017-11-06 06:25:07,0,0,5
m***g,PLUS会员,可以,2017-11-06 06:07:31,0,0,5
j***t,PLUS会员,还可以，价格有点高,2017-11-06 01:54:38,0,0,4
j***l,金牌会员,非常好用,2017-11-06 00:29:41,0,0,5
挺***魔,银牌会员,很好，很快，很高大上………,2017-11-06 00:10:10,0,0,5
发***级,金牌会员,晚上下单第二天中午到家门口了，快递真给力。这手机手感不错，好看。,2017-11-05 22:57:40,0,0,5
j***n,PLUS会员,帅到没朋友！！！！！！！,2017-11-05 22:25:45,0,0,5
a***g,PLUS会员,东西非常漂亮，精致小巧，包装考究。非常方便。京东物流速度很快。给小哥点个赞。非常满意。,2017-11-05 22:25:15,0,0,5
j***7,银牌会员,质量很好，真品，京东服务热情，非常好。,2017-11-05 21:09:29,0,0,5
WireRope,PLUS会员,第三个5s了，全家都在用，主要是6太重了,2017-11-05 20:43:33,0,0,5
w***2,PLUS会员,东西还不错，值得买一买！,2017-11-05 20:29:02,0,0,5
J***3,PLUS会员,性价比很高的手机,2017-11-05 19:36:35,0,0,5
