名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
荷***天,银牌会员,什么都没送，服务态度也很不好，要开发票也没有。后来一再要求才补寄的。,2018-02-10 20:42:16,0,0,2
y***米,铜牌会员,垃圾的手机，绝对不是正版，居然连手机原始膜都没有，回答我，我买的不是标配的，天哪，难道我买的是简易版本，买手机以来，第一次听说手机原始贴膜是标配没有的，请问高级版本才有吗？而且屏幕都是暗暗的，最大的亮度都不行，垃圾的一塌糊涂！不知道好评哪里来的，奔京东来的，也不过如此！,2018-03-09 14:25:04,0,0,1
粉嘟嘟0,铜牌会员,物流真的是太慢了。说的是4号到货 等个一个星期。手机发到贵阳去了。还发错了。 一直都挺信任京东 这次好失望 太差了。哎。 问商家商家也不知道。问京东客服也没有及时回电话。物流更新了才会的电话。我想说我自己能看到物流 不用你在说了。,2018-02-09 17:48:36,1,0,1
j***r,铜牌会员,手机一般，物流太慢,2018-02-11 19:03:57,0,0,2
gbrgwMnzepmY,银牌会员,物流很慢，五天才到,2018-02-08 08:45:29,0,0,2
j***f,铜牌会员,现在还有这种手机我也是吃了一惊。,2018-02-01 18:59:13,1,0,1
火***尸,铜牌会员,大家千万别上当。一点都不值，这什么手机啊，连个手机膜都没有，买来就带一个充电器，还很难用，打电话声音很小，好评都是刷单刷来的吧,2018-02-08 16:21:13,1,0,1
j***h,金牌会员,非常好,2018-03-07 09:55:49,0,0,5
p***1,金牌会员,比蜗牛还慢的速度，2月23号下的订单，2月27号下午才收到货，期间我催了很多次，严重影响心情，包装盒上面还贴的是隔日达,2018-02-28 13:48:27,0,0,1
给***油,银牌会员,网络不好，手机质量超级差，一买回来手机就上不了网，发信息给客服还不能退不能换，服务也超级差，希望你们不要上当了,2018-03-06 09:50:35,0,0,1
j***v,银牌会员,一星也不想给，没有耳机，没有屏保，也没有手机保护套，买个手机，还要出去买保护套，耳机，贴膜。,2018-02-23 16:59:52,0,0,1
h***v,银牌会员,还行,2018-03-09 12:23:37,0,0,5
m***y,铜牌会员,好评,2018-03-09 09:05:20,0,0,5
j***b,金牌会员,可以,2018-03-06 08:57:25,0,0,5
秋***阳,PLUS会员,网络不是一般的慢，铃声多多里下载铃声都卡的不要不要的，老年机,2018-02-28 14:41:51,0,0,1
新***星,金牌会员,答应了过了年给开纸质发票，现在又不给开了，为什么说话不算数？,2018-03-09 10:53:27,0,0,1
T***超,银牌会员,速度还好，充电器不是原装，不过也不想退了，给个一星就不错了,2018-02-10 18:11:39,0,0,1
j***k,铜牌会员,电池半天都用不了。中午满电，下午吃饭就没电了。,2018-03-02 19:58:06,0,0,1
j***h,金牌会员,手机质量差，售后服务也差,2018-02-02 20:00:14,2,0,1
j***f,银牌会员,没耳机，问原因就说自己咨询华为去,2018-02-11 19:07:58,1,0,1
C***x,银牌会员,不建议买，多花点钱买个好点的，便宜没好货,2018-02-25 14:02:26,0,0,1
d***L,铜牌会员,不好，没有任何的附件，都没有给带耳机线，,2018-02-08 13:51:55,0,0,1
东***少,银牌会员,一般,2018-03-05 14:47:34,0,0,5
j***a,铜牌会员,还行,2018-03-07 10:47:07,0,0,5
1***m,银牌会员,不错,2018-03-07 08:06:25,0,0,5
jd_131727nem,银牌会员,耳机都没有,2018-02-24 11:02:34,0,0,1
feibenbao,PLUS会员,好,2018-03-07 10:46:39,0,0,5
j***z,银牌会员,好,2018-03-09 00:40:31,0,0,5
l***5,金牌会员,好,2018-03-07 08:41:38,0,0,5
j***b,银牌会员,好,2018-03-06 19:17:55,0,0,5
j***o,铜牌会员,差评，手机太卡了，看个微信都卡,2018-03-07 12:07:58,0,0,5
j***7,银牌会员,一般,2018-02-26 11:11:16,0,0,1
n***n,钻石会员,虽然手机很便宜，但是这种后盖打开的方式实在太失败，把这个后盖打开手指甲都要掉下来了，差评！,2018-03-09 17:23:39,0,0,2
终***机,PLUS会员,差评不给你给谁，虽然比官方便宜了几十，但是手机没包装膜，拆封过的。选的纸质发票，结果说给的电子发票。手机摄像头有磨损，不是急着用，肯定给你退回去了，京东还是要买自营，垃圾的一笔。,2018-02-16 10:33:58,0,0,1
y***2,金牌会员,可以，挺喜欢的的。还是觉得不错的。,2018-03-02 12:24:36,0,0,5
j***f,银牌会员,挺好的，当做老年机正好的,2018-03-02 11:56:08,0,0,5
红***天,钻石会员,手机收到了，送货很快，好处就是便宜，快,2018-03-02 11:53:01,0,0,5
多***叔,银牌会员,给日老人买来用的，还可以，准备再买一个,2018-03-02 11:05:01,0,0,5
j***c,铜牌会员,手机很不错，反应速度还可以，画面挺不错?商家服务态度也不错，我是给小孩子买的，,2018-03-02 11:01:36,0,0,5
j***0,铜牌会员,还不错吧,2018-03-02 10:49:27,0,0,5
h***M,银牌会员,手机很好蛮喜欢，下次再买,2018-03-02 10:37:03,0,0,5
心***忆,银牌会员,很好,2018-03-02 09:54:41,0,0,5
j***n,银牌会员,买给老人用的，很满意,2018-03-02 09:49:07,0,0,5
o***b,铜牌会员,买了两个，用用再看效果,2018-03-02 09:37:49,0,0,5
j***5,银牌会员,老人用挺好的，我这是买了第二个了,2018-03-02 09:37:47,0,0,5
o***b,铜牌会员,买给父母的，暂时没发现异常，用用再看,2018-03-02 09:36:55,0,0,5
一***粥,钻石会员,给老妈买的，用起来很不错,2018-03-02 08:11:02,0,0,5
