名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***7,铜牌会员,非常实穗，价格平，好用,2018-03-07 12:17:43,0,0,5
I***n,铜牌会员,还没用  外观看着还行,2018-03-07 06:50:54,0,0,5
j***0,钻石会员,一直信赖京东，相信京东,2018-03-07 10:54:24,0,0,5
h***6,钻石会员,这款手机价格非常实惠。,2018-03-06 21:43:22,0,0,5
z***2,金牌会员,性价比可以！给老人用！,2018-03-06 17:22:15,0,0,5
j***3,金牌会员,用了一小段时间，还不错,2018-03-06 16:33:23,0,0,5
小***9,金牌会员,快递很给力，服务很满意。,2018-02-12 22:42:44,0,0,5
j***8,金牌会员,价格优惠，质量杠杠滴,2018-03-09 21:39:24,0,0,5
南***年,银牌会员,一般般，备用机而已。,2018-03-09 18:14:01,0,0,5
赢***丶,钻石会员,速度快，一分钱一分货,2018-03-09 22:23:14,0,0,5
来***2,银牌会员,不错   老爸特喜欢,2018-03-09 09:16:36,0,0,5
j***v,银牌会员,手机不错老人很喜欢。,2018-03-09 07:56:52,0,0,5
m***8,银牌会员,产品不错啊，值得买。,2018-03-08 23:39:58,0,0,5
j***0,银牌会员,老人用，一直都是华为,2018-03-08 22:48:14,0,0,5
l***3,PLUS会员,实用，用起来方便,2018-03-08 20:18:34,0,0,5
j***d,铜牌会员,跟照片看的基本上一样,2018-03-08 15:04:11,0,0,5
小***妈,金牌会员,还不错，性价比很高。,2018-03-08 08:56:17,0,0,5
x***1,银牌会员,手机很好用(?▽?),2018-03-07 21:41:54,0,0,5
j***u,铜牌会员,刚刚拿到哦，等着试机,2018-03-07 20:29:23,0,0,5
j***r,铜牌会员,宝贝收到了，用起很好,2018-03-07 12:56:36,0,0,5
心***步,金牌会员,给妈妈买的，挺好用的,2018-03-07 14:04:05,0,0,5
我***8,银牌会员,货真价实，值得购买！,2018-03-06 22:16:13,0,0,5
q***M,铜牌会员,发货快到货快包装完好,2018-03-06 13:23:07,0,0,5
惊***影,金牌会员,给老爸买的，还行吧,2018-03-09 15:01:42,0,0,5
K***A,银牌会员,支持国产，华为给力,2018-03-09 11:44:40,0,0,5
李***s,银牌会员,很好！！！！！！用,2018-03-09 01:35:53,0,0,5
g***x,银牌会员,手机收到，用着还行,2018-03-09 03:51:05,0,0,5
j***0,银牌会员,挺好的！给老人买的,2018-03-09 14:03:05,0,0,5
遇***双,银牌会员,送给妈妈的～还可以,2018-03-08 18:19:23,0,0,5
j***1,金牌会员,一直信任京东快递，,2018-03-08 17:24:13,0,0,5
d***江,金牌会员,给老人买的，还可以,2018-03-08 15:58:09,0,0,5
j***o,银牌会员,给妈妈用的，还不错,2018-03-08 14:37:41,0,0,5
天***o,银牌会员,可以的，速度非常快,2018-03-08 15:18:45,0,0,5
Z***m,银牌会员,非常喜欢，感谢京东,2018-03-07 14:04:25,0,0,5
b***k,钻石会员,好东西，就是便宜，,2018-03-07 10:50:07,0,0,5
云***j,金牌会员,老人家用的觉得还行,2018-03-07 11:25:20,0,0,5
L***5,银牌会员,很好  信号质量好,2018-03-06 21:07:08,0,0,5
b***8,钻石会员,很不错，性价比很高,2018-03-06 15:59:26,0,0,5
D***u,银牌会员,还可以，也不会卡，,2018-03-06 15:50:56,0,0,5
小***6,金牌会员,大伯很喜欢这部手机,2018-03-06 12:43:12,0,0,5
j***u,铜牌会员,6月23日购买，敢过15天开始出现接打电话频繁重启，找郑州华为售后服务，重装系统2次，还是不能使用，第3次售后把主板换了，使用2天还是频繁重启，锁屏后还无法解锁，现在第4次在郑州花园路红旗路华为售后服务点维修中，已经快10了，还没有解决，按找国家手机三包服务规定，维修2次还不能正常使用的，消费者有权利要求卖家换新机，现在华为官方客户让提供2次修改单和手机检测报告，找京东商城退换新机，京东商城让找华为售后解决，购买前客户是上帝，购买后出现问题客户就是地狱，被踢来踢去，现在正打算诉求消费者协会解决，因为我始终相信国家的法律是为老百姓服务的，这是第1次在京东买东西也是最后一次，永远不会在京东买东西了,2017-07-27 12:54:47,120,28,1
M***j,铜牌会员,怎么没有耳机线?,2018-03-09 21:02:32,0,0,5
听***雨,银牌会员,挺好用的，棒棒哒,2018-03-09 17:53:41,0,0,5
j***b,银牌会员,还可以 给老人用,2018-03-09 18:26:40,0,0,5
l***1,金牌会员,不错 还有指纹锁,2018-03-09 09:50:30,0,0,5
j***e,铜牌会员,还可以，挺不错的,2018-03-08 23:18:01,0,0,5
j***9,铜牌会员,好东西，值得购买,2018-03-08 21:36:04,0,0,5
c***m,银牌会员,非常好！非常棒！,2018-03-09 07:19:02,0,0,5
j***x,铜牌会员,连个手机壳都不送,2018-03-08 15:48:01,0,0,5
j***f,铜牌会员,手机看电视很清晰,2018-03-08 13:31:01,0,0,5
毛***哥,钻石会员,给爸爸换的手机，,2018-03-08 12:44:50,0,0,5
j***3,银牌会员,货很快收到，还行,2018-03-08 06:54:15,0,0,5
d***M,铜牌会员,很好   是正品,2018-03-07 21:46:31,0,0,5
n***4,钻石会员,挺好给老爸斗地主,2018-03-07 20:46:21,0,0,5
林***0,银牌会员,不错，买给老人的,2018-03-07 22:42:05,0,0,5
j***c,注册会员,很好  用,2018-03-07 17:25:18,0,0,5
D***j,铜牌会员,反应慢  太失望,2018-03-07 19:25:10,0,0,5
j***t,铜牌会员,很适合年纪大的用,2018-03-07 19:04:17,0,0,5
人***尔,银牌会员,和看到的差不多吧,2018-03-07 16:08:03,0,0,5
Y***O,金牌会员,还可以吧，好用。,2018-03-07 11:05:58,0,0,5
G***n,金牌会员,给老人用 还不错,2018-03-07 10:47:43,0,0,5
j***q,铜牌会员,手机收到！很满意,2018-03-07 10:32:38,0,0,5
j***t,银牌会员,买给爸爸的还可以,2018-03-07 07:41:35,0,0,5
W***R,铜牌会员,太烂了建议别买了,2018-03-07 19:10:35,0,0,5
W***Y,铜牌会员,东西还是那个嗯哼,2018-03-06 20:15:05,0,0,5
低***0,金牌会员,怎么没有保护膜？,2018-03-06 16:58:40,0,0,5
d***i,PLUS会员,一直都在这里买,2018-03-09 13:43:27,0,0,5
呆***宝,PLUS会员,回家卡罗林斯卡,2018-03-09 08:23:34,0,0,5
h***e,PLUS会员,老人机够用了。,2018-03-07 08:35:52,0,0,5
D***路,铜牌会员,今天评价我是憋了一肚子火的！手机给老爸买的，目前没啥问题；这部手机上午10点买的，下午5点送到手的。这些本来都应该给5星的！但是，我今天不想说关于这部手机的任何问题，只想说说买这部手机之前的问题——第一部手机丢失和申请退款巨慢！！！我2月2日在京东商城上购买手机，系统显示3号就已到站点，心想京东物流果然牛B！但一直等到2月6日还没到手，我问客服要了站点电话，然后打电话站点那儿告诉我手机可能丢了找不到了！我擦！马上又要过年了，这部手机我可是要带回家的！于是我赶紧申请退款，从新下单购买手机！这次从下单到到手上物流系统更新很快，下午5点就到手了。但万万没想到，之前那个手机的退款却迟迟没有动静！当时要过年了想着可能站点太忙了，我等等吧。结果左等右等，订单申请退款那儿没有丝毫动静，于是我联系京东官方客服、京东配送客服，至少不下5次，但得到的回复只有我们在跟进、在和站点联系，更厉害的是说14号已经到账了！！！吓得我以为冤枉了别人，赶紧查查结果啥也没有！！！从6号到今天23号上午，足足半个多月的时间，没有任何进展！下午6点左右我直接在京东客服那里严正告诉他们，如果还没到账就投诉！！！结果……很快就到了，京东你长本事了,2018-02-23 20:18:40,14,1,1
v***U,铜牌会员,为毛连耳机都没,2018-03-09 04:35:58,0,0,5
内***玩,钻石会员,不知道用后咋样…，过段时日再来追加。,2018-03-08 23:21:31,0,0,5
x***x,铜牌会员,还行吧，。。。,2018-03-08 20:42:39,0,0,5
j***x,钻石会员,拍出来颜色很好,2018-03-08 17:03:39,0,0,5
j***w,银牌会员,很好，物流超快,2018-03-08 08:57:29,0,0,5
江***山,金牌会员,质量还可以好用,2018-03-08 07:28:35,0,0,5
z***4,铜牌会员,超棒！物超所值,2018-03-07 22:55:28,0,0,5
j***n,金牌会员,很好，物流很快,2018-03-07 18:51:41,0,0,5
s***8,金牌会员,不错，运行流畅,2018-03-07 16:37:20,0,0,5
h***E,银牌会员,不错，质量好！,2018-03-06 22:20:37,0,0,5
徐***僧,金牌会员,用着暂时还可以,2018-03-06 14:26:32,0,0,5
j***2,银牌会员,差不多就这样。,2018-03-06 12:31:18,0,0,5
j***c,银牌会员,手机可以，价格也不贵，很满意。不过标的赠50元话费体验卡没有收到，由于工作时间联系客服一直联系不到，留言没人回，很不满意，懒得在找了,2018-03-07 07:16:04,0,0,4
陈***学,钻石会员,手机是给我妈妈买的，屏幕确实不大，容易按错，早知道就买个大点的手机可，总体来说，老人用差不多了，就怕越用越卡！,2018-03-06 17:05:49,0,0,4
j***m,PLUS会员[试用],手机听好用的,2018-03-09 14:46:11,0,0,5
a***g,PLUS会员,手机反应很慢,2018-03-08 20:35:55,0,0,5
节***啦,PLUS会员,给老娘买的。,2018-03-06 14:02:07,0,0,5
故***剑,钻石会员,几百块的手机就不要说能有多快了，外观能接受，电池的话像我这种重度用户能用一天。物有所值。,2018-03-08 09:34:16,0,0,4
j***6,铜牌会员,感觉还是可以,2018-03-09 09:51:05,0,0,5
j***v,金牌会员,手机好用实惠,2018-03-09 08:21:04,0,0,5
孙***芊,铜牌会员,手机用着还行,2018-03-08 21:45:44,0,0,5
k***O,银牌会员,快递好快耶！,2018-03-08 10:19:43,0,0,5
t***h,铜牌会员,现在用着还行,2018-03-07 14:45:40,0,0,5
j***p,银牌会员,不错非常满意,2018-03-07 10:53:52,0,0,5
j***6,银牌会员,收到后很满意,2018-03-06 22:16:05,0,0,5
4***a,银牌会员,爸爸用的不错,2018-03-06 19:32:25,0,0,5
z***P,金牌会员,还可以，不错,2018-03-06 17:43:49,0,0,5
j***z,银牌会员,还可以！！！,2018-03-06 14:42:46,0,0,5
通***敏,钻石会员,给家人买的，听说电源按键不是很灵敏，其它没什么，先用看看吧,2018-03-06 19:46:07,0,0,4
静***-,金牌会员,还不错，挺适合中年人用，好评，建议大家购买。华为值得信赖。,2018-03-06 14:17:03,0,0,4
L***7,金牌会员,可以，一直信任京东，老母亲用得挺好，待机时间也长...,2018-03-08 13:25:22,0,0,4
l***语,银牌会员,目前还没有装卡使用，用wifi上网用着，先评价了吧。,2018-03-06 17:07:15,0,0,4
j***1,钻石会员,手感比较轻，这样的价格还算可以，就看能用多久了,2018-03-06 14:57:16,0,0,4
j***0,金牌会员,总体对得起这个价格，就是字体相对较小,2018-03-09 09:38:50,0,0,4
j***b,铜牌会员,别的还行，就是充电器充电时易发热。,2018-03-07 14:36:50,0,0,4
期***烂,银牌会员,爸爸和你喜欢，推荐别人用这款,2018-03-08 16:58:13,0,0,4
p***3,银牌会员,挺好的，新手机看着就是舒服,2018-03-07 18:22:04,0,0,4
j***k,银牌会员,除了卡槽弹不出来，自己花钱休滴～其他一般～服务态度一般,2016-11-14 09:19:16,81,14,1
q***g,钻石会员,还可以点点滴滴多大的,2018-03-06 19:06:22,0,0,4
h***F,银牌会员,还行。。。。。。,2018-03-08 23:07:44,0,0,4
晴***天,PLUS会员,帮同事买的,2018-03-09 19:00:00,0,0,5
j***i,银牌会员,手机外观还可以，接听电话声音较小…显示色调太高。太鲜艳？？白天还可以，晚上看刺眼。色调，选成冷淡的都比较次眼。AMOLED屏还不如一般屏幕，差。反光。用灯照屏幕反蓝光，不护眼。屏幕摸着滑估计贴膜都不粘屏。电池应该还可以。再就是京东买了几个手机了，连贴膜都没有。用不了多久就坏。,2018-03-02 21:13:53,0,0,1
j***c,银牌会员,挺好哒手机,2018-03-09 20:53:13,0,0,5
o***o,银牌会员,老人用挺好,2018-03-09 18:31:25,0,0,5
j***e,银牌会员,质量还可以,2018-03-08 22:53:24,0,0,5
风***天,金牌会员,母亲很喜欢,2018-03-07 20:44:09,0,0,5
j***2,铜牌会员,电池用不住,2018-03-07 18:26:55,0,0,5
j***c,铜牌会员,暂时没问题,2018-03-07 11:31:01,0,0,5
j***6,铜牌会员,不错挺好用,2018-03-06 13:15:42,0,0,5
j***i,铜牌会员,不错挺好的,2018-03-06 12:44:51,0,0,5
j***8,钻石会员,刚收到，屏幕清晰，大小合适，希望耐用吧,2018-03-06 21:13:10,0,1,3
A***i,钻石会员,好看好用,2018-03-08 23:27:15,0,0,5
终***兵,PLUS会员,目前使用状态良好，没有华为运动，无法同步微信运动记步，另外电话卡如果安装TF卡，电话卡只能装一个(电话卡的卡槽和TF卡槽共用),2018-03-06 07:28:47,0,1,3
j***r,银牌会员,还可以,2018-03-09 17:53:53,0,0,5
j***s,金牌会员,手机本身我不想评价什么，但是随机配送的保护壳，垃圾至极，看起来像是在油漆里面泡过，拿在手里一股油漆的味道，表面就更不能看了，表面都有一层粘粘的东西，跟售后反馈，售后回复没有办法处理。建议不要再买这个东西了，自己有问题，不在自身寻找问题，解决问题，反而和消费者狡辩掩饰问题，淡化问题。这就是中国人的悲哀啊！,2018-02-27 16:20:42,0,1,1
苗***家,银牌会员,感观的差别太大了，好丑，手机还没来的及用呢，就先让升级系统了，机身好厚,2018-03-09 16:06:37,0,1,3
j***a,PLUS会员[试用],还可以哈,2018-03-09 13:20:02,0,0,5
j***c,钻石会员,非常满意,2018-03-09 21:40:40,0,0,5
R***t,银牌会员,还可以吧,2018-03-09 17:53:03,0,0,5
j***1,铜牌会员,还可以。,2018-03-09 09:30:54,0,0,5
铭***6,银牌会员,物美价廉,2018-03-08 23:59:26,0,0,5
j***x,钻石会员,非常满意,2018-03-08 22:45:45,0,0,5
j***n,钻石会员,小哥很好,2018-03-08 17:56:50,0,0,5
j***2,银牌会员,买给妈妈,2018-03-08 16:41:00,0,0,5
j***j,金牌会员,特别喜欢,2018-03-08 16:48:48,0,0,5
x***8,银牌会员,手机很好,2018-03-08 01:48:51,0,0,5
扎***0,金牌会员,物美廉价,2018-03-07 22:12:38,0,0,5
j***f,铜牌会员,感觉还好,2018-03-07 20:08:11,0,0,5
j***m,金牌会员,不错挺好,2018-03-07 18:29:29,0,0,5
j***0,钻石会员,不错呦！,2018-03-07 12:16:17,0,0,5
j***7,银牌会员,性价化高,2018-03-07 08:57:19,0,0,5
k***g,金牌会员,物有所值,2018-03-06 21:08:15,0,0,5
拉***场,铜牌会员,手机很一般，送的手机套简直就是次品，联系客服说明情况，客服说可以使用的。那就算了。,2018-03-07 11:10:59,0,1,1
W***0,金牌会员,手机给老人总，目前还没发现什么问题。我想说的是京东价格变化太快，五天变了四个价格699 689 679  799。这款手机真实价格是多少？,2018-03-08 08:32:13,0,1,3
j***v,银牌会员,这个手机设计有缺陷，钢化膜贴上去四个角有很大面积是翘起来的，压都压不下去，明早四角凹下去了。客服非说是我钢化膜的问题，反正机子是没问题的，你要非说有问题，那那就退回检测，如果检测硬件性能没质量问题，往返运费要走自己承担。后来看评论才知道，原来很多人买回去都是这样的。客服却装作不知道，你即使解释这是手机设计，也比推给钢化膜来的磊落些。还让消费者承担检测运费，良心呢？我手机买回来两天，不让退，实体店七天内也是可以退的。对华为失望，京东也是越来越失望。现在自营的东西越来越垃圾了，很多次都买到假货。找售后京东说是正品，但明显跟实体店品质不一样……以后还是擦亮眼睛,2018-03-09 21:19:22,0,0,1
h***笙,铜牌会员,跟爸爸买的，手机很不错，就是不知道什么原因不能拍照，问客服几次也没人理，不知道什么原因。,2018-03-04 22:44:13,0,1,2
1***4,PLUS会员,气死了。想买个手机过年来的。确发了个A货过来。充满电没用多久就发热，接着就没电了。退货不行，也没见什么解决方法，什么鬼客服????,2018-03-05 11:52:06,0,2,1
j***子,银牌会员,"电池不怎么能用，充电5小时都充不满
，无线信号接收差，小米的是满的信号，我的只有2格信号",2018-03-04 13:37:11,0,1,3
j***a,铜牌会员,手机像素不像是1300万的像素，而且每天信号都会断一次，其他的都没什么问题。,2018-03-06 12:53:40,0,1,3
j***g,铜牌会员,问客服昨天到今天，却没有回我，没有耳机，塑胶膜也没有一张，手机还可以，,2018-03-02 17:12:05,0,1,3
1***n,钻石会员,声音小，界面一般，物流快，如果再有一次机会，会选小米,2018-03-04 06:43:13,0,1,3
百***剑,铜牌会员,目前其它一切满意，就是右下角不平贴钢化膜会翘起来。,2018-03-03 09:04:15,0,1,3
j***x,铜牌会员,到货后才知道没有耳机，没看见哪里提醒没有耳机,2018-03-07 16:14:29,0,1,3
j***b,铜牌会员,有点卡，不过几百的手机差不多应该就是这个样吧,2018-03-05 19:05:51,0,1,3
j***w,铜牌会员,昨天买的还699.5今天就689了，真不平衡,2018-03-04 09:27:16,0,1,3
j***a,PLUS会员,挺好的,2018-03-09 21:11:41,0,0,5
j***3,银牌会员,屏幕钢化膜粘不上,2018-03-03 17:33:19,0,1,2
1***p,银牌会员,屏幕效果好，外观漂亮。电池表现有点差,2018-03-08 11:32:10,0,1,3
j***y,铜牌会员,可以吧.，还没有用过。用上在细说,2018-03-05 06:19:26,0,1,3
夏***3,银牌会员,机带软件太多，内存太小，不好用,2018-03-06 22:32:20,0,1,3
Y***4,金牌会员,买完第二天降价了，问也不理，哎,2018-03-05 17:41:31,0,1,3
z***A,铜牌会员,以后点卡，但还是可以的。,2018-03-02 18:47:44,0,1,3
j***2,银牌会员,很漂亮,2018-03-09 19:43:40,0,0,5
W***点,铜牌会员,挺好的,2018-03-09 16:29:15,0,0,5
5***杰,钻石会员,好评！,2018-03-09 15:57:18,0,0,5
小***0,铜牌会员,还可以,2018-03-09 11:12:23,0,0,5
大***心,金牌会员,还不错,2018-03-08 22:36:09,0,0,5
j***海,钻石会员,还可以,2018-03-08 21:43:04,0,0,5
j***1,钻石会员,还可以,2018-03-08 17:50:35,0,0,5
j***c,钻石会员,还不错,2018-03-08 14:25:54,0,0,5
D***6,金牌会员,不错的,2018-03-08 09:11:21,0,0,5
z***6,银牌会员,还蛮好,2018-03-07 16:37:29,0,0,5
j***z,银牌会员,挺不错,2018-03-07 14:20:43,0,0,5
简***2,铜牌会员,还行吧,2018-03-06 21:31:43,0,0,5
維***諾,金牌会员,一般般,2018-03-06 19:21:31,0,0,5
j***v,银牌会员,还可以,2018-03-06 18:03:30,0,0,5
R***z,铜牌会员,感觉还行，先用再说,2018-03-05 06:48:49,0,1,3
ZUOLAI,钻石会员,价格实惠。第一次有问题，换了新手机的。。物流前前后后就是10多天了！屏幕占比小，3年前的都会比这个屏幕占比好。,2018-02-28 19:45:43,0,1,1
j***0,铜牌会员,手机用了一个月，通话就出现问题，对方听不到这边的声音，京东客服不专业，一下说是手机卡的原因，一下说是地理位置信号差的导致通话没有声音，正常使用用了好几年的卡放你家手机里面就出现问题，还不怪手机，最后还是华为技术客服说是寄去检测，一点都不专业的京东客服浪费本人时间，最后选择了华为维修，而不是京东维修。,2018-03-01 13:09:52,0,1,1
格***晨,银牌会员,开机速度过慢,2018-03-08 18:12:04,0,1,3
j***o,铜牌会员,手机屏幕右下角，贴膜的师傅说贴不住，是手机屏幕不平，试了仨钢化膜都不管用，哎！,2018-03-02 16:41:21,0,1,2
j***p,银牌会员,说是前置摄像头是500万像素的，但是还不如400万像素的手机清晰,2018-03-07 19:56:50,0,1,2
多***香,钻石会员,电量消耗很大，机子容易热，总体感觉不太好，待机两天就没电了。,2018-03-04 13:12:37,0,1,2
j***q,钻石会员,注意 该款电池默认容量软件检测是2900mA,2018-03-04 07:28:20,0,1,2
一***叶,铜牌会员,就一个手机和充电器其他什么也没有也是够了,2018-03-08 23:16:34,0,1,2
q***1,铜牌会员,手机感觉还不错，就是客服态度简直了，从还没下单就开始咨询了，到现在我手机都到了十多天了都没有回复，这样的态度也是够了,2018-03-05 22:06:52,0,1,1
墨***山,银牌会员,还可以,2018-03-07 11:39:48,0,0,4
1***h,钻石会员,手机感觉一般般，但是里面的配件那是真心没法用！配的手机壳都不知道是被淘汰多少次的了！也好意思拿来放在新手机盒里，所以严重怀疑手机是否是翻新的！,2018-03-05 10:07:36,0,1,1
王***3,铜牌会员,京东实在太垃圾，买过来竟然是别人用过的，里面还有别人之前存在手机里的信息，真够恶心?！！！！！！！！！！！！！！！！！！,2018-02-28 19:59:25,0,1,1
奋***斗,银牌会员,赞一个,2018-03-09 20:40:42,0,0,5
j***r,铜牌会员,我的京东卡没收到，他这个手机只能出nano卡，然而我只有小卡，开始说送卡的，我自己有卡就没要，然后才发现只能插nano卡,2018-03-05 19:18:53,0,1,1
j***0,钻石会员,手机天天出毛病。去华为售后去了好几回了，春节前换了个主板，问题还没解决。老是屏幕自己在按键，像是有个隐形的手在按手机。,2018-03-08 11:31:11,0,2,1
l***6,金牌会员,下了两次单，第一次到老家，到预定送到时间物品还没有出库，只能取消订单；第二次送到厦门工作处，还是超过一天才收到物品。,2018-02-28 17:06:47,0,1,1
a***d,金牌会员,电池不耐用，4000ma只能用一天，开机不是初始状态，象是用过直接到屏幕。请京东回应为什么新机不是初始状态？,2018-02-27 13:59:20,0,0,1
t***9,金牌会员,差，差，差，才买两天的手机显示屏出现问题，京东售后说不退不换，要维修自己出钱他们就给修下，垃圾,2018-02-27 12:29:33,1,2,1
孙***0,PLUS会员,不错,2018-03-07 16:25:55,0,0,5
j***r,银牌会员,贴膜的时候发现手机面不平，就卡在一个角那里贴不好。唉。快有阴影了买电子产品。而且安卡的地方有块漆掉了,2018-03-08 20:31:18,0,1,1
l***n,钻石会员,手机还可以，但快递员说自己业务不熟悉，送货慢，希望京东可以对快递员进行业务培训。更好为人民服务,2018-03-05 11:31:36,0,1,1
j***i,银牌会员,手机有点坏了,2018-03-03 17:32:23,0,1,2
唐***彬,金牌会员,好用,2018-03-09 22:30:40,0,0,5
6***馨,金牌会员,满意,2018-03-09 20:08:36,0,0,5
j***i,铜牌会员,很好,2018-03-09 10:08:36,0,0,5
j***c,铜牌会员,可以,2018-03-09 09:15:32,0,0,5
y***7,银牌会员,很好,2018-03-09 06:41:36,0,0,5
1***p,金牌会员,不算,2018-03-08 10:34:47,0,0,5
j***v,金牌会员,实惠,2018-03-08 07:13:02,0,0,5
丿***色,金牌会员,可以,2018-03-07 22:55:12,0,0,5
S***e,银牌会员,不错,2018-03-07 20:57:46,0,0,5
j***u,铜牌会员,可以,2018-03-07 20:11:40,0,0,5
j***v,铜牌会员,还行,2018-03-07 16:21:25,0,0,5
j***j,银牌会员,好评,2018-03-07 16:37:55,0,0,5
黄***5,银牌会员,不错,2018-03-07 14:37:36,0,0,5
j***y,铜牌会员,不错,2018-03-07 10:34:35,0,0,5
j***7,金牌会员,还行,2018-03-06 21:04:19,0,0,5
l***9,钻石会员,不好，跟专卖店里的一比就知道差距了。一样的型号，这个一会儿就发烫,2018-03-07 09:33:38,0,1,1
X***X,银牌会员,用了几天才评价，手机一般，有点卡电池不耐用，不如畅享5好用,2018-03-06 05:21:06,0,1,1
j***a,铜牌会员,显示屏不平，钢模贴上去不合适,2018-03-08 20:48:58,0,1,1
j***9,银牌会员,烂，不好用，而且上卡没有信号,2018-02-27 19:11:44,0,1,1
j***y,铜牌会员,手机老是黑屏，使用不了,2018-02-27 10:00:23,0,1,1
金***博,金牌会员,刚到手一天就掉价了。,2018-03-04 16:56:03,0,1,1
G***r,铜牌会员,速度跟乌爬一样慢,2018-03-07 07:54:42,0,1,1
村***语,金牌会员,听筒没声音,2018-03-07 19:02:57,0,1,1
黑***者,银牌会员,还可以吧,2018-03-04 16:43:01,0,1,2
j***z,银牌会员,还不错,2018-03-04 20:35:56,0,1,3
j***1,钻石会员,好,2018-03-10 00:37:38,0,0,5
j***r,银牌会员,好,2018-03-09 17:31:33,0,0,5
j***8,银牌会员,好,2018-03-08 22:39:32,0,0,5
j***4,铜牌会员,好,2018-03-08 20:40:23,0,0,5
5***雨,金牌会员,好,2018-03-08 16:42:15,0,0,5
梦***生,金牌会员,好,2018-03-07 11:00:11,0,0,5
R***e,铜牌会员,无语? 真的要相信大家，翻新机！卡的要死。开关机里面还有条黑线！不想说了，本人从未给差评过，今天破例一次吧！,2018-03-02 08:25:59,0,2,1
小***8,铜牌会员,就是没有耳机差评,2018-02-27 12:06:05,0,1,1
X***X,银牌会员,用了几天才评价，手机一般，有点卡电池不耐用，不如畅享5好用,2018-03-06 05:21:06,0,1,1
朱***培,金牌会员,相信华为畅享6  质量保证,2018-03-06 03:04:51,0,0,5
j***x,金牌会员,目前发现不够完美的就是打电话声音开到最大，免提声音还是不够大，给老人用还是响点比较好,2018-03-06 02:44:04,0,0,5
j***a,银牌会员,收到货后，很喜欢，值得拥有,2018-03-05 22:41:58,0,0,5
l***彾,银牌会员,买给老爸的，所以挑了这款价格不贵，相对来说性价比还蛮高的款，只是老爸年纪大，手机里面的诸多功能和应用完全不懂操作。,2018-03-05 22:40:26,0,0,5
K***N,PLUS会员,宝贝收到了，非常满意，一如既往支持京东！,2018-03-05 22:38:07,0,0,5
j***u,银牌会员,买给爸爸用的，像素挺好的，几百块钱没白花，聊视频方便多了，就是不知道电池耐不耐用，好用了再买一部,2018-03-05 22:35:43,0,0,5
指***黄,铜牌会员,不错，没有耳机泪奔,2018-03-05 22:33:12,0,0,5
9***强,钻石会员,不错的手机,2018-03-05 22:21:07,0,0,5
天***d,金牌会员,物有所值，好用,2018-03-05 22:20:57,0,0,5
风***M,银牌会员,手机分辨率不是很满意，有颗粒感，不过给爸爸用还是不错的，性价比还好！,2018-03-05 22:15:09,0,0,5
倒着走的钟,PLUS会员,给老爸买的，看中电池大，华为值得信赖。物流给力,2018-03-05 22:14:52,0,0,5
j***m,银牌会员,还可以,2018-03-05 22:13:35,0,0,5
j***b,银牌会员,这个价格比较合适，京东物流快，服务好,2018-03-05 22:12:43,0,0,5
c***y,钻石会员,东西很好，给妈买的，适合老人使用！,2018-03-05 22:09:07,0,0,5
q***1,铜牌会员,手机感觉还不错，就是客服态度简直了，从还没下单就开始咨询了，到现在我手机都到了十多天了都没有回复，这样的态度也是够了,2018-03-05 22:06:52,0,1,1
j***w,铜牌会员,东西很好  物流很好  喜欢下手吧,2018-03-05 22:02:39,0,0,5
j***1,银牌会员,屏幕清晰，用着还不错，很不错的一款老年机,2018-03-05 21:52:59,0,0,5
A***乀,银牌会员,还可以   不错。。。。。。。。。。。。。。。。,2018-03-05 21:43:10,0,0,5
j***m,PLUS会员,超薄，通话清晰。很好,2018-03-05 21:39:22,0,0,5
I***C,铜牌会员,不错，用起来顺手,2018-03-05 21:35:40,0,0,5
j***1,铜牌会员,怎么没有发票啊？,2018-03-05 21:29:42,0,0,5
萧***1,钻石会员,"给老爸用的     
不错",2018-03-05 21:29:42,0,0,5
赵***婷,铜牌会员,给妈妈买的手机。之前她就用的华为，很好用，物流也很给力，她很喜欢。一直都很喜欢华为这个牌子，值得信赖。,2018-03-05 21:24:13,0,0,5
牛***鼠,PLUS会员,给父母买的，还不错，听听歌，玩玩微信,2018-03-05 21:23:19,0,0,5
时***1,银牌会员,感觉不错，刚用了用，运行还是不错的，价格实惠，值得购买！,2018-03-05 21:12:15,0,0,5
t***s,金牌会员,使用起来感觉挺快比较满意,2018-03-05 21:09:44,0,0,5
购***6,PLUS会员,质量还不错,2018-03-05 21:09:42,0,0,5
花***浮,金牌会员,此用户未及时评价，系统默认好评。,2018-03-05 21:09:35,0,0,5
走***边,钻石会员,这个价格，这样的牌子，这样的配置直了,2018-03-05 21:09:06,0,0,5
清***人,银牌会员,收到了，还不错，用一段时间再评价,2018-03-05 21:00:29,0,0,5
m***i,PLUS会员,比想象的好，等待追评,2018-03-05 20:58:36,0,0,5
j***4,钻石会员,给我妈用的，用了一段时间，没什么问题，不错！,2018-03-05 20:36:57,0,0,5
T***D,钻石会员,一般般吧。,2018-03-05 20:33:55,0,0,5
j***f,铜牌会员,暂时没发现什么问题，声音清晰，先用用看,2018-03-05 20:30:00,0,0,5
j***d,金牌会员,很好，老人用正好,2018-03-05 20:19:19,0,0,5
h***k,银牌会员,几百块钱，超值,2018-03-05 20:19:07,0,0,5
