名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
米***卡,PLUS会员,妈妈挺喜欢，主要是过年要带回去，不然可以等等，感觉会再降价，整体性能不错,2018-03-01 23:50:06,0,0,5
Z***L,金牌会员,此用户未及时评价，系统默认好评。,2018-03-01 23:43:21,0,0,5
L***o,银牌会员,华为的东西不多bb，背面很好看，很骚气，使用很流畅。不爱玩手机游戏，游戏性能不清楚。,2018-03-01 23:07:08,0,0,5
j***l,金牌会员,物流非常快，买给老妈用的，老人家说很好用，不麻烦，声音还大，老妈住在哈尔滨的江北，信号不是很好，但是妈妈说，这个电话信号好，国产手机皮实！,2018-03-01 22:38:31,0,0,5
y***x,金牌会员,用着手感不错。黑色大气，上档次。这已经是第二次在京东买手机了！,2018-03-01 22:30:35,0,0,5
j***u,银牌会员,此用户未及时评价，系统默认好评。,2018-03-01 22:01:51,0,0,5
b***g,金牌会员,京东上买的，就是信任京东上的产品，就是好,2018-03-01 21:57:16,0,0,5
O***x,银牌会员,不错。就是用电很快。充电也很快。。这很郁闷。,2018-03-01 21:51:50,0,0,5
O***O,金牌会员,不错，是正品，用了一段时间了，很不错,2018-03-01 21:36:21,0,0,5
z***1,金牌会员,很喜欢,2018-03-01 21:23:57,0,0,5
3***7,金牌会员,不错,2018-03-01 21:04:37,0,0,5
j***i,银牌会员,买给爸爸用的，刚用不久，应该还不错吧，京东发货速度是快的?，就是总是缺货……,2018-03-01 20:39:22,0,0,5
j***f,PLUS会员,挺好用的。手感也不错。,2018-03-01 20:38:11,0,0,5
长***怪,PLUS会员,不错的商品啊！下次再来购买啊！,2018-03-01 20:33:59,0,0,5
j***1,PLUS会员,颜值性能并存。你值得拥有,2018-03-01 20:26:59,0,0,5
j***e,PLUS会员,用着不错，目前没发现问题，只是微信有的问题后来找客户解决了,2018-03-01 20:18:41,0,0,5
j***玉,金牌会员,给老公买的手机，买回来老公就用上了，很不错，颜色也好看，用着流畅,2018-03-01 20:07:06,0,0,5
h***7,铜牌会员,性能配置还好，给爸爸买的  内存大完全满足日常使用需求了   使用不卡顿电量续航时间也不错,2018-03-01 19:24:59,0,0,4
j***i,银牌会员,很便宜，值得购买！,2018-03-01 19:23:12,0,0,5
j***子,金牌会员,帮我妹买的，感觉用着不错,2018-03-01 19:18:04,0,0,5
m***6,PLUS会员,不错的商品啊！下次再来购买啊！,2018-03-01 19:08:33,0,0,5
j***1,金牌会员,完美,2018-03-01 19:06:33,0,0,5
j***q,金牌会员,哎呀，不得不说真的是好用！才用一个多月差点就火了！！！都怪我发现得太早！！！没让它完全烧起来！！！,2018-03-01 18:40:56,0,0,5
j***v,金牌会员,大品牌价格公道，质量有保障。,2018-03-01 18:36:38,0,0,5
s***g,钻石会员,不错 性价比很好，玩王者很流畅。,2018-03-01 18:16:44,0,0,5
j***m,钻石会员,很满意很满意很满意！,2018-03-01 18:08:53,0,0,5
很***了,PLUS会员,东西不错，性价比较高，满意，五星好评。,2018-03-01 18:05:56,0,0,5
l***6,钻石会员,东西很多值得购买以后还在京东买东西速度很快服务态度很好,2018-03-01 18:05:31,0,0,5
很***了,PLUS会员,东西不错，性价比较高，满意，五星好评。,2018-03-01 17:53:52,0,0,5
故***人,PLUS会员,老婆用着很好，屏幕尺寸适合女孩用。华为品质很好，支持国货相信京东。,2018-03-01 17:50:01,0,0,5
孙***和,PLUS会员,非常不错，信赖京东，服务好，送货快，没得说！,2018-03-01 17:11:47,0,0,5
j***h,PLUS会员,手机买给我爸爸用的。我爸爸说挺好用的。看起来不错。,2018-03-01 16:49:50,0,0,5
j***6,金牌会员,手机很完美，很漂亮，目前使用很流畅，给家人买的,2018-03-01 16:34:59,0,0,5
j***8,金牌会员,此用户未及时评价，系统默认好评。,2018-03-01 16:28:59,0,0,5
天***远,钻石会员,此用户未及时评价，系统默认好评。,2018-03-01 16:13:17,0,0,5
e***0,钻石会员,速度挺快的，外观很好看，发货也很快，算不错的咯,2018-03-01 15:58:29,0,0,5
h***3,银牌会员,电池待机长，大小合适，颜色好看，相信华为这个牌子,2018-03-01 15:50:50,0,0,5
j***6,PLUS会员,荣耀8挺好用,2018-03-01 15:40:54,0,0,5
w***g,钻石会员,一直都在京东买，货品正，送货快，手机操作还是不错的，性价比高,2018-03-01 15:38:17,0,0,5
独***o,金牌会员,发货速度及收货速度飞快，隔天到达。支持华为,2018-03-01 15:33:04,0,0,5
爱***妈,钻石会员,一如既往的好，一直很喜欢京东网买东西，很放心，超爱京东,2018-03-01 15:24:35,0,0,5
L***M,银牌会员,物品可以，这个价格也实惠,2018-03-01 15:23:31,0,0,5
城***8,金牌会员,手机用了几天，感觉还不错，但是双摄像头很难拍出想要的效果。电池确实有点厉害。,2018-03-01 15:17:13,0,0,5
另***3,银牌会员,特别好用,2018-03-01 15:11:41,0,0,5
j***x,金牌会员,"全家用华为，性价比就是高，从6用到8,还有nova，接下来还会用华为，支持国产，支持民簇品牌！",2018-03-01 15:07:14,0,0,5
遗***泄,钻石会员,买了几个了，好用实惠，闪存这个价位就不能要求太高了，基本算是最低价时候买的。,2018-03-01 15:05:58,0,0,5
j***f,银牌会员,此用户未及时评价，系统默认好评。,2018-03-01 15:02:12,0,0,5
z***5,银牌会员,此用户未及时评价，系统默认好评。,2018-03-01 14:57:23,0,0,5
无_理由,金牌会员,此用户未及时评价，系统默认好评。,2018-03-01 14:56:12,0,0,5
T***Q,银牌会员,此用户未及时评价，系统默认好评。,2018-03-01 14:46:47,0,0,5
威***哥,PLUS会员,还行，给表嫂子买的，说是还不错,2018-03-01 14:44:02,0,0,5
s***u,金牌会员,货真价实！发货速度很快！,2018-03-01 14:32:24,0,0,5
k***r,金牌会员,物流超级快，目前机器也没有问题,2018-03-01 14:06:51,0,0,5
9***O,PLUS会员,胜在便宜吧 和iphone7比使用感受差太多了 就是不舒服 屏幕 相机 都不舒服 质感也差很多,2018-03-01 14:04:33,0,0,4
6***6,PLUS会员,好用不贵，经济实惠，还会再来。,2018-03-01 14:03:56,0,0,5
穎***凉,银牌会员,就是因为漂亮才又买的，结果玻璃后盖太漂亮了容易摔坏心疼要用手机壳，带了手机壳又盖住它的美貌了那我还买它来干啥，好纠结，就酱吧~,2018-03-01 13:58:15,0,0,5
z***6,金牌会员,买给妈妈的，荣耀8是一款普通平凡但是很好用的手机，无论是外观还是运行速度和配置都完全OK。白色很好看。,2018-03-01 13:33:19,0,0,5
j***陽,钻石会员,拍照是双摄的，效果比荣耀7好很多了，外观也是特别有特色，是一个不错的选择,2018-03-01 13:22:31,0,0,5
鸿***会,金牌会员,手机好用，好看,2018-03-01 13:19:19,0,0,5
K***y,PLUS会员,可惜只有蓝色了，但送个充电宝还是不错的,2018-03-01 12:40:31,0,0,5
j***3,银牌会员,好,2018-03-01 12:31:42,0,0,5
j***0,金牌会员,不错，性价比高，款色好看，赶上流水尾,2018-03-01 12:21:21,0,0,4
条***配,PLUS会员,始于颜值，忠于品质，完美,2018-03-01 12:08:09,0,0,5
j***n,金牌会员,运行速度快，性价比高。值得购买。,2018-03-01 11:59:17,0,0,5
j***9,金牌会员,全新机，外观确实有点惊艳，早就想买的，一直没下手,2018-03-01 11:35:02,0,0,5
j***2,PLUS会员,买了两个，老公一个，我自己一个。一直都是在用荣耀。感觉还可以，速度也不错。,2018-03-01 11:31:04,0,0,5
小***清,银牌会员,不错，老爸挺喜欢的,2018-03-01 11:28:48,0,0,5
M***n,金牌会员,有速度,2018-03-01 11:25:23,0,0,5
在***7,钻石会员,用着还不错的 不玩游戏的 电池也就一天吧  就是个备用机,2018-03-01 11:07:20,0,0,5
j***d,PLUS会员,给老妈买的，拿到手，外观包装真的一般。但是打开后开机，那才是真的惊艳。外观很漂亮，后玻璃盖还带蓝色背板，阳光下闪爆了。手机体验感也很好。海思950处理器，4+64的组合，emui5.0系统，后指纹识别真是够灵敏。目前使用体验感良好。唯一不足的是居然没有耳机。难道现在都精简到这个程度了？跟谁学的？,2018-03-01 11:02:43,0,0,4
j***z,银牌会员,到货很快，使用的很方便 价格合理 下次还在京东购物,2018-03-01 10:59:39,0,0,5
j***t,银牌会员,华为品质我一直信赖！我买手机都在京东自营！用了一段时间才来评价，手机真的很不错！,2018-03-01 10:56:20,0,0,5
j***3,银牌会员,不错，物有所值,2018-03-01 10:41:38,0,0,5
f***6,金牌会员,第二个荣耀8，给老人用，机器很漂亮。,2018-03-01 10:39:49,0,0,5
a***r,金牌会员,屏幕很不错，华为的系统很好用,2018-03-01 10:37:14,0,0,5
阳***1,铜牌会员,颜色好看大小合适非常满意,2018-03-01 10:32:05,0,0,5
风***淡,PLUS会员,性价比超高，运行流畅！,2018-03-01 10:26:44,0,0,5
j***h,银牌会员,物流贼慢，我从2月初等到二月底手机才送到,2018-03-01 10:04:22,0,1,1
j***v,金牌会员,很好的一款经典手机，值得购买！比实体店便宜500块,2018-03-01 10:04:07,0,0,5
s***1,钻石会员,屏幕不错，后盖特别美，续航一般吧，,2018-03-01 10:01:40,0,0,5
m***_,PLUS会员,还不错吧，个人感觉当作千元备用机无可挑剔。,2018-03-01 09:55:42,0,0,5
j***1,PLUS会员,机器到货很快，物流很给力，用着也不错，跟3000-4000的手机用着区别不大吧，我不打游戏,2018-03-01 09:49:27,0,0,5
l***5,金牌会员,手机用了几个月了，感觉还不错，用的还蛮舒服的，手机蛮流畅，玩游戏不卡，京东配送很快，,2018-03-01 09:48:03,0,0,5
j***6,钻石会员,这手机绝对不是良心之作！！！性价比不高，手感不好，刚拿到手音量键还划手。用了一个月音响出毛病了。,2018-03-01 09:47:00,0,0,5
j***l,银牌会员,手机不错。用起来。外观漂亮。颜值高。反应快。要买的不要犹豫了下手吧?,2018-03-01 09:43:38,0,0,5
j***x,银牌会员,给我爸买的，他很喜欢,2018-03-01 09:19:47,0,0,5
w***8,PLUS会员,还可以，就这个价格，暂时没发现缺点,2018-03-01 09:02:23,0,0,5
j***者,PLUS会员,除了买完又多加赠品令人不爽之外，其它都还觉得不错，买的第三部荣耀8了,2018-03-01 08:51:07,0,0,5
逸***姜,银牌会员,还行，值这个价格,2018-03-01 08:47:02,0,0,5
x***t,PLUS会员,屏小，刚刚好，速度也还可以，顺畅。京东的送货速度也没得说,2018-03-01 08:44:03,0,0,5
崔***新,银牌会员,质量不错，外观非常好看，容易上手，大小合适,2018-03-01 08:32:50,0,0,5
G***u,银牌会员,挺好……就是没有东西送。,2018-03-01 08:24:30,0,0,5
j***w,铜牌会员,手机用了差不多一个月了，感觉上还可以,2018-03-01 07:43:54,0,0,5
t***1,PLUS会员,帮同事买的，用了一段时间了还不错。,2018-03-01 07:27:33,0,0,5
l***3,金牌会员,手机不错，帮朋友买的，用了一个月,2018-03-01 06:49:10,0,0,5
尛***道,铜牌会员,好,2018-03-01 06:09:42,0,0,5
宝***岩,PLUS会员[试用],适合男性使用。,2018-03-01 05:46:37,0,0,5
t***n,银牌会员,非常漂亮的外观和UI，操作也流畅，屏幕色彩艳丽。缺点是外挂电信基带，另一个就是负显屏幕滑动时可感到拖影。耗电速度比较快没对比过也不知道算不算。,2018-03-01 01:18:21,0,0,5
j***j,银牌会员,此用户未及时评价，系统默认好评。,2018-02-28 23:13:17,0,0,5
j***y,PLUS会员,在京东上买到喜欢的鞋子，谢谢京东！谢谢东哥！,2018-02-28 22:53:10,0,0,5
h***3,钻石会员,配置还行，物美价廉。。。。。,2018-02-28 22:44:25,0,0,5
j***1,钻石会员,买给妈妈的，妈妈喜欢的不得了,2018-02-28 22:41:02,0,0,5
j***c,银牌会员,比想象中的棒，赞，推荐买,2018-02-28 22:40:52,0,0,5
j***7,钻石会员,回来了吗通过验证米饭,2018-02-28 22:35:17,0,0,5
i***x,PLUS会员,好像还不错，没见什么问题,2018-02-28 22:23:30,0,0,5
j***公,PLUS会员[试用],好,2018-02-28 22:14:29,0,0,5
j***8,PLUS会员,东西使用用起来还不错，，，京东自营快递服务好速度快。。。。,2018-02-28 22:13:03,0,0,5
a***5,PLUS会员,非常感谢京东商城给予的优质的服务，从仓储管理、物流配送等各方面都是做的非常好的。送货及时，配送员也非常的热情，有时候不方便收件的时候，也安排时间另行配送。同时京东商城在售后管理上也非常好的，以解客户忧患，排除万难。给予我们非常好的购物体验。,2018-02-28 22:00:28,0,0,5
z***贝,PLUS会员,帮朋友买的，自己没有用过，不好评价??,2018-02-28 21:52:31,0,0,5
j***a,金牌会员,手机很好用，速度很快，很流畅。性价比好,2018-02-28 21:40:42,0,0,5
玩***6,钻石会员,都买了好几个荣耀的手机了，用着挺好，手机用着顺手，运行速度也挺特快,2018-02-28 21:30:33,0,0,5
蒋***蛋,PLUS会员,此用户未及时评价，系统默认好评。,2018-02-28 21:00:47,0,0,5
Y***X,金牌会员,手机收到了。挺好用的。感谢京东。正品。非常好用，下次来还要光顾。,2018-02-28 20:43:47,0,0,5
j***g,金牌会员,货收到是我想要的非常满意,2018-02-28 20:42:36,0,0,5
p***0,钻石会员,还不错，我喜欢粉色的，可是一直没有货！,2018-02-28 20:22:11,0,0,5
佐***妈,PLUS会员,还不错，爸爸挺喜欢的,2018-02-28 20:12:36,0,0,5
s***0,银牌会员,性价比高，外形美观，大小合适，同款买了2台，唯一不足，耗电量比较快,2018-02-28 20:03:09,0,0,5
谢***诣,PLUS会员,"量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2018-02-28 19:56:29,0,0,5
蝶***8,PLUS会员,目前用着还不错，手感好，屏幕清晰，电池能管一天,2018-02-28 19:52:56,0,0,5
药***子,PLUS会员,没有耳机！手机有点卡！,2018-02-28 19:01:10,0,0,5
华***狼,钻石会员,运行速度快，满五分,2018-02-28 18:53:04,0,0,5
j***p,银牌会员,还行,2018-02-28 18:49:06,0,0,5
9***l,银牌会员,此用户未及时评价，系统默认好评。,2018-02-28 18:17:08,0,0,5
j***鱼,金牌会员,拍照挺好的，就是没赠膜，自己又单独买的质量太差了，已碎。运营挺快的，就是后面是玻璃的得小心翼翼，电池不太保电。一天下不来，还不是总是用。第一款华为手机，输入法太差了慢的要死，有触屏不灵的时候，偶尔的一次两次。可以录屏，功能挺全的，到现在我还没有玩的很精，我不打游戏所以总体可以，前一个是小米note 4x也挺好的，这款可以同时运行好几个软件？,2018-02-28 18:15:41,0,0,5
j***i,银牌会员,好,2018-02-28 17:51:23,0,0,5
j***v,PLUS会员,手机不错，支持华为,2018-02-28 17:45:44,0,0,5
强***婿,金牌会员,挺好的，给老妈买的。,2018-02-28 17:41:20,0,0,5
j***f,金牌会员,还好吧！,2018-02-28 17:03:35,0,0,5
素***凉,钻石会员,女票爸爸用的还不错，整天鼓捣着各个功能，现在经常发微信视频聊天。。。送货速度确实是快！,2018-02-28 17:03:15,0,0,5
j***1,金牌会员,店家发货很快，服务也很好，宝贝超赞，很愉快的一次购物。,2018-02-28 16:20:32,0,0,5
j***f,铜牌会员,手机用了一段时间了   说说现在的感受   内存方面64g的到手就将近剩50g了  运行内存4g刚拿回来时就没到3g过  现在就2.4g左右  无线网还总掉线   看看新闻啥的有时还进不去  得多进几下才能打开  电池续航能力差,2018-02-28 15:44:03,0,0,5
M***W,银牌会员,不错，喜欢可以购买,2018-02-28 15:43:48,0,0,5
转角处守侯,金牌会员,手机用着挺好，这几年一直用的都是华为，一年前就想买荣耀8了……,2018-02-28 15:24:08,0,0,5
j***t,银牌会员,手机是买给我爸用的，用了这么长时间了这手机真心不错。,2018-02-28 15:23:47,0,0,5
这***力,铜牌会员,此用户未及时评价，系统默认好评。,2018-02-28 15:11:03,0,0,5
张***器,银牌会员,手机不错用的也非常好，外观也不错。,2018-02-28 15:01:58,0,0,5
c***4,PLUS会员,手机不错，之前一直没货，也挺快,2018-02-28 15:00:37,0,0,5
y***8,钻石会员,东西还不错，值得购买我,2018-02-28 14:37:19,0,0,5
1***m,钻石会员,华为手机质量肯定可以的，速度快,2018-02-28 13:42:22,0,0,5
社***一,PLUS会员,"质量非常好，与描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流服务态度很好，运送速度很快，很满意的一次购物！",2018-02-28 13:41:40,0,0,5
吃***生,PLUS会员,挺好的。,2018-02-28 13:33:11,0,0,5
素***梦,PLUS会员,帮别人买的应该还不错，等了好久才抢到一个白色的真不容易,2018-02-28 13:18:41,0,0,5
d***i,金牌会员,快递很快，很早就钟意这款手机了，拿到手里轻薄小巧，运行也很流畅,2018-02-28 13:00:33,0,0,5
初***8,钻石会员,买给妈用的，她说很好，信号比之前的稳定多了,2018-02-28 12:49:51,0,0,5
清***瑛,银牌会员,吐槽一下，京东的商品配送太差了，我下单的时候明明有货但是都半个月还不给发货，我催货时候却说一直说无货，太让人搓火了，下单的时候你怎么不说没货呢？再说也不能半个月都调不到货吧？就算是从厂家调货也早到了吧？最后准备投诉退货的时候才说是赠品没货，那你倒是早点说啊！耽误我这么长时间，早知道还不如在其它地方买呢！最后说一下手机用起来还可以，但是指纹识别解锁一点也不灵敏，有时候7、8次都没法解锁，这个问题希望能改进一下。,2018-02-28 12:39:11,0,0,4
j***u,PLUS会员,手机很不错对电话多的我来说非常实用双卡双待双通不会漏接电话，手机运行速度也不错目前没发现卡顿现象,2018-02-28 12:37:08,0,0,5
D***M,银牌会员,首先这个手机的颜值确实很高，前后蓝色玻璃很漂亮，续航还可以，正常使用一天一夜还剩20左右的电吧，反应速度也很不错，拍照也挺清楚的，给老爸买的，他挺满意！,2018-02-28 12:24:10,0,0,5
星***空,钻石会员,电池耐用，外观漂亮。国产大品牌。?,2018-02-28 12:16:45,0,0,5
温***4,金牌会员,不错的手机，价格也合理～使用后，感觉好,2018-02-28 12:13:29,0,0,5
b***m,金牌会员,外观漂亮，用着不错，运行速度也可以，就是耗电有点快。,2018-02-28 12:10:32,0,0,5
w***7,PLUS会员,挺不错,2018-02-28 12:05:02,0,0,5
j***c,PLUS会员[试用],很不错，本来看到评论上都是珠光白差评，结果还是不错的，用起来还是很舒服的！！！,2018-02-28 12:02:30,0,0,5
d***2,银牌会员,此用户未及时评价，系统默认好评。,2018-02-28 11:59:16,0,0,5
j***路,金牌会员,妈妈用的很好，价格实惠.魅惑蓝也很漂亮的,2018-02-28 11:59:01,0,0,5
b***8,钻石会员,"有什么办法搞搞这个骗丨子？

骗丨子信息： 

真实姓名：吴慧 

手、机号：15113298109 

Q、Q：1394961812 

微、信：WH15113298109 

临近年关，片子横行，如果老哥你曾经被骗过，感同身受，如果你手中恰好有轰炸机，就随手帮帮忙轰炸一下骗、子，打击一下骗、子的嚣张气焰吧，让骗、子得到应有的惩罚！还交易市场一片朗朗晴天

谁有轰丨炸机帮我炸一下。感激不尽",2018-02-28 11:53:14,0,0,5
f***F,银牌会员,支持国产，国产不错，,2018-02-28 11:44:34,0,0,5
G***o,钻石会员,京东绝对靠谱，十分满意。,2018-02-28 11:41:22,0,0,5
c***e,钻石会员,好用 外观不错,2018-02-28 11:37:26,0,0,5
o***e,金牌会员,支持华为，已经第三个荣耀了,2018-02-28 11:05:13,0,0,5
j***7,金牌会员,给老妈买的，感觉自己都想留着用了,2018-02-28 10:52:47,0,0,5
奔***子,银牌会员,手机买给麻麻用的，老人家每天也就用个微信啥的，其他一切都好，指纹反应灵敏，通话质量也不错，手感也不错，就一点特别不好，也不知道我是不是个例，锁屏状态下收不到微信的任何提醒，别人的视频邀请，短消息从来收不到……太奇葩了，按照电话客服的要求设置了一遍，又把手机恢复出厂设置了一下，统统没用！！！让我去售后检查一下手机，我这小县城，就是图省事才网购的，售后距离我家有点远啊哭T_T（不过还是打算抽空去售后看看的，如果依然不行，已经过了7天无理由退货时间，那就认了吧。。。）,2018-02-28 10:12:24,0,1,3
道***狂,PLUS会员,挺好的，第三部荣耀8了，蓝，粉，白，可惜粉色丢了，无法找回，更可惜的是，粉色已经下架，不生产了……,2018-02-28 10:10:01,0,0,5
j***9,铜牌会员,售后可以～希望国产越做越好,2018-02-28 10:07:55,0,0,5
j***v,银牌会员,此用户未及时评价，系统默认好评。,2018-02-28 10:04:01,0,0,5
j***a,PLUS会员,此用户未及时评价，系统默认好评。,2018-02-28 09:53:32,0,0,5
风***9,PLUS会员,用了有一段时间了，手机的拍摄能力不亚于苹果，电池的续航能力超强，上下班乘地铁来回近三个小时一直看手机视频，下班到家还有百分之六十多的电。,2018-02-28 09:51:29,0,0,5
红***楼,PLUS会员,东西很不错的，帮同事代购的,2018-02-28 09:35:47,0,0,5
1***p,银牌会员,用了一个月一切正常，物流很快,2018-02-28 09:15:43,0,0,5
G***L,PLUS会员,总体来说还不错，使用中，续航能力也可以,2018-02-28 08:51:12,0,0,5
风***的,金牌会员,颜色好看，用着也比较舒畅，较少卡顿，因为用得不多，续航能力还不错,2018-02-28 08:43:44,0,0,5
j***q,银牌会员,性价比很高，后双摄像头，红外，系统流畅，买给老婆用的。相信华为品质，一家都用的华为。,2018-02-28 08:40:27,0,0,5
f***1,PLUS会员,手机买给老人用的 还不错 价格还行 只是金色一直没有货 最后只能买了蓝色的,2018-02-28 08:34:30,0,0,5
j***3,金牌会员,用了一个多月了，1500块比较值,2018-02-28 08:30:21,0,0,5
wj石头,金牌会员,此用户未及时评价，系统默认好评。,2018-02-28 08:25:19,0,0,5
x***6,金牌会员,物美价廉14990得,2018-02-28 08:10:00,0,0,5
j***a,银牌会员,好，是真品。,2018-02-28 07:39:22,0,0,5
j***b,钻石会员,外观不错吧，功能也够用。,2018-02-28 07:16:28,0,0,5
c***2,PLUS会员,还可以，速度挺快，屏幕有点小，5.5以上就好,2018-02-28 00:54:31,0,0,4
F***t,PLUS会员,给老弟买的不知道咋样,2018-02-28 00:33:31,0,0,5
j***w,金牌会员,华为手机还是不错的，就是拿到手机开机是外文字体。费了好大劲才改回中文。,2018-02-28 00:18:31,0,0,5
l***9,金牌会员,挺不错好用,2018-02-27 23:42:02,0,0,5
j***n,金牌会员,很好用哦，非常非常不错，物美价廉。用完再来!支持华为，全家都用,2018-02-27 23:07:53,0,0,5
j***x,金牌会员,我一直用的荣耀手机，觉得好像是很好用的。,2018-02-27 22:21:59,0,0,5
京***六,PLUS会员,颜值那是相当的高了，就是为了颜值买的，很棒，功能都一样了,2018-02-27 22:18:06,0,0,5
j***c,金牌会员,手机用的还是很流畅的，支持国产，满意,2018-02-27 22:16:11,0,0,5
t***l,PLUS会员,表妹买的手机，64G，他说速度还快的,2018-02-27 21:53:16,0,0,5
山***人,钻石会员,外观漂亮，运行速度快，像素也可以！,2018-02-27 21:31:11,0,0,5
j***v,银牌会员,用过一段时间才来评价，运行速度快，反应灵敏，拍照清晰度极高。为国货点赞！,2018-02-27 21:16:37,0,0,5
1***p,银牌会员,此用户未及时评价，系统默认好评。,2018-02-27 21:14:18,0,0,5
像***时,银牌会员,给长辈买的，性价比还不错用的还行，就是信号有时候经常不好,2018-02-27 20:58:46,0,0,5
j***n,铜牌会员,用的还行,2018-02-27 20:52:37,0,0,5
P***F,银牌会员,用了很久，没让我失望，,2018-02-27 20:25:48,0,0,5
p***9,金牌会员,用起来还不错,2018-02-27 20:16:46,0,0,5
还***慌,银牌会员,相信京东，别是翻新机就好,2018-02-27 20:12:58,0,0,5
j***3,铜牌会员,挺好的，妈妈很满意。。,2018-02-27 19:43:07,0,0,5
开***哈,金牌会员,手机很好用  电池也耐用  玩游戏也够用 外观很适合青年人,2018-02-27 19:29:55,0,0,5
j***u,金牌会员,此用户未及时评价，系统默认好评。,2018-02-27 19:29:48,0,0,5
j***2,金牌会员,很漂亮的一款手机,2018-02-27 18:51:02,0,0,5
h***6,银牌会员,不错,2018-02-27 18:48:13,0,0,5
阮***源,银牌会员,此用户未及时评价，系统默认好评。,2018-02-27 18:21:02,0,0,5
j***，,金牌会员,好好好，自营的东西都不错，只是没有颜色选了,2018-02-27 18:12:34,0,0,5
E***灬,PLUS会员,手机不错，给妈妈买的，好看，流畅。,2018-02-27 18:00:43,0,0,5
燕***凉,金牌会员,给父母买的，用着方便,2018-02-27 17:34:54,0,0,5
jd_老巫婆,银牌会员,此用户未及时评价，系统默认好评。,2018-02-27 16:25:07,0,0,5
j***4,铜牌会员,信号差，打王者荣耀绝对坑比，是我错看华为质量还是京东不能相信.实事求是的体验不好.,2018-02-27 16:06:22,0,1,2
陆***陆,PLUS会员,用了一段时间才来评价，很好用，完全可以替换掉我手上用了两年多的荣耀6plus！而且运行更流畅！,2018-02-27 15:57:01,0,0,5
j***a,金牌会员,买第三个了，爸妈都是用这个，性价比很高！！,2018-02-27 15:54:08,0,0,5
j***d,钻石会员,货真价实值得信任,2018-02-27 15:44:55,0,0,5
w***8,PLUS会员[试用],前一个月买的，这一个月用的挺好的，结果今天平白的手机扬声器坏了，跟听筒声音大小差不多，声音刺啦刺啦的，很纳闷，好好的怎么突然坏了，好麻烦呀，差评,2018-02-27 15:39:57,0,1,1
j***t,银牌会员,妈妈用着不错。,2018-02-27 15:23:15,0,0,5
欧***n,钻石会员,挺好,2018-02-27 14:45:21,0,0,5
j***e,PLUS会员,不知道好不好，送人的。给个好评吧,2018-02-27 14:15:54,0,0,5
j***芋,金牌会员,做活动的时候买的，不错，蓝色好看，空间大用起来流畅，足够了,2018-02-27 14:12:21,0,0,5
l***2,PLUS会员,还可以，降价买的,2018-02-27 13:39:49,0,0,5
j***5,金牌会员,拍照效果很好，电池基本可以一天一充，总体还不错。,2018-02-27 13:39:31,0,0,5
d***7,PLUS会员,手感很不错，使用比较流畅，外观也很漂亮，还是很有品味的。,2018-02-27 13:31:09,0,0,5
j***！,钻石会员,给爸买的，他说还可以，5.2感觉比较小,2018-02-27 13:16:19,0,0,5
j***5,银牌会员,东西挺好的，服务态度好！,2018-02-27 13:11:32,0,0,5
a***3,金牌会员,速度更快，手机用了，还是相当不错的,2018-02-27 13:06:44,0,0,5
j***2,金牌会员,质量好，送货快，手机运行流畅速度快！,2018-02-27 13:04:05,0,0,5
j***e,银牌会员,还想买一个，可是没货了！,2018-02-27 12:55:35,0,0,5
乖***L,PLUS会员[试用],手机很好用 反应速度很快 而且魅蓝色的很好看 屏幕大小刚好合适 是我想要的 而且京东配送真是快到没话说 第一天下单 第二天就到了,2018-02-27 12:52:50,0,0,5
j***v,PLUS会员,质量不错，昨天买今天就到了，一次愉快的购物，下次还会购买。,2018-02-27 12:49:52,0,0,5
六***5,银牌会员,手机反应挺快的，价位也合适。,2018-02-27 12:48:19,0,0,5
j***7,银牌会员,1499入的，超值。反应速度  电池续航都不错,2018-02-27 12:40:54,0,0,5
j***9,钻石会员,买给老妈用的，挺不错的，只可惜买的时候喜欢的颜色没有了,2018-02-27 12:31:21,0,0,5
j***y,银牌会员,此用户未及时评价，系统默认好评。,2018-02-27 12:11:17,0,0,5
a***m,金牌会员,经典款式，买个爸爸，还不错,2018-02-27 12:11:01,0,0,5
石***猪,PLUS会员,京东自营商品，可以放心购买！,2018-02-27 11:40:50,0,0,5
S***p,PLUS会员[试用],还可以就是不够灵敏，,2018-02-27 11:38:48,0,0,5
j***b,PLUS会员,非常好实用，性价比高…………下次还来这家店,2018-02-27 11:32:18,0,0,5
j***t,银牌会员,手机买了有一段时间了，还挺好用的，比较信赖华为的手机,2018-02-27 11:14:09,0,0,5
j***9,银牌会员,宝贝刚收到，迫不及待就打开看看，挺好的，是我想象的，全五分，谢谢卖家,2018-02-27 11:01:15,0,0,5
t***1,钻石会员,性价比非常高的手机，功能很全。,2018-02-27 10:43:45,0,0,5
j***s,银牌会员,还不错 ，质量挺好的 ，速度也快,2018-02-27 10:40:03,0,0,5
j***e,银牌会员,宝贝收到了和喜欢感谢卖家地送的礼物,2018-02-27 10:37:44,0,0,5
