名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
z***g,PLUS会员,不怎么样，开机开了半个多小时，什么赠品也没有，评价送赠品都是刷的？不满意，开机就提示升级半个多小时，不知道是不是手机有问题，给老人买的，先用几天看看再说,2018-02-23 09:16:59,0,1,1
a***a,PLUS会员,给家里老人买的，手机还不错，今年华为手机买了很多部,2018-02-23 08:56:23,0,0,5
j***7,银牌会员,这款手机性价比不错，老年人用很好，可以放两个卡,2018-02-23 07:45:40,0,0,5
洪***滨,PLUS会员,给老人买的，还可以。,2018-02-22 20:19:57,0,0,5
l***s,银牌会员,老人说用着挺好的，不卡不顿，性价比高。,2018-02-22 20:19:11,0,0,5
j***b,银牌会员,货刚收到，很好用,2018-02-22 20:18:22,0,0,5
j***i,铜牌会员,发票没有打印,2018-02-22 19:55:54,0,0,5
j***u,铜牌会员,手机质量很好，便宜用用很不错的，,2018-02-22 18:49:04,0,0,5
A***y,PLUS会员,以前基本没有认真评价过，不知道浪费了多少积分，听说他们评价超过100个字可以送积分，这个福利真心不错，很赞很好，所以，以后都会妥妥的每条都评价一下：发货速度很快，东西包装得也很好，一点都没有损坏，价格比实体店的实惠很多，物美价廉，很好的卖家…东西很好，良心商家，值得依赖，谢谢商家，真的很方便实惠，下次还会再来光顾的…,2018-02-22 16:38:41,0,0,5
A***y,PLUS会员,以前基本没有认真评价过，不知道浪费了多少积分，听说他们评价超过100个字可以送积分，这个福利真心不错，很赞很好，所以，以后都会妥妥的每条都评价一下：发货速度很快，东西包装得也很好，一点都没有损坏，价格比实体店的实惠很多，物美价廉，很好的卖家…东西很好，良心商家，值得依赖，谢谢商家，真的很方便实惠，下次还会再来光顾的…,2018-02-22 16:37:54,0,0,5
j***‘,钻石会员,电子产品一如既往在京东买，服务好也放心,2018-02-22 14:27:24,0,0,5
j***d,金牌会员,买的价格是599，第二天变成539,2018-02-22 14:21:40,0,1,1
j***t,银牌会员,接收无线网络信号很差,2018-02-22 11:26:01,0,1,2
j***2,PLUS会员,物流还不错，这大过年的还能发货送货，机子一般吧！很多部件都是塑料的，碰一下就坏了，然后没有配耳机感觉怪怪的，像是阉割版的，给老人用的也足够了。,2018-02-22 10:40:53,0,1,3
w***0,PLUS会员,很好,2018-02-22 10:31:32,0,0,5
浅***i,银牌会员,爸爸很喜欢，就是感觉字还是不够大~~~~~~,2018-02-22 10:02:43,0,0,5
h***t,银牌会员,过年时给父母买的，物流也很快，也没有见破损，打开手机试了试正常没问题，使用后再来补评。,2018-02-22 08:40:23,0,0,5
向***1,钻石会员,给朋友买的 东西很好用 京东服务很给力,2018-02-22 05:28:00,0,0,5
V***白,铜牌会员,还不错，刚刚教我妈用，快递也挺快的,2018-02-21 23:06:44,0,0,5
j***2,银牌会员,能用吧,2018-02-21 22:37:49,0,0,5
文***3,银牌会员,2G的运行内存对我女儿(高一)来说够用了，应用程序不多，运行速度快快的。屏幕大大的，看个电影啥的棒棒的。,2018-02-21 21:55:23,0,0,5
世***子,钻石会员,过年期间送货很快，给个赞,2018-02-21 21:05:02,0,0,5
MxgueounoDxZ,银牌会员,质量很好，发货快,2018-02-21 20:50:42,0,0,5
5***斌,钻石会员,性价比超高，老人用很合适，一般功能基本满足,2018-02-21 18:35:21,0,0,5
j***0,金牌会员,手机很好，儿子很喜欢。,2018-02-21 16:24:28,0,0,5
j***8,铜牌会员,手机非常满意，和想象的不一样给力！不错，好评！,2018-02-21 11:02:50,0,0,5
w***3,PLUS会员,真的很不错哦！,2018-02-21 10:15:30,0,0,5
w***3,PLUS会员,真的很不错哦！,2018-02-21 10:10:14,0,0,5
乡***店,金牌会员,给妈妈买的，她很喜欢,2018-02-21 07:26:18,0,0,5
