名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***s,金牌会员,物流超快。手机也很好，就是铃声不够大，怕老人家有时听不到。,2018-03-02 22:08:00,0,0,5
J***0,PLUS会员,刚收到 还没打开 ，期待经典 我的京东,2018-03-01 13:45:58,0,0,5
n***3,金牌会员,外观漂亮，相信飞利浦品牌，老年人用，值得信赖。电池续航可以,2018-03-01 07:50:00,0,0,5
我***哥,PLUS会员,买给外婆用，还不知道怎么样，先好评吧。,2018-02-28 12:40:26,0,0,5
j***0,银牌会员,手机很好，就是电筒不够亮。快递员没有送货上门，要自己去拿。,2018-02-25 20:16:44,0,0,5
1***3,金牌会员,手机不错，续航很好，老人稍觉得声音有点偏小，也还行。好评！,2018-02-25 16:55:10,0,0,5
B***y,金牌会员,给妈妈买的，大小合适，蛮轻的，按键手感很好，没有质量问题。,2018-02-24 12:34:15,0,0,5
猛***奶,PLUS会员,买回来给奶奶，开了还没开始用，用了再说,2018-02-24 04:19:35,0,0,5
拉***1,PLUS会员,父母用的备用机，能打电话发信息就可以了,2018-02-23 10:32:46,0,0,5
c***7,PLUS会员,电池抗用、信号强、通话质量好！性价比高,2018-02-22 09:52:59,0,0,5
秋***黄,PLUS会员,用着还可以，小巧玲珑，就是声音有点小,2018-03-08 22:44:53,0,0,5
j***b,金牌会员,学生用的手机，待机时间长。要买的注意：这款没有震动功能！,2018-03-09 14:50:52,0,0,5
l***o,银牌会员,用的还可以，就像十年前的诺基亚的感觉，信息储存空间少一些,2018-03-10 08:30:52,0,0,5
jd_187501gtk,银牌会员,音质不好99价格还好了，别要求太多，耐用就可以了哈哈啊哈,2018-03-07 12:15:26,0,0,5
j***1,银牌会员,最喜欢京东的一点就是送货快，手机是买给妹妹，她说挺好的。,2018-03-05 00:24:25,0,0,5
我***与,PLUS会员,一百元现在买不了什么东西了，将就着用,2018-03-04 20:05:49,0,0,5
d***V,铜牌会员,电话挺好的 物流也挺快 家人很喜欢  有需要还会再来买的,2018-03-04 00:24:59,0,0,5
j***j,钻石会员,还没用，不知怎么样，是给老人备用了。。。。。。。。。。。,2018-03-02 20:16:33,0,0,5
垚***7,PLUS会员,给妈妈买的，还行吧，不太适合老人使用,2018-03-02 07:12:37,0,0,5
烟***江,金牌会员,信息转发要重选联系人，不能直接选已经发过的人，铃声没法选,2018-02-27 07:11:44,0,0,5
此***7,银牌会员,屏幕太小了，不知道会有这么小。。字体也不能设置大一点。。,2018-02-26 19:47:07,0,0,5
c***0,钻石会员,产品简单和价格很匹配，铃声就一个，具体操作流程老人熟悉中,2018-02-25 14:25:34,0,0,5
寒***水,PLUS会员,还行吧，感觉亏了，充电的线子是坏的，,2018-02-25 16:31:43,0,0,5
一***_,银牌会员,气死我了，什么烂手机，打王者一卡一卡的，从王者掉了黄金。,2018-02-26 08:40:13,0,0,5
啸***北,PLUS会员,小巧耐用，不过感觉辐射有点大，短信存储空间太小，要天天删短信,2017-12-29 14:26:56,0,0,5
j***u,银牌会员,很好，很适合老人使用，大字体，大按键，超长待机，信号也好,2018-02-24 15:17:39,0,0,5
j***2,金牌会员,物流很给力，东西小巧精致，声音和字体都很大，适合老人用。,2018-02-22 08:23:31,0,0,5
k***8,PLUS会员,质量保证！京东商城网购平台确实放心,2018-03-08 18:29:10,0,0,5
-***5,PLUS会员,给家里的老人家用的，希望可以用住。,2018-03-07 18:31:28,0,0,5
v***K,铜牌会员,以前用过3部飞利浦手机，超长待机简直闻名天下，五星好评,2018-03-07 07:54:58,0,0,5
j***6,铜牌会员,因为周末，刚刚收到，不错的手机。回到好几年前的感觉?,2018-03-05 09:23:31,0,0,5
j***g,金牌会员,给孩子买的，看中的是它的不能上网，网瘾少年实在是没法管,2018-03-06 21:07:17,0,0,5
鱼***丰,银牌会员,手机是买给爷爷的，虽然小巧，但功能齐全，很适合老人使用,2018-03-02 18:05:23,0,0,5
j***1,PLUS会员,老年机就那样，物有所值，物流很快。,2018-03-01 17:29:55,0,0,5
独***雄,银牌会员,京东物流就是给力，下单到收到货12小时不到，物美价廉！,2018-03-01 14:18:10,0,0,5
b***8,PLUS会员,质量还行，给老是偷打游戏的馋猫买的,2018-03-01 16:03:02,0,0,5
j***g,PLUS会员,一直相信京东，质量有保障，服务好。,2018-02-27 16:50:14,0,0,5
一***养,银牌会员,还不错，挺轻巧的，就是电话铃声太小声，老人有点听不到。,2018-02-26 14:15:34,0,0,5
w***e,PLUS会员,挺好好的 给孩子购买的 满意 好用,2018-02-26 19:32:16,0,0,5
j***f,铜牌会员,手机很好用，物流速度非常快，态度也好，在购物还来京东。,2018-02-26 11:30:10,0,0,5
j***x,PLUS会员,挺好的，买了很多次了，售后服务也好,2018-02-26 13:09:52,0,0,5
j***7,金牌会员,一次性买了两个老年机，快递特别迅速，试用了几天，比较耐用，充满电后耐用好多天，声音不是很大，自动锁屏，无法解除锁屏,2018-02-27 18:10:39,0,0,5
j***7,金牌会员,一次性买了两个老年机，快递特别迅速，试用了几天，比较耐用，充满电后耐用好多天，声音不是很大，自动锁屏，无法解除锁屏,2018-02-27 18:10:25,0,0,5
壹***心,金牌会员,手机挺好用的，声音挺大，就是屏幕太小，功能太少。。。。,2018-02-25 01:10:28,0,0,5
鼓***行,PLUS会员,非常棒，很轻巧，也很便宜，老人适用,2018-02-23 19:21:10,0,0,5
j***e,PLUS会员,质量还行，声音有点小，样子还可以,2018-03-09 10:58:04,0,0,5
z***t,PLUS会员,非常非常不错，京东值得信赖！！！,2018-03-09 23:00:22,0,0,5
a***6,铜牌会员,手机收到几天了，很好用，物流送货及时，一次满意的购物,2018-03-07 22:14:33,0,0,5
j***a,银牌会员,用起来还真的不错，特意用一段时间在评论的，质量很好。,2018-03-04 14:48:53,0,0,5
j***2,PLUS会员,机器不错，信号很好，屏幕也清晰。,2018-03-03 00:56:34,0,0,5
x***8,PLUS会员,性价比比较实惠，耐用适合老人使用,2018-03-03 00:20:16,0,0,5
直***矛,金牌会员,好用，不错，老人家用字和来电声音小点了！自己选择吧！,2018-03-02 14:39:37,0,0,5
j***s,金牌会员,给婆婆买的，老年机，就那样，质量一般，能接听电话就行,2018-03-02 06:59:42,0,0,5
m***9,PLUS会员,适合老人使用简单，声音大，好操作推荐,2018-01-31 19:19:18,0,0,5
y***9,PLUS会员,手机声音比较大，很适合老年人使用,2018-02-28 17:43:19,0,0,5
欢***y,金牌会员,还不错的用着挺方便的用来打打电话够用了就是卡要用大卡,2018-02-27 11:58:09,0,0,5
阶***格,PLUS会员,手机很好的，好用的，性价比高的哦,2018-02-28 21:09:48,0,0,5
1***u,钻石会员,挺好用的，不足之处就是字还是小了点，老人家看不太清楚,2018-02-25 22:25:16,0,0,5
j***k,PLUS会员,给妈妈买的，手机小点，，，，，，,2018-02-25 18:01:23,0,0,5
h***n,PLUS会员,这是第二次购买了，老人用挺适合的,2018-02-25 12:38:43,0,0,5
j***t,PLUS会员,价格实惠，速度快，质量好，没毛病,2018-02-25 10:15:11,0,0,5
j***o,PLUS会员,相信京东，喜欢京东！一如既往地好,2018-02-25 17:06:33,0,0,5
林***轩,PLUS会员,还行，价格实惠，待机时长有待验证,2018-02-24 16:12:04,0,0,5
j***f,PLUS会员,给家里老人买的，挺好，就是有点小,2018-02-23 17:42:19,0,0,5
d***n,PLUS会员,给老人使用，如果更轻薄一些更方便,2018-02-23 19:44:09,0,0,5
5***虎,钻石会员,以前买过一个，坏了，这次又重买一个，希望不要又坏了。,2018-02-24 06:45:55,0,0,5
b***k,PLUS会员[试用],老人用下来说不错，机子没什么毛病,2018-02-22 16:26:44,0,0,5
j***8,PLUS会员,佷好用，给老妈用的，物超所值了,2018-03-08 16:09:39,0,0,5
j***f,PLUS会员,九十九买的飞利普手机，快递快。,2018-03-06 19:39:25,0,0,5
y***8,银牌会员,宝贝已收到，昨天下的单，今天就手了，好快，值得购买,2018-03-06 21:48:21,0,0,5
空***8,PLUS会员,很好，很喜欢，电池很抗用，赞！,2018-03-04 17:20:59,0,0,5
叨***8,金牌会员,屏幕有点小，声音也比较小，如果给老人用就不建议买了,2018-03-04 23:29:43,0,0,5
k***8,PLUS会员,小巧即是优点也是缺点，价格给力,2018-03-04 15:20:30,0,0,5
穿***猫,银牌会员,手机给别人买的，使用情况还不知道，所以就先到这里啦,2018-03-04 18:43:03,0,0,5
j***o,PLUS会员,功能好用，包装结实，物流迅速。,2018-03-02 21:24:15,0,0,5
j***4,铜牌会员,手机还行吧毕竟一分价钱一分货，老年人用感觉小了点，,2018-03-03 08:29:46,0,0,5
赖***晨,金牌会员,买给爷爷用的，宝贝好用！声音特别大老人用起来方便？,2018-03-01 12:37:09,0,0,5
静***铃,PLUS会员,质量很不错，支持一下，哈哈哈。,2018-02-27 22:00:55,0,0,5
胡***步,金牌会员,99元的，相当好。非智能机，相当快。屏幕也很清晰。,2018-02-27 14:43:11,0,0,5
y***9,PLUS会员[试用],不错哦，买给老妈用的，声音很大,2018-02-24 15:34:56,0,0,5
乐***中,PLUS会员[试用],打打电话，耐用就好，希望耐用。,2018-02-24 18:36:27,0,0,5
s***羊,PLUS会员,回归老人机，还不错，通话清晰。,2018-02-23 21:46:48,0,0,5
j***i,PLUS会员,没有使用拍照，等下次用过后评价,2018-02-22 21:49:36,0,0,5
j***1,银牌会员,手机老人用合适，字大，音响，最主要还是待机时间长。,2018-02-22 16:25:17,0,0,5
L***着,铜牌会员,货已收到包装很好  用着还算可以   声音小了点,2018-03-07 20:21:13,0,0,5
g***2,PLUS会员,跟描述的一样，祝京东越办越好,2018-03-04 20:55:54,0,0,5
b***g,PLUS会员,按键有点偏小，不太适合老人用,2018-03-04 17:50:04,0,0,5
k***i,铜牌会员,买来没有超过15天屏幕就坏了，不清楚什么情况啊！,2018-03-03 20:08:39,0,0,5
吾***心,钻石会员,老爸用着和合适，谢谢店主的热情服务，物流是一流的,2018-03-04 07:13:03,0,0,5
丑***吐,金牌会员,简单适合老人用，就是铃声不大，快速拨号不显示姓名,2018-03-02 22:20:14,0,0,5
迎***星,PLUS会员,字大声大，老人手机，用的不错,2018-02-28 15:37:36,0,0,5
左飞,PLUS会员,不错，是正品。不错，是正品。,2018-02-28 20:54:15,0,0,5
jd_1254421054,银牌会员,这是给老人买的手机，质量非常不错，老人挺喜欢的。,2018-03-01 13:55:44,0,0,5
七步2010,PLUS会员,价格便宜，操作简单，老人喜欢,2018-02-26 13:37:06,0,0,5
s***y,PLUS会员,小巧，还是双卡双待，非常满意,2018-02-24 01:11:16,0,0,5
z***0,银牌会员,手机简单实用，用来做备用手机简直妥妥的，通话清晰,2018-02-24 10:00:29,0,0,5
j***p,PLUS会员,很好的一部手机，性价比很高,2018-03-09 17:10:56,0,0,5
f***n,钻石会员,比较小，音量太小，不适合老人使用。老人用不推荐。,2018-02-22 07:50:30,0,0,5
瞿***存,PLUS会员,不错的一次购物，下次继续。,2018-03-06 22:00:33,0,0,5
H***n,金牌会员,给小孩学习期间用的，暂时还没啥问题，比较实用。,2018-03-06 19:23:43,0,0,5
1***p,金牌会员,待机时间长 信号好 价格便宜 备用机老年机首选,2018-03-06 21:53:19,0,0,5
j***e,铜牌会员,不错，很好用，快递也很快上午下单，下午就收到了,2018-03-05 17:01:01,0,0,5
j***l,金牌会员,手机便宜，信号不是很好，有点小不是很适合老人用,2018-03-04 20:01:26,0,0,5
M***a,PLUS会员,东西不错，一次很愉快的购物,2018-03-04 14:08:45,0,0,5
0***M,银牌会员,还没用，感觉还可以，以后要是有问题就放弃这类了,2018-03-03 17:46:26,0,0,5
刷***浆,钻石会员,特意用了一段时间来评价，爸爸很喜欢，声音很大。,2018-03-03 16:36:47,0,0,5
p***o,金牌会员,超长待机时间，通话音质清晰，送货快捷，非常方便,2018-03-02 21:36:54,0,0,5
j***9,PLUS会员,手机给老爸买的，下次再买。,2018-03-02 11:59:07,0,0,5
Z***k,铜牌会员,太快了吧，我上午下单下午就到了好快必须好评京东,2018-03-02 19:48:30,0,0,5
j***i,PLUS会员,买给老人  声音挺大的不错,2018-02-27 19:45:01,0,0,5
j***7,银牌会员,外婆很喜欢这种小小的手机，方便携带，非常实用。,2018-02-27 23:24:37,0,0,5
j***s,银牌会员,配送速度一流，帮我儿子买的，没有见到，用后再评,2018-02-26 14:54:36,0,0,5
杨***7,金牌会员,挺好的用的，谢谢谢?睡不着调娘娘家人又去找到明?,2018-01-13 11:35:44,0,0,5
王***6,PLUS会员,还没有用呢，先给个五星好评,2018-02-25 18:30:26,0,0,5
j***z,铜牌会员,送给老人了，没看到，但是物流超级快???,2018-02-24 16:23:25,0,0,5
w***7,银牌会员,给妈妈买的她很喜欢，还挺好用小巧方便，声音清晰,2018-02-24 10:03:55,0,0,5
j***w,银牌会员,给老人买的。春节期间买的快递特别快。手机不错。,2018-02-24 07:09:11,0,0,5
联***明,PLUS会员,性价比很高  很适合老人,2018-03-09 22:29:01,0,0,5
阿***了,PLUS会员,省电，两个星期才冲一次电,2018-03-09 12:48:06,0,0,5
z***n,金牌会员,手感不错，就是声音小了，给老人用，感觉稍差！,2018-03-09 15:05:02,0,0,5
j***s,铜牌会员,物流太慢了，虽然是送到农村，用了十几天时间才到,2018-02-23 13:42:17,0,0,5
j***3,铜牌会员,小巧玲珑，老人用很方便。主要是便宜又实惠！?,2018-02-22 17:39:02,0,0,5
p***7,PLUS会员[试用],很好用，又便宜又实用，赞,2018-03-07 18:16:04,0,0,5
小***爸,银牌会员,给父母买的，老人不太会用，其实的感觉还不错。,2018-03-08 06:49:47,0,0,5
s***8,银牌会员,手机不错，待机时间长，唯一的缺点就是声音小了点！,2018-02-06 07:13:11,0,0,5
z***0,PLUS会员,不错，价钱便宜，声音大。,2018-03-06 10:16:15,0,0,5
L***空,PLUS会员,很不错的手机，性价比很高,2018-03-06 08:52:18,0,0,5
籍***保,PLUS会员,给老妈用的，小小的挺合适,2018-03-06 21:10:37,0,0,5
I***k,银牌会员,这个价格物超所值了  物流很快第二天就收到了,2018-03-06 16:24:45,0,0,5
j***g,铜牌会员,外观巧美精致，按键好用，老人喜欢，期待耐用。,2018-03-05 22:33:00,0,0,5
j***8,金牌会员,很好的手机，已经第二次购买了，以后还会光顾的……,2018-03-06 08:35:09,0,0,5
z***0,PLUS会员,还是好用，老人用了很喜欢,2018-03-04 21:37:36,0,0,5
h***3,钻石会员,可以，价格便宜，双卡双待，备用手机，老人手机,2018-03-05 13:18:28,0,0,5
j***f,铜牌会员,手机好轻，尺寸也小。不想得质量怎样，声音清晰,2018-03-04 20:52:53,0,0,5
j***社,PLUS会员,物流快还是不错的，好用。,2018-03-03 19:03:45,0,0,5
j***f,铜牌会员,商品还可以，快递也还行吧，可能是过节的缘故吧,2018-03-03 10:50:06,0,0,5
k***9,金牌会员,正品保证，物流也很快，很满意，下次还会再来。,2018-03-01 19:32:51,0,0,5
j***y,铜牌会员,很好用的老人机，待机时间长，质量好，很满意。,2018-03-01 11:06:11,0,0,5
桥***事,PLUS会员,挺好的，下次再来，啦啦啦,2018-02-27 22:24:46,0,0,5
王***9,铜牌会员,不错 喜欢 而且物流特别快！！！手机特别安逸,2018-02-27 16:46:06,0,0,5
j***a,银牌会员,打电话?? ，信号好，音质可以，声音一般般大,2018-02-26 19:19:23,0,0,5
下***-,PLUS会员,用了几天才来评论，不错。,2018-02-26 10:30:21,0,0,5
l***e,钻石会员,买给家人用的，手机不错，性能可以，就是小了点,2018-02-26 09:31:57,0,0,5
j***o,铜牌会员,东西不错，试用中，希望质量没问题，物流也很快,2018-02-25 22:29:29,0,0,5
u***n,金牌会员,还不错 就是价格有点贵啊。以后希望性价比更好,2018-02-25 16:38:39,0,0,5
r***d,钻石会员,老人用的，挺方便。如果收音机能外放就更好了。,2018-02-24 20:50:05,0,0,5
j***c,铜牌会员,整体外观还可以，就是不知电池充满能待机多久。,2018-02-24 19:37:50,0,0,5
t***r,钻石会员,通话清晰，电池耐用，手感很好，性价比非常高。,2018-02-24 12:45:07,0,0,5
惆***人,金牌会员,京东配送很给力，手机是给爸妈买的，希望耐用。,2018-02-24 00:14:45,0,0,5
j***f,PLUS会员,给老人家买的，经济实惠,2018-03-09 21:22:08,0,0,5
j***s,银牌会员,帮大姑卖的，她说字太小看不到，其他的都还好,2018-03-09 20:23:19,0,0,5
l***h,PLUS会员,手机还不错，家人很喜欢,2018-03-08 21:49:34,0,0,5
安***生,PLUS会员,东西很好，快递也很给力,2018-03-07 22:31:31,0,0,5
王***威,PLUS会员[试用],物流速度！手机也不错！,2018-03-07 19:19:18,0,0,5
波***晨,银牌会员,第二次购买该店里的宝贝了，非常不错，好评！,2018-03-05 18:48:31,0,0,5
l***v,银牌会员,100块的手机，感觉还可以用，功能太少不过,2018-03-04 21:48:16,0,0,5
j***3,金牌会员,很不错的手机，外观好看，音质也好，适合老人,2018-03-04 21:12:50,0,0,5
低***H,PLUS会员,相信京东，送货速度快，,2018-03-04 09:12:26,0,0,5
s***b,钻石会员,用了很久了才来评价感觉没有什么问题挺好用的,2018-03-04 17:52:10,0,0,5
桐***主,PLUS会员,很好的手机，父母很喜欢,2018-03-03 22:32:59,0,0,5
超***帅,PLUS会员,作为备用机还是很不错的,2018-03-02 18:41:17,0,0,5
凡***1,PLUS会员,给姥姥买的，质感还不错,2018-03-01 09:44:13,0,0,5
j***5,钻石会员,声音清晰哄亮，作为老人可以了已经第二次购买,2018-03-01 11:59:16,0,0,5
佑***t,银牌会员,老人用的，小了点，眼睛不太好的就不适合了。,2018-03-01 21:41:45,0,0,5
jd136048wan,PLUS会员,我给奶奶买的，奶奶喜欢,2018-02-28 23:05:05,0,0,5
y***i,钻石会员,很快先天下单第二天送到，化实体店便宜一半。,2018-02-28 09:50:38,0,0,5
嗄***旭,银牌会员,挺好的，就是来电声音对老人家来说有点小声了,2018-02-27 18:23:53,0,0,5
W***N,金牌会员,小巧玲珑，声音够大，通话清晰，不错不错！！,2018-02-27 23:35:07,0,0,5
j***0,金牌会员,手机挺小巧的，待机时间给力！满意的一次网购,2018-02-27 14:28:20,0,0,5
4***3,金牌会员,给老妈买的，质量不错，她很喜欢，性价比很高,2018-02-26 20:11:21,0,0,5
心***n,PLUS会员,给老妈买的，非常喜欢。,2018-02-26 11:03:26,0,0,5
j***y,PLUS会员,宝贝很好，快递很快很快,2018-02-26 10:49:04,0,0,5
j***6,铜牌会员,手机比想象中的要好点，通话清晰，没有杂音。,2018-02-26 12:06:52,0,0,5
锐***爷,PLUS会员,很好，已经买过好几次了,2018-02-24 20:38:11,0,0,5
星***懂,金牌会员,手机质量很好，通话声音大清晰，老妈很满意。,2018-02-24 21:27:57,0,0,5
H***P,铜牌会员,还没用，给70岁父亲买的，物流超快。。。,2018-03-09 08:15:13,0,0,5
K***4,PLUS会员,手机声音太小没有拴线的,2018-02-22 01:47:12,0,0,5
j***對,金牌会员,双卡的，卡1好像用不了，移动插上去没反应,2018-03-08 16:56:02,0,0,5
刘***全,PLUS会员,速度速度速度速度很好啊,2018-02-28 09:38:02,0,0,5
吖***吖,铜牌会员,很不错，声音外形，都非常好，已经使用过了,2018-03-08 12:57:28,0,0,5
M***Y,PLUS会员,挺好的，孩子用真省心,2018-03-05 19:42:55,0,0,5
d***g,PLUS会员[试用],不错 作为备用机使用,2018-03-05 13:05:11,0,0,5
蒋***2,银牌会员,不错，待机时间长，应该耐用。给老爸买的，,2018-03-04 12:08:33,0,0,5
j***f,银牌会员,很好的老人机，菲利普大品牌，质量非常好！,2018-03-04 10:13:40,0,0,5
d***空,银牌会员,好好。       还行。     好。,2018-03-03 19:27:03,0,0,5
h***7,金牌会员,宝贝不错，适合现在使用，用段时间再追评吧,2018-03-02 14:31:13,0,0,5
j***萝,PLUS会员,送亲人的，应该还可以,2018-03-01 19:38:42,0,0,5
凌***峰,金牌会员,收到了，速度真快！手机还行，适合老年人。,2018-03-01 16:45:36,0,0,5
D***6,铜牌会员,大品牌，值得信赖！关键是是很轻巧，给力！,2018-03-01 11:41:56,0,0,5
9***6,钻石会员,很小巧的功能机，打电话方便，通话声音清晰,2018-03-01 16:51:42,0,0,5
C***m,PLUS会员,手感不错，声音挺大的,2018-02-28 20:44:31,0,0,5
j***5,金牌会员,买给老爸用，续航能力超强?按键好声音大,2018-02-28 17:48:02,0,0,5
上***6,PLUS会员,很好很快很满意很不错,2018-02-27 22:23:30,0,0,5
鳳兮歸來,铜牌会员,小手機不錯，買來給孩子用的，非常好用的。,2018-02-28 13:42:08,0,0,5
w***j,钻石会员,经济实惠，轻便好用，给老人，孩子用都合适,2018-02-27 17:02:39,0,0,5
j***e,银牌会员,给爸爸买的，电池挺好用的，老人用非常好用,2018-02-27 19:25:41,0,0,5
R***妍,银牌会员,此用户未及时评价，系统默认好评。,2018-02-12 09:14:53,1,0,5
j***3,PLUS会员,声音有些小，其他还好,2018-02-26 11:48:20,0,0,5
v***f,金牌会员,外音，中规中矩，通话质量好。很好值得购买,2018-02-26 08:53:42,0,0,5
耀***罗,钻石会员,东西很不错，送货非常快，以后还会再来的。,2018-02-25 21:05:05,0,0,5
杨***雨,钻石会员,老妈挺喜欢，就是字体不能调大，很有些遗憾,2018-02-25 12:20:35,0,0,5
j***1,钻石会员,买给爷爷用的，小巧经摔就行，爷爷很喜欢。,2018-02-25 22:21:02,0,0,5
铁***校,银牌会员,很好，错过了活动，涨了10，???,2018-02-25 17:36:19,0,0,5
小***阔,钻石会员,手机一个按键要使劲按才有效果，手机一般吧,2018-02-25 08:38:24,0,0,5
A***l,银牌会员,有点失望，像个玩具，最主要是铃声声音太小,2018-02-23 10:45:20,0,0,5
j***f,金牌会员,京东物流配送人员    一个字   棒,2018-03-09 17:29:18,0,0,5
元***8,金牌会员,声音太小，不适合老年人用。其他还可以。,2018-03-09 08:34:04,0,0,5
1***y,银牌会员,买给老人的，试了一下，声音很大，很划算,2018-03-07 18:07:46,0,0,5
n***n,金牌会员,非常不错，适合老人使用，小巧，声音大！,2018-03-04 16:59:43,0,0,5
j***双,银牌会员,外观简单实用，字体较大，适合老年人用。,2018-03-03 16:11:09,0,0,5
Z***U,铜牌会员,东西还不错，给老人买的，老人很很喜欢。,2018-03-03 15:31:59,0,0,5
J***g,金牌会员,配件齐全，买给父母用，待机时间还行吧。,2018-03-02 22:21:14,0,0,5
j***r,PLUS会员,京东自营商品值得信赖，服务态度好，发货速度快。送货员给力。手机不错，合适老人用,2018-03-03 08:48:14,0,0,5
jd_xyyzwz,银牌会员,产品美观，音质好，电池耐用，爸爸很喜欢,2018-02-28 17:22:03,0,0,5
j***z,铜牌会员,手机基本满意，做为工作打电话非常适合。,2018-02-27 16:35:23,0,0,5
x***j,铜牌会员,总体不错，如果振动效果能好点就更好了。,2018-02-26 22:02:18,0,0,5
j***f,银牌会员,价格便宜，将旧吧，能用。电池不是很强。,2018-02-26 11:46:31,0,0,5
h***l,钻石会员,非常不错，给老人买的。送货速度快，好评,2018-02-26 12:35:40,0,0,5
阿***i,银牌会员,给老爸买的，就是铃声有点小，其他都挺好,2018-02-25 13:37:27,0,0,5
j***n,金牌会员,好手机，给朋友爸爸买的，飞利浦值得信赖,2018-02-25 09:52:22,0,0,5
T***H,钻石会员,老人家用还可以，声音大，使用方便，好评,2018-02-24 18:17:31,0,0,5
j***s,铜牌会员,电池待机不错，通话清楚，妈妈很喜欢。,2018-03-09 20:40:08,0,0,5
j***w,金牌会员,给老妈妈买的，挺高兴的，质量可以，满意,2018-02-23 17:22:57,0,0,5
j***f,钻石会员,婆婆很喜欢，终于买到又便宜又小巧的手机,2018-02-22 14:38:00,0,0,5
小***少,钻石会员,手机相当ok，相对价钱来说真的是超值,2018-03-09 00:00:23,0,0,5
流***月,钻石会员,老人很喜欢，说轻巧声音大，待机时间长,2018-03-08 07:04:51,0,0,5
jd_155478xii,铜牌会员,手机很好，待机时间很长，特别适合学生和老人用，手机很小巧，充电器是普通的安卓机接口，充电很方便。,2018-03-08 19:39:35,0,0,5
w***g,金牌会员,还可以，这种手机给老年人就还是可以的,2018-03-07 22:19:16,0,0,5
j***2,PLUS会员,给老人使的感觉不错,2018-03-06 22:21:49,0,0,5
z***1,钻石会员,老年人的手机，质量靠谱，电量也很好！,2018-03-06 21:09:23,0,0,5
5***永,钻石会员,感觉还可以，电池耐用，待机时间一星期,2018-03-06 06:00:02,0,0,5
l***强,金牌会员,手机很好，小巧玲珑。很适合老年人用。,2018-03-05 22:59:57,0,0,5
l***o,PLUS会员[试用],还不错，通话质量挺好的。续航也很给力,2018-03-05 20:04:46,0,0,5
d***a,金牌会员,不错，给老人买的，可以打电话就可以。,2018-03-04 14:00:50,0,0,5
阳***浴,PLUS会员,物美价廉，正在体验,2018-03-03 10:49:31,0,0,5
f***5,PLUS会员,给老妈买的，很喜欢,2018-03-02 11:11:02,0,0,5
j***r,金牌会员,给老人买的，还可以，就是感觉有点小。,2018-03-01 11:24:50,0,0,5
p***6,金牌会员,给八十多岁的爷爷买的，声音够大。不错,2018-02-28 21:28:43,0,0,5
j***c,银牌会员,骗人，图片大，手机小，根本不是老人机,2018-02-27 21:31:21,0,0,5
i***1,银牌会员,声音不是很大，小巧轻便，性价比还行吧,2018-02-27 12:50:31,0,0,5
裸***人,银牌会员,不错的电话，还是双卡双待的，很牛?,2018-02-27 21:04:43,0,0,5
f***1,PLUS会员,一直在用，性价比高,2018-02-26 09:11:43,0,0,5
A***K,PLUS会员,给小孩买的，够用了,2018-02-25 14:19:41,0,0,5
前***錦,PLUS会员,手机不错，用到可以,2018-02-25 12:11:45,0,0,5
r***3,银牌会员,个头太小，不适合老年人使用，其余OK,2018-02-25 11:36:25,0,0,5
j***b,铜牌会员,物流超给力，不错，手机还没用，期待下次再买,2018-01-11 21:25:03,0,0,5
j***r,金牌会员,手机正在用，通话清晰，声音大。不错。,2018-02-24 16:51:06,0,0,5
木***圣,银牌会员,表面看外观还可以，具体还需要继续观察,2018-02-24 14:05:51,0,0,5
温***吴,金牌会员,给岳母买的，很好用，声音大待机时间长,2018-02-24 08:43:35,0,0,5
辉***颖,钻石会员,还不错，很好，老人们很喜欢～～～～,2018-03-09 21:45:34,0,0,5
m***丫,PLUS会员,待机时间长，老人用,2018-02-22 20:35:03,0,0,5
j***y,银牌会员,物美价廉，比店里便宜，同时质量不错,2018-03-09 11:37:20,0,0,5
然***8,金牌会员,京东购物方便，还很快，生活好帮手！,2018-03-09 10:14:04,0,0,5
j***t,金牌会员,质量很好，声音很大，老年人用很合适！,2018-02-22 18:58:46,0,0,5
z***1,金牌会员,还行，屏有点小，字体不能选用大号的,2018-03-09 07:35:16,0,0,5
j***i,钻石会员,老年机，老人很满意，品牌质量有保证了,2018-02-22 12:05:17,0,0,5
飞***蚱,钻石会员,还没用，不知道怎么样，用了再来评价,2018-03-08 20:36:59,0,0,5
中***O,钻石会员,还可以的了，用着还可以的了，好吧！,2018-03-09 10:24:55,0,0,5
都***子,铜牌会员,宝贝收到了！还没使用！习惯性好评！,2018-03-06 17:41:18,0,0,5
l***5,钻石会员,给老年人用挺好，，，，，，，，，，,2018-03-06 10:57:20,0,0,5
j***g,银牌会员,速度快，质量没问题，信任京东商城。,2018-03-06 14:33:27,0,0,5
w***u,PLUS会员,亮了，妈呀，2秒屏幕就亮了。真爽。没有网络的世界，清净。待机1周零7天，长,2018-03-07 09:44:00,0,0,5
j***c,金牌会员,不错的手机适合老人用，质量保证蛮好,2018-03-06 00:27:22,0,0,5
朱***g,铜牌会员,太满意了，物流快得让我猝不及防！！,2018-03-04 22:11:04,0,0,5
j***y,铜牌会员,物美价廉，老人使，声音挺大，挺适合,2018-03-04 15:33:08,0,0,5
j***e,金牌会员,买给老人的，还不错，已经买了两个了,2018-03-04 16:39:12,0,0,5
出***者,钻石会员,送给老爸用的，还不是最好！！！！！,2018-03-03 16:47:50,0,0,5
