名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
w***0,金牌会员,嗯嗯，东西收到了我是买给家人用的。我先检查了一遍，手机是正品，只是价格浮动太大了哟，希望婆婆会喜欢，还送了很多配件，谢谢。反正我自己也比较喜欢这款。??,2017-11-01 10:28:52,0,0,5
S***b,银牌会员,物流快，手机好，棒棒棒！值得购买,2017-06-10 17:09:39,0,0,5
l***3,银牌会员,用了两天了，今天才冲电，机子的反应灵敏，外型也漂亮，,2017-06-11 06:27:28,0,0,5
巴***下,金牌会员,收到钢化膜就坏了,2017-04-05 20:59:47,0,0,5
Q***M,银牌会员,手机和描述的一样美观，还没用，看样子应该很不错的，如用的好以后还会买的，快递员态度好，我经常从京东购物，支持京东,2017-06-16 13:22:29,0,0,5
j***d,银牌会员,手机是正品。质量杠杠滴。买了两台了。就是没有耳机。不知道为什么现在买手机耳机不算配件了。难道是中国人会做生意。耳机还得自己买。厂家有赚钱。我觉得不要这样营销。老百姓伤不起。,2017-06-06 12:05:40,0,0,5
土***2,银牌会员,手机到了好几天了，很喜欢，卖家很贴心，好评,2017-08-19 15:55:04,0,0,5
小晓93,金牌会员,非常不错，这是我在京东买的第二部了。无可挑剔！,2017-07-15 10:16:48,0,0,5
你洛成-血-,银牌会员,收到货了，感觉还不赖，具体的就要用了才知道,2017-08-17 12:28:38,0,0,5
j***e,金牌会员,不错的手机很流畅，孩子很喜欢青春版我做主白色漂亮,2017-06-24 01:45:41,0,0,5
1***p,银牌会员,很不错的手机，外观非常非常漂亮运行流畅很美,2017-08-06 10:42:15,0,0,5
果***妈,银牌会员,初中生用，表示不错，大小合适，拍照效果及音质不错。颜色没有想象中的好。听说金刚膜和手机保护套还没出，买不着，机身很滑，总担心。快递物流偏慢，态度不错。,2017-03-12 19:52:03,3,3,5
j***1,金牌会员,宝贝挺好用的，和图片上一模一样，买给家里人用的,2017-06-26 21:23:12,0,0,5
E***o,银牌会员,手机很漂亮，绝对是正品，未拆封，物流很快，两天到货，下次在来这里买！！,2017-03-21 14:48:58,1,1,5
a***l,银牌会员,手机工能不错，颜色也非常好看！你值得拥有。,2017-07-19 11:48:33,0,1,5
V***Z,铜牌会员,速度特别快，像素也好，安装王者荣耀也很快，不错的一个手机，替同学买的，我要是有需要还会再来，,2017-10-04 09:19:57,0,0,5
v***Q,银牌会员,很好，物有所值。,2018-01-30 15:58:18,0,0,5
心***薇,金牌会员,不错，手机性价比高。买给我妈妈使用的。我觉得华为很棒。哦耶耶,2018-01-27 15:23:26,0,0,5
j***s,铜牌会员,虽然有台风，但是依旧很快就到了，手机很不错还有很多赠品，4g的运行内存够用了，很满意的一次购物。,2017-08-26 18:37:42,0,0,5
殷***山,金牌会员,手机套，手机很好，也很好用最主要是实会,2017-08-04 21:37:20,0,0,5
Y***_,银牌会员,手机不错，网上查询正品。反应速度比我的荣耀7感觉要快，千元机颜值挺好。喜欢，价格比官网优惠！！！,2017-08-21 18:48:15,0,0,5
j***a,银牌会员,刚拿到，挺不错，手感和灵敏度不错，这个价格买到这样手机，很划算，过段时间不知道卡不卡，到时候再说,2017-08-20 19:53:20,0,0,5
j***5,PLUS会员,好，原封机器，就是发货速度能快点就好了,2018-01-29 16:35:28,0,0,5
长***主,PLUS会员,挺不错的，女朋友挺喜欢的，外观好看,2018-02-25 13:39:53,0,0,5
家和天下yu,银牌会员,这已经是在京东买的第四部华为，华为质量不错的，华为荣耀8青春版做为千元机，值得入手，颜值高，用起来也很流畅，反正也不怎么玩游戏，5.2屏正好，总的来说这款手机不错,2017-06-23 19:13:27,0,0,5
酒***哥,钻石会员,手机已经收到了，很漂亮，挺不错的。,2017-08-21 07:52:54,0,0,5
j***限,银牌会员,一直都想要一个蓝色的，这次终于买到了，刚拆开的时候十分激动，然后就迫不及待的试了一下，很流畅很好，是正品,2017-06-03 13:46:43,0,0,5
1***1,PLUS会员[试用],手机挺好的，物超所值吧。满意,2017-10-05 15:12:43,0,0,5
b***V,银牌会员,挺满意的，这个手机还行，挺好看的，钢化膜有点儿坑，没用几天就掉了，帮忙贴的师傅说都这样,2017-10-16 16:23:25,0,0,5
j***1,金牌会员,华为手机确实不错，这款手机外观漂亮，个人感觉比我原来的P9还漂亮，而且价格非常实惠，值得拥有，用了几天，很顺畅，像素高，日常使用完全很好！,2017-12-13 21:09:18,0,0,5
丘***可,银牌会员,手机好漂亮，给家公买的，希望他喜欢,2018-02-07 20:14:47,0,0,5
杨***龙,银牌会员,华为荣耀8手机，我用了一段时间质量廷好我买对了支持国货！,2018-01-24 05:38:03,0,0,5
f***5,金牌会员,东西不错，挺好用，还有许多赠品。快递小哥也挺给力。,2017-04-06 20:11:48,0,0,5
东***燕,银牌会员,物超所值！很喜欢，还送了很多小配件,2017-05-06 18:48:54,1,0,5
j***z,银牌会员,宝贝跟店家描述的一样，用起来棒棒哒,2017-07-28 00:17:29,0,0,5
j***0,银牌会员,买了两个，物流挺慢的，赠的钢化膜不太好，但是手机还不错,2018-01-29 15:18:06,0,0,5
我***x,铜牌会员,怎么说呢，这个手机颜色是没的说，还有自身的内存跟运行，除了像素差了一点点其他的都还是很完美的,2017-08-16 16:57:54,0,0,5
x***e,银牌会员,手机已经用上两天，感觉很不错，运行很流畅，我也没下游戏试玩。各应用间切换很迅速。对于这个价格来说，性价比还是超高的。,2017-04-21 10:07:59,0,0,5
追自己的我,PLUS会员,收到货了，机子很好看，曲面屏很有个性，买给奶奶用的，很喜欢,2017-03-27 08:29:43,5,9,5
j***1,铜牌会员,"收到手机用了半天感觉还可以，就付款了，到晚上手机就出问题了！屏幕下方出现一道亮线，有时候还闪，直接换
货，寄过去4-5天了，流程才走了不到一半，说是7-15个工作日才能处理好，当时买手机的迫切心情一下子被搞没了！对售后真是相当失望！",2017-11-28 14:17:03,3,0,5
夏***2,金牌会员,到货就用了真心喜欢，手机质量好颜色好看，真的不错卖家很细心回答问题谢谢，喜欢的下手买吧便宜质量放心,2017-06-13 13:44:29,0,0,5
w***6,银牌会员,物流很快，手机外观很漂亮，不过手机多玩一会儿眼睛很赤！,2018-01-14 18:15:37,0,0,5
j***a,银牌会员,"手感真好，像素也好,绝对是正品???",2017-06-16 21:21:05,0,1,5
R***W,银牌会员,收货时拿女儿专卖店买的同款作了比较一模一样，擦卡打了一个电话声音清晰别的功能还沒用，。,2017-09-06 06:42:41,0,0,5
解***帝,银牌会员,不错，可以的，很漂亮，大气，很喜欢。,2017-06-11 21:24:32,0,0,5
j***c,银牌会员,手机挺好的，还送了手机壳和膜,2017-07-25 14:52:05,0,0,5
烟***7,PLUS会员,很好，终于等到了！京东小哥辛苦了,2017-06-23 10:49:33,0,0,5
j***8,银牌会员,今天才拿到感觉还行。。,2017-06-21 21:30:07,1,0,5
w***8,银牌会员,下单后物流较快，虽远在深圳，但三日内可收货，赠品多多!同比价格也便宜，用得还好，相信华为!,2017-07-08 05:46:17,0,0,5
j***d,银牌会员,款式很喜欢，速度也很快，用用看看，挺好的好评！,2018-02-05 07:09:23,0,0,5
杰***8,银牌会员,手机给力，快递也快，很喜欢华为，支持国产货,2017-04-06 12:14:52,2,0,5
心***号,PLUS会员,机器绝对原装 还不错 颜色 速度 各方面都OK 喜欢 一直信赖京东 给力 物流速度太慢,2017-07-28 13:50:19,0,0,5
j***r,银牌会员,谢谢卖家送的，好。,2017-05-04 10:15:08,2,0,5
j***3,铜牌会员,手机好用哦，用着方便。,2017-08-22 00:07:06,0,0,5
星***c,PLUS会员,手机收到了，是正品，屏幕挺大的，运行速度不错不卡，下次还会再来光临,2017-07-20 18:30:31,0,0,5
j***s,铜牌会员,挺好的。用起来挺流畅。,2017-08-17 17:05:15,0,0,5
王***港,银牌会员,颜值高， 不错的千元机,2017-08-14 19:46:12,0,1,5
j***a,金牌会员,手机不知道怎么样，现在还没用,2017-03-31 10:20:50,1,1,5
j***o,铜牌会员,颜色我很喜欢的，用的还好，物流的速度不是很快,2018-01-26 00:53:33,0,0,5
潘***I,银牌会员,很杂事  很沃野,2017-08-20 18:10:23,0,0,5
j***4,金牌会员,手机很好用  手机很薄  手感也好  送的膜坏了  老板说给补一个  很好说话,2017-09-04 19:22:13,0,0,5
k***哈,银牌会员,这是一个1000多块钱性价比最高的手机，4+32不是说到哪里这个价格都买得到，真的是太划算了,2017-05-05 07:42:19,0,0,5
大***诗,PLUS会员,京东服务真是超级棒，服务非常细心到位，拿到这个手机真是一波三折，我自己把地址填的不准确，24号早上公司需要用，本来要被陪送到另外一个区的服务站，24号就收不到了，我就打了几通电话联系贵阳分拨用心帮我加急送到我这边服务站，我第二天7点多取，到我这边服务站取货分拣人员服务也非常好，优先帮我找出来了，虽然是第三方的货，但是交给京东配送绝对是明智选择,2017-12-26 01:24:58,0,0,5
j***c,铜牌会员,手机盒里没有捅针，和卖家说让我自己找，郁闷,2018-01-23 14:33:33,0,0,5
j***t,金牌会员,拍照不错，关键是使用方便，妈妈很喜欢,2018-03-04 09:47:13,0,0,5
j***3,金牌会员,手机是正品很喜欢，就是发货脱了点时间，赠品也很差劲，还是挺满意的。,2017-11-20 09:53:27,0,0,5
j***y,银牌会员,这个手机是经别人介绍买的，到手感觉确实很好,2018-01-18 02:48:05,0,0,5
j***z,PLUS会员,还可以，刚好一手，玩游戏也还行，暂时玩着还不错吧,2017-10-30 11:56:18,0,0,5
诺***郄,银牌会员,手机不错，性能也可以。买给老人用，还行,2018-02-09 21:00:57,0,0,5
j***g,银牌会员,手机收到了，非常满意,2017-07-20 14:19:33,0,0,5
笑***涯,银牌会员,手机还不错，就是爱起惹，而且32G只有23G能用，但是整体还不错，手感，视觉都可以的,2017-06-14 23:00:27,0,0,5
j***f,铜牌会员,手机现在用着，还好，我这是一个四季的感觉，比3G的运行速度快一点吧,2017-05-28 10:05:58,0,0,5
j***k,金牌会员,手机挺漂亮的，用着也很好，一直都用的是华为手机，还会继续支持的，合作愉快！,2017-09-05 08:33:34,0,0,5
蒋***君,银牌会员,之前有人用过，然后看到这个手机挺好的，就去买的，然后用起来感觉接触非常非常的快，很好用,2017-05-24 16:22:25,0,0,5
j***f,铜牌会员,5.2的屏幕比想象中大，蓝色的很漂亮,2017-08-09 11:34:16,0,0,5
j***0,银牌会员,什么东西嘛！从30cm的地方掉下去，屏幕就碎了，网上的质量真是没有保障，建议大家买之前慎重考虑,2017-04-09 18:58:09,0,0,5
j***b,银牌会员,好漂亮的手机，很喜欢，,2017-06-12 12:34:29,0,0,5
安***8,钻石会员,一直在用华为手机 真心不错还是国产手机好 性价比也很高，现在还是用国产手机时代了,2017-06-27 15:57:39,0,0,5
F***K,银牌会员,还好，没有让我失望,2017-07-27 21:12:41,0,0,5
j***5,银牌会员,手机用起来非常流畅。,2017-03-29 14:41:05,1,0,5
j***2,金牌会员,非常给力    手感很好我叔叔很喜欢     给方面都差不多吧,2017-06-03 07:14:33,0,0,5
j***0,银牌会员,给妈妈买的，很满意的，我也就给好评了,2018-01-23 15:56:20,0,0,5
j***f,银牌会员,质量很好 老婆很喜欢,2017-06-15 03:49:10,0,0,5
s***j,钻石会员,不错，物流很快，京东送货上门，还赠了很多东西，手机很漂亮?，4GB+32GB，新品物美价廉，华为荣耀一直在用，质量非常好，满意。,2017-06-30 12:31:31,1,0,5
邹***g,金牌会员,非常长不错，很喜欢，机器设计特别好看！推荐购买哦,2017-09-17 15:54:16,0,0,5
y***1,PLUS会员,孩子很喜欢，本人也偏向华为，用的也放心，很好的?,2017-08-30 10:09:12,0,0,5
j***a,银牌会员,不错非常很好，实物与图片一致。第一次网上还点担心，用了几天各方面都不错，值得赞?,2017-06-04 15:55:58,0,0,5
k***e,PLUS会员,华为一般了，都是一分钱一分货，便宜自然没有贵的好,2017-09-05 19:53:41,0,0,5
毛***l,银牌会员,正品，手机这块没啥说的，挺好的！,2018-02-02 20:55:23,0,0,5
j***d,银牌会员,手机做的很细致，很耐看。速度各方面都很好。永远支持华为荣耀。。。,2017-10-03 10:47:09,0,0,5
j***t,银牌会员,回复晚了，给家里人用，外观时尚，功能强大，就是运行久了会热，但没什么事，好评,2017-06-28 09:43:49,0,0,5
j***u,铜牌会员,挺好的一款手机，各方面都不错,2018-02-27 21:05:09,0,0,5
j***0,金牌会员,手机很好用，已经是第二部手机,2018-02-23 13:06:12,0,0,5
z***在,银牌会员,照相跟刚刚出炉时的像素一样，虽然模糊，但是还是看的清楚，很后悔买,2017-09-21 12:49:59,0,0,5
辽***东,金牌会员,挺好的，性价比挺高，符合这价格,2018-01-28 00:00:59,0,0,5
j***仌,铜牌会员,虽然一波三折但还是一吃愉快的购物～客服很好问题都给我解决了～果断5星,2017-08-07 12:06:28,0,0,5
j***8,银牌会员,手机表面外壳可以，触屏反应也行，但是～～手机有4G运行达不到4G运行，有些失望，以前那个华为畅玩6X3G运行都比这个手机运行快,2017-06-15 08:52:47,1,0,5
T***W,银牌会员,我好中意，支持华为,2017-05-31 08:30:40,0,0,5
j***b,银牌会员,手机还行 快递坑的要死！！！,2018-02-06 21:09:33,0,0,5
j***o,银牌会员,此用户未及时评价，系统默认好评。,2018-01-08 03:52:46,0,0,5
j***e,PLUS会员,手机收到了，款式不错也好看，希望用起来不会卡机！,2017-08-01 11:46:12,0,0,5
K***j,银牌会员,带，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，,2017-06-07 20:50:15,0,0,5
X***3,银牌会员,不错，挺好用，这次没有送错了,2018-01-26 12:34:20,0,0,5
j***4,银牌会员,快递很慢，用了四五天时间才到，我从没有见过运手机还能这么慢的。,2017-09-09 06:23:34,0,0,5
j***a,铜牌会员,物流太慢 手机应该是正品,2018-02-23 07:29:52,0,0,5
j***g,银牌会员,挺满意的 也没少什么赠品 手机手感也非常好 我的才32g多 但现在还没出现什么卡问题 最重要还是因为凡凡的代言才买的 哈哈,2017-09-15 18:43:06,0,0,5
1***p,银牌会员,手机整体都还好，单手操作也合适。只是送的耳机有点问题，不过也没什么影响。,2017-06-16 10:14:33,0,0,5
若秋,金牌会员,其他都满意，就是背后多了个移动定制机的标识，一下就不美观了.......,2017-06-16 18:59:27,0,0,4
j***c,金牌会员,手机外观非常漂亮，快递服务也非常好，之前买了两部了，用的非常好，这一部是给老妈买的哦！,2018-02-07 17:15:20,0,0,5
j***d,银牌会员,东西用着挺不错的  物流速度还行快递小哥服务态度很好,2017-11-18 20:09:22,0,0,5
呜***_,金牌会员,很不错哦，颜值棒棒的，推荐4+64g鲁大师评测80000多分，配置属于中上等，性价比高。打了几把王者荣耀一点都不卡，是正品哦,2017-08-14 19:51:08,0,0,5
l***I,铜牌会员,手机看上去还行，先用用看。,2018-01-28 07:27:21,0,0,5
最***杀,银牌会员,手机正在用，反应快，外观时尚。华为会做的更大的，小意见，手机套有点大。,2017-06-22 08:54:49,0,0,5
骁***生,银牌会员,手机很漂亮，体验很好，漏发的发票和手机膜补发的很快，服务也很贴心。,2017-07-25 14:28:17,0,0,5
j***g,钻石会员,东西非常不错，值这个价。,2018-02-07 18:55:08,0,0,5
文***丶,PLUS会员,还没用，习惯好评,2018-03-07 17:22:57,0,0,5
l***j,银牌会员,这个钢化膜有点差，不是钢化膜，明明是厚的塑料膜！也帖不紧！,2017-09-21 13:18:33,0,0,5
j***c,银牌会员,"差差差
，刚买的新手机有一边喇叭没声音，联系卖家一直也没回复",2017-09-04 11:44:43,0,0,5
j***s,铜牌会员,收到了，挺满意的。反映也快,2018-01-18 18:59:07,0,0,5
j***e,铜牌会员,快递太慢！两天还在一个地方.5 天才到，手机也没有我想象中的好,2017-08-16 10:07:26,0,0,5
h***1,金牌会员,喜欢蓝色，安卓的机子都差不多，所以刚开始都挺好的，指纹解锁是真的快。,2017-06-28 13:34:44,0,0,5
q***7,金牌会员,手机收到了，比预期的好，手感和性能都很满意，手机机身很很喜欢，很有质感，非常喜欢，黑色是很经典耐看的颜色而且不俗气……,2017-04-13 15:21:00,0,0,5
j***o,银牌会员,手机已收到，物有所值,2018-02-28 12:52:37,0,0,5
张***爸,金牌会员,物流太慢，其他没毛病,2018-02-28 11:31:56,0,0,5
j***°,银牌会员,老公买的，买了手机就再也不理我了，手机真的好用，但是我很不高兴,2017-08-13 20:54:28,0,0,5
j***4,铜牌会员,物流还可以，配送员服务挺好的。新手机看着还行，不知道以后怎样。希望好好的。,2017-05-05 23:54:34,0,0,5
s***9,金牌会员,不错?????。,2018-01-13 19:43:23,0,0,5
红***瓜,银牌会员,手机外观很好看，白色很漂亮，屏幕清晰，使用感也很好，因为平时也不怎么玩游戏所以内存足够，还送了很多小礼物，不错！,2017-08-10 18:05:00,1,0,5
j***8,金牌会员,内存运行速度有点慢。,2018-02-24 10:56:34,0,0,5
d***1,PLUS会员,"ok, 帮同事代购的，下次有需要再来！",2017-09-07 13:41:20,0,0,5
河***毅,银牌会员,用了一个月的时间来评价，颜值真的不是一般的好，系统流畅是正品，支持华为 支持京东！,2017-04-05 15:27:05,0,0,5
L***蚤,钻石会员,特意用了一段时间才来评价的  好用实用   超级喜欢,2017-10-22 20:34:25,0,0,5
就***立,金牌会员,物流还是挺快的 黑色基本都没有货 挺好的 包装特别好 绝对不会在路上碰坏 东西和快递我全给五星好评 赠送的东西都不错 非常满意,2017-04-13 09:52:55,1,0,5
j***v,铜牌会员,手机收到了物流也快外观特别好看，魅海蓝老公非常喜欢物美价廉，值得购买,2017-06-13 23:55:55,0,0,5
z***坚,PLUS会员,性价必高，暂时用着还可以。以后再追评。,2017-08-30 11:48:12,0,0,5
1***p,铜牌会员,手机收到了，是官方正品，手机用着非常满意，一点不卡，是我想像中的手机,2017-06-10 09:34:34,0,0,5
j***4,铜牌会员,这手机用的不错� 。,2018-02-12 18:59:30,0,0,5
p***l,钻石会员,背后是移动标志，不影响使用，还是OK！颜色很炫酷，手感可以,2017-08-27 09:36:54,0,0,5
q***3,银牌会员,用着没问题 第一次用 感觉还不错 就是偶尔出问题,2017-11-14 13:03:50,0,0,5
冬***日,银牌会员,手机很好用不卡，之前就想买个蓝色的，现在终于满足愿望了,2017-09-25 19:19:28,0,0,5
潴***窝,PLUS会员,颜色很漂亮！清晰度也高！,2017-12-10 07:11:26,0,0,5
金***4,PLUS会员,手机运行很快.送的钢化玻璃太垃圾 拿出来还没有用就坏了,2017-04-14 12:03:34,0,0,5
j***h,铜牌会员,很好。快递很快，不错不错,2018-01-06 10:22:24,0,0,5
高***雨,金牌会员,这款很不错 很值得购买！,2018-01-05 09:38:56,0,0,5
j***9,钻石会员,还好，用华为很多年了,2018-02-02 21:41:37,0,0,5
j***n,金牌会员,质量很好。帮老婆买的,2018-02-01 22:46:58,0,0,5
丨***哥,银牌会员,可以。不错的一款手机，平民必备哈，  装B必备,2017-11-18 15:33:30,0,0,5
j***e,银牌会员,好用  男朋友很喜欢,2018-01-29 20:10:00,0,0,5
j***a,银牌会员,支持国货，华为加油,2017-03-15 21:52:37,2,0,5
温***哥,银牌会员,手机还行 这个价位可以了 给爸爸妈妈用够了,2017-12-16 07:59:12,0,0,5
齐***振,铜牌会员,手机用着很舒服，特别是边缘的设计，反应速度也快，内存大，商家还贴心的送了屏幕保护膜，玩游戏的时候费电还不算快，总之很满意,2017-07-27 18:48:54,0,0,5
j***x,银牌会员,用着挺好的，什么时候手机能快速举报非法网站就好了,2017-10-22 19:49:49,0,0,5
j***a,金牌会员,很好 送给父母正合适,2018-01-21 10:55:18,0,0,5
j***2,银牌会员,速度快  手机质量好。送的东西多  下次还要光临。华为荣耀。中国骄傲,2017-05-10 14:01:16,0,0,5
知***哥,银牌会员,非常不错的手机，买给老婆用的，她很喜欢！只是这手机套建议别送了太次了，没人会用的，,2018-01-05 11:07:35,0,0,5
責無旁貸,PLUS会员,手机挺不错的，支持华为，也希望耐用。,2017-08-13 08:45:04,0,0,5
j***9,PLUS会员,性价比不错，买给老爸的第一台手机，屏幕刚好，很时尚。不错的选择,2017-06-25 22:19:47,0,0,5
j***d,铜牌会员,手机还可以不错，手感很好，第一次买觉得可以,2017-12-01 01:19:34,0,0,5
j***b,银牌会员,手机用了一段时间，还不错。性价比很高。就是店家送的礼物不太满意，数据线比较laji！不上档次，耳机没有，自拍杆也没有。,2017-07-24 18:15:35,0,0,5
7***h,金牌会员,还行吧  就是坐车玩王者会卡出翔 指纹有时候不灵,2017-10-10 16:16:58,0,0,5
意***啡,铜牌会员,东西 不错 很喜欢,2018-02-08 14:23:44,0,0,5
j***6,PLUS会员,外表美丽，价格实惠，是一款性价比高的产品，很喜欢，一直在用这个牌子，下次还会卖,2017-12-28 09:14:23,0,0,5
j***d,银牌会员,手机很好，比想象中的要好看，手感挺好的，反正总体性价比还是挺高，送的东西都自己弄好了,2017-03-17 21:37:21,1,0,5
我***底,金牌会员,手机很好，入手以后也挺漂亮的，就是送的钢化膜四周很屏幕不贴合，不知道什么原因,2017-03-24 19:14:01,1,1,5
j***k,银牌会员,刚收到手机，还没使用，但卖家很贴心，物流也很快，第一次来京东购物，还是很愉快的，其他等用了再评价。,2017-03-10 15:41:28,0,0,5
U***r,铜牌会员,第三家的垃圾店铺！,2018-02-01 19:19:25,0,0,5
c***1,银牌会员,手机收到了，很满意,2018-01-31 13:04:46,0,0,5
Z***i,银牌会员,手机还不错，目前用这还流畅，只是玩玩者荣耀时还是会卡,2017-08-28 19:59:20,0,0,5
黑***骷,银牌会员,今天刚拿到 手机就那样吧 电池也就一般像素也就是这样 毕竟价钱在那里摆着,2018-02-27 20:21:54,0,0,5
j***x,铜牌会员,手机已收到，速度很快，非常满意给妈妈用的，就是赠送的膜不是太好，店家服务态度很好，快递小哥也非常不错，没有选错店！,2017-08-09 16:37:33,0,0,5
雨***来,银牌会员,与描述一致，好用，正品，大品牌好，国货就是好！,2017-10-10 12:53:36,0,0,5
j***p,铜牌会员,手机收到了，正品各方面都挺满意，就是赠品就有点水了，不过毕竟是赠品，能理解,2017-04-27 23:25:14,0,0,5
段***g,银牌会员,手机收到了，给老妈买的她很喜欢，具体没用过华为，后面会追评的,2017-06-07 21:15:10,0,0,5
z***坚,PLUS会员,很不错，大小、画面等都很不错。我喜欢华为。,2017-10-30 15:41:27,0,0,5
G***F,银牌会员,手机用了快1个月了，没有出现卡机的情况。很好用,2017-09-27 16:51:22,0,0,5
e***Y,银牌会员,本机各項性能尚可，就是图片机颜色与实体机不太相符！,2017-08-24 20:30:12,0,0,5
j***y,金牌会员,给我的感觉就一个字“慢”，这发货速度太慢了吧，这是我在京东见过发货最慢的一次了！,2017-03-06 15:42:50,2,0,5
一***璇,银牌会员,现在才来 用了好几个月了 真不错 以后多支持国产 少用苹果了,2017-06-04 16:27:46,0,0,5
李***王,PLUS会员,手机不错！已经买了好几部手机用起来特别流畅不卡！值得信赖！下次继续光顾一下！,2017-12-10 22:29:54,0,0,5
晴***9,金牌会员,是不是给我发错了，颜色老深深，根本不是炫海蓝,2017-07-18 18:41:10,1,0,5
s***j,PLUS会员,东西不错，用了还行！,2017-11-07 21:42:04,0,0,5
苦***啡,金牌会员,这次购物很满意，性价比还算高，就是物流有点慢了。,2017-09-03 22:22:47,0,0,5
郭***2,企业会员,前后摄像头都是杠杠的（对于般家用摄录照相是绰绰有余的）。,2017-06-29 11:21:39,0,0,5
假***意,金牌会员,刚拿到货，还没用了，以后追加，手感是不错。就是京东快递比以前好像慢了点，习惯5?????,2017-03-07 16:27:04,1,0,5
j***c,银牌会员,怎么说呢?，总体来说还算可以吧,2017-08-09 09:43:38,0,0,5
j***o,铜牌会员,已用将近一个月，前置像素差，我喜欢作视频，作视频有点卡，但玩游戏不卡，4G运行64G内存价位不错，总体还是满意的！,2017-07-09 11:08:08,0,0,5
y***4,PLUS会员,比较纤薄，外观还可以，性价比比较高，先用一段时间看看。,2018-01-12 23:20:08,0,0,5
发***8,银牌会员,性价比很高的一款手机，日常完全够用，质量没的说，满意,2017-07-24 10:39:48,0,0,5
j***m,银牌会员,收到用了快一个月了，发现主板是坏的，接不到电话，总是没信号，我都无语了,2017-05-02 13:56:47,0,0,5
j***f,铜牌会员,挺好的，支持国产，赠品挺多的，希望部分赠送的件多检查下，保证品质，总体还可以！,2017-04-24 16:50:01,0,0,5
1***p,银牌会员,买给儿子学习辅导用的，孩子用得很开心,2017-11-24 19:02:48,0,0,5
j***g,银牌会员,很不错的手机，买一部黑的青春版，给媳妇买了个魅蓝的。很好用,2017-06-02 14:57:52,0,0,5
j***k,银牌会员,手机已经收到了，还有开始使用，应该不会太差,2017-10-07 12:12:22,0,0,5
京***子,铜牌会员,手机挺好的，没有令我失望，不过物流速度慢了点。。。颜值确实挺高的，很喜欢。,2017-04-01 07:47:47,0,0,5
j***c,银牌会员,给我老爸买的，手机我也没见。听我爸说还不错，,2017-09-18 18:34:54,0,0,5
C***恭,银牌会员,手机颜值给满分，王者荣耀666，非常流畅，包装也很精美，还送了很多小礼品，最重要的是快递很快，两天就到了。点赞！,2017-07-16 13:06:35,0,0,5
梦***人,银牌会员,是正品，和专卖店卖的一模一样，包装也很精美，,2017-09-17 22:09:20,0,0,5
冬***天,银牌会员,物流太慢，连接不了学校锐捷客户端。只能等毕业了。习惯性好评。,2017-05-09 20:15:56,0,0,5
北***鹅,PLUS会员,满意，五分好评！发货速度很快，卖家按要求开具了发票。,2018-01-17 18:59:44,0,0,5
A***3,PLUS会员,买给老爸用的，现在天天抱手里看剧，运行非常流畅。赞,2017-07-29 14:48:41,0,0,5
阁楼风云123,银牌会员,不错，一直都信赖京东和华为。正品,2017-07-11 12:32:22,0,0,5
a***z,金牌会员,手机还是不错的，就是快递太慢了，等了好几天才到,2017-08-29 00:17:39,0,0,5
j***n,钻石会员,给朋友买的，华为的手机还不错，就是这次物流有点慢,2017-08-11 17:15:24,0,0,5
1***p,PLUS会员,还不错 建议卖家以后打包要注意些 外包装有点压陷,2018-02-08 16:28:24,0,0,5
z***n,金牌会员,已经不止一次在京东买手机了，很不错，家人很喜欢,2017-08-22 14:30:56,0,0,5
z***5,金牌会员,东西质量不错，物流也比较快，至于手机续航，我还没来及试！,2017-05-31 10:07:27,0,0,5
j***f,金牌会员,发货速度很快，手机也不错，很喜欢，下次买手机还从这里买。,2017-05-30 22:32:29,0,0,5
向***娃,银牌会员,东西不错，就是不配耳机！有点遗憾，总之还是不错,2017-08-20 21:11:22,0,0,5
L***2,PLUS会员,购买的商品已收到，非常满意，物流快，质量不错，是一次非常不错的购物体验。,2017-12-11 15:58:07,0,0,5
j***5,银牌会员,用了两天才来评论，很好非常好，下次还会再来。,2017-09-04 01:49:05,0,0,5
j***1,铜牌会员,很好用，运行也可以，功能挺齐全啊,2017-12-06 22:41:11,0,0,5
幻***8,金牌会员,好看又好用，才一天就到了，一千多能买到这东西，真心爽。,2017-06-11 01:00:06,0,0,5
j***0,铜牌会员,手机很好用反应速度快而且款式也很酷我喜欢?,2017-08-30 22:44:07,0,0,5
j***8,银牌会员,手机没问题，就是里边预装了太多软件，怎么会这样，太麻烦了！,2017-05-06 23:11:16,0,0,5
j***q,银牌会员,全五星，手机是正品，没货找店里发的，很好用我买的是4+32挺好的，不亏,2017-04-12 15:12:47,0,0,5
勿***2,金牌会员,手机不错，用了一段时间，没有发现什么问题。,2017-09-13 14:10:59,0,0,5
垃***舞,金牌会员,还不错，手机壳和屏保都不太合适?? 送东西固然好，合适最重要。,2017-04-16 13:27:00,0,0,5
j***0,PLUS会员,千元机行列也是可以的了，目前无卡顿,2017-11-11 12:31:22,0,0,5
飘***然,铜牌会员,手机特别好，很漂亮，朋友也想买，再买一件。耶,2017-08-21 17:38:42,0,0,5
镕***义,金牌会员,手机好漂亮，用起来也蛮舒服，价格实惠，过一段时间还早买一台华为的手机。,2018-01-09 10:53:50,0,0,5
