名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
g***g,金牌会员,期待了好几天收到以后感觉一般般，不过没有中奖，真真心觉得这手机不太值这个价。,2017-11-13 20:11:25,1,1,1
方***叶,银牌会员,宝贝收到了，快递棒棒的。和描述的一致，特地用了一天才评价。做工很好，各项功能用起来很灵敏，手感十分舒服。,2017-11-13 16:52:48,0,0,5
白***2,金牌会员,自己选的这款，上市半年降了。不玩大游戏应该不错。6G运存+128G很不错。其实还可以在降点，送的10000充电宝有点鸡劣,2017-11-13 16:50:41,0,1,5
乖***五,PLUS会员,挺好的，包装精致1。只能亮黑色的容易留下指纹，,2017-11-13 13:57:21,0,1,5
j***h,金牌会员,不错，比较满意,2017-11-13 13:29:05,0,0,5
双***泪,PLUS会员,给老婆买的，体验不错，使用流畅，支持国产！,2017-11-13 12:33:19,0,0,5
j***b,银牌会员,刚拿到手机，外观挺满意，不知道用着怎么样，在追评吧,2017-11-13 12:08:04,4,3,5
j***g,银牌会员,赞,2017-11-13 10:08:13,0,0,5
h***1,钻石会员,手机一如既往的棒，本来自己就用p10，现在家人也用,2017-11-13 06:49:04,0,0,5
j***n,金牌会员,好,2017-11-13 05:10:09,0,0,5
n***7,PLUS会员,感觉还是不错的，国产时代的标志！！,2017-11-12 23:45:17,0,0,5
j***b,银牌会员,好用，很顺手,2017-11-12 22:42:29,0,0,5
j***s,金牌会员,不错，头天上午订货第二天下午就到了,2017-11-12 18:22:32,0,0,5
F***6,金牌会员,这是一个很好的第三方卖家，我不会给卖家差评，但是华为必须是大大的差评，无良艰商华为三等奖，EMUI都更迭了这么多次了，还是这么丑，实体按键的操作逻辑真是不懂，无所谓了反正是送人的。,2017-11-12 16:33:55,1,1,5
1***0,金牌会员,华为的东西，质量过硬。,2017-11-12 16:08:49,0,0,5
j***淞,金牌会员,行,2017-11-12 14:20:22,0,0,5
j***n,PLUS会员,比p9p窄了一点，也精致了一点，衬托我的p9p是该换了，其他功能玩了再说,2017-11-12 13:07:47,0,0,5
R***鹏,钻石会员,非常感谢,2017-11-12 12:00:53,0,0,5
j***f,银牌会员,手机不错，京东物流很快,2017-11-12 11:33:57,0,0,5
j***s,金牌会员,手机不错速度快，手感很好支持国产！,2017-11-12 09:26:12,0,0,5
紫***号,金牌会员,华为电池的续航能力没得说了，之前买的华为平板就是个好的印证，华为p10plus的网络信号比vivo的信号好的不是一点点的，后悔没有早点买华为。,2017-11-12 00:31:42,0,0,5
x***5,钻石会员,不错的手机，非常好用,2017-11-11 22:15:24,0,0,5
V***C,银牌会员,怎么说呢，还是很不错的，就是有点贵贵的,2017-11-11 21:14:47,0,0,5
思***者,PLUS会员,可以，6g速度就是快。不过浏览器经常卡,2017-11-11 20:44:28,0,0,5
w***7,PLUS会员,很好，不错,2017-11-11 18:02:46,0,0,5
马***我,金牌会员,速度很快，手机很棒,2017-11-11 17:22:48,0,0,5
秋***落,PLUS会员,还不错很喜欢  目前在测试中,2017-11-11 09:56:18,0,0,4
Jenny_王,PLUS会员,超薄，手感一流，不亚于苹果的感觉，颜色也是我非常喜欢的，比较完美的购物体验，支持京东，支持华为,2017-11-11 01:16:52,2,1,5
文***6,PLUS会员,惠州到深圳用.3天    ..物流我们管不了...,2017-11-11 00:48:09,0,0,5
f***q,银牌会员,才用了几天，发现手机电池不耐用，一天还没有怎么玩手机，就没电了，这个电池不行啊，其它还没发现什么问题,2017-11-10 22:27:26,0,0,5
z***6,PLUS会员,不错，照片非常清晰,2017-11-10 21:21:23,0,0,4
万***8,金牌会员,怎么没有开发票,2017-11-10 20:54:56,0,0,5
A***建,银牌会员,质量很好，用起来也很流畅！,2017-11-10 15:07:00,0,0,5
h***2,金牌会员,质量看上去还不错，就是有点贵,2017-11-10 11:11:21,0,0,5
s***m,金牌会员,不错，应该是原装的，赞?一个，very good！那么远，顺丰快递还是很快的，冲电插头有点松，应该是华为的品控问题,2017-11-09 21:46:27,0,1,5
i***k,PLUS会员,等了挺久才发货的，这点和自营没法比,2017-11-09 17:10:54,0,0,5
3***-,金牌会员,手机用过一段时间了，挺不错，一直都是用华为，支持国产,2017-11-09 10:19:15,0,0,5
海***待,金牌会员,快递速度很快，手机不错，触感灵敏，赠品很多，就是忘记送钢化膜了。。。。,2017-11-09 07:19:52,0,0,5
j***8,金牌会员,挺好挺好,2017-11-08 19:55:40,0,0,5
j***0,银牌会员,手机拿到半个月  左右  微信授权直接卡死机而且关机也关不了  真的。。,2017-11-08 19:45:39,5,1,1
j***9,金牌会员,很好的东东，物流很快，品质很好，优,2017-11-08 19:21:25,0,0,5
胡***1,PLUS会员,还可以高评！！！！！！！！,2017-11-08 09:15:37,0,0,5
k***o,PLUS会员,用了两天，来个客观的评价，1，华为机子性能不错，运行速度还可以。2，在目前发展速度看，运动内存还是有点小。3，很大的缺点，电池电量不行，用不了多长时间，基本正常用的情况下一天得两充。4，商家配套礼品充电宝，充电宝数据线接口与手机接口不匹配，这点很让人难以接受。5，申请了纸质发票，没有的。,2017-11-07 22:14:48,1,1,4
j***v,钻石会员,给别人买的。。。。。。。。。。。。,2017-11-07 21:46:54,0,0,5
j***s,银牌会员,已经用了一段时间了，感觉还不错，挺流畅的，支持国产,2017-11-07 20:42:53,0,0,5
若***丶,金牌会员,一直支持华为手机  感觉很不错,2017-11-07 18:37:43,0,0,4
Microsoft_LP,银牌会员,不错，性能稳定，速度快。值得购买！,2017-11-07 14:55:09,0,0,5
j***0,PLUS会员,功能齐全充电特别快支持国产,2017-11-07 14:36:01,0,0,5
凶***兔,钻石会员,发货快，手机很好，速度很快,2017-11-07 00:10:45,0,0,5
