名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***m,金牌会员,送货及时，是正品，非常漂亮，包装非常走心,2017-08-18 11:38:05,0,0,5
j***e,银牌会员,货收到了，正在验证是不是原封机，不过快递我要多夸一下，真心给力啊！快一个星期了，终于收到了，太感谢了！,2017-08-17 14:07:48,1,0,5
j***f,银牌会员,手机是正品，五星好评,2017-08-17 12:37:49,0,0,5
j***8,铜牌会员,手机很棒放心购买，点赞       点赞,2017-08-17 11:55:32,1,0,5
j***t,铜牌会员,宝贝很漂亮，很满意，物流也很快，好评。,2017-08-17 11:03:37,0,0,5
t***8,银牌会员,不开心。。。。降价了。。。。。,2017-08-17 09:56:22,0,0,5
G***N,银牌会员,很满意这部手机，不错，值得购买！,2017-08-16 19:37:55,0,0,5
S***-,银牌会员,验了一下。 真机。 还不错,2017-08-16 14:11:47,0,0,5
j***u,银牌会员,东西不错，反应速度快,2017-08-16 13:49:33,0,0,5
爱***转,银牌会员,真的感觉很棒,2017-08-16 13:04:58,0,0,5
q***o,银牌会员,手机不错运行速度很快也很漂亮你值得入手,2017-08-15 19:40:56,0,0,5
j***6,钻石会员,商品不错，物流也很快,2017-08-15 17:23:47,0,0,5
j***e,银牌会员,非常差，非常差，非常差。重要的事说三遍，明明说是原装正品，确是二手货已经激活的。问客服只会重复一句话，最差的一次购物,2017-08-15 16:46:40,0,1,1
袏丶瞳,银牌会员,手机刚到，还没用，不为别的，就为了这个防护措施，我给五星好评,2017-08-15 16:38:19,1,0,5
石***美,金牌会员,手机很不错，很喜欢，送的礼物也不错！,2017-08-15 12:57:55,0,0,5
j***s,金牌会员,见到实物感觉不错，下次再来买,2017-08-15 10:49:38,0,1,5
T***r,银牌会员,很好用很满意好省电发热量很低非常好的机子,2017-08-14 22:48:32,0,1,5
j***f,银牌会员,手机不错， 不过我更喜欢魅海蓝颜色，3g运存也不会卡，挺好，就是系统没有魅族的Flyme简洁，总体还不错，快递也不错。,2017-08-14 22:44:20,1,0,5
j***u,银牌会员,已收到货，使用正常，但玩半小时后手机很烫，不知怎么回事，现正考虑是否退货？,2017-08-14 21:48:35,0,0,5
j***6,银牌会员,手机大好用了,2017-08-14 16:47:49,0,0,5
j***v,铜牌会员,产品不错。看着挺好看的，不过就是物流太慢了，等了半个月,2017-08-14 15:46:05,0,0,5
g***6,金牌会员,手机很好，没有问题,2017-08-14 13:26:28,0,0,5
j***x,金牌会员,手机看起来很不错，帮爸爸买的，很满意,2017-08-14 12:48:26,0,0,5
j***q,银牌会员,手机非常漂亮，用着也很顺手，反应很快，物流也很给力，非常满意！,2017-08-14 12:02:34,0,0,5
X***6,金牌会员,物流太慢了，希望改进,2017-08-14 11:44:44,0,0,5
笨***兔,钻石会员,虽然是上一代的中端依然不错！始于颜值，限于才华，终于人品！人品一直很好，希望用久一点！,2017-08-14 00:18:15,0,0,5
j***1,铜牌会员,还好吧，客服态度不好,2017-08-13 21:42:22,0,0,5
y***7,铜牌会员,手机挺好用的，下次继续用华为,2017-08-13 18:59:28,0,0,5
川***4,金牌会员,很漂亮，挺好用的,2017-08-13 15:54:11,0,0,5
j***f,银牌会员,可以，帮别人买的，我也没见怎么样，朋友挺满意的。嘱托给好评,2017-08-13 12:36:40,0,0,5
落***s,银牌会员,流光溢彩，就是玻璃容易沾染指纹,2017-08-13 11:09:38,0,0,5
j***d,铜牌会员,手机也还可以可以买,2017-08-13 10:15:38,0,0,5
汤***浪,金牌会员,"验证了手机几个码是一致的，应该是正品。
开机试了一下，运行正常。
帮同事买的，比直营店便宜些，而且送了些小礼品。",2017-08-12 22:07:54,0,0,5
何***0,银牌会员,好看好看太好看了，拿在手里真心欢喜，现在的手机功能都很强大主要看颜值，不错不错,2017-08-12 21:51:57,0,0,5
jd_134184hnh,银牌会员,满意，暂时没有发现不好的问题,2017-08-12 20:52:11,0,0,5
j***5,银牌会员,手机非常棒！未拆封！,2017-08-12 20:32:02,0,0,5
j***h,银牌会员,手机不错，手感很好，外观很漂亮，上网一点都不卡,2017-08-12 19:00:13,0,0,5
j***d,钻石会员,速度快，打王者一般最先进游戏，拍摄效果好，网速4g+指纹灵敏，外观漂亮啊,2017-08-12 07:16:59,0,0,5
j***j,PLUS会员,服务好，态度好，送货快，实惠,2017-08-11 15:59:11,0,0,5
j***轩,银牌会员,可以可以，过两天用,2017-08-11 12:42:58,0,0,5
j***f,铜牌会员,手机很好用，很愉快的一次购物,2017-08-11 10:45:53,0,0,5
L***5,PLUS会员,从深圳到沈阳，四天收到，速度还挺快的，电话也很好，性价比很高，物有所值！京东值得信赖,2017-08-10 22:26:10,0,0,5
j***b,银牌会员,下单四天才收到手机，物流不快；手机包装的挺好是原封是正品。很满意的一一次购物,2017-08-10 21:47:29,0,0,5
h***7,金牌会员,正品原装，外观漂亮，物流也快。系统流畅,2017-08-10 19:46:38,0,0,5
j***哥,PLUS会员,手机不错，之前也买过同款手机，还不错，手机就选华为。,2017-08-10 19:16:13,0,0,5
j***8,银牌会员,还不错，很流畅，就事送的壳不好,2017-08-10 12:06:57,0,0,5
j***q,银牌会员,非常好，不错的一款，，，,2017-08-09 21:35:15,0,0,5
j***b,铜牌会员,手机质量很好，拍照也很清晰。系统很流畅，玩大型游戏也不卡。非常满意。,2017-08-09 15:06:42,0,0,5
黄***7,铜牌会员,商品不错，用的可以，值得购买,2017-08-09 12:22:54,0,0,5
沐***l,铜牌会员,快递员态度好，有耐心，手机拿到后要更新，耐耗电，充电快，挺不错哦，包装全新没有用过的痕迹，但刚拿到时手机电量没多少，要自己充电。,2017-08-09 12:19:26,1,0,5
j***d,铜牌会员,好不好大家自己用一下就知道了,2017-08-08 19:01:30,0,0,5
j***1,银牌会员,还好，就是不是新生产的,2017-08-08 15:52:24,0,0,5
j***p,银牌会员,手机用的蛮舒服的，速度也很快,2017-08-08 12:25:09,0,0,5
深***的,银牌会员,前天买的，昨天中午就到了，5星京东快递小哥。这手机很漂亮，比想象中的好看，双面玻璃，其次，荣耀8的各性能也已经测试完，还是不错的，能跑9万多分。在这价位算不错的一部手机，大力推荐，想入手的朋友别犹豫。。。,2017-08-08 12:02:03,0,0,5
A***辉,银牌会员,手机不错是原装正品，反应速度快，客服很耐心解答问题。5星好评！1,2017-08-08 11:13:40,0,0,5
大***喵,银牌会员,不错,2017-08-08 11:11:50,0,0,4
偷***丿,铜牌会员,手机收到了，原装正品，确实不错的,2017-08-07 13:59:35,0,0,5
j***f,银牌会员,手感还不错，整体没有什么瑕疵，以前用过华为，现在的手感越来越好，天还不错,2017-08-07 13:28:18,0,0,5
j***4,银牌会员,手机很好，很流畅，外观也很漂亮，赞赞赞,2017-08-07 11:32:52,1,0,5
闪***0,金牌会员,满意，非常满意,2017-08-07 11:05:47,0,0,5
1***p,钻石会员,正品正品.价格不算高.手机用着可以.总体不错,2017-08-07 09:47:07,0,0,5
j***r,铜牌会员,手机很不错 价钱公道 帮朋友买的  我也想买个 后悔买的早了,2017-08-07 07:11:34,0,0,5
j***f,铜牌会员,手机很好，是正品，是新的，但不是新出的，是16年12月份出的，没有开过封，拿到手机后，升级到5.0，系统还是非常流畅非常快，嗯电池目前还不清楚，今天这不刚拿到，嗯，就这样吧,2017-08-06 19:20:41,0,0,5
魑***汉,银牌会员,还可以 商品使用没问题,2017-08-06 10:36:07,0,0,5
l***I,银牌会员,还可以吧，价格实惠,2017-08-05 22:18:45,0,0,5
x***n,钻石会员,不错大小合适，给妈妈买的,2017-08-05 19:26:33,0,0,5
Z***B,银牌会员,宝贝已经收到。特意用了几天才来评价。首先颜色是我喜欢的幻夜黑。下来这几天使用机子，感觉还蛮好的。手机的反应和速度还是比较快的。挺满意的。,2017-08-05 15:33:44,0,0,5
j***o,银牌会员,好好好好好好好好好好好好好好好好好好好好好好好好,2017-08-05 11:46:24,0,0,5
j***l,银牌会员,这款手机外观美观大方，手感滑而不腻，做工精细，系统运行流畅，简洁实用，价格实惠，品牌质量过硬，在目前同价位手机中性价比可以说是最高的，实在是机中佳品，值得广大消费者信赖！,2017-08-05 11:40:51,0,0,5
j***8,银牌会员,手机前几天就收到了一直没时间评价，华为真的很好支持国货！,2017-08-04 12:21:59,0,0,5
徐***9,PLUS会员,很喜欢。。。。。。。。。。。。。。。。。华为,2017-08-03 14:29:19,0,0,4
8***临,金牌会员,东西到了就拆开来看，是正品，在京东买了很多东西了，非常不错，一直是京东的忠实顾客！,2017-08-02 20:31:16,0,0,5
j***b,银牌会员,非常好，我爱死了,2017-08-02 20:24:20,0,0,5
h***l,金牌会员,正品，很好用，送的钢化膜估计快递远了又比较粗鲁，裂了一条缝，沟通之后承诺补发了一个。挺愉快的购物，给家里人买的。五星加个赞。,2017-08-02 13:14:51,4,0,5
轶***人,银牌会员,"可以，手机是原装正品，运行速度飞快，没买的赶快买，
不要再犹豫了哈！！！",2017-08-02 09:58:42,2,0,5
广***7,金牌会员,很6，简直亮瞎了我24K的钛合金狗眼，虽然没有白的那么拽，但依旧美丽，系统流畅，我不想说什么，充电很快就是稍微有点发热，不过可以接受，玩王者荣耀全特效不卡，1469的价格很实惠，超喜欢，,2017-08-01 19:45:51,24,11,5
j***o,金牌会员,给表弟买的，应该会很不错！,2017-07-30 16:52:01,0,0,5
韵***音,金牌会员,非常不错的手机，值得拥有！,2017-07-30 09:29:10,0,0,5
j***x,金牌会员,比想象中要好，颜色很上档次,2017-07-29 17:46:39,0,0,5
张加安,金牌会员,我想知道，为什么我用起来边框好热可以说有点烫,2017-07-28 12:08:22,0,1,2
未***样,金牌会员,还可以，挺漂亮,2017-07-28 11:09:15,0,0,5
j***3,金牌会员,物流很快，两三天就到了。这个手机我很喜欢，不论是从颜色，外形，厚度还是设置都让我无从挑剔。最重要的是正品。,2017-07-28 10:28:22,2,0,5
j***c,银牌会员,物流很快，客服说要两三天，结果一天多就到啦，激动的打开包装盒，拿出来时灯光照耀着，太耀眼了！太美了！刚拿到，像素太好了。第一次完美的购物！赞！,2017-07-27 12:44:42,21,5,5
唐***唐,银牌会员,手机还不错，可以,2017-07-27 12:32:13,0,0,5
j***f,银牌会员,整体来说还是可以，外观很好看。拿回来刚耍了会儿，还是非常不错，运行也比较流畅。配件送的也多，店家也很用心。就是发票上没有日期，我还专门去看下单的时间。其他的一切都好。,2017-07-26 16:42:09,0,0,5
思***室,金牌会员,嗯 还不错  对大部分人来说已经很够用了,2017-07-26 14:18:24,0,1,5
j***6,铜牌会员,手机是正品，网速外屏观感不错，快递服务态度也好，:能用几天后再追评吧。总待来说华为是中国人的骄傲，质量绝对信得过。玩玩门上说吧!,2017-07-25 14:50:20,0,0,5
j***c,银牌会员,粉色机子特别好看，非常好用，一如既往的好，相信华为相信荣耀吧,2017-07-24 19:33:51,0,0,5
逝***情,银牌会员,物流速度快，据说荣耀8是最美的手机，果然外观好看，手感确实不错，和苹果外观相像，分辨率较高，图片清晰，拍照很清，刚收到货，还没来及电话，视频，音乐，应该不错。给个赞。,2017-07-24 13:54:59,4,0,5
y***o,银牌会员,华为手机挺不错的,2017-07-24 00:03:33,0,0,5
骑着毛驴过河110,银牌会员,挺好用的，快递也快，不足的是没有耳机,2017-07-23 08:21:22,0,0,5
l***8,银牌会员,有点后悔    当初拍蓝色的就好了 没想到颜值这么高  一直幻想着卖家发成蓝色的  结果卖家很认真 给我发拍单时的黑色 哈哈  卖家服务很好    物流也很快  年底入手荣耀9 蓝色的 送给老婆  一样也是顺丰送。很满意的一次购物  怒给32个赞?,2017-07-22 18:30:18,0,0,5
6***3,金牌会员,关机都耗电 一小时10%电量,2017-07-21 19:00:37,0,1,1
j***0,银牌会员,不知道好不好啊。 给女朋友买的。。。。。,2017-07-21 17:28:09,0,1,5
郭***圻,钻石会员,没有耳机，手机还不错,2017-07-20 07:44:17,0,0,5
h***7,银牌会员,是正品，但速航有点弱,2017-07-19 20:44:10,0,0,5
大***1,银牌会员,"刚升了5.0，用起来挺好的，手感不错，我以前用的魅族4pro,老发热。这个手机完美解决。运行非一般的块。",2017-07-19 07:15:45,3,3,5
j***c,PLUS会员[试用],不错，手机用起来很舒服,2017-07-18 17:37:47,0,0,5
c***g,银牌会员,手机还不错挺漂亮的手感也不错,2017-07-18 13:17:24,0,0,5
j***r,银牌会员,别帮我拿的，今天我才正式拿到手，感觉还喜欢，慢慢研究了在评论,2017-07-17 23:09:00,0,0,5
方***d,银牌会员,宝贝还好，物流有点慢。,2017-07-17 19:18:02,0,0,5
v***w,银牌会员,很不错，续航还行，外观很漂亮，手机很流畅,2017-07-17 12:12:37,1,1,5
j***k,银牌会员,手机收到了，很好看很满意，物流也很快，给予好评,2017-07-17 11:14:01,0,0,5
D***o,银牌会员,手机很好很漂亮,2017-07-16 21:43:08,0,0,5
j***x,银牌会员,手机买了两天收到，很快的送的东西很好。,2017-07-16 11:37:55,0,0,5
剔***风,银牌会员,很好、、、、、、、、、、、、、、、、、,2017-07-15 16:50:00,0,0,5
K***n,银牌会员,不错，很好，顶华为，鄙视喷子！,2017-07-15 11:44:36,0,0,5
赵***进,银牌会员,还行，昨天到的，还没怎么用，应该是真机器暂时来看,2017-07-15 09:08:48,0,0,5
寒***月,金牌会员,很漂亮，款式很赞，非常喜欢,2017-07-14 19:42:39,0,0,5
C***C,铜牌会员,东西非常好6666,2017-07-14 11:14:27,0,0,5
j***c,银牌会员,很好用 送给爸爸的礼物,2017-07-13 19:53:10,0,0,5
哒***阿,银牌会员,不错，没耳机，手机用的不错,2017-07-13 09:42:17,0,0,5
j***8,银牌会员,外形好看，速度快、待机时间长,2017-07-12 17:12:02,0,1,5
Z***b,银牌会员,还不错的手机，很喜欢反应挺快的,2017-07-12 12:11:51,0,0,5
回***H,PLUS会员,"给同事买的,非常满意,机子很好用,反应流畅无卡顿,但愿用到2年都能有这么好的性能.",2017-07-11 13:52:49,1,1,5
c***6,银牌会员,很不错，物流速度很快，机器也不错,2017-07-10 21:18:06,0,0,5
H***n,银牌会员,听说不错，好像摄像头一般,2017-07-10 17:39:10,0,0,5
j***南,银牌会员,第二次来买了，东西不错，外观漂亮，物流速度没得说，习惯,2017-07-09 11:42:00,1,0,5
飞***5,银牌会员,好用使用，京东快递小哥很给力,2017-07-09 06:49:30,0,0,5
j***c,银牌会员,第二部了，运输快，质量好,2017-07-06 22:14:05,0,0,5
j***p,银牌会员,手机是正品，反应速度很快。,2017-07-06 12:43:58,0,0,5
j***3,银牌会员,手机挺秀气的 ，外观也还不错喜欢,2017-07-06 10:08:30,0,0,5
微***0,金牌会员,手机很不错，原装正品，看起来超级漂亮，钢化屏也很漂亮，蓝色的昂?    感觉很划算，就是物流慢了一丢丢，希望可以再进步一点！客服很耐心，果断好评！！！,2017-07-05 20:51:09,3,0,5
j***z,银牌会员,物流很快！机子在试用～还可以,2017-07-04 10:54:23,0,0,5
j***m,银牌会员,还不错手感也很好.,2017-07-03 14:27:55,0,0,5
j***0,银牌会员,手机出现质量问题，充满电没多久就自动关机，换货确认是质量问题就退邮费，结果人家只退了一部分。  拿到手机怕新手机摔坏就贴了送的钢化膜，出现质量问题拿回去换，让补发一个钢化膜，就是不愿意，真是良心卖家啊！！！,2017-07-01 16:51:12,4,1,1
南***l,金牌会员,手机还行。用看看吧,2017-06-29 18:58:59,0,0,5
j***f,银牌会员,手机已经收到很漂亮，试用中不能给出太多评价,2017-06-29 14:12:11,0,0,5
盖***业,金牌会员,手机确实不错，不过这个物流是真心无语。耗电是非常快分分钟百分之一的电也是醉了。,2017-06-28 05:28:59,0,1,2
j***m,金牌会员,物超所值，，，实惠,2017-06-27 14:09:02,0,0,5
j***9,PLUS会员,用了差不多2个月了，感觉耗电真快。而且充电也慢,2017-06-27 14:00:27,0,1,3
j***u,银牌会员,满意，给大姨买的，她很喜欢。唯一的不足就是我的发票没找到，是不是忘了,2017-06-23 18:59:52,0,0,5
j***l,金牌会员,感觉很好用，拿有手感,2017-06-22 23:36:09,0,0,5
森***蝶,银牌会员,华为荣耀8有点出乎我的意料，手感很好，尺寸合适,2017-06-15 12:05:06,2,0,5
j***9,银牌会员,还行吧！我只是拿他当备胎！,2017-06-11 19:40:12,0,0,5
j***f,金牌会员,除了好看，没啥特点,2017-06-11 16:54:55,0,0,5
j***l,银牌会员,手机可以，不过送的屏保是坏的。,2017-06-08 19:24:51,0,0,5
姚***7,银牌会员,这个手机太喜欢了。樱花粉太适合女孩子了。拿到手手感外观完胜IPHONE7。屏幕大小对我也刚好。从6开始买。一次比一次子。每次都有惊喜,2017-06-03 09:43:24,0,0,5
j***i,金牌会员,里面没有耳机,2017-06-02 13:39:39,0,0,5
h***0,金牌会员,华为荣耀8媚海蓝颜色好看，手感好，像素高，充电快捷，还有NFC功能，当即给我的交通卡充了50元，真方便,2017-05-29 20:00:42,0,0,5
j***6,银牌会员,商品不错，很好用，正品，送的东西也多,2017-05-29 11:08:41,0,0,5
严***贤,PLUS会员,给老婆买的，配件,2017-05-23 11:10:32,0,0,5
l***1,PLUS会员[试用],好,2017-05-17 15:27:49,0,0,5
龙***p,金牌会员,手机颜值超高，性能也棒?,2017-05-13 16:03:16,0,0,5
j***e,PLUS会员[试用],手机收到了，手机漂亮，货运给力，就是送的手机膜有些偏大，不太美丽，算是很满意的一次第三方购物,2017-05-12 16:09:08,0,0,5
闻***子,金牌会员,刚用一天感觉还行，配件也不错，就是送了四个手机壳，有点小多了,2017-05-12 01:11:07,0,0,5
-***噜,银牌会员,超级漂亮  拿到的时候很惊喜  物流也很快  很喜欢,2017-05-10 09:20:29,1,0,5
U***E,银牌会员,好家伙，辣么骚的手机，用起来特么流畅……一点不输辣??！赞！！！这照片清晰吧？？,2017-05-08 23:28:21,1,0,5
大***宝,铜牌会员,手机非常卡网速非常慢,2017-05-08 12:07:01,2,1,1
星***1,银牌会员,很喜欢啊，很漂亮，很喜欢荣耀8，薄而且轻，赠品也不错，4个手机壳…,2017-05-07 18:21:27,1,0,5
w***3,金牌会员,快递太慢了  太慢,2017-05-07 17:28:57,0,0,5
G***p,银牌会员,很好，送来的时候都还有电,2017-05-07 08:19:54,0,1,5
骑着小猪狂奔,钻石会员,手机真心漂亮，本来有手机在用，但是喜欢这个的样子，忍不住就买了。就是没想到发京东快递也要等五天，太漫长了,2017-05-04 14:53:21,0,0,5
j***o,金牌会员,物流很快，昨天下单，今天到货。手机很漂亮，包装整齐，应该有真货。,2017-05-02 15:07:58,0,0,5
j***p,钻石会员,用着不错、反应速度挺快的,2017-04-30 19:28:51,0,0,5
j***5,银牌会员,不错！！！就是那么简单明了！,2017-04-30 19:15:08,0,0,5
i***王,金牌会员,挺好的应该是正品，还送了好多小礼物值得买,2017-04-29 21:49:35,0,0,5
鹰***5,银牌会员,目前感觉还是满意的。,2017-04-28 15:22:58,0,0,4
天***k,银牌会员,手机好用，发货速度也很快，满意百分百！,2017-04-28 10:43:50,1,0,5
逢***8,金牌会员,质量没话说、实物比想象的好看、一次买了两部,2017-04-27 10:56:47,0,0,5
逢***8,金牌会员,质量没话说、实物比想象的好看、一次买了两部,2017-04-27 10:56:33,0,0,5
許***凯,银牌会员,以后不要来这个手机店买手机了，假货，刚买的手机就自动关机，重启，而且，我换货还不给，服务态度不好，我真是无语了。,2017-04-26 18:33:50,7,2,1
清***怪,银牌会员,东西还算满意,2017-04-20 20:00:33,0,0,5
j***w,银牌会员,颜色不太一样不过也不算丑……包装很好赠品也足够，还不错,2017-04-15 01:19:42,0,1,5
A***I,金牌会员,支持国货，支持民族品牌华为,2017-04-09 09:50:37,0,0,5
小沅昊,金牌会员,手机质量没说的，支持华为！商家发货的速度比较慢。,2017-04-09 08:27:51,0,0,5
j***华,PLUS会员,挺好的，被偷了又买的一个,2017-04-08 08:23:19,0,0,5
z***u,PLUS会员,太tm好了,2017-04-06 12:03:54,0,0,5
李***0,钻石会员,好,2017-04-06 09:28:30,0,0,5
j***p,金牌会员,第一次来京东买手机，不错，比实体店要便宜好几百还送了好多的东西。下次就来京东买了,2017-04-05 17:42:01,0,0,5
小***6,银牌会员,收到东西后，咨询的问题，得到了店家及时的回复与解决，非常不错的的卖家，不好的一点就是，晚上收到了手机，第二天就降价……,2017-04-01 16:41:44,0,0,5
刮***7,银牌会员,客服回复比较慢，每次需要等。手机已经用了一阵，还不错！习惯好评。,2017-03-30 14:46:32,0,0,5
l***z,钻石会员,相当不错的，感觉很满意！,2017-03-30 13:39:14,0,0,5
j***r,银牌会员,我主要奔着5.2的屏买的 性价比很高 以前也用华为 所以用着很顺手 白色的 挺好看的 就是没送耳机 好评,2017-03-26 21:53:08,1,1,5
j***a,金牌会员,很好,2017-03-22 12:54:23,0,0,5
j***k,金牌会员,买给我姐用的，她说不错,2017-03-21 12:42:49,0,0,5
乐***咪,银牌会员,东东可以，老爸还是比较满意的！,2017-03-19 21:24:45,0,0,5
j***g,银牌会员,快递有点慢三天才到 不送耳机 玩王者荣耀超卡,2017-03-19 10:35:57,0,1,2
b***b,PLUS会员,机器没问题，放心买,2017-03-15 19:16:48,0,0,5
一***神,钻石会员,国产就是不一样…………,2017-03-14 18:37:22,0,0,5
j***u,银牌会员,手感舒适，性能很好，外观很漂亮。,2017-03-09 22:03:44,0,0,5
卯***宇,金牌会员,不错不错 颜值控,2017-03-09 08:55:32,0,1,5
j***i,PLUS会员,还算可以了....““““““““““””””””””””“”,2017-03-08 08:15:04,0,1,5
离若情,银牌会员,手机还可以就是电池不耐用,2017-03-05 12:39:30,0,0,5
8***2,钻石会员,不错的东西…………,2017-03-05 00:54:50,0,0,5
j***a,银牌会员,很好,2017-03-02 23:58:51,0,0,5
z***6,钻石会员,东西很好很喜欢,2017-03-02 20:34:31,0,0,5
j***t,银牌会员,用着顺心顺手,2017-03-02 19:00:32,0,0,5
强***B,银牌会员,东西收到以后马上查看，发现与图片描述一致，超级喜欢，卖家发货速度很快，，服务也很到位，给老板点个赞，下次还会来购买。,2017-03-02 10:30:35,0,0,5
丹***硕,金牌会员,东西很好，快递很快，我很喜欢，送的东西太爱了。谢谢！,2017-02-28 17:26:37,0,0,5
许***卦,银牌会员,不错,2017-02-28 09:07:50,0,0,5
p***8,金牌会员,非常满意，正品，信任京东,2017-02-27 21:02:00,0,0,5
梦***矢,银牌会员,很早就看上了这款手机，正在使用，总体来说挺不错的指纹解锁挺方便，日后再追加使用效果评价,2017-02-25 13:27:22,0,0,4
j***u,银牌会员,很不错的，物流比较快，东西也很好，手机非常满意，目前没发现问题,2017-02-20 23:48:04,0,0,5
j***g,PLUS会员,店家卖的是2手手机 人家使用过的 还在出售。欺骗消费者。激活了 别人不要了 还卖给我。良心给狗吃了吗 ！,2017-02-19 10:30:45,17,2,1
4***m,金牌会员,好评,2017-02-19 09:31:10,0,0,5
小***8,银牌会员,好,2017-02-16 17:37:07,0,0,5
拾***晚,银牌会员,两千多觉得很好的手机了,2017-02-15 17:27:40,0,0,5
指尖137*****232,金牌会员,"年前买的手机，用到现在整体性都不错，
魅海蓝色上档次；电池，充满电用两天足足的
不错不错?",2017-02-12 12:01:35,5,0,5
j***b,银牌会员,真的很不满意说是有32 g其实只有十六个g对半，而且手机刚拿到就要求更新系统，这两个是其中最不满意的地方，所以我这次给差评，希望商家给出真实数据愿意买的就买不愿意买的就不买这都是属于大家自愿，因为我们相信你所以才买你的，但是你们商家给我们提供的商品数据都是半真半假的我们无从分辨这有点让我无法接受！,2017-02-11 22:39:33,7,1,1
M***y,银牌会员,手机确实很好 颜值高而且不卡,2017-02-11 12:35:46,0,0,5
j***象,PLUS会员,手机收到了，看着还行，希望质量用着没问题，京东物料超赞！,2017-02-11 11:11:32,0,0,5
仲***静,金牌会员,好的，非常喜欢！配送员的态度很好，速度也很快！,2017-02-03 21:45:16,0,0,5
j***a,银牌会员,很满意,2017-02-02 14:38:18,0,0,5
萧***Q,PLUS会员,产品很好用，京东快递也很给力！,2017-01-29 09:30:12,0,0,5
戞***薷,金牌会员,就目前为止还可以！,2017-01-26 21:43:53,0,0,5
j***e,银牌会员,东西挺好，和说的一样，外观很漂亮,2017-01-25 16:42:54,0,0,5
j***p,银牌会员,用着挺好的，快，不卡，抢红包较好……,2017-01-24 14:39:20,0,0,5
j***h,银牌会员,手机收到了，感觉还行，就是没有送耳机，用一段时间之后再评价吧,2017-01-21 16:22:25,1,0,4
L***華,银牌会员,非常的好,2017-01-20 12:29:27,0,0,5
j***0,金牌会员,外观不错。试一段时间再说,2017-01-19 19:35:26,0,0,5
j***v,金牌会员,正版,2017-01-18 01:20:31,0,0,5
戚***俊,金牌会员,东西刚刚收到  还不知道怎么样 华为应该不会差吧,2017-01-17 17:19:36,0,0,5
j***r,银牌会员,一般,2017-01-14 22:39:27,0,1,2
j***b,钻石会员,好,2017-01-13 16:03:59,0,0,5
宝***泰,金牌会员,物流很快，不错,2017-01-13 15:21:09,0,0,5
j***x,银牌会员,你送来啊OPPO7局,2017-01-11 19:52:12,1,1,3
燕***飞,银牌会员,很好，满意,2017-01-11 14:47:35,0,0,5
A***o,银牌会员,好，物流贼慢。,2017-01-11 10:43:33,1,1,3
k***i,银牌会员,手机不错，挺好的！,2017-01-08 15:12:44,1,0,5
仗***言,金牌会员,满意,2017-01-05 15:37:17,0,0,5
愤***叔,金牌会员,必须要打够字，赞,2017-01-04 23:13:25,0,0,5
W***d,PLUS会员,特价购买的，实惠又实用,2017-01-04 05:35:04,0,0,5
j***2,PLUS会员,目前质量不错,2016-12-29 15:29:34,0,1,5
j***0,金牌会员,支持国产,2016-12-27 19:12:08,0,0,5
希***雨,金牌会员,好看实用,2016-12-26 20:00:02,0,0,5
j***l,银牌会员,网速快质量值得肯定,2016-12-25 00:58:54,0,0,5
j***h,银牌会员,手机不错，物流很给力，谢谢你们了！但是咋沒有收到耳机呢？,2016-12-24 08:21:15,2,1,5
j***0,银牌会员,到货有点慢，手机一般吧，,2016-12-22 15:48:23,0,0,5
小心愿Lbw,金牌会员,挺好的，手感不错,2016-12-22 13:25:16,1,0,5
j***s,银牌会员,手机很漂亮，上网速度也佷快,2016-12-21 23:27:56,0,0,5
j***y,钻石会员,手机到了，太好看了，支持华为！,2016-12-21 13:39:26,0,0,5
j***i,银牌会员,手机不错，用了一段时间了，性能可以，物流速度还行。,2016-12-21 12:37:29,1,0,5
我***元,银牌会员,手感不错，小屏很适合小手的本人。特中意这个手机的颜值！拍照给力！,2016-12-20 22:05:09,0,0,5
j***p,金牌会员,外观很漂亮！双面2.5D玻璃超?,2016-12-16 10:54:43,0,0,5
j***5,金牌会员,很不错,2016-12-12 09:40:00,0,0,5
j***e,银牌会员,很好，满意！,2016-12-10 23:08:32,0,0,4
j***旧,金牌会员,好用，正品！！,2016-12-10 07:29:38,0,0,5
萌***o,银牌会员,从买就担心 但是看到电话就没有担心了 很好,2016-12-09 08:09:51,0,0,5
草***向,金牌会员,很好用?,2016-12-08 11:49:22,0,0,5
J***-,PLUS会员,美，好看，赞?赞?赞?,2016-12-06 23:02:43,0,0,5
1***p,银牌会员,很好，实惠，同事都说好,2016-12-04 10:33:33,0,0,5
j***g,钻石会员,手机感觉还不错了,2016-12-01 13:47:34,0,0,5
j***g,钻石会员,感觉哈哈错,2016-12-01 13:47:21,0,0,5
j***5,银牌会员,还可以,2016-11-27 14:14:09,0,0,5
本***复,钻石会员,，。？！，。？！，。？！？？！！？,2016-11-25 17:56:32,0,0,5
路***友,金牌会员,很好,2016-11-23 07:50:22,0,0,5
j***v,金牌会员,啊,2016-11-22 22:10:57,0,0,5
豆***太,钻石会员,手感很好，外观设计也很漂亮。之前用的荣耀6，华为还是不错的。,2016-11-20 20:40:26,1,0,5
j***M,银牌会员,还可以吧，没想像的好,2016-11-20 08:44:18,0,0,5
w***g,PLUS会员,支持国货支持华为支持京东,2016-11-16 11:50:09,1,0,5
