名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
4***7,铜牌会员,第一次在京东买东西，很满意哦。,2017-11-29 12:08:30,0,0,5
无***8,钻石会员,好用，买给老人的，已经是第四部了。,2017-10-28 19:43:34,0,0,5
j***r,金牌会员,货收到，仔细检查确认是全新的呵！,2017-11-13 07:19:10,0,0,5
方***8,金牌会员,手机不错很好用，华为值得信赖,2017-12-14 11:07:03,0,0,5
j***q,铜牌会员,手机很不错，给老爸买的，用着也很合适。,2017-09-25 09:00:41,0,0,5
1***p,银牌会员,商品己收到，速度很快，品质待用后再评,2017-10-11 08:11:39,0,0,5
暧***n,钻石会员,好用，做工比较精细，手感大小合适,2017-11-11 20:34:48,0,0,5
c***0,钻石会员,还可以，但里面只有一个卡槽,2017-12-28 07:17:09,0,0,5
Z***Z,铜牌会员,到手了，挺开心的,2018-03-09 18:55:33,0,0,5
w***7,银牌会员,隔天就到，给老爸用挺好用的，还可以,2017-10-24 11:53:20,0,0,5
L***6,银牌会员,用的还行，就是没给我开发票,2017-12-25 18:28:09,0,0,5
j***r,铜牌会员,物有所值，下次再卖个贵些的,2017-12-24 17:58:21,0,0,5
j***j,银牌会员,这个产品外观好看   是我喜欢的类型,2017-10-03 08:52:24,0,0,5
j***9,银牌会员,手机很好，非常不错，值得拥有。,2017-11-19 21:11:22,0,0,5
8***菊,钻石会员,给家里老人用的，还可以，老人很喜欢,2017-10-19 15:32:37,0,0,5
j***2,银牌会员,刚用没几天，过段时间追评！,2017-12-18 16:58:12,0,0,5
j***9,铜牌会员,手机价不高速度快不卡非常好,2017-12-17 15:30:50,0,0,5
z***z,银牌会员,手机用着很好，不错的一次购买！,2017-11-16 07:39:46,0,0,5
M***0,金牌会员,不错，给老人买的。挺喜欢的！,2017-12-02 11:30:51,0,0,5
隔***2,PLUS会员,可以，应该是正品，给家里老人用,2017-11-16 00:07:02,0,0,5
x***h,铜牌会员,商品质量还行，就是屏幕有点不灵敏,2017-10-30 13:08:16,0,0,5
e***Y,铜牌会员,语音有时沙沙的，反应有点慢,2017-12-16 18:33:57,0,0,5
j***3,铜牌会员,手机很好，还没用，不过外观很精致！,2017-10-14 07:09:48,0,0,5
j***r,银牌会员,物品收到，是正品价格合理，而且很好用值的购买。物流很快，不到24小时就收到。非常感谢！给五星好评。,2017-09-13 08:04:09,0,1,5
1***3,PLUS会员,给老人买的，用着不错，方便。,2017-11-30 15:58:29,0,0,5
G***清,PLUS会员,帮叔叔买的，还不错比实体店的便宜,2017-10-30 12:10:14,0,0,5
x***d,铜牌会员,你好！我想问问手机卡怎么上？,2017-11-29 23:01:49,0,0,5
j***8,银牌会员,给儿子买的，看着还行，过阵再说,2017-11-12 14:07:07,0,0,5
j***h,金牌会员,觉得还行，维一的就是钢化膜碎了,2017-11-12 01:25:44,0,0,5
j***4,铜牌会员,金色很喜欢，希望耐用吧！！！,2017-11-27 11:35:34,0,0,5
恭***奖,金牌会员,暂时没有发现问题，希望可以一直保持。,2017-09-24 17:25:27,0,0,5
L***U,铜牌会员,牌子好就是好用，下次要再买一部,2017-11-11 01:29:59,0,0,5
b***s,铜牌会员,帮人买的，听说：哎哟，不错哦,2017-11-24 19:59:05,0,0,5
j***f,银牌会员,很好！是我想要的，速度快，棒！,2017-11-08 16:14:50,0,0,5
j***z,金牌会员,手机不错，物流相当给力。,2017-12-25 16:38:49,0,0,5
j***d,银牌会员,宝贝有点卡，到货比较快，其余还好,2017-10-23 08:45:25,0,0,5
晴***依,铜牌会员,不错不错，适合刚接触智能机的新手用,2017-10-07 11:44:10,0,0,5
j***q,银牌会员,很好！买给妈**！妈妈很喜欢,2017-11-21 10:15:49,0,0,5
清***1,金牌会员,非常大气！也很好用不卡机！老妈很喜欢,2017-09-17 11:59:34,0,0,5
j***t,铜牌会员,非常好，包装的很严实，还送了耳机和指环扣，价钱也可以接受，物流超级快，满分!,2017-09-16 16:49:13,2,0,5
t***j,金牌会员,好，很适合妈妈用,2018-02-15 14:15:31,0,0,5
j***s,金牌会员,这款手机很好用，第二次买啦，,2017-11-16 16:09:18,0,0,5
1***m,银牌会员,刚收到，使用中，看起来还可以。,2017-10-30 13:08:56,0,0,5
j***x,铜牌会员,手机充满电只能打两个电话,2017-12-15 17:53:53,0,0,5
花***紫,金牌会员,哈哈还拆拆拆拆拆拆拆拆拆啊哈哈哈,2017-10-13 07:35:07,0,0,5
w***0,铜牌会员,不错，给父亲买的。用起来很好,2017-11-13 10:42:16,0,0,5
j***8,银牌会员,收到了，很不错，店家服务也超棒,2017-10-28 14:12:07,0,0,5
j***3,金牌会员,手机老人很喜欢，就是物流有点慢,2017-10-28 14:34:27,0,0,5
a***e,钻石会员,很不错，支持国货，华为加油,2017-11-28 14:21:49,0,0,5
j***7,金牌会员,大品牌值得信赖非常好?,2017-12-12 14:39:29,0,0,5
o***X,银牌会员,很满意的购物，商品没开封，完美，,2017-10-10 08:47:22,0,0,5
道***远,金牌会员,手机目前用得还不错！包装也挺好！,2017-10-09 19:22:18,0,0,5
j***4,钻石会员,华为是一种很好的手机，价钱不贵。,2017-10-09 17:41:53,0,0,5
j***3,银牌会员,东西还可以，五星,2018-02-06 13:02:30,0,0,5
j***9,钻石会员,给老妈买的，老人家很喜欢！！！！,2017-10-07 19:20:50,0,0,5
小***1,银牌会员,产品很不错！显示及內存都很好！,2017-10-23 10:01:50,0,0,5
A***建,银牌会员,手机不错，给别人买的，,2017-12-24 12:16:04,0,0,5
喵***_,金牌会员,给老妈买的，听说使用还可以,2017-11-22 14:39:16,0,0,5
j***7,银牌会员,手机已收到，感觉还不错吧！,2017-11-22 12:53:34,0,0,5
S***G,银牌会员,还好，先用着吧。给老人家用的,2017-11-06 17:18:19,0,0,5
l***6,金牌会员,老爸用的，试了一下很流畅！满意,2017-10-21 13:19:02,0,0,5
高***2,银牌会员,华为价格实惠，质量也不错，好用,2017-10-21 08:29:48,0,0,5
j***3,银牌会员,很棒的宝贝，奶奶很喜欢,2017-12-22 23:44:39,0,0,5
j***a,铜牌会员,超棒，老人用合适,2018-02-03 17:16:57,0,0,5
布***2,银牌会员,"给老妈买的  
应该还可以",2017-11-21 12:45:34,0,0,5
j***a,铜牌会员,很棒，应用程序很快，儿子很喜欢,2017-10-20 21:15:15,0,0,5
5***g,钻石会员,还不错，送给别人的，性价比还好,2017-10-19 18:29:58,0,0,5
X***X,银牌会员,给妈妈买的，她很喜欢！非常棒。,2017-10-17 18:23:51,0,0,5
j***y,银牌会员,很好，超值。一直信赖京东。,2017-11-16 22:35:25,0,0,5
j***d,银牌会员,快递小哥已经送货到了，家人还满意,2017-09-29 11:07:09,0,0,5
z***0,银牌会员,给老人买的，用的还不错！,2017-12-01 08:48:24,0,0,5
j***4,铜牌会员,价格很合适，跟图片一样,2017-12-15 19:05:22,0,0,5
g***8,金牌会员,买给父亲用的，没听说有问题,2017-11-12 12:12:36,0,0,5
P***v,钻石会员,还行。。。。？？,2018-01-25 13:46:35,0,0,5
j***f,银牌会员,用起来感觉不太好,2018-01-25 09:47:36,0,0,5
y***q,银牌会员,还不错，就是插卡搞不懂,2017-12-12 15:14:39,0,0,5
雪***酒,PLUS会员,给老妈用的，很好，功能够她用了,2017-10-10 10:48:23,0,0,5
j***d,金牌会员,手机还可以，上岁数的用就行,2017-11-09 08:56:32,0,0,5
b***z,PLUS会员,不错！！！！！！！！！！,2017-11-24 13:30:48,0,0,5
莫***创,金牌会员,喜欢就好，实惠就行。,2017-12-25 09:06:53,0,0,5
悟***空,金牌会员,收到货了，还不错，物有所值！,2017-10-22 22:30:50,0,0,5
j***e,金牌会员,手机不错正品，一直信赖京东,2017-11-07 12:41:40,0,0,5
j***j,银牌会员,挺好的，就是刷新的太慢了,2017-11-23 10:26:31,0,0,5
s***e,钻石会员,还可以，就是有点慢，没错太少,2017-10-19 09:02:24,0,0,5
j***v,银牌会员,很满意的一次购物,2018-01-17 14:58:50,0,0,5
1***p,钻石会员,东西很好，速度还行，满分！,2017-11-02 15:36:07,0,0,5
j***r,金牌会员,手机不错，下次还会买,2017-12-19 18:43:04,0,0,5
j***c,铜牌会员,京东就是快，昨天下单今天就到货,2017-10-01 10:58:41,0,0,5
j***p,金牌会员,给婆婆买的，她很喜欢，好评。,2017-10-16 09:26:45,0,0,5
记***龙,PLUS会员[试用],很满意手机不错。给老爸买的,2017-10-31 13:34:13,0,0,5
l***2,银牌会员,还不错，老爸很喜欢，实惠。,2017-10-30 14:09:58,0,0,5
j***6,PLUS会员,刚买了几天，可以接受。,2017-11-30 20:27:53,0,0,5
Z***M,银牌会员,才收到，东西不错，物美价廉，,2017-10-13 10:00:09,0,0,5
j***c,银牌会员,声音有点小，。。,2018-01-12 14:41:03,0,0,5
才***8,金牌会员,买给小孩的，应该不错了！,2017-11-13 11:30:05,0,0,5
b***4,金牌会员,用了一段时间感觉好用,2017-12-14 11:37:36,0,0,5
s***c,钻石会员,买给老人用的，性价比超高,2017-11-12 23:22:54,0,0,5
j***l,金牌会员,手机到手整体来说一般,2017-12-13 22:05:47,0,0,5
j***y,银牌会员,物流很快，物超所值。给五星。,2017-10-11 13:33:11,0,0,5
清***流,钻石会员,东西不错，相信京东商城。,2017-11-11 20:17:23,0,0,5
火***火,银牌会员,还行吧，比较满意,2018-01-10 18:09:28,0,0,5
j***b,铜牌会员,不是真的华为手机,2018-01-10 18:13:28,0,0,5
W***s,铜牌会员,东西不错，非常实用。,2017-12-12 12:22:59,0,0,5
l***3,银牌会员,还可以，比想象中好！！！！,2017-10-24 15:36:00,0,0,5
j***峰,钻石会员,手机不错，京东值得信赖！！！,2017-10-08 18:47:03,0,0,5
朱***2,金牌会员,性价比高，家里老人很喜欢,2017-11-08 09:30:41,0,0,5
h***0,金牌会员,不错哦，京东服务很好,2017-12-09 10:41:49,0,0,5
j***2,钻石会员,手机不错，购物很愉快,2017-12-07 16:59:31,0,0,5
南***狼,钻石会员,支持国产，支持华为，支持京东,2017-10-05 16:21:35,0,0,5
飓***7,金牌会员,声音大，字也大，非常好用,2017-11-02 19:59:19,0,0,5
I***i,银牌会员,手机买给老爸用，质量不错,2017-11-02 19:19:56,0,0,5
j***g,银牌会员,还没开始用，用过再评吧,2017-11-18 09:32:02,0,0,5
1***z,银牌会员,给妈妈用的还不错?,2017-12-03 21:26:47,0,0,5
n***9,PLUS会员[试用],手机还不错，服务也很好,2017-11-17 12:04:56,0,0,5
w***z,银牌会员,快递好快，还有其他东西送,2017-10-30 20:01:03,0,0,5
杨***8,钻石会员,宝贝收到了，老妈子蛮喜欢的,2017-10-14 23:19:35,0,0,5
s***6,钻石会员,支持华为！支持国货！声音大！,2017-09-28 18:34:15,0,0,5
j***1,金牌会员,帮别人买的，说很好,2017-12-31 19:30:38,0,0,5
j***凡,银牌会员,手机非常不错老人很喜欢！,2017-10-29 09:42:57,0,0,5
j***x,钻石会员,刚用再过一段时间在评价,2017-11-13 20:15:51,0,0,5
亦***i,金牌会员,用了一段时间，还不错得,2017-11-13 19:16:58,0,0,5
s***g,金牌会员,帮别人购的，还好。,2017-12-29 12:17:47,0,0,5
j***e,银牌会员,手机不错。还是挺灵敏的。,2017-10-27 13:26:27,0,0,5
u***w,银牌会员,不错，商品与图片差不多。,2017-10-26 10:40:22,0,0,5
w***a,铜牌会员,不错，，很好，，和描述的一样,2017-09-24 09:10:55,0,0,5
0***子,金牌会员,手机非常好第二次买了,2017-11-26 21:24:49,0,0,5
小***翔,铜牌会员,手机还没用，客服服务态度很好,2017-09-23 19:22:34,0,0,5
j***f,银牌会员,手机还行不过呢不是一体机,2017-10-23 18:21:58,0,0,5
罗***9,铜牌会员,还不错，快递等二天就到了,2017-10-22 16:17:47,0,0,5
j***3,银牌会员,给公公买的，老人家很喜欢,2017-10-21 18:49:13,0,0,5
h***2,金牌会员,物流速度很快，质量很好,2017-11-04 22:18:46,0,0,5
q***A,铜牌会员,手机还行.赠品一般,2017-12-17 19:36:38,0,0,5
L***Y,PLUS会员,反应很快，妈妈很喜欢,2017-11-15 23:41:49,0,0,5
你***0,银牌会员,东西物美价廉，不错。,2017-11-13 17:31:40,0,0,5
黑***口,铜牌会员,给公公买的，公公很满意,2017-10-29 10:58:15,0,0,5
i***Y,金牌会员,给家人买的，用着很好,2017-11-13 14:53:11,0,0,5
g***0,钻石会员,给妈妈买的不知道怎么样,2017-10-28 15:23:34,0,0,5
j***z,钻石会员,物流很快，老人比较喜欢。,2017-10-12 13:09:05,0,0,5
7***俊,钻石会员,好。。。。。。。。。。。,2017-10-11 14:23:51,0,0,5
b***b,PLUS会员,还不错，国产机越来越好了,2017-10-11 15:54:22,0,0,5
张***晖,金牌会员,东西还不错，正在使用中。,2017-10-10 20:45:21,0,0,5
j***2,铜牌会员,手机质量很好反应很快,2017-11-11 09:06:51,0,0,5
1***p,钻石会员,给丈母娘买的，挺好！,2017-11-10 14:25:25,0,0,5
t***u,钻石会员,给老人买的，用着挺好,2017-11-06 09:53:39,0,0,5
我***妈,银牌会员,机子还可以，这个价值了,2017-10-20 11:48:50,0,0,5
Y***n,钻石会员,不错哦 买给爸爸的,2017-12-03 16:20:40,0,0,5
宇***8,银牌会员,国产品牌中的战斗机,2017-12-02 22:10:48,0,0,5
j***3,铜牌会员,给婆婆买的，，挺好的,2017-10-30 06:30:35,0,0,5
L***F,铜牌会员,用了一周了，非常好用,2017-10-29 19:07:51,0,0,5
小***是,银牌会员,很合心意，值得购买,2017-11-27 11:57:54,0,0,5
j***r,银牌会员,手机很好用物流很快赞,2017-10-24 21:23:10,0,0,5
j***d,铜牌会员,机子还不错，服务也不错,2017-10-08 21:16:06,0,0,5
Y***u,铜牌会员,手机与描述一样，很满意,2017-10-06 17:57:55,0,0,5
1***嘻,银牌会员,华为品牌一如既往的好。,2017-10-05 09:34:29,0,0,5
小***a,钻石会员,在用，感觉还可以吧！,2017-10-20 21:59:38,0,0,5
5***8,金牌会员,老妈喜欢  非常好,2017-11-19 11:20:18,0,0,5
A***N,铜牌会员,很好的手机物超所值,2017-11-17 09:42:29,0,0,5
j***s,铜牌会员,可以，希望能用很久,2017-11-16 16:19:03,0,0,5
j***v,金牌会员,商品很不错，下次再购买,2017-09-28 11:48:52,0,0,5
c***e,铜牌会员,这款机型值得老人拥有,2017-10-12 10:27:35,0,0,5
f***8,金牌会员,不错，送妈妈很喜欢,2017-11-12 22:36:41,0,0,5
l***z,钻石会员,外观不错，质量可以。,2017-10-11 15:42:17,0,0,5
j***q,铜牌会员,我问一下，不带耳机吗,2017-10-10 19:36:25,0,0,5
j***b,铜牌会员,挺好，送的东西挺实惠,2017-10-08 20:38:52,0,0,5
c***2,金牌会员,手机还不错，很好用,2017-11-06 19:09:32,0,0,5
j***.,金牌会员,非常感谢京东，强大,2017-11-04 06:27:39,0,0,5
j***s,银牌会员,物流很快，包装完好。,2017-10-02 16:05:46,0,0,5
j***p,PLUS会员,给爸爸买的，还不错,2017-11-02 21:00:40,0,0,5
j***k,金牌会员,赠品不错，谢谢老板,2017-10-30 13:24:55,0,0,5
j***C,金牌会员,还行，就是手机太轻了,2017-09-24 15:57:32,0,0,5
j***q,铜牌会员,还可以，外观挺漂亮,2017-10-25 17:54:57,0,0,5
依***人,钻石会员,便宜的，是没那么好用,2017-09-18 18:38:14,0,0,5
W***友,金牌会员,挺好用的感觉，目前,2017-10-17 06:10:14,0,0,5
Y***Q,铜牌会员,手机有点卡，反应慢,2017-10-16 17:46:27,0,0,5
1***m,金牌会员,还可以，老年人够用,2017-10-16 16:19:12,0,0,5
j***2,金牌会员,好用，以后在来光顾,2017-10-15 18:35:55,0,0,5
h***0,金牌会员,手机不错 物美价廉,2017-10-15 17:39:55,0,0,5
f***6,银牌会员,很实用，家人很喜欢,2017-10-08 23:25:48,0,0,5
j***k,铜牌会员,物流给力，手机可以,2017-10-06 10:16:55,0,0,5
1***o,金牌会员,还不错，给老人买的,2017-10-02 18:55:40,0,0,5
j***e,金牌会员,都挺好的，物流也快,2017-09-26 14:23:54,0,0,5
j***t,金牌会员,给妈妈买的，第二个了，上周买的出去丢了，现在又给买了一个，用着还不错。,2017-11-10 17:53:10,0,0,5
1***z,铜牌会员,是不是原装的就不知道了，要仔细对比才知道比官网贵了一百。一开机里面有很多不相干华为系统的软件，只是设置一些简单东西和下载几个软件，机身容易发热，如果老人家玩游戏的话就不知道会不会更加发烫，只能说给老人家先用着吧。,2017-10-10 16:29:49,0,1,4
j***a,金牌会员,挺好的，用着不错,2017-10-11 22:33:45,1,0,5
j***c,银牌会员,网络真差，用断开,2017-12-23 01:44:01,0,0,5
z***修,银牌会员,给老人买的 好用,2017-12-21 09:58:17,0,0,5
j***8,铜牌会员,货收到了，很不错,2017-12-17 20:23:19,0,0,5
g***h,金牌会员,好东西，老人喜欢,2017-12-17 14:05:48,0,0,5
还***名,银牌会员,用起来挺好的，，,2017-12-08 15:49:30,0,0,5
j***7,银牌会员,很喜欢哦！很满意,2017-09-14 11:34:18,1,0,5
j***g,银牌会员,新手机很满意,2017-10-27 12:41:50,0,0,5
n***e,银牌会员,手机看来是可以，,2017-11-20 18:44:59,0,0,5
L***P,银牌会员,非常好，很满意的,2017-11-13 03:36:50,0,0,5
z***6,金牌会员,颜色很漂亮，喜欢,2017-11-13 00:19:24,0,0,5
j***p,银牌会员,包装完好，是正品,2017-11-11 14:30:19,0,0,5
j***1,银牌会员,很满意，值得购买,2017-11-09 21:30:41,0,0,5
w***3,钻石会员,还可以，值得够买,2017-11-09 15:20:28,0,0,5
x***e,金牌会员,物流很快，很不错,2017-10-31 13:11:57,0,0,5
y***o,金牌会员,完美的一次购物。,2017-10-18 18:05:00,0,0,5
j***l,银牌会员,钢化膜，赠品不错,2017-10-14 16:06:56,0,0,5
I***u,金牌会员,性价比很高。。。,2017-10-13 11:44:25,0,0,5
J***t,铜牌会员,可以了，良心价。,2017-10-13 09:45:32,0,0,5
c***0,钻石会员,很不错，值得拥有,2017-10-06 15:39:32,0,0,5
j***h,银牌会员,东西和描述的一样,2017-10-05 11:24:29,0,0,5
j***b,银牌会员,还可以，手感不错,2017-10-04 00:08:55,0,0,5
傻***-,铜牌会员,以为很大。。。。,2017-10-03 18:35:56,0,0,5
请***文,金牌会员,支持国产没毛病！,2017-09-27 20:55:00,0,0,5
j***6,银牌会员,刚收到，试了一下网速挺快，希望以后还是这么快物流也挺快,2017-10-24 11:49:44,0,0,5
地***动,银牌会员,挺好的，老人用,2018-03-05 21:54:15,0,0,5
j***4,银牌会员,很不错，还没用,2018-02-12 14:47:49,0,0,5
a***5,铜牌会员,还可以。。。。,2018-02-11 14:59:39,0,0,5
张***2,铜牌会员,老人用，挺好的,2018-01-30 20:12:24,0,0,5
w***1,银牌会员,妈妈非常满意。,2018-01-22 09:04:01,0,0,5
V***g,铜牌会员,手机收到很好。,2018-01-19 11:03:20,0,0,5
R***o,铜牌会员,挺好的用着不错,2018-01-08 10:38:16,0,0,5
Q***l,钻石会员,，，，，，，，,2018-01-07 21:06:40,0,0,5
j***r,银牌会员,东西已经收到了,2018-01-01 19:17:11,0,0,5
g***W,铜牌会员,非常满意速度快,2017-11-10 15:13:08,0,0,5
籽***头,银牌会员,一直都是华为的粉，机子到了，速度很快,2017-11-19 17:32:13,0,0,5
j***b,银牌会员,卖给老人用的,2018-03-02 18:51:07,0,0,5
O***k,铜牌会员,非常棒我很喜欢,2017-12-30 07:01:27,0,0,5
景***悦,钻石会员,我喜欢在京东购物，除了产品靠谱外，关键就是送货快，售后有保障，如果再赶上活动，那简直就是完美。以前从来不评价，因为买的太多了评价好累的，但自从知道评价返京豆，晒单返更多，我就不再犯懒了，当然如果产品有问题，我还是会如实描述的，如果大家看到我这样的评价，说明产品没问题。,2017-11-19 07:40:28,0,0,5
j***v,PLUS会员,还好还好哈?,2017-12-18 08:23:52,0,0,5
洛***3,银牌会员,性价比高。满意,2017-12-17 23:23:54,0,0,5
j***m,金牌会员,是正品，还不错,2017-12-16 07:42:03,0,0,5
E***h,金牌会员,目前看还满意。,2017-12-15 19:34:28,0,0,5
j***s,金牌会员,老人用，还行吧,2017-12-11 11:45:44,0,0,5
j***e,铜牌会员,送人的，还可以,2017-12-04 15:34:26,0,0,5
y***8,PLUS会员,东西不错，好评,2017-11-28 15:44:33,0,0,5
j***5,金牌会员,物流快，质量好,2017-11-21 21:25:03,0,0,5
s***1,铜牌会员,手机满足用途，毕竟不足600块钱么，唯一缺点就是前置摄像头微信视频效果不是很理想。顺便说一下，说好的发票愣是到今天还没给，中间还催过一次。,2017-12-05 14:36:35,0,0,4
1***6,银牌会员,发票去哪儿了？……,2017-11-08 15:04:19,0,0,5
s***7,钻石会员,货真价实，值得,2017-11-03 18:00:08,0,0,5
l***8,银牌会员,不错，便宜好用,2017-11-03 07:50:51,0,0,5
陌***y,银牌会员,帮人买的，不错,2017-11-02 10:39:22,0,0,5
j***6,银牌会员,就是充电有点慢,2017-11-01 09:27:00,0,0,5
j***p,银牌会员,非常好，非常好,2017-11-01 14:11:33,0,0,5
q***z,铜牌会员,手机反应有点慢,2017-10-23 16:45:42,0,0,5
燕***澈,银牌会员,好，老妈很喜欢,2017-10-16 21:44:46,0,0,5
j***y,银牌会员,听我老爸说很好,2017-10-15 10:14:33,0,0,5
C***d,钻石会员,刚到，拭目以待,2017-10-10 18:49:05,0,0,5
j***z,铜牌会员,速度快，还不错,2017-10-02 14:00:00,0,0,5
0***r,铜牌会员,可以的，帮我奶奶买的，我2014年用过，贼好用，大家也可以多关注关注这个商家，还可以，谢谢，应该满20个字了。,2017-12-19 21:27:53,0,0,5
T***婷,PLUS会员,有时候会卡机，触屏也不够灵敏,2018-01-21 09:04:25,0,0,4
j***u,铜牌会员,质量好，漂亮,2018-03-03 08:45:49,0,0,5
影***溪,PLUS会员,外观不错，还可以，但没有发票，找了没有，使用后在追评,2018-01-03 15:59:20,0,0,5
j***w,银牌会员,价钱实惠好用,2018-03-01 06:47:07,0,0,5
长***帅,银牌会员,还行用用再看,2018-01-26 13:25:25,0,0,5
一***蒙,PLUS会员,发货快！颜值高，手机刚刚收到，功能还不清楚，但是华为的品质信的过。使用一段时间再来追评。,2017-09-08 11:38:19,1,2,5
j***m,银牌会员,不错，还好哦,2018-01-23 08:39:22,0,0,5
j***e,银牌会员,老人用，方便……,2018-01-03 21:32:38,0,0,5
l***3,PLUS会员,一如既往的好,2017-11-28 22:45:43,0,0,5
佳***伟,银牌会员,快递特快是正品,2017-12-28 16:51:08,0,0,5
3***8,PLUS会员,价格比较美好,2017-11-26 14:39:02,0,0,5
j***e,PLUS会员,老人用的很好,2017-11-21 18:17:41,0,0,5
骏***线,PLUS会员,质量好不贵？,2017-11-19 21:32:48,0,0,5
龙***江,金牌会员,买给老人家的，性能很好，但字体还是偏小的，用惯应该就好的了,2018-01-11 20:35:29,0,0,5
9***儿,金牌会员,手机不错，就是赠送的钢化玻璃膜，收到就是碎的，可能是包装运输造成的！,2018-03-06 20:41:01,0,0,4
j***1,钻石会员,值得推荐，外观漂亮。,2017-10-10 16:41:07,0,0,4
A***少,铜牌会员,手机音量不行，按小声那边，根本就按不动。跟客服说了一下。也没有什么效果。,2018-01-04 12:16:27,0,0,4
j***w,铜牌会员,手机很好！物流也很快昨天下午下的单今天就到了神速！,2018-01-17 17:01:16,0,0,5
l***7,PLUS会员,手机还行吧，运行有点慢的，建议到京东自营店买，这个第三方发货不太想开的,2017-12-10 17:06:23,0,0,4
j***i,PLUS会员,还不错吧，性价比挺高的。,2018-02-17 17:25:06,0,0,5
j***8,PLUS会员,买了两部了，都是老人家在用,2018-01-31 13:37:26,0,0,5
货***快,PLUS会员,帮同事买的，外观不错,2018-02-26 09:34:41,0,0,5
j***0,银牌会员,手机收到了，买给妈妈，试了一下，很快很老，可以切换简单的桌面，老人家很适合,2017-10-12 16:59:14,0,0,5
小***0,钻石会员,正在使用中。,2017-12-28 12:31:22,0,0,5
嗳***離,银牌会员,很漂亮的手机,2017-12-22 23:04:12,0,0,5
j***f,银牌会员,挺好用，五星,2017-12-21 16:55:44,0,0,5
j***6,钻石会员,还可以。还行,2017-12-21 09:15:23,0,0,5
j***g,铜牌会员,手机超长待机,2017-12-10 14:15:00,0,0,5
罗***好,金牌会员,还不错！！！,2017-11-23 17:45:36,0,0,5
j***b,铜牌会员,很好很好很好,2017-11-22 07:54:41,0,0,5
W***M,银牌会员,比在线贵了点,2017-11-22 08:32:44,0,0,5
j***a,银牌会员,反正有点卡，不是很理想。急着用手机的没有多挑，唉一分钱一分货。,2017-12-07 22:49:02,0,0,5
j***b,银牌会员,挺好用老人,2017-12-22 13:16:39,0,0,5
j***x,银牌会员,手机还可以，适合老人用，就是有一点不好，赠的东西一样都没收到，问了快递说不知道丢哪去了。,2017-10-18 16:30:01,0,0,4
j***8,银牌会员,质量很好，赞,2017-11-17 21:06:58,0,0,5
z***i,银牌会员,很好，很满意,2017-11-12 08:57:04,0,0,5
j***d,银牌会员,还么有用呢！,2017-11-08 21:33:29,0,0,5
j***e,金牌会员,家里老人家用,2017-11-08 17:57:14,0,0,5
7***林,钻石会员,手机速度很慢,2017-11-08 14:56:49,0,0,5
c***M,银牌会员,用了一段时间还可以，看以后质量好不好。,2018-01-22 21:46:13,0,0,5
j***5,钻石会员,手机质量很好,2017-11-01 17:28:26,0,0,5
K***斯,银牌会员,不错哦，实在,2017-10-31 20:05:25,0,0,5
p***n,金牌会员,家人说很好用,2017-10-18 23:09:31,0,0,5
孤***者,铜牌会员,发货超快，物流也快，支持京东，但是手机电池似乎不太行，提醒下买家不要升级系统，升级以后有点慢了，卡顿现象。给老人用还可以吧。快递小哥还多找了我10块钱,2018-03-04 13:42:13,0,0,5
k***n,PLUS会员,东西比较不错,2017-10-13 21:40:29,0,0,5
A***0,金牌会员,满意好好满意,2017-10-08 18:22:32,0,0,5
x***a,铜牌会员,小宝贝不错哦,2017-10-04 13:23:55,0,0,5
j***r,金牌会员,很好，不错啊……………,2017-10-02 17:15:35,0,0,5
一***1,银牌会员,贴膜质量很好,2017-10-02 08:09:45,0,0,5
jd_150645anr,PLUS会员,今天收到货，挺快的。手机里边自带软件太多。等用几天在追加评论,2017-10-31 19:43:52,0,0,5
o***菜,金牌会员,操作流畅 拍照清晰 音质不错 待机一晚上基本上电量不减 信号还行 发货的速度非常快。买之前对比了别家的，价位差不多但是没赠品，所以还可以接受。华为老牌子，值得信赖！,2017-09-11 11:20:33,2,0,5
何***3,银牌会员,手机收到了很好用支持国产,2018-02-08 06:48:26,0,0,5
柠***月,铜牌会员,手机还不错，就是像素差点。不过是给家长买的.,2017-12-15 00:20:30,0,0,5
j***i,铜牌会员,我下单是白色手机，给我发一个金色的，怎么会这样呢,2017-11-12 19:48:19,0,0,5
j***t,银牌会员,东西很好，非常好，关键是速度，第二天就到了我很满意,2017-10-15 11:18:32,0,0,5
l***2,钻石会员,买给老人家用的，收到上手用了下，还可以， 值得推荐,2017-10-11 14:30:49,0,0,5
影***弟,银牌会员,一般吧，比想像的差点。这个价格也就这样了。,2017-12-12 07:49:36,0,0,5
j***u,铜牌会员,手机刚刚今天拿到还不知道好不好店家服务态度一般物流怎么说嘞，我给的地址是乡里，我给他说叫他寄到我乡里，他帮我寄到镇里叫我到镇里去拿。,2018-03-06 19:41:34,0,0,5
随***f,PLUS会员,不是很好用，有时候会卡顿。,2017-10-02 19:03:53,0,0,5
猪***麦,金牌会员,用了一段时间了，没有出什么问题，挺好的,2017-11-12 14:40:20,0,0,5
c***u,PLUS会员,质量很好，性价比高，物超所值。,2017-12-12 15:15:51,0,0,4
j***5,铜牌会员,没开发票，售后该怎么样处理？,2018-01-21 14:39:53,0,0,4
j***w,铜牌会员,给我爸买的。用着还可以。,2018-02-18 11:23:25,0,0,4
