名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
吕***坏,钻石会员,收到了，快递很给力，这怎么跟我上次买的版本有差别。不知道用起怎么样。,2017-11-21 12:06:31,0,0,5
j***m,金牌会员,手机还不错，手感也不错,2017-11-21 11:29:49,0,0,5
W***u,银牌会员,总的来说还算好,2017-11-20 23:57:11,0,0,5
昕***柔,钻石会员,功能齐全，只是移动定制机。,2017-11-20 22:41:55,0,0,5
j***2,金牌会员,用了一段时间了，还不错～～～～～,2017-11-20 22:41:18,0,0,5
w***h,银牌会员,手机性价比高，外形漂高，大小刚好，适合女生用。,2017-11-20 18:15:32,0,0,5
j***d,PLUS会员,电信的用不到4G，可惜了，其他都很好.,2017-11-20 14:44:50,0,0,5
h***x,金牌会员,还好。。。,2017-11-20 12:43:33,0,0,5
梁***1,铜牌会员,还可以的,2017-11-20 11:48:43,0,0,4
佛***心,银牌会员,低调奢华有内涵，高端大气上档次，一分价钱一分货呗，切,2017-11-20 11:24:55,1,0,5
j***s,银牌会员,给我妈买的，还不错，她挺喜欢,2017-11-20 10:02:20,0,0,5
j***t,钻石会员,是行货，物流速度快，下次还会光临,2017-11-20 09:03:12,0,0,5
c***5,钻石会员,手机是移动定制版的，使用没什么问题，手机?不错，国产品牌的骄傲，加油华为,2017-11-19 22:11:34,0,0,5
做***己,金牌会员,给同事买的，一份价钱一份货,2017-11-19 21:26:15,0,0,5
L***0,银牌会员,用了几天才来，挺好用，发货速度很快,2017-11-19 21:02:11,0,0,5
C***u,银牌会员,唉！买了个手机，么几天就回来了，说是赠送个硅胶套和钢化膜，都二十天了，还么回来，是不是在骗人呢？真是气人,2017-11-19 18:50:55,0,0,5
j***木,钻石会员,就是移动定制版。比较失望。,2017-11-19 13:16:30,0,0,3
Z***6,铜牌会员,满意,2017-11-19 13:12:28,0,0,5
小***4,金牌会员,好,2017-11-19 08:50:35,0,0,5
j***2,铜牌会员,不错，很满意。速度快。,2017-11-19 08:15:30,0,0,5
城***之,金牌会员,送朋友的，感觉还不错。,2017-11-19 04:35:44,0,0,5
n***X,银牌会员,快递超赞，手机好用，华为给力,2017-11-18 21:45:23,0,0,5
阿***瞳,PLUS会员,支持国产，华为手机亮了！很好用的一款手机，帮朋友买的！很满意的购物,2017-11-18 16:42:39,1,1,5
u***l,银牌会员,给家人买的，暂时用着挺好的，看后续情况了，好评吧！,2017-11-18 14:42:14,0,0,5
u***l,银牌会员,帮别人买的，还不错吧，用着再看吧,2017-11-18 14:41:13,0,0,5
Q***d,银牌会员,手机用了一段时间还是不错的还是很满意的一次购物下次再来,2017-11-18 12:30:54,0,0,5
j***w,铜牌会员,货真价实，值得购买的商品/！,2017-11-18 11:58:04,0,0,5
豆***8,铜牌会员,好用内存很满意京东购物是让人值得相信的客服也挺好的很有耐心?,2017-11-18 11:57:28,0,0,5
j***j,钻石会员,挺好，帮忙朋友买的，很喜欢,2017-11-18 09:28:54,0,0,5
j***n,银牌会员,一般般吧，给妈妈买的,2017-11-18 09:06:35,0,0,4
j***n,钻石会员,快递小哥服务太好了，真是敬业精神可嘉，京东用员工也太狠了吧，晚上10:30了还送货，难道京东要24小时配送吗？送不完可以第二天再送吗？晚上可以有一个时间限制送到几点，员工也是人。,2017-11-18 07:10:14,0,0,5
衣***於,银牌会员,给我爸买的，他说用着还不错,2017-11-18 01:59:19,0,0,5
闫***典,银牌会员,手机挺好的，用起来很流畅,2017-11-17 23:28:55,0,0,5
j***i,金牌会员,这个价位的手机是可以的，用着比较舒服，给他爸买的    他也很满意的。。。。。。。。。。。。。。。。，，。，。。。。。。,2017-11-17 20:47:39,0,0,5
j***3,金牌会员,手机，是父親要的，用的挺好。他挺滿意這樣的購物。,2017-11-17 19:02:47,0,0,5
j***x,银牌会员,说好的全网通变成移动版！…………,2017-11-17 15:54:56,0,0,4
j***6,金牌会员,只能用移动4G，不能同时用，麻烦把介绍写在前面，一大点。白买了，还去办手机卡！！！,2017-11-17 13:37:27,0,0,2
j***p,银牌会员,好,2017-11-17 10:10:36,0,0,5
1***的,PLUS会员,用到现在还不错 手机是正品,2017-11-17 10:07:19,0,0,5
j***w,银牌会员,不错哦哦，老公很喜欢滴,2017-11-17 08:33:14,0,0,5
j***v,银牌会员,非常满意，这款机子性价比非常高。,2017-11-17 04:21:27,0,0,5
j***5,PLUS会员,这个全网通实际上是移动定制版，商家应该是故意漏写说明的吧，有点上当受骗的感觉。,2017-11-16 23:08:57,0,0,3
m***0,PLUS会员,第一次用国产机华为，但愿别让我失望，只是商家不是太诚信，白手机送黑膜还不说，明明是移动定制机，确说全网通,2017-11-16 22:31:49,2,0,3
哈***k,PLUS会员,手机不错，买给舅妈用的，配置一般，日常使用没问题,2017-11-16 16:10:08,0,0,5
j***8,铜牌会员,手机还可以，很好，就是那个手机卡的卡针都没得,2017-11-16 13:07:53,0,0,5
j***v,银牌会员,通过这两天的使用，质量没什么问题，各方面还比较理想！,2017-11-16 08:08:05,0,0,5
j***f,铜牌会员,今天刚收到，应该说外观挺漂亮的，网速也可以，这款华为手机总体来说挺好的！,2017-11-15 22:02:12,0,0,5
暴***级,金牌会员,商品不错  是原装未拆封的  已经升5.01  7.0了   值得拥有,2017-11-15 21:52:03,0,0,5
晓***阳,PLUS会员,很不错(*?´╰╯`?)?,2017-11-15 20:07:50,0,0,5
j***1,铜牌会员,比较满意，物流快，服务好，卖家也很热情。,2017-11-15 19:34:20,0,0,5
挥***祸,银牌会员,手机特别好，配置和速度很快老人很喜欢,2017-11-15 18:50:25,0,0,5
淘***臭,银牌会员,买的全网通（4G+64G）什么都没安装，就提示:运行内存4G可用内存1.8G.广告有点误导人啊,2017-11-15 18:49:35,0,0,5
j***8,银牌会员,不错还能打电话,2017-11-15 17:18:10,0,0,5
a***言,银牌会员,屏幕比想象的小一些，触屏好像有点过于灵敏了，,2017-11-15 12:06:17,0,0,5
j***7,铜牌会员,手机不错，是未拆封的，运行流畅，速度快,2017-11-15 11:31:36,0,0,5
j***n,银牌会员,大小正常，使用和其他的稍有不同，可是一直以为是全网通的，可惜还是移动的全网通，稍不如意，因为这样我电信的就不能使用，很是遗憾，因为店面标注没有提到，买到手后看到产品才又去具体产品那边有标注，比较坑,2017-11-15 11:25:46,0,0,4
紫***4,银牌会员,很好，是正品,2017-11-15 10:11:16,0,0,5
z***1,银牌会员,买手机写的4G+64G，买了以后运行内存和机身内存都对不上，单独配了个内存卡....不说好也不说坏，凑合着用了,2017-11-15 09:47:04,5,2,1
迷***8,钻石会员,就是有移动LOGO,2017-11-15 07:49:39,0,0,4
j***x,金牌会员,手机还不错，物流也很快,2017-11-14 18:50:13,0,0,5
j***h,银牌会员,价格很给力，信价比很高的手机,2017-11-14 13:35:27,0,0,5
x***0,银牌会员,感觉还行,2017-11-14 11:16:15,0,0,5
蓝***水,银牌会员,给爸爸买的，就是觉得屏小点，其他都很好,2017-11-14 08:53:57,0,0,5
刀***啊,金牌会员,真的很好，外瑞古德，下次再买,2017-11-13 21:52:34,0,0,5
j***w,铜牌会员,手机不是很满意,2017-11-13 20:53:09,0,0,4
v***7,PLUS会员,给老人买的，换掉之前用了好几年的魅蓝，过几天回家试一下,2017-11-13 20:24:10,0,0,5
j***4,银牌会员,样子还行，就是卡槽还是老的样子,2017-11-13 18:25:23,0,0,4
j***q,银牌会员,可以,2017-11-13 17:01:54,0,0,5
panjie龙,银牌会员,忽悠人说全网通图片也是全网通，发的货是移动版的**商家要投诉,2017-11-13 13:45:10,0,1,1
j***m,银牌会员,刚开始的时候还不适应，用一段时间我觉得这机子还是很好的,2017-11-13 09:29:30,0,0,5
j***v,铜牌会员,行，价格也不贵,2017-11-13 08:09:41,0,0,5
j***8,钻石会员,挺好的,2017-11-13 05:37:05,0,0,5
j***h,银牌会员,我拍的全网通，给我发个移动版干**啊！用了不到半天，给调换不？,2017-11-13 04:58:36,0,0,5
枫***丽,PLUS会员,还行吧，给家人老人用的。,2017-11-13 00:49:37,0,0,5
秋***叶,金牌会员,手机挺好就是屏感觉有点小。,2017-11-12 21:45:34,0,0,4
j***v,银牌会员,好用，赞,2017-11-12 20:55:40,0,0,5
p***x,银牌会员,很好，速度快，图像清晰,2017-11-12 17:11:24,0,0,5
3***0,银牌会员,有点小遗憾，是移动版全网通，不喜欢移动标识的最好别拍,2017-11-12 15:38:16,0,0,5
7***m,银牌会员,手机很好，运行速度快,2017-11-12 13:59:51,0,0,5
d***2,银牌会员,赠品看起来很粗糙，没用过,2017-11-12 13:45:41,0,0,5
H***3,金牌会员,是中国移动定制版，但也是4G全网通，运行速度很快。,2017-11-12 13:22:11,0,1,5
信***牌,金牌会员,是正品，运行速度快，但是产品已经被激活过了，八成是别人退的，硬伤是光照下屏幕上有部分水纹“残次感十足”。虽然不影响使用，但确实心里不舒服，像是买了个返修的二手机。,2017-11-12 11:10:58,0,2,1
j***f,金牌会员,手机超赞?很不错，妈妈用了很喜欢,2017-11-12 10:46:39,0,0,5
f***9,金牌会员,性价比高，值得推荐。,2017-11-12 10:14:44,0,0,5
j***1,PLUS会员,宝贝收到了，物美价廉，值得拥有，华为手机质量不错，做国货精品。,2017-11-12 08:41:40,5,11,5
禾***翔,银牌会员,货收到，怎么会没纸发票？问问客服先！手机还没用，用了再评价。,2017-11-12 08:13:21,0,2,5
魏***哥,银牌会员,呵呵,2017-11-11 21:11:48,0,0,5
j***0,银牌会员,不错，很好用,2017-11-11 20:03:43,0,0,5
j***i,银牌会员,用着还好,2017-11-11 19:51:25,0,0,5
j***r,金牌会员,可以,2017-11-11 15:35:09,0,0,5
L***P,银牌会员,还行把就后壳连接处缝隙太大了，品质太差,2017-11-11 13:00:02,0,0,5
a***e,钻石会员,手机到了，用了四天很喜欢，性价比很高，店家服务也不错，发货快态度好。,2017-11-11 11:08:53,3,0,5
j***t,铜牌会员,手机网速还可以，目前发现没有什么问题，是裸机来着，没有赠品,2017-11-11 08:43:07,0,0,5
k***a,PLUS会员,手机已经收到了，性价比高，很好看，还没使用！,2017-11-11 03:33:04,0,0,5
t***2,PLUS会员,手机可以，就是移动定制不好，不灵活。,2017-11-10 15:10:16,0,0,5
j***p,PLUS会员,厂家原封条，手机没问题。好,2017-11-10 13:58:36,0,0,5
l***2,金牌会员,有点被坑的感觉，明明写着全网通，收到的却是移动版，后来看半天原来还有全网通、移动随机发，应该直接写明是移动版。害我真不好意思，我是送人的，哎!,2017-11-09 22:49:03,1,0,3
R***S,银牌会员,屏小了点，是全网机但优选网络是移动，应该是移动定制机！,2017-11-09 21:46:17,0,0,4
j***2,钻石会员,好用,2017-11-09 19:54:22,0,0,5
经***忆,钻石会员,非常及时，非常棒，谢谢京东,2017-11-09 19:39:48,0,0,5
b***o,银牌会员,我买的是全网通的手机 给我发过来的却是移动版的 我不满意,2017-11-09 17:57:41,0,0,5
s***a,金牌会员,用了几天还可以,2017-11-09 16:12:24,0,0,5
你***逼,金牌会员,手机挺好的就是我要全网通卖家给发个移动定制版，气死我了！！！！！！！！看着他们的宣传满满的套路啊。,2017-11-09 14:41:46,1,2,1
j***a,银牌会员,还可以吗,2017-11-09 12:21:33,0,0,5
jd_188151mvn,银牌会员,新机颜值高，手感不错，系统流畅，物有所值。点个赞！,2017-11-09 07:26:02,0,0,5
s***0,铜牌会员,可以，刚刚开始用，没有气泡,2017-11-08 21:51:28,0,0,5
j***b,铜牌会员,手机收到啦，比想象中薄 用过后再来评价,2017-11-08 17:53:19,0,0,5
j***t,金牌会员,买的第二个了。挺好用的。,2017-11-08 15:10:12,0,0,5
w***5,钻石会员,非常满意  就是京东快递服务不好 说好送货上门 手机要到乡镇去拿,2017-11-08 13:34:28,0,0,5
j***l,银牌会员,10月30号下单的到11月7号才收到手机，不是全网通的，是移动版全网通。不喜欢，最差一次网购。感觉上当了。,2017-11-08 13:33:58,0,0,2
背起背包趴趴走,银牌会员,不愧是国民手机良心价，老人很喜欢！我会继续支持京东滴！,2017-11-08 08:28:27,0,1,5
s***h,PLUS会员,支持国货，我买华为,2017-11-07 19:58:58,0,0,5
j***2,银牌会员,手机好用，要是一直用移动的可以考虑下,2017-11-07 19:32:19,0,0,5
jd_138297rju,钻石会员,差评差评差评！首先手机开机太慢了 ，我还以为死机了。再是说有赠送壳和膜，没有。最后是去找客服，说是送完了，说重新补发。问了几次都敷衍了事，这么多天了，订单物流也查不到，太坑了！如果可以。一星都不给！,2017-11-07 16:18:08,2,0,1
j***m,铜牌会员,终于拿到手了，很开心。虽然物流慢了点，但是商家的服务态度不错，值得点赞。,2017-11-07 13:10:26,0,0,5
c***4,铜牌会员,手机大小合适，漂亮，很喜欢。,2017-11-07 12:45:58,0,0,5
j***d,金牌会员,帮朋友买的，还没有问他好不好用呢，,2017-11-06 21:02:03,0,0,5
1***6,钻石会员,手機功能很好，拍照清晰度高。,2017-11-06 19:47:47,0,0,5
S***4,铜牌会员,大小正好   好用,2017-11-06 17:20:27,0,0,5
j***g,银牌会员,手机还可以，价钱也比较实惠,2017-11-06 11:02:01,0,0,5
j***r,铜牌会员,好用新机，小巧，电池耐用，用两天了，刚充电,2017-11-05 19:26:01,0,0,5
天***9,钻石会员,刚买了就降价，商家不补差价，太不厚到了。,2017-11-05 12:18:16,0,0,5
海***0,银牌会员,赠品让人很生气，收货地点在江苏，物流查询硬是在北京签收了，赠品就可以随便了么？为什么不是一起发货，为了等手机贴膜，手机买回来硬是没拆。更让人生气的是京东客服联系不到买家竟然就算了，他难道不知道还有电话和短信这两种东西么？不是每个人都是购物狂好吧，不是每个人都喜欢每天逛购物软件的,2017-11-05 07:53:37,0,0,5
j***兰,金牌会员,预装的软件都要更新才行，用着还行,2017-11-05 07:01:42,0,0,5
j***m,银牌会员,手机收到了，给朋友买的，开机试用了一下感觉很好，下次我还买华为,2017-11-04 22:24:17,0,0,5
7***8,金牌会员,第二次购买，挺好的，价格便宜，实用，习惯了,2017-11-04 22:23:41,0,0,5
魏***哥,银牌会员,手机已收到，手感不错，快递给力。用几天再来评价,2017-11-04 14:01:57,0,0,5
j***c,银牌会员,这款手机屏幕显示效果不错，灵敏度比较差甚至不如米四，玩游戏经常卡，新机死机现象也有我收到的是移动定制全网通版我对这款手机不满意。,2017-11-04 12:41:34,3,0,1
烟***i,银牌会员,很好看，买给外婆的～外婆很喜欢，华为的牌子值得信任～发货送货都超快～,2017-11-04 12:23:41,0,0,5
c***g,银牌会员,手机赶紧还不错，物流第二天才到，送的钢化膜上有一道印子,2017-11-04 08:12:51,0,0,5
j***0,金牌会员,外观精美！价格实惠！指纹识别快！像素还可以！,2017-11-03 20:48:14,0,0,5
海***号,PLUS会员,手机凖时送到！家里人都很开心！支持华为,2017-11-03 18:47:52,0,0,5
j***d,银牌会员,手机不错～用着挺好！用了几天才来评价！,2017-11-03 18:09:31,0,0,5
D***o,银牌会员,手机不错，比官网便宜，我帮别人买的，反应不错,2017-11-03 16:14:45,0,0,5
j***a,钻石会员,我已经第三次买此手机了，除了自己用还送给亲戚。此机小巧功能齐，外形也漂亮，价格也便宜了，特别喜欢。,2017-11-03 16:14:23,0,0,4
四***8,金牌会员,手机很好，内存也大，很好好手。一点也不卡！！！,2017-11-03 11:49:10,0,0,5
K***z,金牌会员,太慢了，简直不是一般的，在以不要在这个厂家买手机了,2017-11-03 08:45:12,0,0,3
j***s,银牌会员,刚收到，还沒用，看还可以,2017-11-03 07:16:27,0,0,4
j***6,银牌会员,颜色没想要的,2017-11-03 06:31:15,1,0,5
j***1,钻石会员,满意哦,2017-11-02 22:04:24,0,0,5
j***x,PLUS会员,现在在京东上买的东西越来越多了，质量保证，～物流迅速,2017-11-02 21:59:36,0,0,5
j***j,金牌会员,值得信赖哦,2017-11-02 20:20:56,0,0,5
拓***心,银牌会员,手机还是挺好的，但是商家有点不厚道，你就明说明只有移动版的不就得了，非得说全网通版和移动版随机发货，跟大家玩文字游戏，现在有傻子吗，买的时候我就说了收到的百分之九十九的是移动版，不过对与我来说是一样的，我不用移动卡，我买这个手机用腾讯大王卡上网用，我敢说九月份以后买这手机的没一个全网通的，全网通的贵啊移动版的便宜啊！还随机发，简直是侮辱大家的智商,2017-11-02 20:05:44,48,11,5
威***m,银牌会员,我一直喜欢华为手机，因为我相信国产，机体光滑，机身外观，挺好的。,2017-11-02 13:04:59,0,0,5
j***x,银牌会员,小巧，拿在手里很舒适等待P10降价继续更换最终目的,2017-11-01 23:35:18,0,0,5
静***闯,钻石会员,无良商家，手机不做评价，绝对不会再来这买，也不推荐其他人来，明明只有移动定制版，还非要说什么移动定制和全网通随机发货。。。,2017-11-01 14:53:53,0,0,5
F***蛮,金牌会员,给家人买的，感觉还不错，先用着看,2017-11-01 09:39:08,0,0,5
7***7,银牌会员,手机几中意思非常满意，物流快，服务好送的配件实用,2017-11-01 07:38:24,0,0,5
jd_152691eto,银牌会员,胡还行，物流挺快,2017-11-01 00:55:29,0,1,5
f***0,钻石会员,挺好的，手机很漂亮，运行很流畅,2017-10-31 18:15:01,0,0,5
y***3,钻石会员,用起来都很功能，物流确实是很快，前天订，今天上午就到了！,2017-10-30 19:12:56,0,0,5
C***N,PLUS会员,快递速度还是可以的，刚开始用还不太熟，机子挺好看，不错。,2017-10-30 16:04:26,0,0,5
亦***痴,钻石会员,运气不错，内存4k速度爽歪歪,2017-10-30 12:47:37,0,0,5
j***c,铜牌会员,好看，就是有点小了,2017-10-28 13:09:12,0,0,5
j***o,铜牌会员,好,2017-10-27 15:16:03,0,0,5
董***4,银牌会员,老板，我要的啥颜色你看清了吗？还有这个移动全网通是什么鬼？,2017-10-27 07:30:30,3,2,1
j***m,铜牌会员,这个手机不错吗拿在手里很轻便,2017-10-26 20:29:01,0,0,5
霍***明,金牌会员,手机很好，就是没给我开发票，我申请发票没给我开,2017-10-26 13:40:29,0,1,1
j***睛,银牌会员,还可以，挺漂亮的，这个价格性价比还可以,2017-10-25 13:49:49,0,0,5
j***2,PLUS会员[试用],手机不错，速度很快，用了几天，暂时没有问题。商品详情里说是屏幕大小是5.0的，感觉没有5.0，顶多4.7而已，跟普通苹果手机一样大。,2017-10-24 18:38:09,1,1,5
j***3,金牌会员,手机用起还可以，价格也实惠,2017-10-24 15:24:50,0,0,5
兰***8,PLUS会员,真的很漂亮啊，就是移动定制有点不方便,2017-10-24 08:22:59,0,0,5
j***a,银牌会员,货超值,2017-10-24 00:39:15,0,0,5
激***6,银牌会员,手机收到，给家里人买的，反映不错，还行吧，用着看看，以后还会买,2017-10-23 18:34:59,0,0,5
a***乐,钻石会员,发的移动版，手机很满意，价格也实惠。金属后壳衔接处有点割手。物流比预计晚了一天。,2017-10-23 18:10:03,1,0,5
唐***老,PLUS会员,手机还可以，使用了几天，不像假货。老人家用的很满意，第二次购买了。,2017-10-23 12:19:31,0,1,5
j***f,银牌会员,好用，东西不错！京东配送，值得拥有。,2017-10-23 11:51:32,0,0,5
柠***远,金牌会员,产品不错，就是我要的是全网通 给我发了一个移动全网通，两张卡 只能使用一张卡的流量,2017-10-23 11:34:49,0,0,5
j***4,PLUS会员,帮同事买了很多部华为手机了，选了好多款手机最终入手了这款，手机颜值高金属感强，1920＊1080分辨率基本看不到像素。系统升级到最新版本非常流畅，女孩子用5.0刚刚好。祝贺华为手机销量超越苹果！,2017-10-23 11:14:48,0,0,5
心***y,金牌会员,买完就降价也是没谁了！还没确认收货就降价27，接受不了，而且真的就给发的定制版，呵呵哒，京东历史上唯一的一个差评，真的爱不起来，劝大家不要试手气，而且选择了发票也没有给发票！！！！图片宣传和实物不符，客服差评！,2017-10-22 07:19:34,1,0,1
j***8,钻石会员,挺好的,2017-10-21 13:25:09,0,0,5
j***s,银牌会员,送给妈妈，她很喜欢,2017-10-20 12:13:54,0,0,5
S***6,铜牌会员,很喜欢，包装好，机子妈妈很喜欢,2017-10-19 22:26:40,0,0,5
流***浪,钻石会员,很不错呢，挺喜欢的，下次再来，一个，挺喜欢的,2017-10-19 08:32:05,0,0,5
j***w,金牌会员,手机是给老婆买的，她非常喜欢，下次还买华为手机这是第二部,2017-10-18 21:16:36,1,0,5
j***6,铜牌会员,跟卖家描述一样，颜色挺好看，整个手机小巧,2017-10-17 10:01:23,0,1,5
歪***林,PLUS会员[试用],手机不是自己拍的型号，切没有任何赠品，手机膜，后壳都没有，差评,2017-10-16 10:42:57,0,0,5
j***i,铜牌会员,手机的话还是可以的，就是钢化膜质量差了点，手不小心碰到就碎了。,2017-10-15 22:22:19,1,0,5
a***5,PLUS会员,发货迅速，手机是正品行货。老妈很喜欢！,2017-10-15 15:17:10,0,0,5
j***0,钻石会员,目前看挺好，还没用，就是移动定制不太好！,2017-10-15 13:16:31,2,1,5
c***6,PLUS会员,刚用了5天屏坏了，难道华为质量就这么差吗？告诉我官方报修至少500，还得等一个月，最好自己想办法修，不要麻烦你们，都是什么态度！,2017-10-15 09:48:20,6,5,1
j***x,金牌会员,手机在店家没有说明是移动定制版，买后发现是移动定制版本。,2017-10-14 17:46:43,1,2,5
z***1,金牌会员,说是双卡双待但网络不能切换，系统默认移动网络不能用联通网，怎么不说明白呢？不知能退不？,2017-10-13 18:42:51,0,0,2
q***4,金牌会员,整体还可以，用着不错，下次还来。,2017-10-13 17:08:47,0,0,5
j***l,铜牌会员,今天刚收到货，迫不及待的打开。手机外形挺薄的。这是我喜欢的款式。刚拿到手看着又降了20块钱，看着不舒服呀。,2017-10-12 11:06:27,2,1,5
飞***c,银牌会员,手机还不错，就是快递速度太慢了,2017-10-12 09:35:28,0,0,5
j***x,铜牌会员,已经用了一个星期了，但是感觉网速不行，不知道是手机原因还是网络有问题,2017-10-11 23:54:59,0,0,5
j***q,钻石会员,整体设计很精致，打开一看细节非常到位！这是明天换卡后试试，再来追加评价！,2017-10-11 17:54:10,2,0,5
j***q,PLUS会员,用了几天才发现这个手机还行，不错,2017-10-11 07:51:41,0,0,5
j***w,银牌会员,大小合适，用还可以，不玩游戏，挺顺畅的,2017-10-10 10:28:27,0,0,5
h***e,钻石会员,移动定制机，心里有点小缺憾,2017-10-07 13:37:26,0,0,5
无***头,PLUS会员,很好用，性价比高，小巧，很喜欢,2017-10-07 10:59:49,0,0,5
背***笑,钻石会员,是移动定制版全网通,2017-10-07 08:33:54,0,0,5
156*****808_p,金牌会员,这次帮嫂子买的，朋友还有自己都是用的这款手机，真心实用，大小也合适,2017-10-05 21:39:32,0,0,5
j***3,金牌会员,很好用,2017-10-04 21:29:46,0,0,5
j***9,银牌会员,京东商城的品牌是不错哦，但是顺丰快递哥太慢慢了，慢得不得四天到五天才收到货，不知道为什么这么慢，还有啊卖家的手机就是5英寸的手机吗？这么小吗？下载速度还快，反来反去好灵敏度没那么好吗？我给京东四点半,2017-10-03 18:17:15,0,0,5
j***翔,银牌会员,手机手感不错，给老婆买的，还没用，应该很好！,2017-09-30 16:51:24,0,0,5
j***q,银牌会员,颜值很高   是真的,2017-09-30 16:35:27,1,0,5
j***z,银牌会员,手机很好，中度使用可以满足8个小时,2017-09-27 22:55:27,0,0,5
j***f,银牌会员,老会卡死，颜色不是很正,2017-07-03 05:40:43,2,0,5
j***0,银牌会员,用了一段时间才来评论，不愧是大品牌手机，运行还蛮快的，支持国货。对快递也点个赞。,2017-06-11 12:09:58,0,0,5
z***a,银牌会员,给别人买的，,2017-05-18 08:51:41,0,0,5
j***7,钻石会员,老婆用着挺好,2017-05-09 22:36:31,0,0,5
高***0,金牌会员,手机不错。金属外壳,2017-05-07 11:08:10,1,0,5
d***8,银牌会员,满意 挺好的快递给力,2017-04-30 13:38:23,0,0,5
1***p,钻石会员,一直用这个品牌  好用,2017-03-30 11:43:31,1,1,5
没***妞,银牌会员,看起来不错，包装也很用心，用后再评价吧,2017-03-19 13:40:16,2,0,5
j***q,银牌会员,。很好,2017-03-16 15:21:29,0,0,5
薇***4,金牌会员,手机很好，给妈妈买的很喜欢，发货也快,2017-03-12 19:55:51,0,0,5
j***x,金牌会员,以前对华为的机没什么信心，这次购买的大出意料，非常好，功能齐全，内存很大，玫瑰金的后盖看起来很高雅，指纹开机很方便，使用起来很顺手，很满意。还送了很多小配件，贴心。,2017-02-28 20:51:03,3,0,5
j***g,银牌会员,图了摸提高舞台了了摸尤文图斯了，希望用这还可以,2017-02-25 12:58:39,0,0,5
j***a,银牌会员,一般,2017-02-22 08:57:57,1,0,5
j***f,银牌会员,手机用的很快很好用，但是截屏功能不是很流畅。,2017-02-14 10:22:27,1,0,5
j***9,钻石会员,好，,2017-02-12 13:09:25,0,2,5
深***江,银牌会员,货真价实，比实体店便宜！,2017-02-11 22:15:03,0,1,5
s***1,PLUS会员,很好用的手机，值得拥有,2017-01-22 20:51:46,2,0,5
失***1,钻石会员,好手机,2017-01-22 17:02:13,0,0,5
j***l,银牌会员,可以……老婆很喜欢……物流很快,2017-01-18 18:47:33,0,0,5
j***1,金牌会员,继续购买华为其他系列,2017-01-17 19:18:59,0,0,5
j***e,金牌会员,不错质量好，手感也好。物流很快不错质量好，手感也好。物流很快。送人，反映好！,2017-01-15 11:31:41,0,0,5
j***0,金牌会员,非常好,2017-01-12 14:38:22,1,0,5
南***舜,PLUS会员,华为手机用起来就是不小米的好，待机时间挺长的，用着也流畅,2017-01-07 20:05:24,8,0,5
j***5,金牌会员,凑活能用,2017-01-02 14:32:30,0,0,5
E***s,钻石会员,"手机漂亮，配置也OK,还送了蓝牙耳机等等",2017-01-02 11:38:50,0,0,5
纪***马,PLUS会员,手机买给同事的，目前没有说不好,2016-12-30 07:46:39,1,0,5
璐***锐,PLUS会员,帮朋友买的，她说很好用,2016-12-30 02:03:28,0,0,5
黑***阳,金牌会员,好,2016-12-28 11:40:21,0,0,5
v***o,钻石会员,"收到就降价了,降了150元",2016-12-28 11:11:28,0,0,4
y***5,银牌会员,大小合适。,2016-12-26 09:24:04,1,0,5
a***t,PLUS会员,很好！,2016-12-25 15:02:17,0,0,5
j***z,银牌会员,不错,2016-12-22 08:16:58,0,0,5
王***神,银牌会员,送人的，不错,2016-12-20 19:39:57,0,0,5
j***z,银牌会员,手机用了两天，感觉还不错,2016-12-19 21:29:18,0,0,5
薄***惹,银牌会员,昨天晚上买的，今天中午就到了！这物流大大的赞！手机还没有使用呢！不过是正版,2016-12-19 21:14:28,2,1,5
清***梅,金牌会员,宝贝收到了物流快。这次是帮朋友买的，原来自己买了一部挺好用的，玫瑰金的，好喜欢。,2016-12-18 13:57:52,0,0,5
j***a,银牌会员,开机慢 手机膜咋那么小呢  其他的还没发现 用后再评,2016-12-16 11:33:01,0,0,5
j***9,银牌会员,唉，怎么说，总体来说，手机运行方面还是不错的，就是电池时间不长，一般充满电只够一天的电量。,2016-12-15 12:53:01,2,0,5
j***s,PLUS会员,东西很不错，希望使用起来也那么好,2016-12-14 13:22:19,0,0,5
j***j,钻石会员,可以刚刚收到,2016-12-14 10:56:17,0,0,5
j***3,金牌会员,正品行货！,2016-12-13 16:30:53,0,0,5
q***U,PLUS会员,物美价廉，此次购物非常满意。,2016-12-13 10:51:02,0,0,5
w***g,钻石会员,手机看上去很不错，开机配置都没问题，很好的手机谢谢快递员也很给力,2016-12-13 09:46:54,0,0,5
z***8,钻石会员,手感不错,2016-12-12 15:06:47,0,0,4
志***2,银牌会员,好,2016-12-11 22:07:36,0,0,5
s***n,金牌会员,nove收到，超薄，手感好，开机快，样式新颖，充电快，运行流畅，无卡顿，内存够用，值得上手，给亲推荐！,2016-12-08 16:52:46,8,0,5
我***梅,金牌会员,没用,2016-12-08 14:23:09,0,1,3
俞***梅,PLUS会员,送货非常快，手机用着也挺好。觉得非常不错,2016-12-08 12:01:30,0,0,5
l***4,金牌会员,很好用。,2016-12-07 13:40:14,0,0,5
日吾完软,钻石会员,"比想象中的好,大小合适,系统流畅,顶华为支持国产",2016-12-07 09:08:20,4,0,5
