名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***c,PLUS会员,给弟弟买的 还不错吧 毕竟便宜  支持华为,2018-03-09 17:23:16,0,0,5
j***k,PLUS会员[试用],手机非常好用，而且好看，期待后面的使用情况,2018-03-09 11:38:20,0,0,5
路***_,PLUS会员,帮朋友买的 京东自营就是有速度 包装也完整,2018-03-08 15:06:38,0,0,5
散***b,PLUS会员[试用],手机很好，物流也很快，店家服务很到位，好评,2018-03-08 13:03:41,0,0,5
顽***宝,PLUS会员,帮人家买的，外形漂亮，最喜欢的是送货速度。,2018-03-08 10:14:24,0,0,5
可***奖,PLUS会员,挺喜欢的 值得拥有 服务很周到快递也很给力,2018-03-07 18:12:35,0,0,5
流***8,PLUS会员,没有小米好看，显得比较版的那种，适合商务的,2018-03-07 23:56:25,0,0,5
7***9,PLUS会员,帮妹妹入手的手机，4+128G，希望杠杠滴,2018-03-06 15:43:29,0,0,5
黑***哼,PLUS会员[试用],给老妈买的，感觉打开了新世界~玩儿的不亦乐乎~,2018-03-06 13:47:55,0,0,5
茶***5,金牌会员,京东商城物流快，昨天下午下单，第二天就到。很好看的手机，还没使用。,2018-02-01 06:42:30,0,0,5
j***4,PLUS会员[试用],此用户未及时评价，系统默认好评。,2018-02-25 18:32:23,1,1,5
Z***l,PLUS会员,手机想当不错了，给我爸买的！用着很流畅！,2018-03-09 20:09:16,0,0,5
别敷衍我513,PLUS会员,手机收到了质量好很漂亮，包装好物流也很快,2018-03-09 13:34:52,0,0,5
乐***果,金牌会员,非常满意！,2018-03-08 22:37:44,0,0,5
j***饼,钻石会员,物流很给力，华为手机买了第六个了，经常买来送人，质量非常过硬,2018-03-09 19:58:18,0,0,5
x***3,PLUS会员,拍照效果很好，就是有点小了！，其它还可以,2018-03-07 20:38:34,0,0,5
j***5,银牌会员,快递太给力啦！早上下单下午到！就是包装不太好，勉强过的去吧！,2018-03-07 19:24:08,0,0,5
摇***竹,PLUS会员,给妈妈买的手机 物流超级快 手机也很好用,2018-03-07 16:47:40,0,0,5
月***仙,PLUS会员,拍照是真清晰呀，美颜效果也好，反应也迅速,2018-03-07 02:36:21,0,0,5
j***j,PLUS会员,发货速度，很不错的产品哦京东值得信赖。,2018-03-09 11:59:26,0,0,5
d***i,PLUS会员,很好用，值得推荐希望再来，推荐爹妈使用,2018-03-09 12:05:45,0,0,5
j***q,金牌会员,不错，真的很好，物流也快。上午订的下午就到了。颜色很喜欢。,2018-03-08 21:34:18,0,0,5
j***d,PLUS会员,宝贝性价比超好，而且京东物流超给力哦。,2018-03-08 14:47:07,0,0,5
j***y,银牌会员,手机不错，值得购买，相信京东品质有保证，下次还会合作，谢谢,2018-03-08 22:48:50,0,0,5
j***2,PLUS会员,运行速度满意，照相也很好。样子也好看。,2018-03-07 13:43:40,0,0,5
j***2,银牌会员,国产手机还是华为好，款式新，价格实惠，等下次活动给朋友买个,2018-03-07 13:07:53,0,0,5
s***c,PLUS会员,手机，手感不错，有点像iPhone6.,2018-03-06 18:08:19,0,0,5
j***6,金牌会员,一直都很喜欢华为手机，家里人身边朋友都在用华为手机！！！！,2018-03-07 20:08:45,0,0,5
j***8,银牌会员,买了三天，从沙发上掉下来，屏幕就碎了，不到半米，质量太差了,2018-03-07 18:30:58,0,0,5
平***8,PLUS会员,货已收到，物流速度很快，使用后再评价,2018-03-09 23:02:48,0,0,5
墙***1,PLUS会员,很好，价格便宜，物流很快，送货上门。,2018-03-09 15:41:02,0,0,5
墙***1,PLUS会员,很好，价格便宜，物流很快，送货上门。,2018-03-09 15:40:18,0,0,5
淡***痕,PLUS会员,物流超快，给快递小哥10086*赞！,2018-03-08 19:09:35,0,0,5
Z***g,银牌会员,"东西拿到了，还没开始使用
不过快递速度很惊人，包装挺好的",2018-03-08 09:43:17,0,0,5
灯***灭,PLUS会员,真的不错，华为品控做得很出色，很流畅,2018-03-07 22:15:54,0,0,5
复***业,PLUS会员,京东自营的，送货快，手机有保障，放心,2018-03-07 19:08:53,0,0,5
x***2,PLUS会员,感觉还可以，拍照挺不错的，用着也流畅,2018-03-07 09:40:10,0,0,5
长***鸟,金牌会员,手机晚上下单 第二天中午就到了，打开包装，是正品，好评！,2018-03-07 08:53:44,0,0,5
L***8,PLUS会员,很好用  外观很好看   物流非常快,2018-03-06 23:14:52,0,0,5
P***D,PLUS会员,还不错，赶上好的价格，颜值很高的手机,2018-03-07 13:43:35,0,0,5
4***1,PLUS会员,质量很好，主要看上京东的速度，快！,2018-03-09 20:27:26,0,0,5
月***者,PLUS会员,外观漂亮，内存巨大，送给老妹很喜欢,2018-03-09 11:02:33,0,0,5
y***k,PLUS会员,己经是第三台了，华为的品质值得信任,2018-03-09 09:42:11,0,0,5
l***t,PLUS会员,买给女同学 收货了友谊 让我哭一会,2018-03-08 11:20:44,0,0,5
j***k,PLUS会员,看着还不错 还没正式启用 相信京东,2018-03-08 11:45:13,0,0,5
j***p,PLUS会员,手机收到了，刚用了一下，感觉还不错,2018-03-08 21:49:29,0,0,5
w***6,PLUS会员,发货快，配送快，快递哥送货更快！！,2018-03-07 19:44:05,0,0,5
英***5,PLUS会员,不错的一次购物。很不错。价格也美丽,2018-03-08 12:08:26,0,0,5
江***s,金牌会员,东西好好好，值得购买，第二次在京东上购买手机，值得信赖,2018-03-08 22:18:24,0,0,5
不***蚁,PLUS会员,给我妹买的，她看上的。待机挺可以的,2018-03-07 00:07:34,0,0,5
天***我,PLUS会员,外观不错。就是不是最流行的全面屏,2018-03-08 23:56:06,0,0,5
j***f,金牌会员,外观大气，使用速度快，华为手机就是好，一直在用华为！,2018-03-09 12:46:15,0,0,5
柠***6,PLUS会员,京东就是速度快，手机还不错，蛮好,2018-03-08 10:39:45,0,0,5
沒***我,PLUS会员,帮我姐姐买的 ，我姐说像素不太好,2018-03-07 21:04:47,0,0,5
泡***点,PLUS会员,手机非常不错，画面漂亮，操作流畅,2018-03-07 22:17:43,0,0,5
F***i,PLUS会员,手机还不错，性能够用，又便宜实在,2018-03-07 19:28:38,0,0,5
w***5,PLUS会员,可单手操作，大小适中，轻薄，好。,2018-03-07 09:12:40,0,0,5
j***2,银牌会员,外观很好看，用起来也挺顺手的，128G大内存很实用！,2018-03-07 10:30:36,0,0,5
j***°,银牌会员,买给爸爸用的  外观很漂亮 大小也合适 喜欢的不得了,2018-03-06 20:48:06,0,0,5
宝***1,银牌会员,领了券买了两个手机，一个自己用，一个老爸用，太合适了,2018-03-08 14:53:25,0,0,5
小***4,金牌会员,不错   对象很喜欢  用着很舒服  简直爱不释手,2018-03-10 01:06:00,0,0,5
j***b,PLUS会员,手机很漂亮小巧，运行速度挺快的,2018-03-09 14:00:11,0,0,5
王***x,PLUS会员,很喜欢这部手机下次继续支持华为,2018-03-09 12:46:37,0,0,5
z***1,PLUS会员[试用],帮亲戚买的。很喜欢，质量也很好,2018-03-09 09:42:17,0,0,5
e***c,PLUS会员,很实用，性价比高，物流超级给力,2018-03-08 23:21:08,0,0,5
雨***8,PLUS会员,速度一样的快。手机外观漂亮大气,2018-03-08 13:56:42,0,0,5
s***6,PLUS会员,发货挺快的，手机运行稳定，好评,2018-03-08 12:16:36,0,0,5
j***m,PLUS会员,给老妈买的，微信视频效果不错！,2018-03-08 10:02:41,0,0,5
j***2,PLUS会员,很好，颜色也漂亮，华为值得信赖,2018-03-07 23:26:49,0,0,5
小***物,PLUS会员,化为手机不错 苹果果断不会再用,2018-03-07 20:17:22,0,0,5
p***s,PLUS会员,东西很好，以后会再来买的！！！,2018-03-07 13:26:21,0,0,5
W***蓉,PLUS会员,送给妈妈的礼物，妈妈用的挺顺！,2018-03-07 19:33:11,0,0,5
亦***a,金牌会员,暂时还可以吧，就是没按键还有那么一坨空地，不太好看,2018-03-06 20:08:30,0,0,5
j***-,钻石会员,手机很不错，用起来感觉很好！！！喜欢！！！！！！！,2018-03-06 16:12:48,0,0,5
j***m,金牌会员,手机拍照功能强大，外观美观，相当适合女性朋友！！！,2018-03-06 19:26:08,0,0,5
宝***x,PLUS会员,很好很给力的，不错的，杠杠的。,2018-03-07 20:13:28,0,0,5
琳***仔,银牌会员,暂时来说还是不错的，很喜欢很喜欢很喜欢很喜欢很喜欢,2018-03-10 00:36:39,0,0,5
行***0,银牌会员,给老公买的，他不喜欢，给我自己用了，觉得还可以。,2018-03-09 23:27:51,0,0,5
杭***少,PLUS会员,一直京东购买，多快好省妥妥的,2018-03-09 12:12:52,0,0,5
j***f,PLUS会员,手机收到了，内存大运行快好用,2018-03-09 10:05:40,0,0,5
蚕***猫,PLUS会员,蛮漂亮 女生用的，有点像苹果,2018-03-08 16:22:24,0,0,5
j***5,PLUS会员,运行有点卡顿，总体来说还不错,2018-03-08 14:49:17,0,0,5
A***O,PLUS会员,这手机真好，这方面都好。加油,2018-03-08 11:13:44,0,0,5
超***晨,铜牌会员,昨天下单今天下午到，到手合适，给老婆买的她很喜欢,2018-03-08 16:30:39,0,0,5
j***a,注册会员,宝贝收到了超级喜欢，快递也很给力，各方面都很不错,2018-03-08 13:51:54,0,0,5
r***z,PLUS会员[试用],质量不错，物流给力，值得购买,2018-03-08 05:31:36,0,0,5
珊***4,PLUS会员,手机很好看，棒棒哒，支持支持,2018-03-08 10:37:28,0,0,5
洪***爺,PLUS会员,感觉质量很好，用段时间看看.,2018-03-07 19:37:37,0,0,5
C***0,PLUS会员,京东非常好，一如既往的好便宜,2018-03-07 20:10:02,0,0,5
x***j,钻石会员,正品，我儿子用，很不错，速度快，内存大，价格便宜,2018-03-06 21:53:28,0,0,5
a***g,金牌会员,给老爸买的，用的还可以，大小也合适物有所值吧，,2018-03-09 21:54:06,0,0,5
文***块,企业会员,外形使用很不错，价格在妖四七几的样子，还算划算,2018-03-08 20:17:01,0,0,5
小***子,PLUS会员,还不错，老妈喜欢，屏幕稍小,2018-03-08 12:31:54,0,0,5
童***4,银牌会员,还不错，用后追评，刚好抢了200的卷，就买多台,2018-03-08 13:25:18,0,0,5
b***b,PLUS会员,送货快，包装好，信赖京东！,2018-03-08 10:17:44,0,0,5
j***i,金牌会员,京东自营的，快递很快。网速有点卡，价钱还可以。,2018-03-08 12:06:52,0,0,5
j***f,PLUS会员[试用],不错，给男票买的，挺喜欢的,2018-03-08 14:21:44,0,0,5
j***v,银牌会员,帮老婆买的，挺不错的，手机特别好用，快递也很快,2018-03-08 17:59:38,0,0,5
j***v,钻石会员,电池比较耐用，外观大气，还不错，这款性价比也高,2018-03-07 23:51:26,0,0,5
j***7,银牌会员,自己用的nova2，给爸爸买的S，家人很喜欢。,2018-03-08 12:30:04,0,0,5
s***1,PLUS会员,手机收到了，还真的很不错哦,2018-03-07 19:37:37,0,0,5
j***9,金牌会员,给女儿买的，功能及各方面都很好，闺女也很喜欢！,2018-03-07 16:30:13,0,0,5
刘***1,银牌会员,物流好快一下就到了。很喜欢，手感很好，屏幕清晰,2018-03-07 16:41:21,0,0,5
刘***3,银牌会员,物流好快一下就到了。很喜欢，手感很好，屏幕清晰,2018-03-07 16:40:21,0,0,5
k***i,银牌会员,拍照效果可以，给妈妈用出去拍照回来说觉得特喜欢,2018-03-07 19:38:31,0,0,5
y***8,金牌会员,挺好?好用，好看?下次再来买，好评！！！！,2018-03-06 20:24:27,0,0,5
jd_132606ahl,银牌会员,好用，用啦好几个月啦，内存超级大，特别喜欢?,2018-03-06 22:44:26,0,0,5
s***n,PLUS会员,东西收到了很满意，支持京东,2018-03-06 21:32:49,0,0,5
l***t,银牌会员,手机挺好的 用了这么久才来评价 没出现任何情况,2018-03-06 20:49:54,0,0,5
付***j,银牌会员,手机不是我在用  用的人反映不错 相信华为品牌,2018-03-06 17:34:08,0,0,5
千色行,PLUS会员,不错，质量挺好，速度快。,2018-03-09 20:13:42,0,0,5
大***难,PLUS会员,很喜欢的一款 终于买到了,2018-03-09 12:51:29,0,0,5
z***J,铜牌会员,手机用了几天还可以，华为值得信赖，支持国货。,2018-03-09 15:02:28,0,0,5
东***8,钻石会员,小米摔坏了，换华为手机，运行快，充电也超快！,2018-03-09 10:51:00,0,0,5
四***W,钻石会员,终于到货了，朋友等到头都晕了，不过手机还可以,2018-03-09 16:35:02,0,0,5
小***7,PLUS会员,还可以吧，比较划算，好评,2018-03-08 17:30:34,0,0,5
s***g,PLUS会员,东西不错，京东物流也很快,2018-03-08 11:02:28,0,0,5
j***z,银牌会员,上午拍的，今天下午就到手，京东快递员很热情！,2018-03-08 09:36:00,0,0,5
夜***人,钻石会员,支持国货！不错！手感，手机的反馈速度也不错！,2018-03-08 18:25:36,0,0,5
s***s,钻石会员,搞活动买的，越来越便宜，已经买了三个了～～～,2018-03-08 07:40:53,0,0,5
T***G,金牌会员,配送速度快，东西不错，买来给长辈用，绝对合适,2018-03-07 17:36:44,0,0,5
天***3,PLUS会员,华为手机真不错，好用实惠,2018-03-07 11:38:20,0,0,5
j***2,金牌会员,手机都是从京东买的，发货快，不错！质量也好！,2018-03-07 14:00:05,0,0,5
吟***对,银牌会员,手机相当不错，京东自营店出品的，绝对正品保障,2018-03-07 09:37:40,0,0,5
伊***8,金牌会员,帮表妹买的，她觉得还可以吧，我家人都用的华为,2018-03-07 11:14:37,0,0,5
j***d,金牌会员,手机外观漂亮，但是有时候会卡顿有反应也会迟钝,2018-03-06 21:31:54,0,0,5
是***桥,银牌会员,哈哈哈，懒得拍照片用这个代替吧???,2018-03-10 00:01:10,0,0,5
一***8,金牌会员,不好意思评价晚了，手机特别好用！没有瑕疵！,2018-03-09 20:57:02,0,0,5
s***h,PLUS会员,很好很实惠，支持老刘！,2018-03-09 10:00:40,0,0,5
jd_139981jki,铜牌会员,拍照效果很好，屏幕也很好，特别喜欢超级好评,2018-03-09 13:18:39,0,0,5
雨***e,银牌会员,很好看的颜色，连着三个华为都是在京东买的～,2018-03-09 16:26:39,0,0,5
c***1,PLUS会员,物流快，包装好，质量好,2018-03-08 16:12:43,0,0,5
爱***犬,PLUS会员,好用真的好用而且还实惠,2018-03-08 14:21:42,0,0,5
t***h,PLUS会员,手机没电了我现在在外面,2018-03-08 12:26:58,0,0,5
请***爷,PLUS会员,信号一般般，其他还行。,2018-03-08 11:11:00,0,0,5
j***e,铜牌会员,外观漂亮，拍照功能强大，没有卡顿，非常好！,2018-03-08 13:12:16,0,0,5
j***4,金牌会员,手机大小合适，合适单手。很漂亮，值得购买。,2018-03-08 10:56:45,0,0,5
s***3,PLUS会员,手机挺好的，手机挺好的,2018-03-08 13:02:43,0,0,5
l***0,银牌会员,给妈妈买的，很不错的手机，希望国产做大做强,2018-03-07 16:38:03,0,0,5
睿***球,PLUS会员,很好。正品。支持国货。,2018-03-06 19:56:00,0,0,5
帅***1,PLUS会员,不错的选择，比较好用！,2018-03-06 21:59:21,0,0,5
B***3,PLUS会员,给小孩儿的，应该不错。,2018-03-06 18:18:42,0,0,5
壞***乖,银牌会员,用着还可以，就是卖家太小气了什么礼物都没有,2018-03-06 22:18:03,0,0,5
j***v,银牌会员,买了，在打折的时候买的，还没用，给父母的。,2018-03-08 17:08:11,0,0,5
z***o,金牌会员,送人的，评价还可以，华为还是有那么点保障的,2018-03-06 16:46:46,0,0,5
柠***p,PLUS会员,手机性价比高，棒棒哒,2018-03-09 20:11:49,0,0,5
j***z,金牌会员,手感非常好，金属机身，屏幕不错，就是费电,2018-03-09 09:06:37,0,0,5
n***7,银牌会员,用的不错，就是购买后迅速降价，让人很困扰,2018-03-09 08:54:55,0,0,5
1***3,金牌会员,手机运行速度快，整体感觉很爽，值得购买。,2018-03-09 11:08:03,0,0,5
N***u,银牌会员,外观很漂亮，用起来也很不错，老妈很满意。,2018-03-08 20:06:55,0,0,5
巫***0,PLUS会员,赶上活动价格，还不错,2018-03-08 14:25:00,0,0,5
l***i,PLUS会员,物美价廉不错好评好评,2018-03-08 15:27:00,0,0,5
勤***喵,PLUS会员,很好看，女朋友喜欢！,2018-03-07 22:28:21,0,0,5
明***芊,金牌会员,给力的手机，刚买完搞活动价格继续低，疯了,2018-03-07 13:34:29,0,0,5
愉***_,金牌会员,手机蛮好看的，也很薄，就是用起来有点卡机,2018-03-07 12:03:17,0,0,5
a***p,金牌会员,用了半个月才来评价，手机很好，老婆喜欢。,2018-03-06 15:54:24,0,0,5
j***s,银牌会员,手机目前挺好用，我还是比较相信华为的。,2018-03-09 09:08:29,0,0,5
j***k,铜牌会员,第一衣用华为手机，系统挺流畅，值得入手,2018-03-09 09:03:57,0,0,5
j***6,银牌会员,good，京东还是非常不错的，，，，，,2018-03-08 23:48:29,0,0,5
且***6,钻石会员,像素很好，手机屏幕也合适，手感比较好。,2018-03-08 20:14:01,0,0,5
j***智,钻石会员,给儿子买的  很好用  他喜欢的不得了,2018-03-08 10:02:58,0,0,5
清***0,银牌会员,拿着很轻盈，很适合女孩子用，喜欢?,2018-03-09 11:19:49,0,0,5
s***6,PLUS会员,用两天了，确实可以,2018-03-09 00:00:52,0,0,5
j***t,钻石会员,正品，速度快，外观也漂亮，买给妈妈的,2018-03-08 20:06:54,0,0,5
1***p,银牌会员,手机很大气，华为国产大品牌，支持国货,2018-03-08 16:30:50,0,0,5
j***h,PLUS会员,东西不错物流也给力,2018-03-08 10:39:22,0,0,5
龙***y,PLUS会员,非常好用，而且便宜,2018-03-08 09:21:13,0,0,5
1***p,钻石会员,手机很漂亮，很薄，买给老人用的，不错,2018-03-07 18:10:47,0,0,5
v***j,PLUS会员,手机使用了，满意。,2018-03-07 16:15:07,0,0,5
j***d,银牌会员,手机电池太不耐用了，这一点还是太问题,2018-03-07 15:53:59,0,0,5
8***汁,PLUS会员,华为手机外观就是好,2018-03-06 16:02:46,0,0,5
憔***子,金牌会员,拍照效果不错，语音清晰！电池续航很好,2018-03-06 18:23:15,0,0,5
j***1,金牌会员,手机感觉不错，使用一段时间看效果先,2018-03-09 09:39:42,0,0,5
j***c,银牌会员,买给爸用的，挺不错，就是配送太慢了,2018-03-08 20:24:30,0,0,5
陈***4,铜牌会员,手机很漂亮，续航给力。发热不严重。,2018-03-08 16:53:52,0,0,5
堂***塘,钻石会员,给老人买的，用着不错，很喜欢！！！,2018-03-08 14:12:19,0,0,5
1***p,铜牌会员,物流很快，包装严实，是正品！满意！,2018-03-08 13:33:10,0,0,5
正***c,银牌会员,很好用，很流畅，就是电池不是很耐用,2018-03-07 23:41:17,0,0,5
东***G,金牌会员,手机非常好用，特别流畅，一点都不卡,2018-03-07 11:17:12,0,0,5
j***0,金牌会员,好用。。送妈妈的。换了原来的智能机,2018-03-06 16:32:47,0,0,5
j***3,银牌会员,此用户未及时评价，系统默认好评。,2018-03-09 11:19:57,0,0,5
j***1,银牌会员,很好，很满意，特别喜欢！！！！！,2018-03-09 00:17:01,0,0,5
吥***伈,银牌会员,手机。很好用，物流很快！值得购买,2018-03-08 18:12:07,0,0,5
j***x,银牌会员,首先客服态度非常好。送货速度快。,2018-03-08 03:43:49,0,0,5
苏***哥,钻石会员,手机非常不错，虚拟很厉害，不错！,2018-03-07 16:33:34,0,0,5
猫***宝,钻石会员,手机用起来，还可以，给家人买的，,2018-03-06 14:36:33,0,0,5
坤***车,金牌会员,一分价钱一分货，华为手机值得信赖,2018-03-06 21:45:10,0,0,5
j***z,铜牌会员,很漂亮，美观，性能很好，速度快,2018-03-09 20:49:44,0,0,5
j***3,钻石会员,老婆很喜欢！一如既往支持京东！,2018-03-09 21:25:50,0,0,5
大***4,金牌会员,非常好，很满意，一直信赖华为。,2018-03-08 17:38:34,0,0,5
j***�,金牌会员,这个到货很曲折，但结果还是好的,2018-03-08 10:37:50,0,0,5
j***c,银牌会员,买给父母用的，他们还挺满意的～,2018-03-08 17:14:48,0,0,5
j***k,银牌会员,还行吧！刚刚收到效果以后再说！,2018-03-07 22:26:05,0,0,5
落***s,银牌会员,给姐姐买的，之前看朋友用很好用,2018-03-07 13:02:43,0,0,5
j***v,金牌会员,手机不错，妈妈很喜欢，很小巧。,2018-03-07 10:40:52,0,0,5
w***姐,金牌会员,用惯了M9，大苹果，这个太小了,2018-03-07 09:00:50,0,0,5
j***x,钻石会员,用过之后感觉很好所以给5颗星,2018-03-09 11:03:21,0,0,5
j***g,银牌会员,满意的很，华为手机确实是好！,2018-03-09 01:35:45,0,0,5
向***浅,金牌会员,速度很快 很满意 机子也不错,2018-03-08 16:18:12,0,0,5
p***o,钻石会员,很好用！一直喜欢华为手机！！,2018-03-08 08:38:58,0,0,5
s***8,钻石会员,速度比较快，外观也比较好看的,2018-03-08 12:48:58,0,0,5
d***2,银牌会员,目前感觉还行不知道后面怎么样,2018-03-07 23:53:23,0,0,5
1***p,银牌会员,手机还是不行，128G的还卡,2018-03-07 22:37:14,0,0,5
j***3,金牌会员,帮朋友买的 外观看起来还可以,2018-03-07 20:58:14,0,0,5
哈***m,钻石会员,非常好用的手机，帮朋友买的。,2018-03-07 19:13:16,0,0,5
白***-,钻石会员,正在试用阶段，以后将给出评价,2018-03-06 17:50:48,0,0,5
j***n,钻石会员,电池耐用，照相清晰，网速很快,2018-03-06 18:34:25,0,0,5
s***n,金牌会员,不错，给爸妈买的，没啥问题,2018-03-09 16:59:59,0,0,5
扬***孔,金牌会员,一如既往的支持华为，加油！,2018-03-09 05:35:17,0,0,5
j***b,铜牌会员,运行流畅，送货快，颜色好看,2018-03-08 16:41:46,0,0,5
l***s,钻石会员,屏幕大小合适，运行速度不错,2018-03-08 13:25:20,0,0,5
j***3,银牌会员,好用，照片清晰，触屏返应决,2018-03-08 06:53:31,0,0,5
j***o,银牌会员,帮舍友买的，用着应该不错。,2018-03-07 19:40:55,0,0,5
吖***啊,铜牌会员,手机超漂亮 超好用 超喜欢,2018-03-07 16:33:03,0,0,5
3***超,钻石会员,挺好！不错的产品！建议购买,2018-03-07 14:31:33,0,0,5
C***心,银牌会员,第一眼喜欢上这个颜色，不错,2018-03-07 07:16:10,0,0,5
u***b,金牌会员,机身薄，不会卡机，我很满意,2018-03-07 00:28:34,0,0,5
j***w,银牌会员,外观很好看，用起来也很流畅,2018-03-06 15:57:00,0,0,5
j***3,金牌会员,帮别人买的，应该可以吧！,2018-03-09 08:38:01,0,0,5
j***f,金牌会员,还行吧，就是有点小了手机,2018-03-08 22:33:12,0,0,5
j***y,金牌会员,帮同事买的，用着挺好的，,2018-03-08 22:24:15,0,0,5
j***f,银牌会员,还可以，电池不是特别耐用,2018-03-06 19:22:17,0,0,5
j***k,银牌会员,给老婆做生日礼物，她很满意！,2018-02-01 03:08:47,0,0,5
1***0,银牌会员,还好，没有发现什么问题,2018-03-09 17:54:32,0,0,5
j***r,钻石会员,用着还行吧，屏幕小了点,2018-03-09 16:25:33,0,0,5
龍***凯,银牌会员,还没有用，应该可以的。,2018-03-08 11:26:52,0,0,5
b***9,金牌会员,屏幕大小合适，质量不错,2018-03-08 11:05:48,0,0,5
G***少,铜牌会员,买给妈妈用的，挺小巧的,2018-03-08 10:35:39,0,0,5
j***p,银牌会员,使用了一段时间都很满意,2018-03-07 16:24:42,0,0,5
q***7,金牌会员,给母亲买的，用的不错。,2018-03-07 12:31:24,0,0,5
h***5,银牌会员,手机挺好的，速度很快。,2018-03-06 21:52:17,0,0,5
萌***芛,金牌会员,帮爸爸买的，正在试用中,2018-03-06 21:25:07,0,0,5
j***3,金牌会员,漂亮，反应快！满意！,2018-03-09 22:43:36,0,0,5
j***y,PLUS会员,送货速度一般般啊,2018-03-09 22:17:38,0,0,5
l***7,金牌会员,自拍很赞支持国产品牌,2018-03-09 15:02:05,0,0,5
无***人,金牌会员,挺好的，我妈妈挺喜欢,2018-03-09 14:45:23,0,0,5
j***z,铜牌会员,手机很好用，下次还来,2018-03-09 11:59:03,0,0,5
天***c,钻石会员,东西不错，推荐购买。,2018-03-06 14:49:30,0,0,5
C***9,金牌会员,不错 不错 给爸爸的,2018-03-06 14:34:49,0,0,5
追***5,金牌会员,很好的手机，很好用,2018-03-09 21:04:27,0,0,5
s***1,银牌会员,手机非常不错 很好,2018-03-09 21:58:14,0,0,5
j***c,金牌会员,手机不错 物流超快,2018-03-09 06:55:55,0,0,5
j***x,银牌会员,还行吧，手感不错。,2018-03-08 15:47:50,0,0,5
j***4,金牌会员,华为手机不错，耐摔,2018-03-08 11:32:24,0,0,5
j***e,金牌会员,刚用，感觉还不错。,2018-03-07 13:02:37,0,0,5
j***6,钻石会员,试用一下在做评论！,2018-03-06 21:40:15,0,0,5
_***猫,金牌会员,老说oppo是高价低配，所以这次买华为，但并不像大家说的那么好啊，也没觉得就高价高配了呀，和oppo同价位的比也差不多。。这拍照，对女生来说，还是oppo拍出来的好看，这个拍照真不行，前后都不行。。最重要的是，用了还没一个月，竟会出现卡机的情况，以前用oppo，从来没有卡过！我不知道是品牌过于吹捧自己，还是网上卖的和实体店的有区别！总之，一分钱一分货，这样算下来这机子并不便宜。打算入手的朋友还是多考虑考虑。,2018-03-04 02:48:14,1,1,3
x***0,金牌会员,大品牌还不错,2018-03-08 18:55:17,0,0,5
浮***4,银牌会员,还不错蛮好用,2018-03-07 19:13:46,0,0,5
水***月,银牌会员,很好，给妈妈买的,2018-03-09 19:11:47,0,0,5
柚***上,银牌会员,手机用起来很舒服,2018-03-09 17:09:16,0,0,5
翠***4,银牌会员,很满意的一次购物,2018-03-08 16:13:12,0,0,5
j***f,银牌会员,不错123456,2018-03-08 09:02:21,0,0,5
张***5,银牌会员,外观跟漂亮，够用,2018-03-07 20:40:00,0,0,5
j***z,铜牌会员,包装很好，很严密,2018-03-07 20:37:46,0,0,5
小***3,铜牌会员,华为的手机很漂亮,2018-03-07 20:37:59,0,0,5
-***-,银牌会员,手机挺好的，好看,2018-03-07 11:19:34,0,0,5
P***k,铜牌会员,拍照怎么不清楚了,2018-03-06 20:29:30,0,0,5
j***8,银牌会员,非常好，性价比高,2018-03-06 15:02:59,0,0,5
j***r,PLUS会员,颜色很独特不错,2018-03-09 22:30:27,0,0,5
落***9,PLUS会员,电池啥的都很棒,2018-03-09 12:14:13,0,0,5
吃***头,金牌会员,特别好，很喜欢,2018-03-09 22:07:38,0,0,5
T***_,金牌会员,不错 美观流畅,2018-03-08 12:59:05,0,0,5
喝***m,PLUS会员,非常好非常好,2018-03-08 12:15:16,0,0,5
好***哥,PLUS会员,这速度很不错,2018-03-07 22:24:38,0,0,5
l***0,金牌会员,不错，很满意,2018-03-09 09:47:27,0,0,5
京***兽,金牌会员,很漂亮的手机,2018-03-09 03:12:08,0,0,5
心***8,钻石会员,不错非常棒，,2018-03-07 21:03:13,0,0,5
j***u,银牌会员,不错 很便宜,2018-03-07 20:08:43,0,0,5
a***J,银牌会员,怎么没用发票,2018-03-07 16:38:45,0,0,5
j***d,银牌会员,希望会很好用,2018-03-07 09:53:00,0,0,5
小***9,银牌会员,用着挺合适的,2018-03-07 12:19:05,0,0,5
u***t,铜牌会员,手机用的不错,2018-03-07 12:00:09,0,0,5
j***6,银牌会员,很好，很满意,2018-03-06 19:50:42,0,0,5
w***4,银牌会员,太无语啦！七月份买的，用不到三个月就掉漆了，一直套着配套的保护套，问客服也说不能解决问题，只能自己吃亏了！,2017-09-27 16:20:37,19,8,1
京***少,金牌会员,哈子嘛，,2018-03-08 08:47:30,0,0,5
j***d,银牌会员,运行不是很流畅，电量使用过快，但是手机颜值够，适合女生使用！,2018-03-08 12:49:58,0,0,4
翁***n,金牌会员,周日下单，周一收到货，今天周三发现降了一百是怎么回事？！无语,2018-03-07 09:57:50,0,0,4
1***4,金牌会员,使用第五天，前三天带包装所带的手机壳使用，昨天拆壳。正常使用，没摔过。今天发现摄像头玻璃两个都裂了~~太不耐用,2017-06-22 16:55:49,41,13,1
h***0,银牌会员,手机还可以，就是唱歌时你才会发现音质还有耳机真差,2018-03-08 19:39:20,0,0,4
