名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***i,金牌会员,手机看起来很有质感，左右对比荣耀和小米，犹豫再三，还是买了麦芒5，给老公买的，屏幕清晰，速度快，打游戏也不卡，比官网还要便宜几百块，很划算了,2017-10-12 19:38:08,0,0,5
p***g,钻石会员,很好用，过了八个月就降价800元，不错,2017-10-12 17:41:45,0,0,5
傻***猪,钻石会员,不错的东西，挺好的值得购买。,2017-10-12 16:47:36,0,0,5
j***y,铜牌会员,很不错,2017-10-12 09:40:30,0,0,5
j***z,银牌会员,宝贝和描述一样非常好,2017-10-12 08:44:17,0,0,5
j***g,银牌会员,我的发票呢,2017-10-12 01:43:38,0,0,5
A***志,钻石会员,帮邻居买的，目前没有什么问题，满意！！！,2017-10-11 22:52:21,0,0,5
moking丶,金牌会员,产品质量非常好，性价比很高，已经是第二部麦芒5了,2017-10-11 19:40:58,6,0,5
j***j,金牌会员,总体不错，给老人买的，功能足够，性价比较高。,2017-10-11 12:12:16,0,0,4
j***p,金牌会员,发货够快，手机运行速度快，支持国货,2017-10-11 06:33:26,0,0,5
j***b,金牌会员,信号系统画面音质各方面都非常棒,2017-10-11 06:17:51,0,0,5
Y***N,银牌会员,不错！各方面都很好！就是美中不足的是黑边大了点。使用了两天没发现问题。京东可信赖。华为是最好的品牌。,2017-10-10 17:17:56,0,0,5
k***n,金牌会员,手机很好用，老公很喜欢。,2017-10-10 14:42:45,0,0,5
f***8,银牌会员,用了一段时间才来评价。用了两个月没毛病。在京东买了三四部手机都没碰到质量问题。,2017-10-10 12:41:05,0,0,5
g***g,银牌会员,可以，还行啊，老公说,2017-10-10 12:29:24,0,0,5
j***0,金牌会员,不错的手机，之前用过华为手机一直感觉很好，支持国产是必须的，希望国产越来越好。,2017-10-10 09:48:39,0,0,5
j***f,银牌会员,不错，这是我第二次在京东上买手机，是正品！,2017-10-10 09:27:01,0,0,5
j***b,银牌会员,价格实惠，性能运行快，屏幕清晰,2017-10-10 08:42:42,0,0,5
噜***灬,金牌会员,数码设备，就上京东！,2017-10-10 07:56:47,0,0,4
n***0,金牌会员,还可以,2017-10-10 07:12:21,0,0,5
逆***沙,PLUS会员,信赖华为，信赖国产，支持国民品牌，其实是给家里爸爸买的。,2017-10-09 21:57:32,0,0,5
q***6,金牌会员,好,2017-10-09 13:04:08,0,0,5
B***6,钻石会员,手机很好，给老妈用的，可以,2017-10-09 12:58:23,0,0,5
美***念,PLUS会员,一直支持国产手机，全家人都在用，华为手机越来越棒棒哒！,2017-10-09 08:25:44,0,0,5
j***b,银牌会员,直接就是太烂了4g网满格信号下载视频都一百多的走,2017-10-08 21:22:36,0,1,5
j***a,金牌会员,用着不错，不用愁内存容量了,2017-10-08 20:42:06,0,0,5
银***情,金牌会员,还可以，也觉得蛮好！,2017-10-08 19:53:20,0,0,5
x***d,银牌会员,好！快递也给力,2017-10-08 18:19:20,0,0,5
y***3,钻石会员,挺好，很不错，物流也很给力！！,2017-10-08 16:24:00,0,0,5
-***好,钻石会员,好用,2017-10-08 15:26:26,0,0,5
j***a,银牌会员,"手机很好，触屏很灵敏，指纹锁方便快捷装上电话卡试了一天，接电话时为什么4G变2G,不过也不影响通话，还有开机时显示系统升级，升完后是安卓6.0，怎么不是安卓7。玩游戏不卡，不耗电。",2017-10-08 14:34:08,2,0,5
a***8,PLUS会员,前一个手机是麦芒2，内存不够不太好用了，麦芒5应该不错的。,2017-10-08 13:49:11,0,0,5
J***g,钻石会员,京东上，价格很实惠，送货快,2017-10-08 07:56:09,0,0,5
l***8,金牌会员,不错,2017-10-08 00:15:05,0,0,5
艳***1,金牌会员,用了几天，还可以没有什么问题，可以评4星,2017-10-07 22:59:02,0,0,5
h***3,钻石会员,这已经是第三次购买，没什么好说了，华为手机质量过关，系统好用，用了很久还没死过机。,2017-10-07 21:45:04,0,0,5
z***c,银牌会员,手机目前使用很好，也很流畅,2017-10-07 19:55:35,0,0,5
changxd,银牌会员,比较满意,2017-10-07 18:12:45,0,0,5
s***6,银牌会员,邮寄很快！,2017-10-07 16:45:17,0,0,5
jd_137156zjp,银牌会员,帮婆婆买的，暂时用着还没什么，用段时间看看先,2017-10-07 12:15:41,0,0,5
j***0,银牌会员,很好╮(╯▽╰)╭爷爷很喜欢,2017-10-07 12:00:52,0,0,5
1***p,银牌会员,给同事买的，之前也是这款手机，可惜被小偷偷走了。,2017-10-07 09:52:44,0,0,5
j***u,银牌会员,这手机非常好，电池耐用，性价比很高，京东的货就是好，值得买。,2017-10-07 02:40:31,0,0,5
tNfbPOBcISRg,银牌会员,现在用用感觉还可以，不知道以后咋样，就是什么都没有送，膜都没有一张，希望商家有所改进，还有就是没有发票，明明是要求要发票的，怎么就没有,2017-10-06 19:18:26,0,0,3
罗***持,钻石会员,不错的手机，第二次买了，有一点不好就是充电口和大部分安卓手机不一样,2017-10-06 17:59:11,0,0,5
S***G,金牌会员,手机收到了，江苏发的货，验证为正品，京东仓发货，作为备用机绝对够用，黑色很好看，手机很精致，四颗星吧，因为和别人家相比任何赠品都没有。,2017-10-06 12:06:33,0,0,4
锺***砚,PLUS会员,性价比高，本人从2500~1618前后购买了4台麦芒5了，非常满意！,2017-10-05 23:46:58,0,0,5
j***z,金牌会员,用了几天，感觉不错，是原装正品，相信华为越来越辉煌腾达，店家发货快，京东快递服务好，速度快。,2017-10-05 19:44:05,0,0,5
卡***4,金牌会员,真品，可以购买，点个赞,2017-10-05 19:11:24,0,0,5
罗***c,铜牌会员,不错,2017-10-05 14:40:55,0,0,5
j***u,铜牌会员,非常好，手机很漂亮，运行很快不发热，金属机身质感很好！手机外放声音特别大。全新未开封，灰色很好看，没有赠品手机自带耳机。第三部华为手机，基本一年半一部，很好价格不贵,2017-10-04 22:26:10,1,0,5
l***5,金牌会员,看着不错,2017-10-04 21:58:01,0,0,5
康***汉,金牌会员,差评！,2017-10-04 19:41:08,1,0,1
d***5,PLUS会员,手机很好用，效果也挺好，一直在用,2017-10-04 16:41:03,0,0,5
z***3,银牌会员,好,2017-10-04 10:02:23,0,0,5
勿***月,PLUS会员,手感挺轻的，指纹解锁反应灵敏，连个手机壳都没增送！,2017-10-04 09:44:58,0,0,5
n***g,PLUS会员,东西好，价格实惠，送货快服务好,2017-10-03 22:51:18,0,0,4
j***i,铜牌会员,好,2017-10-03 21:29:40,0,0,5
f***l,铜牌会员,挺好，外观挺美。,2017-10-03 20:40:57,0,0,5
d***3,钻石会员,帮老丈人选的，老丈人用下来很满意。此款机型音量大，系统也流畅。唯一缺点是买手机膜没有完全配套的，手机环等配件也很难找,2017-10-03 18:32:01,0,0,5
j***风,金牌会员,手机挺好用，运行挺快的，点个赞，,2017-10-03 12:06:45,0,0,5
h***g,钻石会员,很好的商品，送货很快的呢。,2017-10-03 10:27:01,0,0,5
j***q,银牌会员,东西还可以，就是没有曾品,2017-10-03 06:46:40,0,0,5
j***k,银牌会员,帮朋友买的，说非常满意，应该很好用后在追评,2017-10-02 20:04:26,0,0,5
骄***火,PLUS会员,手机收到?是正品，信任京东 好评,2017-10-02 11:03:26,0,0,5
j***l,金牌会员,很满意，流畅，外观也很漂亮，,2017-10-01 19:06:28,0,0,5
j***f,银牌会员,还行反应速度各方面都不错，唯一的缺点就是包装太简单了，简单到连个手机皮儿都没有,2017-10-01 18:13:11,0,0,5
j***d,金牌会员,手机真正的国产货，用起来很快，顺手。下次再光临。,2017-10-01 17:58:29,0,0,5
h***g,PLUS会员,不错，再次采购,2017-10-01 17:38:13,0,0,5
引***4,PLUS会员,真的赶不上华为B199,2017-10-01 14:40:33,0,0,5
j***h,银牌会员,用的还可以，反应挺快的,2017-10-01 10:58:52,0,0,5
下***雨,金牌会员,还行吧！蛮快的，就是没有任何赠品。,2017-10-01 10:49:22,0,0,4
s***n,银牌会员,手机收到了，暂时没发现什么问题。使用再看吧，忘了让老板打张发票了，不知道如果有问题影不影响售后维修～使用一段时间再评价吧～,2017-10-01 09:47:59,0,0,5
y***0,钻石会员,土豪金色的外形高端大气，拿在手里有质感和分量，照相效果不错。,2017-10-01 00:39:26,0,0,5
糊***佛,PLUS会员,原装正品，放心购买,2017-09-30 21:58:50,0,0,5
h***3,铜牌会员,物流速度挺快，不过电量一般吧，基本上就是一天一充。,2017-09-30 14:58:00,0,0,5
l***2,银牌会员,质量挺好，是正品。,2017-09-29 19:52:48,0,0,5
h***O,金牌会员,物流太慢差一天才到,2017-09-29 15:18:17,0,0,3
F***8,银牌会员,宝贝质量比较满意，是正品，价格适中，手感好，用了几天才作评价的，日后再作追评，,2017-09-29 15:07:44,0,0,5
w***g,钻石会员,不错，华为手机,2017-09-29 12:11:25,0,0,5
j***t,金牌会员,不是很爽的一次购物 买的两台 快递不给力 没想到京东也这么慢 大概不是自营吧,2017-09-29 08:42:40,0,0,2
j***t,金牌会员,一次性买了两台 先不说质量怎么样 快递是真的慢！快递明明到家门口了就是不送 等了两天要不是打电话给京东客服说要投诉还不给送！很气 很不舒服的一次京东购物！,2017-09-29 08:41:19,0,0,2
五***6,银牌会员,好。。。。。。,2017-09-28 22:37:17,0,0,5
j***v,银牌会员,可以,2017-09-28 21:14:26,0,0,5
j***a,银牌会员,跟同事买的华为麦芒手机很漂，亮屏幕也显示也完美系统也稳定，同事非常满意。,2017-09-28 17:51:50,0,0,5
W***_,金牌会员,手机确实不错。支持国产。不过快递很久。,2017-09-28 17:11:51,0,0,5
郭***丽,银牌会员,还行,2017-09-28 09:48:57,0,0,5
陈***4,银牌会员,还行 先用着吧,2017-09-28 09:32:26,0,0,5
a***7,金牌会员,手机很漂亮，速度也很快，信号强，是正品，比较满意。,2017-09-28 08:15:47,0,0,5
j***g,铜牌会员,没收到货，如何评价,2017-09-27 18:31:19,1,0,1
j***v,银牌会员,信任京东，一直都在这里买东西，很好的购物体验,2017-09-27 15:05:27,0,0,5
j***p,银牌会员,性价比高,2017-09-26 18:41:33,0,0,5
曹***c,金牌会员,手机挺好看的，用了这么久各方面都很不错，配置均衡的一款手机,2017-09-26 18:24:52,0,0,5
7***5,金牌会员,好,2017-09-26 16:36:51,0,0,5
泠***月,银牌会员,差评！手机有质量问题还不给解决！,2017-09-26 16:03:53,1,2,1
巩***玉,铜牌会员,手机收到了  很满意  和以前的一样,2017-09-26 15:25:15,0,0,5
淘***餐,金牌会员,手机收到了，用起来很顺畅，外观很漂亮，买的时候还担心是翻新机，收到后很惊喜，物超所值！,2017-09-26 09:44:07,0,0,5
j***2,PLUS会员,性价比比较高，新机还是很流畅的,2017-09-26 00:59:18,0,0,5
金***0,银牌会员,手机还挺好的，第一次买大件，感觉还不错,2017-09-25 11:48:34,0,0,5
j***d,钻石会员,手机手感不错 运行很流畅 反应速度快,2017-09-25 09:45:11,0,0,5
j***1,金牌会员,华为手机就是好，**，不是一般的牛,2017-09-25 05:56:17,0,0,5
j***k,银牌会员,手机帮朋友买的，用了一个月了还可以,2017-09-24 21:36:03,0,0,5
宏***6,银牌会员,非常好,2017-09-24 18:13:13,0,0,5
j***0,钻石会员,下单一天半，已收到，好用，下次还会继续购买。完美的一次购物。,2017-09-24 11:11:10,0,0,5
j***1,钻石会员,手机不错，屏幕很大功能很多，给家里老人用的，可以手写很方便！要是送个手机保护套就完美了.,2017-09-24 10:47:20,0,0,5
T***k,PLUS会员,手机用了以后还来评价。用着不错物流挺快。,2017-09-24 10:29:29,0,0,5
熠***翔,银牌会员,用了几天还不错,2017-09-24 00:10:33,0,0,3
v***D,银牌会员,蛮喜欢这个产品,2017-09-23 16:57:35,0,0,5
j***1,银牌会员,好,2017-09-23 12:53:40,0,0,5
s***n,PLUS会员,东西挺好的，非常棒，下次再来买。,2017-09-22 19:15:49,0,0,5
l***a,银牌会员,"之前也是用的麦5，感觉不错，就是易碎屏。旧的手机去维修，果断重新买一个，收到感觉是正品，价格优惠。先用用看，好用再来评价。
那个就是没有看到送货清单。其余都好。",2017-09-22 09:02:58,0,0,5
p***0,金牌会员,可以,2017-09-22 01:55:26,0,0,5
f***e,银牌会员,可以,2017-09-21 21:33:12,0,0,5
S***z,银牌会员,价格便宜质量不错,2017-09-21 18:09:25,0,0,5
j***8,银牌会员,质量不错，待机时间满意。,2017-09-21 15:56:55,0,0,5
z***K,PLUS会员,商品不错，值得购买。,2017-09-21 12:24:22,0,0,5
A***o,PLUS会员,屏幕大，通话质量好，性价比高,2017-09-21 11:44:04,0,0,5
A***o,PLUS会员,屏幕大，通话质量好，性价比高,2017-09-21 11:43:38,0,0,5
y***l,银牌会员,质量很好，华为产品，值得信赖,2017-09-21 10:35:20,0,0,5
t***9,PLUS会员,挑了好几款手机，在这个价位的还是麦芒实惠。价格，实用性有兼顾,2017-09-21 08:49:15,0,0,5
w***3,PLUS会员,物美价廉，服务优秀，值得购买！,2017-09-21 02:36:05,0,0,5
j***假,金牌会员,机子用了半月了。才过来评价，相当不错,2017-09-20 21:55:44,0,0,5
X***h,金牌会员,质量有问题，视频一直放不出，差劲。,2017-09-20 18:32:03,0,1,1
j***s,钻石会员,机器还不错，就是包装有些损坏，手机上一层灰，物流很慢,2017-09-20 16:25:31,0,0,5
凡***c,PLUS会员,给别人买的,2017-09-20 13:33:36,0,0,5
9***m,PLUS会员,很好,2017-09-20 10:47:12,0,0,5
l***2,银牌会员,外观漂亮，电池耐用。,2017-09-19 23:01:14,0,0,5
唯***e,铜牌会员,好,2017-09-19 22:07:48,0,0,5
j***a,银牌会员,看原厂包装就知道原装全新正品无疑，这个价格好超值，高配流畅，再加本人我只喜欢华为，推荐给朋友的，我自己mate8也是机皇，只是当时忘了发票，店家答应补寄，这样就完美了，五星狂赞?,2017-09-19 16:51:35,3,0,5
E***r,金牌会员,下午送来的，刚刚开机，没啥问题，用用再说吧。,2017-09-19 16:33:36,0,0,5
j***i,铜牌会员,还可以吧，挺好的,2017-09-19 15:32:51,0,0,5
j***l,铜牌会员,很好！,2017-09-19 12:42:06,0,0,5
j***u,银牌会员,手感不错，上网速度快，本人非常喜欢支持华为,2017-09-19 07:39:44,0,0,5
j***h,PLUS会员,外观漂亮，送货速度很快。,2017-09-18 12:04:33,0,0,5
j***n,PLUS会员,很好很实用的手机，物流速度也快！必须给赞,2017-09-18 11:28:29,0,0,5
j***6,银牌会员,为我华为荣耀,2017-09-17 22:55:04,0,0,5
3***z,金牌会员,给家人买的 ，用的感觉不错。愉快购物,2017-09-17 17:06:28,0,0,5
9***子,金牌会员,喜欢??????,2017-09-17 16:37:54,0,0,5
A***l,银牌会员,手机正品，赞个?,2017-09-17 13:57:03,0,0,5
t***X,银牌会员,是不是高仿的手机哦，跟实体店的比不了,2017-09-17 13:17:34,0,0,1
韦***龙,钻石会员,手机质量有问题，不给退货，手机没有任何损伤，说有损伤，明显不给退货,2017-09-17 12:52:09,8,0,1
j***r,银牌会员,第二次买了，上次买的金色的，这次买的灰色的，个人感觉还是灰色的适合男士。快递真快。就是没赠品显得商家太小家子气?,2017-09-17 11:19:59,0,0,5
y***5,银牌会员,总体还不错,2017-09-17 09:42:21,0,0,5
j***c,铜牌会员,收到了，觉得还可以，质量有保障，下次还来购物,2017-09-16 21:58:57,0,0,5
j***c,铜牌会员,包装完整，是全新手机。物流也很块。,2017-09-16 14:46:30,0,0,5
j***e,银牌会员,手机好用，查过是正品全新机。特用了几天才来评价。1639的价格什么都没有送,2017-09-16 10:42:52,0,0,5
利***恒,银牌会员,看了很久了，终于买上了，超满意！,2017-09-16 10:41:02,0,0,5
小***0,金牌会员,手机昨天就收到了，华为这款手机不错～昨天体验了一下，今天才来评价！这是我们家买的第5个华为手机了！支持华为，支持国货！,2017-09-16 06:24:46,1,0,5
z***r,PLUS会员,"华为 麦芒5 手机 香槟金 全网通(4G+64G)标配
价格合适，老人用不错。",2017-09-15 19:35:38,0,0,5
j***8,银牌会员,以前用麦芒4，现在继续用麦芒5，感觉指纹解锁速度更快点，目前还没发现什么问题。,2017-09-15 17:02:41,0,0,5
j***化,企业会员,性价比高，好用，性能高,2017-09-15 15:09:02,0,0,5
Ceteg,银牌会员,说是发货清单上扫发票，问题是没有清单上那扫去，手机模也没得一张。,2017-09-15 11:42:20,1,0,1
芬***行,PLUS会员,不错,2017-09-15 10:55:27,0,0,4
b***9,PLUS会员,很高的商品，质优价廉。,2017-09-15 08:21:22,0,0,5
三***餐,钻石会员,手机绝对不错！一直使用华为手机，支持国货！,2017-09-15 06:21:26,0,0,5
P***J,铜牌会员,非常满意，感谢。,2017-09-15 05:01:15,0,0,5
j***2,钻石会员,给妈妈买的，还挺好用，一直都用华为,2017-09-14 22:00:33,0,0,5
j***k,银牌会员,以前用的麦芒4，又买了款麦芒5，宝贝收到，感觉不错，应该是正品，物流服务也好，快递员耐心等了有十分钟，京东购物，放心。,2017-09-14 19:24:46,0,0,5
j***e,银牌会员,刚刚收到还没用物流不错，手机看到了没开封，用一用才知道，这是第三次买华为手机了，支持国产。,2017-09-14 18:06:20,0,0,5
j***k,PLUS会员,不错不错，货到了，还没安装，送货也很快，早上买，下午就到了，给京东快递一个赞，赞赞赞赞赞赞,2017-09-14 17:08:59,0,0,5
我***哥,银牌会员,物流真是挺快的2天就到了，用几天了再来评价，先就这样吧！,2017-09-14 14:10:44,1,0,5
j***6,钻石会员,卖家发一个有划痕重新封的手机，要求退货却说买家弄出划痕了，退货要扣300元，卖家这样坑买家有没有其他人有遭遇到？手机非常差，屏幕显示经常出现马赛克，喇叭声音有破音，大家擦亮眼睛，便宜没有好货，不要再有人被新松联这个无良卖家坑！不要再到新松联买手机！到京东自营买手机才放心，切记！,2017-09-13 20:03:38,10,0,1
y***n,金牌会员,待机时间很长,2017-09-13 14:05:12,0,0,5
h***6,PLUS会员,物流太慢，怀疑是组装货,2017-09-13 13:59:24,0,0,2
其***人,PLUS会员,应该是没有问题的，性价比机子，老爸指定华为，这款应该综合不错,2017-09-13 12:53:54,0,0,5
jd_∞ ↘ Q Q,金牌会员,盒子里什么都没有，就一个手机两个线，太差了手机,2017-09-13 09:45:55,0,0,1
唐***精,钻石会员,好手机，值得拥有，便宜，加油京东第三方,2017-09-12 20:46:15,0,0,5
j***影,PLUS会员,"大品牌,质量好,支持国货!",2017-09-12 20:40:33,0,0,5
j***5,金牌会员,以前一直是三星用户，第一次买华为手机，感觉各方面与三星相比，只高不低，尤其是电池待机时间比三星强多了，以后就是华为用户了，支持国货,2017-09-12 18:56:43,0,0,5
何***恩,银牌会员,好东西。,2017-09-12 15:53:25,0,0,5
j***1,钻石会员,买给家里长辈的！老人很满意！很开心！,2017-09-12 14:31:16,0,0,5
狼***8,金牌会员,好看，好用，支持国货,2017-09-12 13:07:46,0,0,5
j***g,金牌会员,很好！呵呵！,2017-09-12 12:07:58,0,0,5
a***8,钻石会员,之前用的麦芒4，超好用，而且摔了很多次一点问题没有，更新换代了把麦芒4给老人用了，果断买的麦芒5，运行速度非常快，拍照效果略微有点和肉眼看到的色彩不同，但是感光度非常好，在光线暗的地方拍出来的照片比4好。还有个不足就是短信看过以后就变成了浅灰色，很不习惯。指关节敲击截屏是亮点。,2017-09-11 22:59:40,0,0,5
j***v,银牌会员,可以,2017-09-11 20:47:46,0,0,5
怀***韬,金牌会员,东西不错，很好用,2017-09-11 19:13:17,0,0,5
北***兰,银牌会员,挺好，东西很喜欢,2017-09-11 17:28:07,0,0,5
l***女,银牌会员,手机已收到，包装盒很完整，打开包装里面还有气袋保护手机盒，安全措施做的不错，手机使用后我再评价手机性能,2017-09-11 16:00:41,0,0,5
j***h,金牌会员,手机很好,2017-09-10 23:48:00,0,0,5
悠***仁,钻石会员,好用，第一次用华为，收到货就开始熟悉，玩了好长时间，电耗得忙，不卡顿。做工精美，大爱，相信应该耐用,2017-09-10 22:00:56,1,0,5
j***f,银牌会员,这手机很好,2017-09-10 21:01:46,0,0,5
j***1,金牌会员,家中老人使用，效果还不错，赞一个。俺全家都用华为，支持国产手机。,2017-09-10 19:59:19,0,0,5
j***3,银牌会员,好,2017-09-10 17:19:02,0,0,5
j***c,铜牌会员,手机手感不错，要是能送个手机套就更好了����,2017-09-10 13:58:06,0,0,5
j***t,银牌会员,手机还可以,2017-09-10 08:06:01,0,0,5
