名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
王***榕,银牌会员,手机好卡，用电很快，裸机。唉。,2017-06-16 01:01:49,0,1,1
j***p,银牌会员,"垃圾手机反
应慢还特卡有种上当受骗的感觉",2017-03-23 21:31:14,0,1,1
l***n,金牌会员,坑人呢，818手机节买的，过后就降了65多元。促销有这么促销的么？,2016-08-24 11:09:43,1,1,1
_***-,金牌会员,垃圾，物流态度恶劣.........,2017-01-13 19:57:29,1,1,1
展***9,铜牌会员,手机帮人买的，好不好不知道。快递的太慢了，都到城市了，还要等三天,2016-09-06 23:01:37,1,1,1
j***n,银牌会员,信号不好，我在公司里面打电话打不出去也接不到，就算在公司打通了也是杂音,2016-09-27 19:39:04,0,1,1
j***w,铜牌会员,手机不行用了一个月左右有时打电话就打不出去，别人也打不进来。,2016-09-25 05:54:48,1,1,1
b***9,银牌会员,电池不耐用，机身时常发热,2017-06-14 15:30:53,0,1,1
Y***g,铜牌会员,不满意，手机壳得送,2017-07-29 23:36:18,0,1,1
j***p,银牌会员,差，在也不在京东买了，假货一样很多,2017-02-20 10:26:36,0,1,1
j***q,金牌会员,我真很不满意,2017-07-08 12:44:41,1,1,1
s***8,金牌会员,物流太慢了，商品像二手的，其他无话,2016-08-08 21:12:02,3,2,1
厚***9,铜牌会员,送的钢化玻璃膜是坏的，有裂缝,2017-02-06 21:20:37,0,1,1
j***p,铜牌会员,慢～～～～～～～,2017-08-17 12:49:28,0,1,1
e***d,铜牌会员,物流慢的无法接受,2017-01-25 19:44:33,0,1,1
j***n,铜牌会员,p配套太差了,2018-03-08 17:14:19,0,0,1
a***T,银牌会员,还行给老妈用的,2016-08-02 20:28:07,2,1,1
j***n,银牌会员,手机一般,2016-08-11 09:22:12,0,1,3
j***9,银牌会员,没有充电器,2016-12-19 20:42:23,0,0,2
j***k,银牌会员,降价这么厉害？,2016-11-28 21:44:21,0,1,1
古***道,银牌会员,垃圾！恶心！,2017-02-08 14:38:37,1,1,1
j***a,金牌会员,垃圾中的极品,2016-08-22 16:20:34,1,1,1
j***p,银牌会员,萌萌哒挺好吧,2016-07-10 14:47:15,1,1,1
l***a,金牌会员,好用,2018-03-09 11:06:39,0,0,5
c***e,PLUS会员,可以,2017-11-05 01:03:00,0,0,5
j***b,钻石会员,不错,2017-10-22 01:31:50,0,0,5
C***2,PLUS会员,可以,2017-10-16 12:41:57,0,0,5
l***o,金牌会员,很好,2017-10-11 17:45:21,0,0,5
方***生,PLUS会员,用了,2017-10-05 19:03:22,0,0,5
j***z,铜牌会员,很好,2017-12-14 22:37:35,0,0,5
j***f,铜牌会员,好！,2017-11-27 22:17:42,0,0,5
j***w,铜牌会员,不错,2017-11-23 14:04:44,0,0,5
w***3,金牌会员,不错,2017-11-15 13:02:31,0,0,5
j***g,银牌会员,一般,2017-11-13 20:03:41,0,0,5
j***蛋,金牌会员,不错,2017-11-10 19:27:31,0,0,5
3***海,金牌会员,还行,2017-11-07 19:43:42,0,0,5
野***仑,PLUS会员[试用],代购,2017-11-03 20:07:10,0,0,5
警***生,银牌会员,还行,2017-10-30 09:16:00,0,0,5
STWoW,金牌会员,实惠,2017-10-29 21:30:50,0,0,5
b***1,企业会员,不错,2017-10-26 19:14:46,0,0,5
j***3,银牌会员,不错,2017-10-15 12:35:26,0,0,5
j***w,铜牌会员,不错,2017-10-14 12:22:18,0,0,5
花***第,银牌会员,不错,2017-10-05 20:06:51,0,0,5
jd_150904lqt,银牌会员,好用,2017-10-05 09:02:35,0,0,5
1***p,银牌会员,还行,2017-09-28 16:30:49,0,0,5
9***6,银牌会员,很好,2017-09-28 13:21:11,0,0,5
j***o,铜牌会员,还不错,2017-09-02 09:53:19,0,0,3
J***D,铜牌会员,还算可以，,2016-10-15 09:21:00,0,1,1
j***n,钻石会员,啊,2018-02-07 14:08:41,0,0,5
j***q,金牌会员,好,2018-01-12 10:16:59,0,0,5
教***-,铜牌会员,好,2018-01-06 16:32:25,0,0,5
j***a,铜牌会员,好,2018-01-02 21:08:25,0,0,5
刘***澜,铜牌会员,好,2017-12-05 09:40:49,0,0,5
超***x,铜牌会员,。。。,2016-10-16 17:33:57,2,1,1
云***8,企业会员,好,2018-02-24 15:26:40,0,0,5
G***8,银牌会员,不错,2017-01-07 08:07:59,0,1,3
王***8,银牌会员,好,2017-10-27 00:03:30,0,0,5
s***吴,金牌会员,好,2017-10-24 03:49:05,0,0,5
o***u,金牌会员,好,2017-10-12 17:44:33,0,0,5
寂***伊,银牌会员,好,2017-10-06 19:10:57,0,0,5
j***u,PLUS会员,一般,2016-09-18 22:47:21,0,0,3
j***6,铜牌会员,一般吧,2016-07-13 14:01:27,2,1,1
j***a,银牌会员,一般,2017-08-23 13:53:17,0,0,2
j***7,金牌会员,一般,2017-04-19 09:40:36,0,0,2
好***腻,PLUS会员,手机手感还不错，钢化膜发来是裂的与客服说了客服补发了，但是手机的话我是因为是16g内存才买的但是买回来只有10.48g那和8g都没有太大差别了。。。。我想说一般手机最多差个2g已经很多了但这个差了6g这可不是小数目了，难道亲你们店就是这样的吗面对顾客的吗,2016-12-06 18:33:28,4,0,3
j***i,银牌会员,之前感觉在京东上面买的，也没有这样的问题，但是这个有一个按键完全无响应，一开始还找卖家，但是返厂时间太长了，你能将近十几二十天不用手机？后来想想是家里长辈用，也就算了。但是这个手机我肯定是差评的。,2017-11-10 10:28:54,0,0,3
j***j,银牌会员,差,2017-11-27 21:40:21,0,0,1
小***阳,银牌会员,服务态度恶劣。买前再三吩咐检查没有检查，现在还不于换机退机，只叫寄回检查。大家说说这样的店还在京东，又几个意思嘛。哎悲哀呀，有公道的吗给个主意吧？接不了电话自己死机，卡,2017-05-09 18:11:45,1,1,1
I***x,铜牌会员,机是可以，不过手机的震动太小，放在口袋里没动净,2017-03-25 12:33:55,0,0,3
C***a,银牌会员,我觉的现在没有去年买那个质量好了,2017-04-23 07:03:42,0,0,3
r***k,银牌会员,还行吧，用一段时间有点卡,2017-04-08 18:40:30,0,0,3
j***d,铜牌会员,手机可以就是物流太慢了,2017-02-05 10:01:28,0,0,3
j***3,银牌会员,买回来的时候开机很慢，刚玩手机特烫，后来就没事了，,2017-04-20 10:52:19,0,2,1
a***3,银牌会员,东西到了感觉一般般,2017-02-24 14:03:56,0,0,3
v***j,银牌会员,为什么内存只有10个G啊，与说明不附合啊,2016-11-06 10:58:33,0,1,3
p***u,银牌会员,物超所值，物流太慢了，五天才收到货,2016-09-06 16:06:02,0,0,3
j***s,铜牌会员,感觉还可以就是声音太小,2016-12-24 16:29:38,0,0,3
日***云,PLUS会员,差评！差评！差评！网购了无数次第一次给差评！因为我是帮别人代买的手机，我下单时要求纸质发票，第三方发货时没给发票，说是电子发票，电子发票我还用跟你说吗。后来联系了几次客服才补发了发票，但是到现在还没有收到发票，你们用的蜗牛牌申通快递啊，快了一个月送不到货。可气的是昨天下午申通客服给我打电话说我拒收货物，快递员没给我打电话我怎么会拒收呢！??,2017-10-23 08:33:13,0,0,1
r***n,银牌会员,看起来不错很喜欢,2016-11-20 23:53:38,0,0,3
j***e,铜牌会员,手机自带软件太多，卸载都卸载了半天。东西早上9点半就在派送，我下午5点都没拿到货，后来告诉我是把我的漏发了。这办事效率我也是醉了，买了之后第三天下午快6点才拿到货，京东真是越做越不行了。手机像翻新机，自带软件多的吓人。真的想不出有哪个地方可以让我满意给好评！必须差评！,2017-12-14 13:13:27,0,0,1
大熊009,PLUS会员,差评，服务态度差劲，问题没有解决，物流没有联系自动签收.手机包装差劲破损.说好的开纸质发票，不给寄送.,2017-05-31 17:21:29,2,1,1
爱***你,银牌会员,什么垃圾，京东承诺七天无理由退货，我寄回去好好的，你们给我搞个屏幕严重划伤，拒收快递，强行关单！叫我找快递公司，我东西在京东买的还是在快递公司买的！什么垃圾一星都不想给.一粒老鼠屎打坏一锅粥！垃圾垃圾垃圾.,2017-05-10 13:04:33,3,1,1
j***j,铜牌会员,买前还特意问了发票的事情，说会随手机一起寄到，结果打开一看～没有！！本来想京东会正规点，结果很差强人意！果断差评,2017-03-26 08:32:00,1,2,1
j***x,金牌会员,差评！！！刚打开盒屏幕上全是指纹 后盖都翘起来了严重怀疑是二手货,2017-08-17 12:31:56,0,1,1
A***H,铜牌会员,差评，没信用，说好即刻下单会送一个耳机，货朋友代收了几天，现在才看到没有送,2017-03-23 22:30:15,0,1,1
一***3,金牌会员,还是要在京东自营里面买手机，第三方卖家很不好，烦躁……,2017-05-07 10:00:02,1,2,1
j***8,PLUS会员,差评差评差评差评差评,2017-02-14 08:48:51,0,1,1
M***J,银牌会员,满意个毛线，我要的是白色，你给我发了个金色，是不是故意的？,2016-11-07 01:40:50,0,1,1
j***x,银牌会员,钢化膜贴上去，手机屏幕就不灵了，差评,2016-09-07 18:42:08,1,1,1
l***W,银牌会员,电池不怎么耐用,2017-04-07 15:33:50,0,1,1
j***q,银牌会员,货不对板,2016-11-22 14:21:02,0,0,3
k***S,银牌会员,这里很垃圾,2016-11-08 16:56:26,2,1,1
i***_,银牌会员,多的不想提，手机原始屏幕上有小坑！手机如何都清楚！补偿不要，我也要给差评！真心垃圾！,2017-01-04 00:03:01,3,1,1
f***t,铜牌会员,我这次就当是认栽了  LJ卖家  LJ卖家  买家千万不要上当 千万不要再买这款手机了 手机不好    说是七天退货  你退货回去他就说有划痕不给退 还要叫你出检测报告 还必须发顺风 太tama不要脸了  我手机又让退回来检查了根本就没有划痕 他们还是咬着有划痕有划痕 我又不是眼瞎 真没见过这么不要脸的商家  大家以后买机子千万别再买第三方的机子  出了问题京东根本只会听商家的  图一是商家收到货后拒收说是有划痕  图二图三是我又让寄回来之后 检查了几遍之后没见划痕才把膜贴上拍的照片 他们就是不想给退货 就找各种理由,2017-08-21 14:45:27,0,1,1
郑***村,银牌会员,这手机很好反应快，待机时间长，支持华为,2017-08-21 11:50:52,0,0,5
j***s,钻石会员,一直在京东买的手机，很喜欢,2017-08-21 11:15:29,0,0,5
j***i,金牌会员,东西收到了，用了几天后，感觉很不错，,2017-08-21 10:33:58,0,0,5
j***q,金牌会员,从外观到配置都是一款性价比很高的手机，支持荣耀系列～,2017-08-21 09:27:14,0,0,5
o***7,企业会员,每次发票都是后补的，希望快点,2017-08-21 08:17:44,0,0,5
j***2,PLUS会员,给老爸买的手机，很喜欢，铃声特别大，1000块钱已里电信双卡首选，不错,2017-08-21 07:45:28,0,0,5
X***q,银牌会员,差不多啦，能流畅的用,2017-08-21 06:45:01,0,0,5
j***e,银牌会员,手机挺好使的。,2017-08-20 17:06:32,0,0,5
j***s,铜牌会员,快递服务态度好发货快.手机物美价廉,2017-08-20 16:42:49,0,0,5
j***2,银牌会员,一次愉快的购物，.物流快，服务好。,2017-08-20 14:21:33,0,0,5
j***d,铜牌会员,宝贝很好，物流很快，很喜欢。,2017-08-20 13:33:40,0,0,5
j***r,银牌会员,刚刚试了，还不错,2017-08-20 12:20:56,0,0,5
y***1,钻石会员,值得大家购买，京东速度送货特别快，很满意，超级满意,2017-08-19 12:33:17,0,0,5
j***n,银牌会员,给妈妈买的，屏幕大，电量充足，很好用。,2017-08-19 12:19:23,0,0,5
s***超,银牌会员,手机挺好的 帮亲戚买的 性价比不错,2017-08-19 07:10:26,0,0,5
收***着,金牌会员,挺好的，是给我家里人买的，现在几乎家里人都在用华为了,2017-08-18 23:00:39,0,0,5
j***y,银牌会员,机子不错很耐用网速还衍,2017-08-18 21:01:06,0,0,5
b***5,钻石会员,之前给家里老人买了一个黑色的很好，可以被弄丢了，这回再买个土豪金,2017-08-18 20:10:42,0,0,5
纪***5,铜牌会员,买的第三台了，家里老人都是用的这款，作为老年机还是很合适的，屏幕大，字体大，聊个微信，打个电话足够了，关键对华为的质量有信心。,2017-08-18 16:45:00,0,0,5
从***子,银牌会员,手机很不错，支持国产,2017-08-18 13:07:03,0,0,5
蔬***仁,金牌会员,爸爸很喜欢，拿着不放手,2017-08-18 11:21:42,0,0,5
j***s,银牌会员,还好啦  就是手机卡,2017-08-18 11:16:39,0,0,5
j***3,铜牌会员,非常满意 快递也神速,2017-08-18 10:13:05,0,0,5
j***k,金牌会员,非常好用的手机，便宜实惠！,2017-08-18 08:20:42,0,0,5
顾***丶,银牌会员,又买了一部，挺好的,2017-08-18 07:37:21,0,0,5
j***y,银牌会员,帮表弟买的，还行吧！,2017-08-18 06:59:05,0,0,5
笑***j,钻石会员,屏幕挺大的，比华为P9要大一些，感觉还是比较适合爸爸用，买了送给妈妈，她也很喜欢，赞一个。,2017-08-17 21:06:24,0,0,5
j***p,银牌会员,就一个裸机、充电器！耳机、手机壳什么鬼也没送！虽然是给老人买的，这些也是用的着的呀,2017-08-17 17:43:34,0,0,5
j***b,银牌会员,用了在评价，现在没有用，跟朋友买的,2017-08-17 15:50:30,0,0,5
y***7,银牌会员,好用,2017-08-17 12:56:27,0,0,5
j***p,铜牌会员,慢～～～～～～～,2017-08-17 12:49:28,0,1,1
j***x,金牌会员,差评！！！刚打开盒屏幕上全是指纹 后盖都翘起来了严重怀疑是二手货,2017-08-17 12:31:56,0,1,1
j***7,银牌会员,手机到手看起来还不错，还没用。,2017-08-17 11:50:01,0,0,5
m***b,银牌会员,用了一段时间才来评价的，总体感觉不错，换了几部手机了，一直用的都是华为，信赖华为。,2017-08-17 11:24:17,0,0,5
j***d,银牌会员,非常好用，又实惠，我自已又买多了三个送给朋友用了。,2017-08-17 09:17:49,0,0,5
阿***勇,金牌会员,发票呢？给父亲买的，居然不带发票，买的时候写的很清楚纸质发票,2017-08-17 07:55:23,0,0,3
小***心,PLUS会员,还行，这个价位的,2017-08-17 06:36:33,0,0,5
j***n,铜牌会员,送了个港版的，质量很差，通话效果差,2017-08-16 23:29:18,1,1,1
青***盗,PLUS会员,帮忙买的。。,2017-08-16 23:17:15,0,0,5
j***t,PLUS会员,买给我爸爸的，可惜又被偷了，只能今天又买一个华为，相信国产，支持华为！,2017-08-16 23:14:05,0,0,5
g***9,金牌会员,买了看看吧，之前买的不错，不知道这次会怎么样,2017-08-16 21:37:00,0,0,5
z***z,银牌会员,很好用，也不卡,2017-08-16 18:51:56,0,0,5
李***5,银牌会员,商品还可以，给老人家人用够了,2017-08-16 14:59:57,0,0,5
j***y,银牌会员,送货速度快，非常满意,2017-08-16 13:27:06,0,0,5
6***3,银牌会员,手机收到，物美价廉，但是提交订单时忘记了点开发票，请问在那可以开电子发票？,2017-08-16 11:07:15,0,0,5
l***4,金牌会员,挺好的，正品，屏幕够大。很不多 还便宜实惠,2017-08-16 07:53:53,0,0,5
j***n,银牌会员,就一个裸机，什么附件都没送,2017-08-15 15:08:34,0,0,2
a***8,PLUS会员,还可以吧，帮朋友卖的，主要是这个色好看，颜色好看,2017-08-15 13:14:56,0,0,4
j***u,铜牌会员,上次也是在京东买的一样的手机差别还是有点大，这个电池还真不敢恭维，半天就没电了,2017-08-15 12:54:41,0,0,5
j***3,钻石会员,不错，，，，，,2017-08-15 11:49:38,0,0,5
裘***3,银牌会员,这款手机还可以,2017-08-15 07:23:04,0,0,5
j***f,银牌会员,非常的满意，,2017-08-14 22:35:20,0,0,5
枫***亭,PLUS会员,买了三台了，都不错的，就是价格就变化太快了！,2017-08-14 22:04:45,0,0,5
j***2,银牌会员,给爸爸买的，功能要求不高，习惯华为的手机，比较顺畅!,2017-08-14 21:40:08,0,0,5
j***z,金牌会员,好用好看实惠,2017-08-14 20:22:38,0,0,5
j***e,银牌会员,还可以，用了再说,2017-08-14 20:06:14,0,0,5
2***刚,银牌会员,产品和描述的一样，反应速度挺快。,2017-08-14 20:03:10,0,0,5
j***w,钻石会员,物流很快，质量很好，么么哒,2017-08-14 16:33:02,0,0,5
j***s,钻石会员,很好用，帮朋友买的用了几天发现不错,2017-08-14 13:02:07,0,0,5
a***0,钻石会员,刚入手反应挺快的，只是不知后期会什么样,2017-08-13 22:39:21,0,0,5
j***e,铜牌会员,帮别人买的，可以,2017-08-13 20:27:42,0,0,5
春***语,钻石会员,质量不错，性价比高，满意,2017-08-13 19:35:14,0,0,5
Y***L,银牌会员,很好，第二个了，老人家适合,2017-08-13 19:25:55,0,0,5
我***粉,金牌会员,外形挺好看的。就是电池容易热,2017-08-13 18:24:32,0,0,5
x***2,PLUS会员,东西够好，价格还便宜，没毛病，是正品，放心选购！,2017-08-13 15:41:38,0,0,5
j***t,银牌会员,挺好用的，比实体店里便宜很多哟～,2017-08-13 14:52:10,0,0,5
j***q,银牌会员,手机很好，妈妈很喜欢，已用了一阵很不错共买了2个,2017-08-13 14:34:20,0,0,5
j***6,金牌会员,手机用起来不错，快递还行。,2017-08-13 13:33:19,0,0,5
j***j,银牌会员,挺好的。老爸用着很开心，棒棒的,2017-08-13 12:30:23,0,0,5
段***儿,钻石会员,给家人买的,2017-08-13 11:29:23,0,0,5
b***B,银牌会员,还不错，屏幕大耐用，照相清晰,2017-08-13 11:23:48,0,0,5
O***F,铜牌会员,挺好的。满意,2017-08-13 07:39:13,0,0,5
I***s,银牌会员,手机还可以，就内存有点小,2017-08-12 21:10:56,0,0,5
j***e,铜牌会员,产品不错，但感觉贵了一点，是不是在涨价？,2017-08-12 16:58:05,0,0,5
j***f,钻石会员,手机还是不错的，国产品牌质量什么都行，这个价格和配置都合理，支持京东，支持国产,2017-08-12 11:02:08,0,0,5
j***r,金牌会员,还可以吧，就可以吧,2017-08-12 04:31:49,0,0,5
流***菲,钻石会员,给老爸买的，目前一切正常！,2017-08-11 23:51:58,0,0,5
1***1,银牌会员,手机挺不错的，买的第三部了，主要客服态度也很好，建议购买,2017-08-11 22:12:06,0,0,5
望***0,铜牌会员,手机还可以，就是声音不怎么大，其他的现在没什么问题。这个价位这样能接受。,2017-08-11 21:22:20,0,0,4
j***i,铜牌会员,对于这个价位来说 这个手机算蛮不错的了,2017-08-11 13:15:57,0,0,4
小***巴,银牌会员,荣耀 畅玩5A 双卡双待 4G手机 金色外观漂亮，系统流畅，非常超值,2017-08-11 11:14:54,0,0,5
N***J,银牌会员,还可以吧！ n,2017-08-11 11:08:31,0,0,5
叽***啊,PLUS会员,给我妈买，她用着还好,2017-08-11 10:39:58,0,0,5
x***3,钻石会员,帮别人买的，暂时没有问题，但是客服的态度不太好。,2017-08-11 08:28:35,0,0,5
j***呀,钻石会员,给妈妈用正合适，研究中，简单操作,2017-08-10 15:49:09,0,0,5
z***g,PLUS会员,京东不错，一直在京东购买，方便快捷！,2017-08-10 15:40:47,0,0,5
j***a,PLUS会员,不错不错很不错，特别满意京东！,2017-08-10 15:24:48,0,0,5
爱***泉,金牌会员,还可以，速度挺快的！,2017-08-10 14:04:45,0,0,4
1***志,银牌会员,手机收到，很是满意，系统反应很快，华为品牌杠杠的。,2017-08-10 13:40:44,0,0,5
j***i,铜牌会员,这个价格一般吧，看能用多久,2017-08-10 11:40:41,0,0,4
纯***太,银牌会员,给爸爸买的手机，用的感觉还不错,2017-08-10 08:02:06,0,0,5
t***R,银牌会员,这是我给家人买的，还可以。我用的很好,2017-08-10 07:02:54,0,0,5
j***丶,金牌会员,给妈妈买的 暂时没发现什么问题,2017-08-09 20:00:16,0,0,5
-***X,PLUS会员,手机收到了，一直担心手机不好，收到后很惊喜，很漂亮，特意用了一段时间来评价，下载很多应用，女儿玩王者也不卡，反应很快，希望用的时间长，，很满意，支持国货！,2017-08-09 18:23:37,0,0,5
司***英,钻石会员,很好用的手机，给老人买的，用啦看电视看新闻，字体也比较大,2017-08-09 17:10:34,0,0,5
j***4,银牌会员,手机已收到，质量还不知，太吝啬了，连张膜都不送,2017-08-09 14:26:58,0,0,4
快***f,PLUS会员,都是后封机666666,2017-08-09 11:00:47,0,0,5
馨***林,PLUS会员,活动买的，还算超值了，相信京东,2017-08-09 05:58:02,0,0,5
j***k,银牌会员,一口气买了两个、感觉确实不错、赞～,2017-08-08 16:12:00,0,0,5
j***k,银牌会员,手机收到后感觉确实不错、靠谱～,2017-08-08 16:09:59,0,0,5
w***9,银牌会员,不要在非直营店买数码产品，电话说话断断续续，七天无理由退货，说我把屏幕划伤了，请卖家把照片晒晒，让你以后的客户知道好有个参考标准，机子让他出检测报告，他一定要我出，拒收又寄回来让我去检测，否则不退款，必须要发顺丰，否则拒收，因为他们和顺丰拒收很容易，这来回的运费三趟60元全算我头上，不管这机子退不退钱这运费我肯定是亏了，我把店主拍给我的照片给大家看看，大家以后退货小心点，是自己弄划的还好想点，要不是自己弄划的那你就自认倒霉。,2017-08-08 15:51:44,2,1,1
j***7,铜牌会员,这款手机很好用，我京东买了2个了，服务到位，信誉好。,2017-08-08 15:13:28,0,0,5
J***3,金牌会员,给别人买的，还没用,2017-08-08 14:08:58,0,0,5
j***9,银牌会员,不错，就是没有赠品,2017-08-08 11:11:12,0,0,5
咗***杯,银牌会员,整体不错，如果通话的声音再大就好了,2017-08-08 10:55:05,0,0,5
a***2,钻石会员,价格优惠比较实在，实用性方面各方面都不错,2017-08-08 07:04:37,0,0,5
你***-,金牌会员,手机性价比很高，唯一的遗憾是订单上标明要纸发票发过来才说是电子发票。,2017-08-08 06:58:54,0,0,5
陈***女,银牌会员,挺好用的。。,2017-08-07 21:52:57,0,0,5
j***l,银牌会员,第二次买了，性价比不错,2017-08-07 19:45:03,0,0,5
j***v,银牌会员,做工细致，手机很好用。手感很好，声音不错，手机不卡。,2017-08-07 19:42:35,0,0,5
草***h,金牌会员,物流很快，质量很好，是正品,2017-08-07 19:17:00,0,0,5
z***4,钻石会员,荣耀出品，值得信赖，值得购买。,2017-08-07 18:54:17,0,0,5
j***h,PLUS会员,很满意，很实惠，快递也很快哈。,2017-08-07 17:16:56,0,0,5
李***8,金牌会员,服务很好，直接送到乡下老家了，非常满意。很棒的一次购物。,2017-08-07 16:36:24,0,0,5
東***浚,银牌会员,货物以收到，运速飞快。不错…,2017-08-07 14:37:34,0,0,5
j***a,银牌会员,好 一如既往的支持华为荣耀,2017-08-07 12:55:31,0,0,5
a***3,银牌会员,没有晒图上的耳机，其他配件也没有。,2017-08-07 11:51:19,0,1,1
j***6,铜牌会员,大家别在这买货了，不给退货的我在着给我妈买来看电视，买回来第一天我妈说不喜欢。然后退货结果跟我说有划痕拒收,2017-08-07 11:16:05,0,0,5
C***J,钻石会员,还不错 老人家用的挺好,2017-08-07 08:56:56,0,0,5
j***1,钻石会员,宝贝不错，物超所值,2017-08-07 05:52:58,0,0,5
J***t,银牌会员,不错不错 有待使用,2017-08-06 22:24:12,0,0,5
j***v,银牌会员,很不错，非常喜欢,2017-08-06 14:09:12,0,0,5
j***z,银牌会员,物流太慢，给朋友的父亲买的，也不知道好不好,2017-08-06 14:07:15,0,0,5
梦***1,金牌会员,连发票都没有，手机上连手机膜都没有,2017-08-06 11:32:45,0,0,5
夕***青,银牌会员,物有所值，值得推荐。,2017-08-06 09:22:52,0,0,5
9***丽,金牌会员,挺好的，价格优惠，很是喜欢的，如能送个壳最好了,2017-08-06 09:14:33,0,0,5
i***j,银牌会员,挺好的老爸喜欢,2017-08-06 07:31:13,0,0,5
A***6,铜牌会员,这是买给别人用的，听说还好用。这个价位买这个配置的手机值了。,2017-08-05 23:36:27,0,0,5
J***B,铜牌会员,东西还是很不错的,2017-08-05 21:42:16,0,0,5
j***4,钻石会员,帮妈妈购买的,2017-08-05 16:58:00,0,0,5
j***b,金牌会员,好,2017-08-05 15:44:11,0,0,5
j***8,金牌会员,外观漂亮，大小刚，挺喜欢的,2017-08-05 15:41:56,0,0,5
d***3,金牌会员,黑嫂子买的，听说挺好的,2017-08-05 15:15:37,0,0,5
j***d,金牌会员,很好，值得买,2017-08-05 14:28:52,0,0,5
z***0,银牌会员,不错啊很好看狠实用！超级给力！！！！,2017-08-05 14:16:42,0,0,5
还***1,银牌会员,很好用   物流快  非常满意 一直信任京东,2017-08-05 12:42:04,0,0,5
j***o,银牌会员,用了两个月才来评价，应该还可以吧,2017-08-05 11:00:44,0,0,5
j***t,银牌会员,东西不错 是正品,2017-08-05 07:55:42,0,0,5
j***y,铜牌会员,师付服务太好了，及时送货,2017-08-05 00:18:09,0,0,5
十***l,PLUS会员,还可以啦。。。。。。,2017-08-05 00:04:38,0,0,5
j***e,PLUS会员,行，很满意，大爱京东，没得说，会继续支持，看好你,2017-08-04 21:31:41,0,0,5
j***m,金牌会员,只能说能用，不是原包装，后盖都未盖好,2017-08-04 19:22:28,0,0,5
利***1,金牌会员,挺好的，，，,2017-08-04 16:16:34,0,0,5
R***A,铜牌会员,感觉还是有点卡，不过其他还好，快递小哥也不错,2017-08-04 13:27:44,0,0,4
j***u,银牌会员,帮朋友在网上买了两个感觉这个手机的性价比还是蛮高的,2017-08-04 12:04:38,0,0,5
村***子,金牌会员,宝贝已收到，很不错,2017-08-04 11:27:42,0,0,5
j***c,银牌会员,挺好的，用着还可以！没什么缺点了！,2017-08-04 10:37:28,0,0,5
决***都,金牌会员,哈哈哈哈哈哈哈哈哈哈。买给父母用的。,2017-08-04 10:34:40,0,0,5
j***g,铜牌会员,刚才收到手机，手机后盖的上半部分是爆开的，不知道什么原因，担心会影响使用。,2017-08-04 10:27:07,0,0,5
j***z,PLUS会员,送给老人家的，应该还行吧,2017-08-04 09:08:26,0,0,5
j***l,银牌会员,便宜实用，当五百人开会要关手机时看到四百多个苹果觉的手机己经不能装B了，实用至上一年一换,2017-08-04 08:47:26,0,0,5
x***6,金牌会员,已经给岳父买了一个了，用着不错，,2017-08-04 08:21:29,0,0,5
汤***果,银牌会员,手机不错，建议买屏保…,2017-08-04 07:36:57,0,0,4
此***啊,PLUS会员,很满意，送货很快，用劵非常划算，很喜欢在京东购物，赞?,2017-08-04 03:10:41,0,0,5
j***y,银牌会员,很好，手机很好用，京东快递服务周到。,2017-08-04 00:32:28,0,0,5
月***零,银牌会员,非常不错的商品，手机很流畅，用起来很好，信号强。,2017-08-04 00:05:48,0,0,5
j***l,铜牌会员,手机很好，性价比高，反应还快，好评哦,2017-08-03 23:11:55,0,0,5
q***1,PLUS会员,这是买第二个机子了，第一个在京东自营店买的，没有了，就这儿买的了，不错吧。,2017-08-03 16:17:24,0,0,5
1***0,银牌会员,物流很快商品很好 谢谢老板,2017-08-03 14:57:10,0,0,5
g***k,PLUS会员,已经把家庭开支除了生鲜部分的其他都转从京东购买了。信任京东品质！因购物众多，对满意的商品就不一一点评了，如果有问题一定说出来。,2017-08-03 14:47:51,0,0,5
q***2,钻石会员,非常满意下次还来就喜欢京东购物,2017-08-03 12:51:36,0,0,5
平***6,银牌会员,不错,2017-08-03 11:59:16,0,0,5
羽***达,金牌会员,第二次购买，很好,2017-08-03 11:01:31,0,0,5
j***m,银牌会员,其它都还行就后置摄像没有我以前的华为手机的清析，反应也比较慢一点,2017-08-03 09:35:10,0,0,5
j***c,银牌会员,我喜欢放音乐，手机的音响效果很不错。其他功能也是很不错的，值得一买,2017-08-03 08:20:18,0,0,5
j***6,银牌会员,手机还可以 能经用 华为的质量号,2017-08-03 07:14:39,0,0,5
山***人,金牌会员,老年用用很不错，屏幕大，字也够大。,2017-08-02 16:45:07,0,0,5
大***8,金牌会员,手机很好，对得起这价格,2017-08-02 13:15:15,0,0,5
j***d,金牌会员,手机还行，老太太挺喜欢的。,2017-08-02 11:17:53,0,0,5
z***l,PLUS会员,华为品质值得信赖，这是第二部，用的挺好,2017-08-02 07:02:06,0,0,5
j***e,金牌会员,已经买了几部荣耀系列了，这次是买给老人家用的，一如既往支持荣耀。,2017-08-02 00:03:54,0,0,5
高***开,银牌会员,很不错，用着顺手，妈妈很喜欢！！！！！！！！,2017-08-01 22:19:17,0,0,5
j***4,金牌会员,帮妹夫买的，反馈还不错，一家四台手机是京东买的，相信京东信赖华为！,2017-08-01 21:06:11,0,0,5
s***4,金牌会员,一般般，运行稍微不够快,2017-08-01 20:31:37,0,0,4
