名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
Z***y,PLUS会员,挺好的   挺漂亮的看着   给亲戚买的   具体不知道,2017-12-30 23:34:55,1,1,5
j***e,铜牌会员,很不错感觉还可以,2018-03-04 21:41:36,0,1,5
d***7,金牌会员,很喜欢，外观漂亮，是一款性质比很高的产品，值得买。物流五星！,2018-03-05 00:05:22,0,1,5
q***q,金牌会员,手机精美！超好！,2018-03-02 19:53:32,0,1,5
j***f,铜牌会员,手机还行速度很快,2018-02-22 16:43:45,0,1,5
环球大航行,银牌会员,挺好的.....,2018-02-22 14:21:01,0,1,5
j***6,铜牌会员,很好，质量也不错，性价比很高，千元机值得购买，下次还会购买,2018-03-06 11:03:15,0,1,5
kang187*****951,铜牌会员,可以，手机是正品,2018-02-12 10:27:33,0,1,5
j***哥,银牌会员,手机收到，用了再评价，电池一天还可以的，相照出来还可以。,2018-03-07 15:55:26,0,1,5
利***饰,银牌会员,还OK阿，很久没用过安卓的手机。进步大大滴阿！,2018-02-23 16:13:16,0,1,5
L***R,铜牌会员,刚拿到手机还可以，手感很好。用几天再过来评价,2018-03-08 12:07:05,0,1,5
j***6,PLUS会员,目前看来还不错，老爸非常喜欢,2018-01-28 20:02:49,0,1,5
粥***州,金牌会员,送人的，不知道情况，但愿正常使用！,2018-02-09 18:53:25,1,1,5
中***麟,PLUS会员,手机用着非常好,2018-03-06 20:15:44,0,1,5
j***1,银牌会员,蓄电能力强也不卡，快递也快的和，非常满意,2018-02-21 16:32:35,0,1,5
敬***X,银牌会员,手机很大气，这个价位买到这个手机太值了,2018-03-03 16:23:18,0,1,5
燕***西,银牌会员,一直用的是小米这次换手机首选的就是小米,2018-03-03 13:43:19,0,1,5
j***0,银牌会员,宝贝收到了，手感挺好的！很喜欢！！,2018-03-02 16:02:21,0,1,5
可***咯,银牌会员,拿到手确实非常惊艳，网上说的屏幕拖影我是看不出来，手机的下巴稍微有一点长，完全可以把虚拟键变成实体键，难道这样就不算全面屏么。总之手机很好看，很好用！,2018-02-25 11:42:51,0,1,5
l***c,银牌会员,手机不错，用起来没有什么不好的。,2018-02-07 20:09:01,0,1,5
一***贼,铜牌会员,手机很好家人很喜欢颜值挺棒的一款,2018-02-07 13:00:34,0,1,5
t***n,铜牌会员,手机看着还不错物流快挺喜欢的,2018-03-06 13:13:51,0,1,5
双***-,金牌会员,手感好，速度没得说，新机器哈,2018-03-04 13:52:59,0,1,5
t***z,银牌会员,很好用，速度够，性价比高。,2018-03-04 17:10:10,0,1,5
lYNsiRuHCYaD,银牌会员,手机挺好用的，物流很快！,2018-03-05 20:20:34,0,1,5
a***7,银牌会员,令人称奇的快递速度。这些东西嘛，用了之后就知道。我前面买过一个小米。掉到水中都不会坏。后来第二次终于把它弄坏了。现在买一台新的。一定要给好评的。,2018-03-05 14:21:06,0,1,5
C***R,铜牌会员,手机很好很漂亮,2018-03-07 19:07:40,0,1,5
j***x,金牌会员,挺好的，不错的,2018-03-04 22:55:16,0,1,5
y***3,金牌会员,非常满意，好评,2018-03-03 11:10:12,0,1,5
魔***i,PLUS会员,"PLUS会员
非常感谢京东商城给予的优质的服务，从仓储管理、物流配送等各方面都是做的非常好的。送货及时，配送员也非常的热情，有时候不方便收件的时候，也安排时间另行配送。同时京东商城在售后管理上也非常好的，以解客户忧患，排除万难。给予我们非常好的购物体验。",2018-02-20 20:49:38,0,1,5
j***m,银牌会员,性价比很高不错,2018-02-24 13:29:54,0,1,5
唯***7,金牌会员,手机功能多，性能也好。,2018-02-02 17:37:11,0,1,5
j***5,铜牌会员,很好看，很满意,2018-01-26 15:13:48,0,1,5
j***c,银牌会员,货已收到。快递真的很给力哦。快递小哥送到门口。手机用着还可以。系统很给力哟。毕竟千元机能做到这个份上，已经很不容易了。,2018-02-23 21:01:39,1,1,5
1***p,金牌会员,真心不错?,2018-03-04 22:30:26,0,1,5
6***明,银牌会员,我正用紧仝屏红米5，无法自拍，速度不错，屏像素一般，就是有一个问题，如何解决戴上耳机时，来电只会数，没有名字语音，以前都还有联系人姓名语音，现在反而没有啦，平常工作时我不便手机接听，使用蓝牙耳机接灯，没有来电姓名语音，有时老朋友来电有点尴尬。,2018-02-11 20:30:29,0,1,5
o***n,铜牌会员,送的什么玩意，要么检查好了再送、要么别送、客服也是如此、再说了15元能到外面买个耳机吗、你在开国际玩笑么、这是我在网上买的最差的一次网购,2018-03-08 19:11:18,0,1,4
j***1,铜牌会员,选了几家店，才选了这个店，选对了，手机很漂亮，而且大气。是正品，手机速度反应很快，而且指纹解锁很方便，电池也很耐用！,2018-02-10 12:55:33,0,1,5
a***4,铜牌会员,好高大上的手机，物流也很快，店家态度很好，耐心讲解。手机质量很好，刚上市的手机物美价廉，家里人很喜欢。谢谢,2018-03-01 16:57:52,0,1,5
j***0,银牌会员,手机不错！蛮好用的，和我的6感觉差不多。玩游戏还可以，基本不卡，不知道其它手机好不好。这个我觉得还可以！,2018-02-16 19:39:01,0,1,5
窗***雨,铜牌会员,手机收到了，用的效果不错，但是客服承诺的赠品一样都没发给我，就给一个充电器，让我很不高兴！,2018-02-16 22:19:09,1,1,5
逆***哎,铜牌会员,"昨天手机到货了挺开心的，比哪些vivoOPPO好多了,性价比挺高的,手机到货挺快,店家服务态度也好!",2018-02-09 18:45:36,0,1,5
j***t,银牌会员,手机用了两天性能尚可，物流也很快。就是购机赠品不知怎么忘记发了，不过后来补发了。赠品耳机太一般了。,2018-02-28 16:19:42,0,1,5
j***c,银牌会员,好，很好，性价比超高，用的也很好，希望京东活动可以越做越好，价格可以越来越便宜，快递可以越来越快,2018-03-03 23:55:22,0,1,5
R***V,铜牌会员,"刚收到货，看包装就满意。另外送货小哥晚上七点多了，还把手机送过。
我们宁波天冷又下着小雨，很是感动。",2018-01-25 19:58:13,0,1,5
在***b,PLUS会员,红米这款手机性价比很高，性能很好，操纵系统很方便，很流畅，好评，物流也很迅速。,2018-01-31 09:49:23,0,1,5
西***伤,PLUS会员,比iPhonex好用。。。这个钢化膜一贴，就是山寨iPhone X了。。,2018-03-07 11:43:12,0,1,5
j***迦,银牌会员,手机外观玩好，运行流畅，配置符合介绍，性价比很好，值得拥有，物流再快一点就完美啦，哈哈哈！,2018-01-07 15:38:02,1,1,5
m***u,银牌会员,黑色版的，带上原装的套挺漂亮，而且刚好高过摄像头一点。应该说现在千元机也越来越有品质感了。,2018-01-04 22:02:59,1,1,5
回***初,银牌会员,续航不错，手机性价比超高，机型也好看，一千三不到，买到这样的手机，也只有小米了，很高兴?。,2018-03-01 16:05:35,0,1,5
哈***哥,银牌会员,给老妈买的，自己用了一段时间，真不错，很顺畅，很省电。优点1省电，日常用平时只玩消消乐，两天一冲216比9真的看着很舒服3系统可玩性非常高4指纹识别很快。拍照不怎么用日常用已经挺满足了～本来想等7现在看来肯定也不错～,2018-01-31 20:04:43,0,1,5
j***8,银牌会员,18:9的比例看起来特别爽。刺激战场的话一局吃鸡用8电，不过只能开最低画质中档帧率来玩。,2018-03-04 20:50:13,0,1,5
j***x,铜牌会员,虽然过年期间物流不太好，但是收到手机真的很开心，客服服务也十分不错！所以还是都给好评吧,2018-02-28 16:15:24,0,1,5
5***7,铜牌会员,宝贝很好物流也快，送个妈妈，妈妈喜欢用米机   反应挺快的。支持支持，喜欢  比心！,2018-03-02 16:17:15,0,1,5
J***1,PLUS会员,千元机中很不错的手机了，给父母用很好，屏幕大，而且功能也挺齐全的,2018-02-24 11:31:59,0,3,5
j***g,铜牌会员,货收到超出我想象的满意。手机很大气漂亮，包装也很好。待我用上后再请评比。谢谢京东。,2018-03-05 16:30:01,0,1,5
k***6,金牌会员,东西不错，物流很快，我很满意。手机很漂亮，比小米之家便宜多了。送的东西也挺好的。,2018-03-07 11:23:13,0,1,5
j***S,铜牌会员,商品确实不错，第一次在京东上买就能买到这么好的商品，很幸运，力荐广大朋友去购买。,2018-03-06 22:33:33,0,1,5
j***1,银牌会员,手机外形美观，包装完好，在京东买东西就是放心。卖家还贴心的送了小礼物。,2018-03-03 14:22:02,1,1,5
j***4,银牌会员,手机没什么问题，但是发现没有软膜，就上面一层不知道的什么东西。总得来说还是不错的,2018-02-23 12:20:49,0,1,5
时***人,PLUS会员[试用],快递很快，前一天晚上6点买的，第二天早上就到了。手机也很好，没有问题，棒！,2018-02-21 11:50:11,0,1,5
S***V,银牌会员,手机还行吧，刚用，以后就不知道怎样了，就是赠的膜不能用小了，整个来说还行,2018-03-01 15:18:24,0,1,5
j***b,银牌会员,给爸爸买的，外观大气，挺好用的不卡。续航也阔以，他经常看视频，一两天充一次电。大字体老花眼也看得清～性价比很高的一款手机了。推荐。不过买完就降价了。。。不开心。赠品挺全的。软壳，钢化膜，耳机都有,2018-02-21 13:59:37,0,1,5
j***5,银牌会员,到手用了2天电池续航能力还是处理器反应这个价格很给力支持一下小米国货加油,2018-02-23 19:39:12,0,1,5
j***a,金牌会员,东西很好，屏幕的感觉让我眼前焕然一新，挺好的东西，小米系统挺棒的，赞一,2018-03-01 16:56:33,0,1,5
收***8,PLUS会员,商品质量很好，京东快递也很快，支持京东支持店家,2018-03-03 15:39:41,0,1,5
j***a,铜牌会员,好，12点多玩到4点50还20%，到的时候有61%，手机挺好的,2018-01-15 16:39:49,1,1,5
我***马,PLUS会员,手机不错，给妈买的，屏幕大，蛮流畅的，蛮喜欢的,2018-02-20 16:07:00,0,1,5
j***o,铜牌会员,纸质发票呢？,2018-03-03 23:03:19,0,1,5
j***1,银牌会员,手机感觉很好,2018-03-02 16:42:50,0,1,5
阿***a,铜牌会员,用起来不错。,2018-03-02 12:08:11,0,1,5
j***s,银牌会员,挺好，很不错,2018-02-24 10:52:49,0,1,5
墨***凡,铜牌会员,春节期间买的，货送的还挺快的，然后手机1200，用起来还是不错的,2018-03-01 23:35:19,0,1,5
j***g,铜牌会员,手机外观很好,2018-02-21 14:53:41,0,1,5
j***5,PLUS会员[试用],给老妈买的，希望她能够喜欢。不用抢。挺好。,2018-03-06 19:32:11,0,1,5
j***8,铜牌会员,"手机收到了。
很好。
客的服务态度很好。
没有其他不满意的了。",2018-03-02 10:39:24,0,1,5
达***d,PLUS会员,手机不错，价格优惠，用起来很流畅，很喜欢,2018-03-03 23:58:53,0,1,5
u***B,金牌会员,五星，机子好用，流畅，一点问题都没有，棒棒的。,2018-03-08 20:30:46,1,1,5
k***n,PLUS会员,正品，好用。漏了发票马上补寄，好评！,2018-03-02 08:23:56,0,1,5
j***e,银牌会员,手机还是不错的，就是送的钢化膜。。。。。坏的，根本没法用,2018-02-26 16:52:52,0,1,5
伊***智,银牌会员,手机收到了，开箱惊艳，不错。性能以后用用再说,2018-02-20 11:33:38,1,1,5
j***i,金牌会员,屏幕很大，很清晰，运行速度尚可，性价比高，用用再看吧,2018-02-25 10:17:36,0,1,5
糖***3,金牌会员,非常满意，是正品。还送了手机膜和手机壳，关键价格好便宜,2018-02-09 22:28:36,0,1,5
h***4,钻石会员,说好的耳机呢？？？配件只有一个手机套。手机没有问题,2018-03-09 10:36:42,0,1,5
腾***宇,金牌会员,不错，又在这家购买的手机。这次非常满意，全五星哦。,2018-02-25 15:59:17,0,1,5
眉***4,PLUS会员,首先感谢快递员，真的很认真负责，签收前还特意打电话问我手机配件齐吗，这个服务给满分，手机不错，我一直都是米粉，刚刚看了一下，年货节竟然还涨价了，哈哈，好评,2018-01-28 18:14:09,0,1,5
7***香,金牌会员,质量不错，快递很快，配送员态度超好！耐心让验货。,2018-03-07 19:57:32,0,1,5
a***e,金牌会员,手机不错，主要是颜色很喜欢，老婆很喜欢,2018-02-27 13:50:29,1,1,5
黄***9,铜牌会员,手机质量好，性价比高，电量比较实用，值得够买。,2018-03-09 11:39:51,0,1,5
y***o,铜牌会员,我买到的这个不能用两张卡，而且进应用会自动退出,2018-03-07 14:33:15,0,1,5
1***p,银牌会员,手机很外观很漂亮，反应也挺快的，快递配送也很快,2018-03-03 13:05:13,0,1,5
Y***a,银牌会员,宝贝还可以，就是像素不怎么好，还有就是物流速度太慢,2018-01-31 12:18:23,0,1,5
j***1,银牌会员,东西不错，在用用看，就是没赠品说年后补发，好评！,2018-02-11 10:20:19,0,1,5
乐百氏o丶,银牌会员,对手机还算满意，不过顺丰快递真是慢的让人无语，发了七八天才到货，没见过这么慢的快递，对顺丰印象差到极点，卖家送的赠品一件没有，说年后补发，到时候再追加评论，总之不满意！,2018-02-14 06:56:05,0,1,5
剑客dty,银牌会员,买给儿子的，手机不错，全面屏，颜值高，超满意。,2018-02-23 19:59:16,0,1,5
肖***昊,铜牌会员,京东质量好，物流快，服务态度好，下次继续上京东。,2018-02-01 22:51:04,0,1,5
碎***浪,铜牌会员,非常好，虽然时间长了一点，不过非常值得,2018-01-31 20:30:16,1,1,5
文***逸,银牌会员,屏幕挺大的，外观也不错。物流挺快！还有东西送,2018-02-28 12:35:00,0,1,5
月***风,银牌会员,完美，非常好。运转流畅，支持小米,2018-03-02 16:04:10,1,1,5
京***0,PLUS会员,发货速度很快，价格还比官网便宜，是正品值得购买,2018-01-30 21:56:43,0,1,5
j***3,银牌会员,手机很好用，电池耗电低，非常满意的一次购物,2018-02-21 22:26:28,0,1,5
l***h,金牌会员,是正品，拿到手，屏幕大的很，速度挺快的。,2018-03-03 16:13:39,0,1,5
x***g,钻石会员,收到用了几天感觉非常不错，外观漂亮速度快,2018-03-01 08:57:12,0,1,5
逝***纪,金牌会员,物美价廉，全面屏，miui9快，不错！,2018-03-05 05:56:25,0,1,5
j***光,银牌会员,东西包装很好，物流也相当棒，京东牛！！！！,2018-02-03 14:48:41,0,1,5
y***S,铜牌会员,用起来真心不错，玩游戏挺流畅的，全面屏手机，拿在同学面前特别耀眼，充电很快，音质特别好，我是米粉，希望以后小米红米能在国产手机榜排第一！??,2018-01-14 11:41:40,2,1,5
1***N,铜牌会员,拍照效果还是不错的，屏幕看着也很舒服,2018-03-02 07:54:49,0,1,5
9***存,钻石会员,第二次购买了，就是好玩意儿子了。了,2018-03-06 15:02:15,0,1,5
j***f,金牌会员,宝贝挺好物超所值赠品无所谓就是赠品,2018-02-21 16:48:31,0,1,5
j***g,银牌会员,包装很到位，没有任何破损，赠品一大堆,2018-01-31 18:25:13,0,1,5
Q***w,银牌会员,"给媳妇买的手机
到手后感觉还不错",2018-02-28 19:28:14,0,1,5
j***l,钻石会员,手机很漂亮，发货也很快，值得购买,2018-02-28 18:01:00,0,1,5
j***H,铜牌会员,千元机来说不错，自拍有惊喜，备用很好，630处理器处理大文件一般，但也能跑，大内存大屏幕大电池，就是屏幕太大，王者的按键手指够不到，就像用iPad玩一样,2018-02-27 22:04:19,0,1,5
葬***y,铜牌会员,手机没什么问题，赠品太坑了，加一起20块钱都要不了?,2018-02-11 20:07:27,0,1,4
a***S,银牌会员,本次购买挺满意，赠品也可以，物有所值,2018-01-24 20:58:36,0,1,5
j***7,金牌会员,货已收到，不错，现在更新软件。,2018-03-06 17:00:20,0,1,5
o***d,银牌会员,高端，霸气上档次。本来想买小米Note3，不够钱就买了红米5plus，结果发现挺好用的。一到货手机是贴了膜的不知道是不是二手有包装的。总体来看。o几把k,2018-02-22 09:19:50,0,1,5
j***9,银牌会员,物流快，服务周到。手机漂亮好用,2018-03-03 20:50:10,0,1,5
犹***神,银牌会员,宝贝收到了。用着挺不错的。给好评。,2018-01-26 13:20:13,0,1,5
j***s,银牌会员,挺好用，质量好，屏幕也大，流畅,2018-02-18 07:49:59,0,1,5
j***0,银牌会员,给我妈妈买的手机，质量不错，够大,2018-01-31 11:33:38,0,1,5
j***4,银牌会员,外观很满意拍照也很清晰棒棒哒,2018-03-01 14:21:11,0,1,5
小***-,铜牌会员,整体是比较好看的，铃音也好听,2018-02-24 20:16:44,0,1,5
j***b,银牌会员,好用 ，不卡，玩啥都好用。,2018-03-05 08:57:38,0,1,5
j***b,铜牌会员,一月份直接秒杀的，使用了几个月......都很好用，屏幕视觉效果好，小米系统也很给力。唯一的遗憾是没有快冲功能，还是5/2的规格，要是18w就牛掰咯。,2018-02-06 18:43:54,0,1,5
j***7,铜牌会员,手机收到了，屏幕很大很清晰,2018-02-28 14:20:44,0,1,5
h***8,钻石会员,正品，用起来比我小米5S还快！,2018-01-26 20:57:53,0,1,5
j***7,银牌会员,电池续航非常满意拍照超清,2018-03-01 15:07:28,0,1,5
楠***6,PLUS会员,手机非常好。速度没得说。给老爹买的。看新闻电视足够用了。没问题。很好。而且这么便宜还是全面屏，不错不错。一直用小米家产品。,2018-03-07 16:27:31,0,1,5
w***w,银牌会员,刚拿到手，外观真的很流畅，特别是黑色的，看不出黑边，衬得屏幕更大。性能什么的，中度用户觉对够用了，什么绝地求生，王者荣耀之类的游戏肯定带的起来。,2018-02-24 12:19:03,0,1,5
j***2,银牌会员,非常满意，物流真快！,2018-02-24 22:25:59,0,1,5
j***c,铜牌会员,还行没发票抬头只是,2018-03-07 23:14:18,0,1,5
梦***1,铜牌会员,东西收到以后马上查看，发现与图片描述一致，超级喜欢，卖家发货速度很快，，服务也很到位，给老板点个赞，下次还会来购买.........,2018-01-21 05:57:08,1,1,5
邯***卫,银牌会员,一拿到货就孩子就玩,2018-03-04 20:01:02,0,1,5
j***4,银牌会员,总体还可以，不过鲁大师评分就八万五千分，和我之前699买的魅族metal分数相同点?。吃鸡还是有点卡。哎，我还是对它的期待值有点高了。,2018-02-21 19:48:10,0,1,5
j***好,银牌会员,手机还可以就是配件太差了，尤其是耳机。,2018-01-27 10:17:02,0,1,4
玻***族,银牌会员,还可以，反应也快，卖给家人用的还行,2018-02-21 15:13:00,0,1,4
j***c,铜牌会员,手机刚收到，玩起来挺流畅。下了王者荣耀，最高特效高帧模式，40-50帧，偶尔卡顿。也算不错了，必竞是千元机。。。。希望质量能过硬。,2018-03-02 21:10:30,0,1,5
尹***球,银牌会员,"很不错的，我这几年一直用6plus,但一直还是不习惯用苹果的操作系统，这次重新用小米系统感觉比苹果系统好用多了，设计方面更加人性化。",2018-02-17 13:53:17,0,1,5
静***觅,PLUS会员,发货有点慢，但是等我拿到手机那一刻，才真正发现等的值了。手机颜值秒杀一切千元机，运行也挺不错的，指纹解锁是真的快。,2018-02-01 19:29:41,0,1,5
i***l,PLUS会员,给媳妇买的，比jd要便宜，手机还不错，送的东西有点烂，钢化膜收到都是裂的。小米手机性价比还是可以的，比某为强。,2018-02-22 12:19:22,0,1,5
l***g,PLUS会员,机身瘦长，不是很漂亮。玩王者荣耀很流畅，但准备进入战场前那10张卡片有闪烁，别的手机没这种情况，屏可能比较差,2018-02-11 10:35:16,0,1,5
j***8,PLUS会员,我就用小米，支持国产，千元机的范儿，屏幕清楚，拍照清晰，系统快，好机！！！！！！！！！！！！！！！！！！！！,2018-02-07 00:29:36,0,1,5
s***e,钻石会员,还不错，尤其是续航比较满意,2018-02-17 13:42:49,0,1,4
小***刀,PLUS会员,京东物流就是快！没的说！头天下单，今天到手了！说说手机吧！挺好的！不热！不卡！美观！大方！指纹解锁超快！,2018-02-19 20:38:03,0,1,5
小***刀,PLUS会员,京东物流就是快！没的说！头天下单，今天到手了！说说手机吧！挺好的！不热！不卡！美观！大方！指纹解锁超快！,2018-02-19 20:37:03,0,1,5
飘***水,铜牌会员,手感非常好，运行也很快，这个价钱之中，性价比非常高了。外观看着也是比较好看。一直都是支持小米手机的，希望可以做的越来越好。,2018-03-03 15:50:04,0,1,5
踏***笑,银牌会员,买回家给家人用的，昨天刚到家，试用了一下子还不错。因为以前也用过小米系统很好。这次就是系统有点卡，没有想象中miui的流畅。,2018-02-11 14:30:28,0,1,5
w***c,金牌会员,极简模式非常不好用啊,2018-02-25 18:24:33,0,1,4
不***问,金牌会员,首先东西肯定是要给好评的，用起来非常流畅，屏幕大颜值也可以，小米的东西不好说多好，用不行了就换也不心疼，还是强烈推荐,2018-01-10 11:39:12,1,1,5
j***k,银牌会员,你得给我一个答复。为什么刚买这手机单机游戏一点就自动退出。为什么这耳机我插了几次耳机出问题了。要送就送个有质量点的东西,2018-03-09 20:55:57,0,0,5
g***0,钻石会员,没有宣传的那么好，拍照真心一般般，画面也一般，屏幕大是个优点吧，买给爸爸用的，电池4000也不是很给力  可能屏幕消耗太大,2018-02-05 23:18:36,0,1,5
让***烧,铜牌会员,手机是帮弟弟买的，看了好多，最终选定了这款手机，配置各方面都能满足，游戏也玩起来不卡，还是全面屏。手机手感也挺不错的。,2018-03-01 09:58:41,0,1,5
j***y,银牌会员,手机很满意，第二次用红米手机，感觉还不错，服务不错，快递哥服务态度也很好，由于天气原因，发货慢了点，可以理解！,2018-02-01 13:50:12,1,1,5
1***j,银牌会员,手机还可以，高大上，对得起这个价位了，之前的小米好用俩年了这回还用小米手机，就是送的耳机?太差劲了，希望商家要有诚意啊,2018-02-02 12:05:45,0,1,5
k***熟,银牌会员,这性价比太好了！,2018-01-26 13:33:12,0,1,5
4***安,金牌会员,手感不错，很喜欢,2018-01-24 21:28:49,0,1,5
j***9,金牌会员,"小米（MI） 红米5 Plus 全面屏 手机 黑色 全网通(4G+64G)标配
¥1199.00",2018-03-09 09:51:11,1,1,5
j***f,铜牌会员,总体来说小米的就是好用，不像别的品牌，追求手机功能而没了质量（没有特指魅x）手机重量适中不错啦，在这个价位已经无敌,2018-03-08 20:42:43,0,1,5
j***8,铜牌会员,"我觉得还可以，屏幕很大，是给家里人用的，但是送的钢化膜还没贴上去就裂了质量太差了……我以为送的耳机会是小米的，结果是啥 ……尚文……
手机十分我给九分 其它真的一般",2018-01-26 22:42:22,0,1,5
z***7,PLUS会员,手机很不错，我用的就是这款，这次是给我爸买的，屏大，现实清晰，日常使用完全足够，发货也是挺快的,2018-02-28 11:29:51,0,1,5
一***一,铜牌会员,手机不错，性价比高，就是快递包裹里货物清单写的有耳机和指环扣，但是实际上没有，客服答应补发了，不知道能不能收到货。,2018-02-25 14:14:08,0,1,5
z***O,银牌会员,"之前用的小米，后来买了vivo价格还高，反应慢，看了红米5
plus.我买了两部，手机是正品，小米就是小米，就是快。",2018-02-02 12:15:43,0,1,5
j***y,铜牌会员,东西不错，系统反应迅速，点屏灵敏，下载东西不卡，还赠送机壳，耳机，指环扣，钢化膜，啥都不用买了，直接上手，用起来,2018-02-25 18:41:45,0,1,5
会***梦,PLUS会员,耗电特别快，除了屏幕大点之外，速度没感觉快，很多应用不适应屏幕。应用市场还不够丰富,2018-01-24 22:49:49,1,1,5
j***x,PLUS会员[试用],到手感觉很不错，配置丰富，性能在千元机也是同级别无敌，比蓝绿强太多，小米出品，必属精品,2018-02-25 14:12:44,0,1,5
穷***i,PLUS会员,手机不错，挺好的，用起来挺舒服的，运行流畅，一点也不卡可以玩游戏，信号强，电池续航能力强,2018-02-08 19:47:23,0,1,5
1***p,铜牌会员,手机收到了，使用了两天，才来评价，首先电池基本能用两天，以前一天得充两次电，反应速度也比之前好多了，好评,2018-03-05 16:25:46,0,1,5
游***忆,PLUS会员,这个价位来说还是很不错的手机了，性能还行，用起来也不错，价格适合，可以用来玩玩的好手机！,2018-02-02 00:44:56,0,1,5
熊***焜,PLUS会员,京东质量好的没话说，物流也很快！非常喜欢，东西用了一段时间，效果杠杠的，不错，好评！,2018-02-26 15:36:26,0,1,5
K***r,铜牌会员,手机收到了，好喜欢，用了很流畅，外形好看，物有所值，小米手机质量棒棒的，价钱合理，迟点再买一个给儿子。,2018-02-13 09:17:06,0,1,5
重***鹰,铜牌会员,手机不错。赠品是一堆垃圾！耳机是垃圾中的战斗机！卖家你还是别送了。送了真倒牌子！都不如五块钱的耳机。,2018-02-28 16:43:33,0,1,5
1***m,银牌会员,帮老妈买的，她说很好用，这款机子在千元这个价位性价比确实很高了。还付出了很多礼物，可以见得商家的心意了,2018-02-12 13:26:50,0,1,5
棒***娃,PLUS会员,之前买给舅舅用的，看上去高大上，老丈人又让买了一个，电池足够大，相信京东,2018-03-07 16:03:53,0,1,5
jd_147773spl,铜牌会员,外观好看，手感不错，电量还可以，就是手机运行内存不是4G，比实际的还要小，但是手机反应蛮快的……,2018-03-02 14:04:59,0,1,5
j***5,银牌会员,颜值很高呀很流畅，爱不释手，都不知道苹果8有什么优势了，同样是手机一年换一次，实在是太好用了,2018-02-28 18:12:03,0,1,5
w***4,金牌会员,手机是不错的，这个价位超出期望值。不过赠品拉低了整个手机的档次，耳机，指环都扔了，太low。,2018-02-28 09:24:31,0,1,5
j***n,银牌会员,买了给老人家用的，这两天他都在看电影，其他的还没怎么用。目前看着还行，得等一段时间再看看吧！,2018-02-26 19:42:13,0,1,5
z***6,PLUS会员,用了几天了，挺不错的，手机反应很快，挺好看的，感觉电池没有想象中那么经用,2018-02-26 21:25:24,0,1,5
j***q,铜牌会员,手机特别差，千万不要买，钢化膜啥的不给带，说返现，过了个年还耍赖，碰这种商家也是够了！！！！,2018-02-23 12:33:37,0,1,5
y***1,铜牌会员,目前还OK，连续下载1个多小时，手机只掉了十几的电。可能是因为在下东西，新下的APP打开较慢,2018-02-16 18:22:30,0,1,5
9***d,银牌会员,手机性能很好咯，64g只有55g，骁龙625处理器，就是送来的时候钢化膜爆了，没多大问题。,2018-02-28 07:55:08,0,1,5
G***t,银牌会员,首先非常漂亮，我很喜欢小米手机，用上非常合适，米九系统加上大屏简直无敌了，一直支持小米手机,2018-02-27 15:33:41,0,1,5
3***梨,银牌会员,用了两天才来评论的。手机壳，耳机全都有。就是耳机音质不是很好。最重要的是手机不错，值得。,2018-03-09 12:14:24,0,1,5
m***i,金牌会员,电池效果蛮好的。不知道用一段时间以后会不会还怎么好！手感也不错。运行速度不错！值得推荐！,2018-03-08 08:31:43,0,1,5
囧***人,PLUS会员,很好的备用机，用着十分不错，很久没用安卓手机了，用着是不习惯   哈哈,2018-02-15 20:56:30,0,1,5
神***侣,银牌会员,手机不错，运行速度快，物流较慢，用的可以，给老爸买的，玩里不孬！给好评！！！！！！,2018-01-29 14:52:29,1,1,5
j***0,金牌会员,买给妈妈用的，流畅，系统预装应用有点多，语音助手不好用，声音音质发闷，小米可以做的更好啊,2018-02-22 17:50:58,0,1,5
j***0,金牌会员,买给爸爸用的，流畅，系统预装应用有点多，语音助手不好用，声音音质发闷，小米可以做的更好啊,2018-02-22 17:50:34,0,1,5
毛***宁,PLUS会员,帮朋友家妈妈买的，因为年纪大了不会网购，买回来挺满意的，目前用得没毛病,2018-02-01 23:02:51,0,1,5
t***g,PLUS会员,红米5 Plus 全面屏 手机 金色 全网通(3G+32G)标配,2018-03-06 11:12:33,0,1,5
倾***语,金牌会员,外观不错，图像也比较清晰，作为娱乐打电话很不错，不推荐玩游戏，玩游戏的话赫兹比较低。,2018-03-07 16:36:08,0,1,5
b***I,铜牌会员,很好，挺快的，续航很强，屏幕挺大的用着挺合适的，配件一般，玩游戏不卡，快递小哥服务很好,2018-02-20 11:59:55,0,1,5
被***落,钻石会员,正品，还送了壳和膜，虽然送的耳机是地摊货已经扔了，其他的都很好啊，手机也用着很舒服！,2018-02-26 14:35:56,0,1,5
长***行,PLUS会员,这手机还不错，留个老爸用了，我自己用个诺基亚黑白机挺好。。。。,2018-03-09 16:50:12,0,1,5
j***b,PLUS会员,送货非常快，手机很满意，赠品都很好。春节期间也这么快的送货，点赞,2018-02-20 22:01:06,0,1,5
紫***滔,铜牌会员,手机很好用，打游戏非常流畅，腾讯视频也支持全屏播放，太赞了。大概是最好用的千元机了,2018-03-01 20:40:25,0,1,5
w***z,PLUS会员,屏幕超级大，真有6寸，手感很好，速度也快，这个价钱不能要求更多,2018-02-28 13:57:02,0,1,5
武***武,PLUS会员,手机非常棒，很漂亮，用了一个月了，没什么问题，不经常玩游戏，也不卡,2018-01-30 10:57:24,0,1,5
皮***民,金牌会员,好东西，先给国货点一个赞!国产手机照这样发展下去，那些外国的手机就不会再有什么活路了！,2018-01-29 16:31:38,0,1,5
