名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***3,铜牌会员,手机不错，物流很快，快递小哥态度很好，手机速度很快，就是配件一个也没有,2018-02-15 06:54:59,0,0,3
大***o,银牌会员,是移动定制版  双卡时只能走移动流量  手机是安卓5.0系统 升级3次是7.0系统！总体还算可以吧  能用  老人机,2017-06-25 09:21:03,0,1,3
名***猜,钻石会员,外观没的说，很漂亮，就是电池不给力，不玩游戏不好电影，就是上上网页聊聊微信掉电还是唰唰的，本来想换的，挺麻烦的，就算了,2017-06-02 07:14:31,0,1,3
2***5,PLUS会员,手机质量一般般，店家咨询服务不够热情，有待提高。最可悲的是，买了就降价，店铺不保价,2017-08-07 07:19:10,0,1,3
j***m,铜牌会员,送货慢，价格也不优惠，该机型有的公司只卖1288元，另外所谓送的手机保护膜太小，不配套且沾不上,2017-09-24 12:41:12,0,1,3
j***g,银牌会员,应该是经过第三方的，App太多，钢化膜难看的再不能说，不过速度还行吧。嗯，就这样,2017-12-17 20:52:39,0,1,3
星***乐,PLUS会员,机子应该是后封机，明显不是新的，有点小毛病，帮朋友买的，退货不方便,2017-08-14 19:34:51,0,1,3
j***m,铜牌会员,手机刚刚收到，没得玩那么多，亲们，没有卡针，细节决定成败。手机整体还行吧。,2017-11-10 16:36:39,0,1,3
B***秋,铜牌会员,只有我觉得电量不禁用嘛，并且下面的三个键单独又占一行，也就只是好看了,2017-12-22 14:11:33,0,1,3
不***达,银牌会员,电池信号我给50分！！！我*，王者荣耀我都不敢玩儿了！！！！信号断断续续的！！！！,2017-06-01 11:56:39,1,1,3
j***u,金牌会员,使用慢，第一次购买手机如此，也许千元出头的就是如此，凑活用,2017-11-20 19:24:53,1,1,3
j***0,铜牌会员,手机可以反应快就送的钢化膜小了不合手机的,2018-01-27 21:09:45,0,0,3
j***g,银牌会员,快递慢不要紧，手机被别人拆过，这个难道是小事吗，提前一个月被人用过，连取卡针都少啦。为啥不说清楚，明显就是手机有问题，被退过货，我不申请售后只是为了让更多人认清这家公司的嘴脸！当然，我暂时还不知道手机啥问题。为啥你这价钱跟我买gupiao一样，一买就跌，啥意思。,2017-07-04 20:14:51,22,3,1
n***s,金牌会员,能换货吗？手机没装什么软件，现在可用内存不到1.6g，反应真心迟钝，什么垃圾货,2017-04-27 06:07:52,1,1,3
w***u,钻石会员,好像是用过的手机，因为开机显示系统从一次严重的错误的恢复过来,2017-06-05 09:53:27,2,1,3
j***1,银牌会员,手机刚开机里面就下了很多多东，问客户客户说是系统自带，并且充电时发烫，有点失望,2017-06-03 11:08:30,0,1,3
谢***杭,银牌会员,手机好   赠品太差了  钢化膜发了两次都是坏滴   我也是服了,2017-09-19 21:13:12,0,1,3
忆***乡,钻石会员,手机很好，使用很流畅，唯一满意的就是赠送的外套和保护膜，实在是令人费解,2017-06-27 10:34:02,0,1,3
j***v,银牌会员,用了几天才来评价，手机还可以,2018-01-16 21:27:16,0,0,3
j***e,铜牌会员,还不到一个月充电器头就坏了,2018-01-23 09:16:02,0,0,3
海***脚,银牌会员,一般吧，一样花了钱，赠品别人有的，我却没有，商家太不地道！,2017-03-08 21:45:17,2,0,3
j***m,铜牌会员,感觉还好，不知道怎么说，不是很流畅的感觉，反正总体来说还可以。,2017-04-06 19:53:34,1,1,3
偏***盾,PLUS会员,"1-店铺不开发票，各位请注意了，手机没有保障。
2-消费者要求补开，推三阻四，说没有登记
3-我买东西，你开发票，这在京东都没有保障，你们开什么店呢？？",2017-03-17 12:47:39,32,1,1
lEXItyBKXCnv,银牌会员,手机还行，但是保护膜是烂的，中间折断了。,2017-10-26 17:12:05,0,1,3
鬼***吗,金牌会员,就手机而言，没有性价比，略显卡顿。质量还是可以接受！,2017-07-06 08:06:17,0,1,3
j***m,银牌会员,附带的钢化膜是碎的,2017-10-09 19:15:04,0,1,3
j***w,银牌会员,电池不耐用，比一般的差多了,2017-12-10 13:22:43,0,1,3
如***你,银牌会员,手机还好，但不得不吐槽的是手机膜...各种的不服贴...,2017-03-23 22:29:37,0,2,3
j***b,银牌会员,好?,2017-12-30 00:47:18,0,0,5
W***子,金牌会员,华为牛,2017-12-28 19:03:32,0,0,5
时***8,银牌会员,非常好,2017-12-28 09:18:58,0,0,5
j***4,银牌会员,还可以,2017-12-21 17:40:29,0,0,5
j***e,金牌会员,好评。,2017-12-18 12:21:01,0,0,5
涵***店,银牌会员,很适用,2017-12-15 15:26:13,0,0,5
j***j,铜牌会员,手机挺好的   物流太慢,2017-04-08 22:59:18,2,1,3
j***9,银牌会员,物流很慢，赠送的钢化膜有破裂,2017-08-09 09:46:51,0,1,3
j***4,银牌会员,刚买回来就降价了，发送键也不灵,2017-07-10 13:36:41,0,1,3
j***f,银牌会员,手机还行，送的钢化膜质量不好,2017-07-12 18:45:06,0,1,3
j***f,铜牌会员,手机真的是不好用，尤其是微信这一块，消息不显示出来（就是微信图标不显示那个红色的数字），还有的就是我星期一换上的手机，别人星期一晚上十点半发的短信给我，居然星期二晚上十点多的时候才突然弹出来，真的是误事。用了两天手机就开始卡了，ofo那个扫码用车半天弹不出来，真的是火。我同学也买了这个型号的手机，她觉得不错所以我也买了，但是我这台手机里面设置的内容跟她是不一样的，严重怀疑这是山寨货,2017-12-01 12:28:31,4,1,1
l***3,金牌会员,型号老旧，凑合用吧！！！,2017-07-21 23:25:03,0,1,3
j***d,银牌会员,机子好用,2018-03-09 14:28:22,0,0,5
j***k,银牌会员,挺好的，,2018-02-08 08:31:01,0,0,5
唯***彩,银牌会员,非常不错,2018-01-12 11:12:09,0,0,5
j***i,银牌会员,还行吧，赠品太少,2017-11-11 10:28:31,0,1,3
木***天,银牌会员,性价比高,2018-01-10 15:31:31,0,0,5
x***R,银牌会员,反应慢，像素也不行,2017-03-30 19:58:45,0,1,3
x***8,铜牌会员,预装软件太多。,2018-01-26 12:45:29,0,0,3
琦***a,金牌会员,东西不错,2017-12-12 20:00:06,0,0,5
1***9,银牌会员,性价比好,2017-11-27 08:41:56,0,0,5
1***9,金牌会员,颜色还是挺好看的，不过送的膜像是用过的，并且和手机都不是一个型号的，卖家也太不仔细啦，不知道为什么开机以后我们都没设置闹钟自己都有2个闹钟在里面的，,2017-07-28 09:17:11,0,1,2
李***9,金牌会员,物流太慢，用一段时间再来评价吧！,2017-06-01 17:56:05,0,1,2
y***h,PLUS会员,买华为NOVA5.0手机却发来一个MATE95.5的钢化膜，卖家还不愿意马上补发一个正确的膜。第一次遇到这么不靠谱的卖家。好倒霉遇到一个奇葩卖家，严重怀疑这个手机也是烂手机。,2017-06-20 19:21:44,15,2,1
j***f,银牌会员,电池不耐用，没怎么用，半天就去了%50的电，不知道是后台运行软件多，还是别的什么原因？,2018-01-13 16:32:28,0,0,2
j***3,铜牌会员,手机不错，物流是慢的可以！送的钢化膜还不是全屏的，贴上是丑的可以,2018-02-04 16:46:56,0,0,2
F***人,银牌会员,质量，，，有问题，感觉是翻新的机器，我今天收到，查了一下，保修到18年四月，应该是别人用过的吧，还有不能联通4g，不知道什么原因，关机重启了好多次，都搜不到4g，有点失望，等两天在看，我去问问客服售后,2017-07-16 22:58:12,3,5,1
j***w,银牌会员,手机垃圾，手机卡放进去没反应，2号申请换手机，27号还没处理，一直拖着不处理，都快一个月没手机用，卖手机收钱快，要处理手机拖,2018-02-27 13:51:05,0,1,1
j***w,铜牌会员,不怎么好，装几个常备软件就卡死黑屏，手电筒都没有，就是不怎么样,2017-11-27 17:09:47,0,1,2
j***d,铜牌会员,手机用的还行，物流速度太慢！送的东西都不好！还不如不送。我好买好等手机，等发现不好，再买那些送的东西就又耽误时间,2017-05-07 11:00:26,5,3,1
j***c,铜牌会员,物流太慢了，一个星期才到,2018-02-12 18:29:10,0,0,2
马***山,金牌会员,怎么说呢，买完降价，而且说支持7天无理由退换货，都是假话，客服还以各种理由说，不退不换。 真的，希望每一个路过的朋友能看到我这个评价。我就想说句实话而已，卖完降价，而且不给退差价就算了，还不允许退换货！  不允许7天无理由退换货，路过的朋友，谨慎购买。,2017-08-31 06:59:27,1,1,1
j***3,铜牌会员,只想说物流超级无敌慢,2018-02-02 12:03:26,0,0,2
j***l,金牌会员,手机还好，但服务太差，发票要催几次，只写手机两字，万一要保修就麻烦了！,2017-05-03 07:24:22,0,1,2
j***べ,PLUS会员,没图，手机没收到就降价，我问怎么处理，告诉我没办法，我就想问了，我退了再下单是不是一样，如果不是送人的。我真给退了，，，,2017-03-25 15:31:31,13,2,1
j***t,铜牌会员,照相太差太差了?照相反应也很慢?,2017-12-06 12:41:11,0,1,2
j***h,银牌会员,买来两天打电话没有声音  啥子东西 坑人,2017-11-02 11:44:15,0,1,2
j***3,铜牌会员,刚买没几天不知什原因就有点卡!,2017-11-22 19:38:48,0,1,2
jd_155537biw,银牌会员,新买的手机安装应用的速度还有一个用了半年的同款机速度快！贼失望，还没有赠品，下载个微信安装用了一分多钟，下载好的，纯安装时间一分多钟，算是比较垃圾了，推荐大家还是去买京东自营的吧，别贪着小便宜吃大亏！,2018-03-08 23:08:28,0,1,1
L***陵,金牌会员,反应慢，不知道怎么回事，一分钱一分货吧,2017-08-27 11:08:42,0,1,2
j***v,银牌会员,选好的套餐，结果里面的膜，和手机不配套，售后，说了也不管，就一句他也没办法,2017-09-05 09:17:48,4,1,1
从***j,金牌会员,只听说过苹果手机有激活那么一说，第一次听说华为激活了，拆封了，开机了，不给退，不拆开不开机怎么知道是真机还是模型，7天无理由退货去哪儿了，建议买家慎拍…差评差评差评差评,2017-06-26 18:05:07,9,3,1
j***w,银牌会员,感觉你们物流超龟哟。,2017-11-19 21:10:33,0,1,2
r***妖,钻石会员,还没收到货就降价，发票上面没有明细就两字手机。,2017-04-17 09:26:07,0,1,2
j***P,钻石会员,质量不好，音质差，来电响铃和打电话很小声,2017-03-27 11:39:03,0,1,2
默***6,金牌会员,啦机，一星都不想给，第三方就是不行，手机有问题不给退，说寄回去检测，运费自己出也就算了，检测了一个多星期，耽误一个多星期，居然说手机没问题，要原机寄回，hei芯商家，慎重！！！,2017-11-27 21:06:58,3,2,1
c***1,银牌会员,感觉手机不像是真的呢，不那么好用，,2017-04-05 08:20:46,0,1,2
贺***s,银牌会员,手机还可以物流太差，,2017-07-16 23:18:03,0,1,2
黎***彬,金牌会员,外观还可以，续航太差,2017-06-04 08:27:50,0,1,2
F***m,银牌会员,国产货就是不行啊！刚买的开不了机,2018-01-22 22:28:12,2,0,1
A***8,银牌会员,"刚下单就降价
买手机不给开发票
补寄发票用了个蜗牛快递
发票就写手机一部
连品牌型号都没有",2017-05-12 21:54:54,6,5,1
陌***R,银牌会员,快递超级慢，售后跟求他一样的感觉，你们懂吗，求他一样。手机用着还可以刚买一个星期就降价。各种心情不爽。,2017-03-13 05:19:25,8,3,1
t***6,钻石会员,好评！,2018-02-24 22:28:00,0,0,5
j***u,银牌会员,还不错,2018-01-20 17:32:25,0,0,5
j***5,铜牌会员,不知道移动全网通是什么意思？拿到的手机是移动定制机；操作与华为官网购买手机不一样，还有很多收费的应用无法删除！,2018-03-03 07:57:20,0,1,1
u***x,银牌会员,大家不要卖，手机发热，反应慢，没有保障！并且打电话给卖家，卖家说没有热到百分之六十就没事，那要是的话不就死人啦,2017-07-04 22:47:28,4,1,1
j***f,铜牌会员,送个裂的膜有意义吗,2017-07-24 18:23:32,1,2,1
我***哥,PLUS会员,一星都不想给，商家故意欺骗顾客说好的7天无理由退货结果各种理由不给退。大家买这家店手机的时候千万看清楚了,2017-08-07 09:36:25,2,1,1
j***5,银牌会员,非常不满意， 屏幕自然都会炸还有什么可以满意得   连一点碰得痕迹都没有竟然告诉我是磕碰，才用了不到一个月就这样了 什么她妈商家啊,2017-08-06 22:21:59,1,2,1
5***芬,企业会员,手机用起来感觉还可以，就是物流速度太慢了，太慢了，太慢了！重要的事情说三遍。订单支付了三天，还没出库，太恼火了！！！,2017-11-25 22:06:33,1,1,1
L***W,银牌会员,还可以,2017-12-26 08:32:11,0,0,5
l***B,银牌会员,很好用,2017-12-18 19:52:28,0,0,5
j***亮,PLUS会员,好好,2018-01-06 19:14:35,0,0,5
j***k,金牌会员,待考验,2017-12-04 19:58:41,0,0,5
j***5,金牌会员,质量好,2017-11-28 18:00:28,0,0,5
欧***海,钻石会员,最让人窝心的一次购买，买个手机来来回回折腾了1个多月，手机还没修好，软件么声音，坑人,2018-01-04 21:34:59,1,0,1
l***7,银牌会员,很好,2018-02-22 10:15:30,0,0,5
j***6,铜牌会员,还好,2018-02-18 14:28:11,0,0,5
j***y,铜牌会员,翻新机.......慎重，还是买京东自营的吧，别贪小便宜，朋友们.....一星都不想给！！！！,2017-12-09 09:15:44,1,1,1
j***6,银牌会员,可以,2018-01-11 18:25:16,0,0,5
韬***i,银牌会员,好评,2018-01-08 21:29:39,0,0,5
j***a,银牌会员,好用,2018-01-08 09:35:59,0,0,5
j***p,PLUS会员,好评,2017-12-06 23:00:19,0,0,5
j***6,银牌会员,这是华为手机吗？是不是假的呀！之前买的华为摔地上都没碎，这手机买回来不到半个月，掉到沙子上屏幕就碎了,2017-09-09 14:55:42,1,1,1
j***4,金牌会员,付完款就发现降价了，不返回差价，还说可以退货再买，这不是脱裤放屁。价保在哪里啊,2017-11-02 19:38:57,1,1,1
孙***上,银牌会员,可以,2017-12-23 16:01:05,0,0,5
j***0,PLUS会员[试用],物流超级慢！,2017-11-18 17:23:35,0,1,2
j***r,金牌会员,不错,2017-12-14 21:01:58,0,0,5
j***5,银牌会员,可以,2017-12-14 10:51:10,0,0,5
钚***誨,金牌会员,手机刚买的竟然开机的时候死机了，华为你一定是假的对不对再也不相信京东的特价手机了太差了,2017-11-04 07:24:08,0,2,1
j***z,银牌会员,挺好,2017-12-09 15:36:18,0,0,5
j***z,银牌会员,手机不好用，好失望，感觉是假的，卡到不行，还不如在实体店买，腿懒一下后悔半年,2017-10-22 10:44:02,1,3,1
H***h,银牌会员,可以,2017-12-08 07:00:14,0,0,5
j***w,银牌会员,手机还凑合用吧！手机贴膜太小了，都覆盖不了触摸屏。有买的小心。,2017-12-21 20:32:37,1,1,1
六***们,PLUS会员[试用],非常无耻的卖家，要了几次发票。各种借口推托。建议大家别买在这家买。京东最恶心的卖家。,2017-08-09 08:36:07,0,1,1
霸***野,铜牌会员,不满意，不满意，不满意，没别的了，以后再买肯定就不会买华为手机了！！！,2017-09-03 19:47:17,1,1,1
易***3,铜牌会员,还可以,2018-01-01 21:34:33,0,0,4
j***i,银牌会员,手机还可以，就是快递太慢了，不要再这里买了，太慢了！！！其他家看看吧,2017-06-29 21:58:01,1,1,1
1***p,金牌会员,发的膜小了一圈完全不合适，这样的东西就别送了，我好提前买好啊,2017-06-07 21:22:32,2,1,1
W***J,银牌会员,不满意 很失败的一次购物 不如京东自营的 售后服务,2017-11-07 06:17:08,1,1,1
v***a,银牌会员,用了不到一个月，系统出问题，自己开机关机厉害的很，也是醉了,2017-08-22 18:51:23,1,2,1
丁***5,铜牌会员,送来速度慢,2017-10-21 19:21:19,0,1,2
j***a,银牌会员,里面的配件膜己经烂了,2018-01-11 19:19:07,1,0,1
韦***寒,银牌会员,用了不到一个月就卡死了,2018-02-23 21:27:23,0,1,1
x***8,铜牌会员,*拆过封，封条已经动过了，送的钢化膜拆了就裂了，还不给补发。,2017-06-20 22:30:08,1,1,1
j***f,铜牌会员,太慢了，都不想要了，,2018-03-03 12:34:02,0,1,1
奕***2,银牌会员,垃圾，便宜没好货,2017-03-12 09:42:27,8,3,1
k***s,铜牌会员,送的钢化膜是烂的，跟店家说，还不理人,2017-11-18 14:56:31,1,1,1
j***;,银牌会员,突然会黑屏十几秒，而且不知道怎么样突然会卡一下,2017-08-15 22:40:42,1,1,1
箪***洒,钻石会员,手机一个多星期才到，非常不爽的一次购物,2017-09-11 12:40:36,1,1,1
X***p,铜牌会员,手机还可以就电池不耐用,2017-12-28 17:59:45,1,1,1
j***v,银牌会员,手机还好，就是钢化膜感觉不满意,2017-10-19 14:00:14,1,1,1
黄***彬,银牌会员,手机用一个多月就感觉很卡，太差劲了,2017-11-25 12:50:53,0,1,1
j***7,金牌会员,太坑了，发货速度慢，送的膜连屏幕都贴不满。,2017-09-09 13:48:53,0,1,1
j***1,银牌会员,物流真慢，几天才到，手机太小,2017-10-05 15:01:14,1,1,1
S***A,银牌会员,手机模发来就坏了，客服说没验货不给换,2017-07-23 13:14:14,1,1,1
j***6,银牌会员,物流太慢质量一般,2018-03-07 11:25:38,0,1,1
我***了,金牌会员,什么破物流？十多天才到,2017-11-10 18:51:11,0,1,1
y***7,银牌会员,太差了，才用两个月就坏了,2017-08-06 09:09:11,1,1,1
jd_182054iib,铜牌会员,额，买回来第一天就有点卡。。。。,2017-06-28 10:17:47,0,1,1
j***婆,银牌会员,手机好像被用过了！,2017-06-24 17:44:47,1,1,1
j***w,银牌会员,没有售后服务的,2017-12-01 16:57:10,0,1,1
5***说,银牌会员,不错,2018-01-22 20:55:18,0,0,5
j***b,银牌会员,可以,2018-01-22 17:35:27,0,0,5
v***b,银牌会员,可以,2018-01-15 18:18:11,0,0,5
时***8,银牌会员,很好,2017-12-28 09:19:55,0,0,5
w***e,钻石会员,可以,2017-12-18 08:45:06,0,0,5
Z***9,银牌会员,还行,2017-12-15 20:36:40,0,0,5
j***s,银牌会员,好用,2017-12-07 16:05:31,0,0,5
j***o,金牌会员,好,2018-01-29 07:07:57,0,0,5
x***8,PLUS会员,好,2017-12-16 22:29:06,0,0,5
j***2,银牌会员,好,2018-01-03 18:52:52,0,0,5
j***9,银牌会员,好,2017-12-27 14:09:22,0,0,5
j***m,铜牌会员,好,2017-12-11 09:34:58,0,0,5
x***1,钻石会员,不错,2017-12-17 19:34:35,0,0,4
1***t,金牌会员,旧的改装,2017-09-27 04:30:25,0,1,1
j***w,银牌会员,慢,2017-11-30 09:33:48,0,0,4
j***h,金牌会员,好,2017-12-13 23:58:40,0,0,5
j***b,银牌会员,好,2017-11-27 17:48:01,0,0,5
j***c,金牌会员,这家太差劲了，明明没有换卡的针，还不给补发，难怪刚下的单又降价了，跟客服说了，就是不给补，你要是不给补我天天给你差评，这事我还得找其他媒体爆你们，买个手机气死我了！！！华为不管么，京东不管么，这是什么商家！！,2018-01-25 15:09:13,0,0,5
J***0,银牌会员,差评买了才一个月多就无法接听电话唉,2018-01-11 23:01:44,0,0,5
w***3,钻石会员,ktvdejibuwo,2018-01-05 06:54:57,0,0,5
j***j,银牌会员,不,2018-02-22 16:39:43,0,0,3
k***j,银牌会员,手机电量不经用一天要充两次电，不玩游戏，网络也不是很流畅，差评,2018-01-29 12:18:23,0,0,5
linsi47,银牌会员,插电话卡的卡槽，插不进去啊，差评。有图有真相，大家请看，网上买手机还是图个放心，大家以后不要为了贪小便宜去自己开的店铺买了,2017-12-31 13:17:10,0,2,1
j***q,铜牌会员,给我发的手机指示灯是坏的，充电九十以下都是红色的灯，有问题问一下客服吧客服啥也不知道，还让我自己打华为客服。指示灯出问题要换一下卖家一直不给审核，再问客服的时候客服就不理你了，晚上问的客服第二天还不回你，说好的七天无理由退换货都是假的，我要退货卖家就是不给审核，直接给我关闭审核了，客服要不不说话要不就给你绕弯子，就是不给你解决问题，指示灯有问题不影响使用我没有退，因为根本就退不了，客服服务太差了，讨厌这个店的客服，网上购物第一次差评。,2017-10-09 18:54:27,0,1,1
j***o,金牌会员,看了很多评论，然后问了客服是不是翻新机或者人家用了退回来的？客服肯定的回答不是，然后才买的，开机了很多不是自带下载的程序，还有搜狐，怎么都卸载不了?，发票也是，明明都说了要纸质发票，手机收到了，没有发票，联系客服，回答说:先快递手机，然后在快递发票，等了一个月，还是没有等到，一个发票问了几次?物流也是慢得要死，第一次网购给差评，真心无力吐槽,2017-08-01 21:23:16,0,1,1
通***生,PLUS会员,"必须差评。没想到京东第三方店这么LA~JI~。第一次在京东第三方店买手机就遇到了烦心事。买个手机说了有赠品，收到货里外三层包的很严密很完好，心里还有点高兴觉得买对店了。拆开后手机壳有点久，赠送的手机膜竟然是坏的。跟客服联系，都是机器人在回答你，“在的”“什么事”。你跟他说明完情况又来一个“在的”“有什么需要帮忙”之类的话，真的让人抓狂。好不容易跟他说清楚了晒图了。第一个说补发一张呗，然后就不理你了，第二个就说了：你当时验货了没？手机膜是快递摔坏的（意思就不想补了）。我就奇怪了，难道，快递公司会隔山打牛，隔着层层保护把里面的手机膜打坏？还有，你怎么知道手机膜就是快递打坏的，难道你有千里眼？还是有未卜先知的本领？
    我只是如实陈述了这个过程，供后来购买者做参考。东西钱不多，手机膜更不值钱，你直说赠品不补，我也能理解，但是遇到问题推诿扯皮，推卸责任，拿玩家当傻子，就有点不大好了。你给赠品然后单独链接出来要我们给你好评，不也是想为了手机店刷单提高好评度。但我相信顾客的眼睛也是雪亮的。申请退货不给退，直接京东客服，继续维权中。。。。。。",2017-09-16 10:47:27,0,1,1
D***P,金牌会员,不咋的！！！,2017-05-03 19:43:05,0,1,3
j***f,银牌会员,送的膜根本不是一个型号，小了一圈，两边露出很大一块黑色屏幕部分，跟客服沟通，一问三不知，回不到一句就是在忙请等待，半小时了还在问我什么问题，手机还没用我就来给差评,2017-07-02 20:58:22,2,1,1
j***h,金牌会员,差评，严重差评，那个保护膜明显比手机小了一大圈，跟客服讲，又说本来是那个样子的，最后说补我7块钱，但是现在都没补，问客服都不理我！服务态度超差的,2017-11-05 18:01:50,0,1,1
j***7,钻石会员,用移动手机号，只有移动4g网络。介意的亲，谨慎！销售咨询没有有效回答买前关于移动4g网络的疑问，已错误购买此机。差评！,2017-11-04 16:55:10,0,1,1
j***p,铜牌会员,手机是好手机   但是服务真的很差劲    差评不解释,2017-03-31 08:06:53,6,1,1
1***2,金牌会员,第一次给人家差评。12号买的16号收到我就不说什么了，钢化膜拆开的时候就是烂的，找客服沟通就退责任。,2017-07-16 09:52:02,0,2,1
琦***4,钻石会员,坚决给差评！**卖家，发货速度超级超级慢，态度超级超级差劲！误了我的大事,2017-06-24 12:12:15,2,1,1
2***g,金牌会员,差评，经常自己弹出更新，可是已经更新过了,2017-06-05 22:56:44,4,1,1
A***萌,金牌会员,差评 差评 服务太差 产品也就那样,2017-03-29 16:08:29,5,1,1
j***w,银牌会员,差评快递，厂家一般。手机拿到里面下载好多乱七不燥东西,2017-07-15 07:49:03,0,1,1
j***2,银牌会员,11号下的15号晚才到，差评,2017-11-15 21:51:17,0,2,1
s***y,PLUS会员,很好，喜欢京东也喜欢华为，还会买。,2017-11-18 16:59:58,0,0,5
j***b,PLUS会员,不错,2017-11-18 16:59:36,0,0,5
2258呵呵,PLUS会员,手机成色好，全新，性价比非常高，收到货后立即拆机用了，系统非常流畅，另外客服也很好，是正品，以后还会来这家店买的，在这里给这家店大大的一个赞,2017-11-18 16:23:50,0,0,5
小***啦,PLUS会员,手机收到了，发货很快，手机是正版的用起来不错，老板送了很多小礼物很贴心，下次有需要还会在来的,2017-11-18 16:19:52,0,0,5
雪***珑,PLUS会员,11月12日下的单，应该还算是双11的活动价吧。对比了好几款手机，最终还是觉得这款手机性价比最高。因为之前在实体店见过navo真机所以就直接下单了。物流方面，可能因为双11的缘故，等了几天。但是快递小哥也确实辛苦，晚上7-8点还再派件。一开始怕包裹扔来扔去把手机摔坏，后来打开一看外面裹了一层充气泡泡才放心。顺利开机，没有任何问题。钢化膜左右边缘有点儿贴不牢固，可能因为手机有弧度的原因吧。,2017-11-18 11:18:09,3,1,5
j***f,PLUS会员,手机帮人家买的，全新未激活，很流畅很棒，金色的特别适合它。整体美观大气，真不愧是华为最好看的机子，机子整体做工很好，没有一丝瑕疵啊。不过双十一的京东物流超级慢，跑了整整一个星期。喜欢的朋友可以下手这部机子。,2017-11-18 09:58:46,0,0,5
j***a,铜牌会员,很好，,2017-11-18 09:30:35,0,0,5
j***i,钻石会员,正在使用，感觉不错,2017-11-18 07:08:13,0,0,5
r***9,金牌会员,这个手机还是可以的，看了一下是4g内存，64g的内存。宝贝还是不错。先用用看。效果如何。,2017-11-17 21:23:04,0,0,5
j***c,铜牌会员,一直在忙今天才有时间来评价，手机很好，物有所值。打王者荣耀很666哈哈，音质也很清晰，打王者荣耀不卡很好，这个我也很满意，拍照也较好比较清晰,2017-11-17 18:54:44,0,0,5
z***8,银牌会员,宝贝昨天就收到了！不错！比前面个华为TAG/ALOO好用多了。,2017-11-17 18:42:43,0,0,5
j***7,铜牌会员,很漂亮，我非常喜欢，价格也不贵。,2017-11-17 16:44:04,0,0,5
j***x,PLUS会员,我帮儿子买的，他说好喜欢,2017-11-17 16:21:16,0,0,5
j***7,银牌会员,很好,2017-11-17 16:06:17,0,0,5
1***p,银牌会员,一般，电池很容易发热,2017-11-17 15:09:46,0,0,5
j***n,铜牌会员,不错的，还好用！,2017-11-17 15:02:44,0,0,5
j***c,银牌会员,手机不错反应快,2017-11-17 00:02:08,0,0,5
小***U,银牌会员,泡沫袋包装好，全新机未激活，内存大容量足，曲面屏贴膜要注意。,2017-11-16 21:52:24,0,0,5
1***p,银牌会员,很好，给母亲用，教她智能机用法，跟上形势哈,2017-11-16 21:26:38,0,0,5
j***b,银牌会员,实力说话，网速很快，棒棒的,2017-11-16 21:18:43,0,0,5
M***j,钻石会员,手机小巧，便于女性使用。运行速度也较快，系统也升到5.0，系统更好用。,2017-11-16 21:13:09,0,0,5
j***3,钻石会员,机器收到确实很好，可惜钢化膜是裂了不能用，其它都还好,2017-11-16 19:59:56,0,0,5
j***9,铜牌会员,手机收到了，十分满意，颜色和款式都喜欢，是正品。,2017-11-16 19:16:58,0,0,5
l***6,银牌会员,很喜欢，很好用,2017-11-16 19:13:36,0,0,5
李***俊,铜牌会员,还行,2017-11-16 19:03:11,0,0,5
j***b,银牌会员,怎么会有这么多的系统应用，还下了好多其他应用，好多都不喜欢，烦死了,2017-11-16 18:45:02,0,0,4
j***q,铜牌会员,很喜欢,2017-11-16 18:38:40,0,0,5
滴***下,金牌会员,还没用，看着是新机,2017-11-16 15:56:23,0,0,5
i***y,企业会员,手机正品，双十一到货有点慢，不过东西不错，大小合适。,2017-11-16 14:40:12,0,0,5
1***p,金牌会员,性价比很高的手机，买来送给爸爸最合适不过了！不仅外观漂亮，功能也多，很棒！,2017-11-16 12:20:07,0,0,5
j***5,金牌会员,非常喜欢,2017-11-16 07:07:13,0,0,5
j***s,银牌会员,非常满意，天天盼今天总算等到了,2017-11-15 21:55:07,0,0,5
j***2,银牌会员,11号下的15号晚才到，差评,2017-11-15 21:51:17,0,2,1
j***8,金牌会员,用着不错,2017-11-15 20:04:07,0,0,5
Q***a,铜牌会员,手感不错，反应速度快，外形好看，就是膜小点了,2017-11-15 18:52:13,0,0,5
j***1,铜牌会员,第一次买华为，感觉还不错，下次会继续买的。,2017-11-15 18:40:20,0,0,5
jd_134625lgd,金牌会员,东西不错，物流也挺给力，先用着看看，赠品质量还行，一次愉快的购物,2017-11-15 17:44:29,0,0,5
白***翔,PLUS会员,帮家里面人买的，速度还算流畅,2017-11-15 15:25:40,0,0,5
郭***能,银牌会员,质量不错，性价比很高，就是物流速度贼慢，5天才到货。,2017-11-15 13:36:12,0,0,5
w***r,银牌会员,高,2017-11-15 13:08:40,0,0,5
p***M,银牌会员,很满意，不错,2017-11-15 12:56:35,0,0,5
B***7,银牌会员,一般般，电池容易发烫，触摸时有水印,2017-11-15 09:26:36,0,0,5
j***0,铜牌会员,满意,2017-11-15 09:16:31,0,0,5
j***n,铜牌会员,运行基本流畅 手感和6有点像 外观精美好看，华为手机做工精致，运行速度快，反应机敏，好操作，屏幕清晰，手机像素也还不错，音质也还不错，总之，物有所值，值得购买,2017-11-15 09:01:58,0,0,5
蓝***邦,金牌会员,手机很漂亮，价格也很便宜,2017-11-15 07:16:42,0,0,5
