名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***g,铜牌会员,手机充电器刚用一个月可坏了,2018-02-27 23:04:19,0,0,3
l***0,PLUS会员,京东买的第二部，京东价格高了100元左右。,2017-09-24 21:38:02,0,1,3
小***s,PLUS会员,像素还行就是长时间使用手机会发热,2017-10-07 06:44:55,0,1,3
h***H,银牌会员,手机不错，颜色也好,2018-01-24 18:10:45,0,0,3
j***d,银牌会员,运行内存还没用就剩1g了，反应速度也跟不上啊……,2017-10-03 17:46:54,0,0,3
j***e,铜牌会员,还行吧，买给老妈用的,2017-11-29 11:07:04,0,0,3
j***m,银牌会员,前置摄像头很差！！！,2017-11-12 23:12:46,0,1,3
1***p,金牌会员,这手机我无语了，那网速可以和乌龟有一拼，有时明明开了4G的开关却显示是2G网络，才几B/s手机里的程序经常提示无法连接网络。大家谨慎点吧！,2017-09-10 23:45:52,0,1,2
j***a,银牌会员,第一天买了，第二天降价说了补差价，给我拒绝了，我也是醉了,2018-02-28 08:29:24,0,0,2
j***h,银牌会员,这两颗心是给手机的，那三颗空白的是给店铺的，，，原因嘛    哎！反正我觉得我是给对了,2017-06-17 21:24:53,0,1,2
T***豆,金牌会员,还未使用，还不知道效果。,2018-02-06 10:44:05,0,0,2
j***1,金牌会员,居然没有耳机，????,2017-12-26 00:23:57,1,0,2
j***t,银牌会员,物流太慢了，京东物流都等了一个多星期才收到货。,2017-10-08 14:42:46,0,1,2
6***适,金牌会员,居然没有耳机！居然没有耳机！真的没有耳机！现在买手机居然不给耳机！失败的一次购物！华为白白了！,2017-09-24 20:16:03,8,1,1
j***b,银牌会员,一星给快递     大冷天的都不容易      主要还是手机开视频是里边是黑白色的     没有色彩,2018-02-11 16:45:16,1,1,1
j***f,铜牌会员,挺好,2018-03-06 17:47:46,0,0,5
嘿***-,铜牌会员,很好,2018-03-01 20:34:05,0,0,5
j***f,钻石会员,不错,2018-02-28 00:05:15,0,0,5
jd_lyhlqm,金牌会员,商家没信用，说了保价一降价就推诿，让你去找京东，非常没诚意的商家。,2017-10-16 12:33:55,4,1,1
宁***滥,金牌会员,我不知道这是什么意思？刚开机的“新”手机提示需要输入密码，准备以旧充新么？浪费时间浪费精力不说，要是没这一遭是不是就被你们混过去了？京东不是一向吹嘘从不卖假货么？希望后来者看到这条评论，引以为戒,2017-10-09 18:27:02,7,2,1
j***2,银牌会员,服务态度很差,2017-11-04 23:36:30,1,0,2
j***4,铜牌会员,不怎么好，刚拿回来还没用就卡住了，老人不知道怎么搞，还说买了个坏的啦。,2017-09-26 12:47:56,2,1,1
小***丶,金牌会员,客服态度太差，快递没效率，真是服了,2018-02-25 12:28:46,0,1,1
j***g,银牌会员,赠品少，没有贴膜，价格比其他渠道贵的多，不划算。！,2017-08-24 20:08:45,2,1,1
龙***8,银牌会员,声音不大能算老年机吗？,2018-01-24 11:11:48,1,1,1
j***9,银牌会员,8核3G运行为什么还会卡呢,2017-11-10 12:40:23,2,1,1
c***U,金牌会员,快递特慢！客服态度恶劣！手机还可以！,2017-11-12 10:04:25,0,0,1
z***6,钻石会员,不错~,2018-03-01 17:26:25,0,0,5
jd_180220ium,金牌会员,好,2018-02-26 20:52:53,0,0,5
托***朱,金牌会员,信号极差,2017-11-02 20:13:44,0,1,1
2***2,银牌会员,必须差评！必须差评！就冲着客服说是老年机才买的，到手后我找了半天都没找到老年设置，问客服，让我找亲情模式，未果，让我自己下载，继续问下去让我稍等，然后就没回复了，早上再问客服，倒是截图告诉我，我就想说这*你们说的“亲情模式”吗！明明是“简易样式”！直接告诉我“简易样式”不完了吗！是你们不了解手机还是敷衍买家？你们不好好当客服就别怪我给差评！,2017-12-22 09:28:55,0,1,1
jd_谁陪我看045,银牌会员,"严重的差评，手机质量有问题，话筒没有，打电话只能开免提，微信聊天发了语音也听不见，因为PC壳有点划痕不给换,我买的手机又不是手机壳，一个破壳值几个钱，我手机都用不了了，以后再也不能在第三方买东西了，用了京东这么多年，最差的一次购物",2017-10-06 09:29:18,1,2,1
g***1,PLUS会员[试用],差评，手机视屏模糊，上面还绑定了别人的华为账号，怀疑卖的是翻新机或者是别人退换货的二次机器！,2017-08-05 14:22:02,2,2,1
j***f,金牌会员,从来都不给差评的人 真是气死我了 买的什么破手机 都不知道是不是新的 还是不能从网上买东西 质量没保障 啥也不想说了,2017-11-21 19:20:34,0,1,1
j***i,铜牌会员,物流慢。。。。。。等。。等。。。等。。。等。。。等。。。花儿也谢了。记得这个快递员。五星差评。。。。。,2017-12-03 19:57:49,0,1,1
baby8755,银牌会员,从来没有这样的交易，受到了欺骗，我的内心受到了极度的伤害，差评！！！,2017-10-02 03:02:41,1,1,1
j***s,铜牌会员,差评 手机残次品还给客户发！服务态度超级差！,2017-08-20 15:54:06,3,1,1
w***1,金牌会员,挺好，适合老人用,2018-02-20 20:01:51,0,0,5
醉***9,金牌会员,给老人买的，用了一天运行正常，还不错！,2018-02-20 18:40:55,0,0,5
z***李,金牌会员,手机不错，很适合老年人使用，年轻人玩游戏就算了，会卡顿的,2018-02-20 11:08:45,0,0,5
t***0,银牌会员,帮朋友买的，用了感觉还可以,2018-02-20 09:37:10,0,1,5
阳***_,PLUS会员,老爸很喜欢哟，下次继续,2018-02-19 07:32:41,0,0,5
j***u,钻石会员,手机很轻薄，手感不错，拍照也不错，总体性价比高。,2018-02-18 07:39:10,0,0,5
x***z,PLUS会员,华为手机国产手机,2018-02-17 09:10:33,0,0,5
伊***凡,PLUS会员,价廉物美，十分适合。,2018-02-16 20:41:36,0,0,5
p***4,银牌会员,质量好送货上门配送员服务态度好。,2018-02-16 13:49:50,0,0,5
j***a,铜牌会员,物流很快，用得很好,2018-02-16 09:49:46,0,0,5
c***e,金牌会员,给爷爷买的，总体还行，声音比荣耀8的小，这点客服很不到位啊，告诉我说差不多。。。。。,2018-02-15 09:44:23,0,0,5
艾***0,铜牌会员,老爸很喜欢，很好，物流也给力，希望质量也给力,2018-02-14 20:57:45,0,0,5
j***t,铜牌会员,手机还行。质量不错,2018-02-13 18:23:24,0,0,5
x***2,PLUS会员,货物已经收到，物流给力！！！,2018-02-13 17:30:26,0,0,5
毛***8,银牌会员,说的买手机送话费为什么没送,2018-02-13 12:39:38,0,0,5
j***i,金牌会员,刚刚收到，好没有使用,2018-02-13 10:17:33,0,0,5
强***9,金牌会员,给岳母买的，老人家很喜欢，赞一个,2018-02-13 00:05:42,0,0,5
西***雪,金牌会员,很好，不错,2018-02-12 22:53:11,0,0,5
b***8,PLUS会员[试用],用的很舒服，也很快，觉得华为越来越好了！,2018-02-12 19:28:00,0,0,5
风***顺,PLUS会员[试用],手机收到了用了一阵子才来评价，感觉用着非常的好发来软件都很快的，好评,2018-02-12 19:06:56,0,0,5
z***1,银牌会员,很好的,2018-02-12 18:26:26,0,0,5
零***7,钻石会员,给老爸买的，字太小，老人看着困难，还是不适合老人用。,2018-02-12 10:03:56,0,0,5
t***兵,钻石会员,前天下的单今天刚收到，物流速度挺快的，手机刚才试了一下蛮不错,2018-02-11 19:50:56,0,0,5
j***b,银牌会员,一星给快递     大冷天的都不容易      主要还是手机开视频是里边是黑白色的     没有色彩,2018-02-11 16:45:16,1,1,1
j***f,银牌会员,挺好节日给妈妈买的挺实用妈妈挺喜欢,2018-02-11 11:41:20,0,0,5
g***H,铜牌会员,不错不错 帮同事买的 同事很喜欢物流公司服务超级快 给物流公司点个赞,2018-02-10 20:46:14,0,0,5
j***t,铜牌会员,手机很好反应很快,2018-02-10 18:42:24,0,0,5
曾***夏,银牌会员,说好送一个指环扣的。已到货什么都没有不送就不要发出来嘛,2018-02-10 11:19:16,0,0,2
j***d,铜牌会员,手机收到跟描述的一样，不错挺好用。,2018-02-10 10:49:46,0,0,5
LMiTNEOPjwIM,金牌会员,还可以，一直用华为，好评,2018-02-10 07:54:06,0,0,5
j***e,银牌会员,京东快递真的快，买给老爸的，很喜欢。,2018-02-10 07:50:04,0,0,5
j***2,银牌会员,用着还不错，物流发货速度很快,2018-02-09 23:32:57,0,0,5
j***v,金牌会员,东西给老妈，字调成特大了，老妈说字体再大点就更好了，其它的还可以，就是自带的软件太多，而且不可以卸载，希望以后自带软件不那么多。,2018-02-09 21:20:24,0,0,5
j***v,银牌会员,华为正版，手感不错!,2018-02-09 12:17:18,0,0,5
y***a,钻石会员,很不错，首先手感外形喜欢 流畅度够，大家都说性价比高,2018-02-09 10:57:04,0,0,5
j***a,金牌会员,一次买了2个手机  父母每人1个  老人特别喜欢,2018-02-08 16:05:23,0,0,5
w***吖,银牌会员,不错呦，送家人的，很喜欢,2018-02-08 15:29:05,0,0,5
锋***转,金牌会员,手机很快到了，,2018-02-08 13:06:20,0,0,5
j***8,铜牌会员,用起还行,2018-02-08 12:49:57,0,0,5
j***1,金牌会员,手机手感不错，触碰很快，老人很喜欢，五星好评,2018-02-08 11:50:00,0,0,5
j***我,PLUS会员,物流快递都超好，这一片区快递小哥胡学鹏大家都觉得很好,2018-02-08 11:17:21,0,0,5
天***-,金牌会员,这次快递有点慢，手机还行吧,2018-02-08 10:57:16,0,0,5
气***家,银牌会员,物流快，款式质量非常快很喜欢下次需要会继续购买.,2018-02-08 07:03:14,0,0,5
O***t,银牌会员,买来送给老爸的生日礼物，老爸很喜欢,2018-02-08 01:21:26,0,0,5
j***6,铜牌会员,手机很好看，是正品，快递小哥服务周到，总的来说比较满意的一次购物,2018-02-07 15:02:44,0,0,5
j***d,银牌会员,一般般还行，一分钱一分货，先用着试试,2018-02-07 14:56:50,0,0,5
此***气,铜牌会员,款式还可以声音有点小,2018-02-07 14:43:26,0,0,5
j***8,钻石会员,不错，物流很快，用着很好。,2018-02-07 14:20:20,0,0,5
jd_183946nja,银牌会员,手机很不错，很适合老年人拿，奶奶很喜欢,2018-02-07 12:42:23,0,0,5
j***y,金牌会员,不错,2018-02-07 11:55:38,0,0,5
j***7,钻石会员,一如既往支持国产,2018-02-07 10:59:15,0,0,5
琳***7,PLUS会员,给妈妈买的，喜欢，方便好用,2018-02-06 21:18:31,0,0,5
cVsTgBCooxcV,钻石会员,老人挺喜欢的，谢谢了。,2018-02-06 19:19:31,0,0,5
j***f,铜牌会员,各方面很满意,2018-02-06 17:26:47,1,0,5
T***豆,金牌会员,还未使用，还不知道效果。,2018-02-06 10:44:05,0,0,2
完***-,银牌会员,给我爸买的一款手机，适合老年人的手机，性价比高,2018-02-06 09:45:22,0,0,5
j***o,银牌会员,帮爸买的，手机速度快。家里人很喜欢,2018-02-06 05:48:15,0,0,5
j***y,金牌会员,手机收到，确实不错，老人家很喜欢,2018-02-06 00:06:50,0,0,5
w***t,铜牌会员,按键不是很好。每次问店家，半天都不回,2018-02-05 17:28:44,0,0,5
b***1,PLUS会员,国产苹果，功能强大，使用功能齐全，便于操作。,2018-02-05 16:13:34,0,0,5
j***6,铜牌会员,机子还好，物流也够快，就是赠品都没有，后期维护不满意,2018-02-05 10:43:24,0,0,5
品***胜,金牌会员,手机刚刚用，应该不错，支持华为，信任京东自营,2018-02-04 21:57:23,1,0,5
C***C,银牌会员,垃圾的很，没有耳机，没有手机膜，连个普通的没有，真是垃圾，建议大家想好在买,2018-02-04 19:54:14,0,0,5
j***h,银牌会员,看着不错 希望不会失望,2018-02-04 13:09:42,0,0,5
m***9,钻石会员,给父母买的，大小合适，用起来还是比较方便，系统很流畅，功能也很齐全。,2018-02-04 12:52:38,0,0,5
m***V,银牌会员,很好 十分满意,2018-02-04 11:07:07,0,0,5
q***2,PLUS会员,非常不错，老妈爱不释手，给老妈买滴，物美价廉，辛苦京东啦,2018-02-04 10:03:21,0,0,5
结***2,银牌会员,物流很快，配送也很及时，包装完好没有破损，外观没有瑕疵，具体性能还得用用再说。,2018-02-03 23:19:48,0,0,5
冰***1,金牌会员,手机还可以，暂时没有出现什么问题，老人挺喜欢,2018-02-03 18:41:05,0,0,5
j***0,金牌会员,一次买了两个，送给老人用,2018-02-03 16:18:55,0,0,5
h***4,铜牌会员,套路太深了！,2018-02-03 11:31:30,0,0,5
j***p,银牌会员,还可以,2018-02-03 08:48:42,0,0,5
j***5,金牌会员,给老爸买的，还可以。,2018-02-02 23:52:10,0,0,5
c***c,铜牌会员,给老爸买的 他老人家很满意,2018-02-02 15:47:02,1,0,5
H***妈,银牌会员,不错，老爸很喜欢,2018-02-02 11:16:43,0,0,5
j***5,铜牌会员,手机吗，价格实惠比较公道，物流也很给力，还没有用，试用过会追加评价,2018-02-02 11:07:38,0,0,5
j***8,银牌会员,手机挺好。,2018-02-02 10:08:07,0,0,5
李***y,银牌会员,一般，，，，，,2018-02-02 08:13:29,0,0,5
4***祥,银牌会员,很好，，反应很快,2018-02-02 07:08:21,0,0,5
j***p,钻石会员,便宜好用,2018-02-01 23:44:54,0,0,5
j***0,银牌会员,华为这品牌手机我一直都是在用着，还是挺好的，这次买来是送人，国产手机还是比较信任，物流也挺快的，,2018-02-01 23:36:09,0,0,5
a***5,银牌会员,很不错，很喜欢,2018-02-01 22:55:00,1,0,5
