名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***f,铜牌会员,手机还行，只是感觉运行速度偏慢，不过价格摆在那里，总之性价比很高。,2018-03-05 02:49:57,0,0,5
x***良,银牌会员,手机已经收到，卖家服务很好，发货很快，价格优惠，送了很多赠品很实用,2018-03-02 18:39:24,0,0,5
j***f,银牌会员,看着很漂亮，正说是我想要的那个款式，很满意，送货小伙子服务态度很好,2018-02-20 15:58:43,0,0,5
黑***衫,PLUS会员,物流配送速度很快，服务态度非常好，正品，真品。赞,2018-02-04 20:01:30,0,0,5
段***v,PLUS会员,物流配送的非常快，很不错的手机。下次需要再购买,2018-02-06 12:26:32,0,0,5
y***7,PLUS会员,性价比很高，好看，也好用，做活动买的很不错,2018-02-28 20:16:54,0,0,5
诗-_-诗,铜牌会员,用了好久才来评价，这个手机挺好用的，服务态度好,2018-01-28 09:32:45,0,0,5
f***j,PLUS会员,很喜欢，很喜欢，很喜欢。重要的事说三遍。,2018-03-08 22:51:12,0,0,5
仙***咯,铜牌会员,拿到手还可以，黑色应该会更大气一点，物流也是给力的在过年期间,2018-03-05 14:17:30,0,0,5
j***y,银牌会员,质量还可以，一直信赖的京东，领了很久了今天才追评，一分钱一分货啊,2018-02-05 08:28:51,0,0,5
墨***章,PLUS会员,商品还不错，用的速度不错，一如既往的质量好,2018-02-14 21:13:54,0,0,5
j***h,银牌会员,手机挺好的。第二次在京东上购买手机了，物流也很快家人也很喜欢,2018-02-28 09:16:51,0,0,5
顺***喜,PLUS会员,手机性能非常好，特别流畅，女朋友很喜欢,2018-03-08 15:00:27,0,0,5
a***G,铜牌会员,刚刚收到，还没有拆，我用的也是华为荣耀6，给老婆买个荣耀9,2018-03-08 12:26:30,0,0,5
x***0,金牌会员,手机不错，但一个配送直接是5天，太慢了,2018-03-06 06:05:48,0,0,5
j***y,银牌会员,手机用了几天了  还不错  说好送的手机套和耳机希望你补送给我,2018-02-02 09:10:54,0,0,5
j***b,银牌会员,京东的服务比较满意给5颗星，这次物流速度慢了点，宝贝十分满意！,2018-01-31 22:35:33,0,0,5
j***e,PLUS会员,卖家发货迅速 服务周到 老爸用着挺满意的,2018-02-08 21:59:22,0,0,5
j***6,银牌会员,样子好看，给家人买的，大小也刚刚好，很喜欢，客服也很耐心,2018-03-08 09:06:53,0,0,5
j***8,铜牌会员,产品挺好的,2018-02-06 16:59:52,0,0,5
闲***0,金牌会员,用起来很好,2018-01-31 15:12:00,0,0,5
远***使,PLUS会员,拍照很清晰，指纹解锁也非常快，体验很好,2018-02-14 09:48:10,0,0,5
y***1,PLUS会员[试用],很不错哦，感觉挺好的，快递服务很好,2018-03-09 17:57:40,0,0,5
j***k,金牌会员,物流超级的慢，手机一般般，才用没几天就很卡，真心不愉快,2018-03-08 13:15:25,0,0,5
j***i,铜牌会员,这个宝贝非常的不错，自己也是非常喜欢，下次还会再过来买,2018-03-07 12:27:07,0,0,5
J***_,铜牌会员,以收到   外观精美与描述一样好评  性能体验后在追评,2018-03-05 11:35:54,0,0,5
j***j,铜牌会员,整体还好，拿到手第一感觉买的物有所值，以后用了再说吧。,2018-02-28 08:03:43,0,0,5
牙***吃,PLUS会员,手机不错，性价比很好，适合别人用！确实,2018-01-28 08:21:36,0,0,5
j***厷,PLUS会员,很不错，很喜欢，挺好用的！嗯嗯！很不错,2018-01-28 08:19:57,0,0,5
H***恒,PLUS会员,哈哈哈哈哈哈哈，就是你了，电池耐用,2018-02-25 11:17:13,0,0,5
d***5,金牌会员,手机收到了！手机运行速度有点卡！不过一分钱一分货！还能接受,2018-01-26 13:19:45,0,0,5
j***1,铜牌会员,这个千元机的手机，总体来说还不错，用用看吧。。。。。,2018-03-07 19:47:53,0,0,5
法***思,金牌会员,给老爸买的，很好用，爸爸很喜欢。很不错的手机，很流畅,2018-03-07 20:21:37,0,0,5
A***2,PLUS会员,机子外观很漂亮，使用效果很满意。,2018-03-03 19:24:08,0,0,5
y***_,PLUS会员,外观漂亮，流畅度也可以，当备用机蛮好,2018-02-01 19:59:47,0,0,5
j***h,银牌会员,很好用，就是有点粗糙，但价钱放在那。整体还是很不错哦,2018-03-01 11:14:56,0,0,5
念***殇,银牌会员,不够精细 感觉不好 而且物流特别慢 第一次在京东买东西,2018-02-11 20:16:31,0,0,5
j***d,铜牌会员,手机质量非常好，款式也很好看，母亲很喜欢，值得购买！,2018-02-25 23:57:47,0,0,5
s***X,银牌会员,除了耳机不怎么样   其他都很好      五星好评吧,2018-02-09 11:09:47,0,0,5
蟹***东,金牌会员,给哥买的，挺好的，用的还行样子也可以。过段时间再评价,2018-02-25 14:19:03,0,0,5
马***儿,金牌会员,手机挺好 便宜 好像不是快充 给姐姐买的 挺喜欢的,2018-03-06 13:20:02,0,0,5
A***2,PLUS会员,给孩子买的，很喜欢，支持华为。,2018-03-03 19:26:34,0,0,5
j***d,PLUS会员,质量不错运行通畅就是快递有点慢,2018-03-03 19:45:52,0,0,5
j***7,银牌会员,"二十五号下的单今天就到了快递很给力,手机整体还不做",2018-02-27 18:55:28,0,0,5
事***意,银牌会员,速度超快，服务很好，质量保障。是一次很好的购物体验。,2018-02-12 10:07:35,0,0,5
你***宝,PLUS会员,物美价廉！物美价廉！物美价廉！,2018-02-28 20:42:17,0,0,5
G***N,铜牌会员,货收到，跟图片上的一样，物流有些不给力。給92分,2018-03-07 11:32:19,0,0,5
j***4,铜牌会员,看相不错，不知道质量怎么样。用过以后再来评价。。,2018-03-06 15:38:13,0,0,5
j***r,铜牌会员,物流挺快的，买给老人用的挺好的，反应特别快网速好,2018-03-01 15:54:48,0,0,5
小***6,PLUS会员,大幅度发的费大幅度发大幅度发,2018-02-26 16:33:11,0,0,5
燕***唧,金牌会员,音质好，比v10要优惠的多，待机时间长。值得购买,2018-02-23 22:24:34,0,0,5
s***B,金牌会员,商家服务态度差，本来一次愉快地购物，现在真的窝火,2018-02-22 16:10:14,0,0,5
j***E,金牌会员,收到了，正在使用当中，希望耐用，搞活动买的比较划算,2018-02-07 10:29:08,0,0,5
j***f,金牌会员,手机一般！容易黑屏！平时光接打电话可以买！！！,2018-03-07 08:11:44,0,0,5
a***o,PLUS会员,速度很快，就是自动签收感觉不好,2018-02-06 01:11:21,0,0,5
j***5,铜牌会员,手机第二次买了用着不错，快递也挺给力！非常满意,2018-03-07 07:57:19,0,0,5
j***b,铜牌会员,这是我第一次买手机，手机很好。快递员也很礼貌。,2018-03-07 13:43:49,0,0,5
j***a,银牌会员,蛮喜欢的 就是我这边不送货上门 气哦 之前还送的,2018-02-20 18:32:59,0,0,5
韦***龙,PLUS会员,看胡歌买的66666666,2018-03-06 10:01:32,0,0,5
庞***群,PLUS会员,手机不错，很愉快的一次购物，,2018-02-14 10:05:14,0,0,5
l***y,PLUS会员,用了银行优惠  还是很划算的,2018-02-11 08:59:31,0,0,5
璇***炽,PLUS会员,不错的手机，性价比很高。,2018-03-07 01:14:46,0,0,5
j***钰,铜牌会员,手机和介绍的一样，都齐全了的，用起来也还不错，,2018-02-19 08:17:24,0,0,5
梅***星,银牌会员,我喜欢的颜色和牌子 用习惯华为了 还是觉得它好用,2018-02-03 09:29:19,0,0,5
j***8,铜牌会员,华为手机用着不错，这是第一次用，给妈买的支持华为,2018-02-02 22:18:47,0,0,5
m***P,银牌会员,此次我购买的商品很满意。卖家也能快速送到我手中。,2018-01-31 07:02:33,0,0,5
建湖老老杨,金牌会员,外观设计不错，小巧玲珑，现在刚用速度还是挺快的。,2018-01-27 20:34:05,0,0,5
s***B,PLUS会员,物美价廉，值得购买，相信华为,2018-01-27 09:26:19,0,0,5
5***i,铜牌会员,还不错，对于我来说，就是钢化膜贴的不太好！！,2018-02-22 17:02:40,0,0,5
h***t,金牌会员,手机买给老爸用，简直爱不释手啊！特别喜欢！,2018-03-07 09:09:48,0,0,5
诗***雨,PLUS会员,京东搞活动买的，真的很划算,2018-02-05 12:11:36,0,0,5
f***j,金牌会员,手机用起来很流畅，颜色也很亮，姐姐很喜欢！,2018-03-05 19:27:53,0,0,5
j***o,银牌会员,虽然用着有点卡，但毕竟也便宜，总体还是物有所值,2018-02-04 16:26:41,0,0,5
b***l,金牌会员,手机还可以，买来给老人用的，老人用的还习惯,2018-03-05 22:03:18,0,0,5
j***8,铜牌会员,手机不行，返新的，用着用着死机了，买了不到十天,2018-02-04 10:43:26,0,0,5
j***x,铜牌会员,物流太慢了，这是我等得最慢的了，我等了六天,2018-03-05 13:30:46,0,0,5
j***e,银牌会员,已经第二次购买了，经济实惠，性价比很高！不错！,2018-01-30 19:21:48,0,0,5
j***4,铜牌会员,现在用了43天了挺好用的，这个价位性价比太高了,2018-02-01 21:38:13,0,0,5
J***5,金牌会员,帮朋友买的，第二次购买了，一如既往，京东。,2018-02-27 14:45:36,0,0,5
j***h,铜牌会员,看起来不错，具体的情况还是要等用过了才知道,2018-02-27 15:56:41,0,0,5
a***s,铜牌会员,手机刚收到几天，用起来很方便，价廉物美！,2018-03-05 20:09:59,0,0,5
j***r,PLUS会员,用起来还行吧，支持国产,2018-02-18 23:10:59,0,0,5
j***天,钻石会员,感觉不错，外观也挺好看的，卖家服务也挺好的。,2018-02-02 17:21:19,0,0,5
l***3,PLUS会员,实用物美价廉性价比高,2018-03-02 13:31:34,0,0,5
j***f,铜牌会员,蛮好用的，跟介绍的差不多，现在刚用很满意,2018-03-02 15:55:29,0,0,5
j***m,铜牌会员,质量正在检查中，颜色纯正，堪比黑钻石！！！,2018-02-15 09:52:39,0,0,5
y***1,铜牌会员,手机还可以之前买过一个这个是第二次购买了,2018-02-28 13:08:35,0,0,5
味***8,银牌会员,帮同事买的，很喜欢，已经是今年买的第三个了,2018-02-12 08:28:28,0,0,5
j***t,铜牌会员,快递速度快，包装不错，给家人买的，赞?,2018-02-25 06:45:06,0,0,5
阿***锅,金牌会员,过年送给老爸的，一家都用的国产手机，加油,2018-02-22 11:50:20,0,0,5
j***9,铜牌会员,很满意，前天买的，昨天就到了。手机也不卡,2018-02-21 10:48:54,0,0,5
n***i,金牌会员,不错的手机，性能好，给老人买的，比较实用,2018-02-21 20:35:17,0,0,5
m***3,银牌会员,物美价廉   实用  性价比高   赞一个,2018-02-06 07:47:46,0,0,5
许***加,银牌会员,比荣耀9青春版难看一些，建议加钱买荣耀9青,2018-02-04 16:25:31,0,0,5
j***6,金牌会员,东西收到 现在才来评价 有点晚 用着还可以,2018-02-04 00:08:55,0,0,5
j***z,银牌会员,老妈喜欢这个颜色，所以多花点钱也值了。,2018-03-01 00:38:51,0,0,5
j***t,银牌会员,华为手机确实是不错，以前也用的是华为手机。,2018-01-30 17:17:00,0,0,5
w***2,铜牌会员,非常好，京东快递很快，手机? 也好用,2018-02-27 16:35:45,0,0,5
1***p,银牌会员,目前用起 还可以。各方面还算好。比较值吧。,2018-01-28 22:17:44,0,0,5
j***2,钻石会员,价格很实惠，希望能够活动多多，还会继续回购,2018-01-27 15:39:47,0,0,5
l***8,PLUS会员,手机不错怪不得那多人买,2018-01-26 15:06:38,0,0,5
j***v,金牌会员,收到货了，还没有开始用，用段时间了再来评,2018-02-07 06:50:00,0,0,5
c***V,金牌会员,宝贝很不错，价格优惠很多。赠品实用。,2018-03-06 16:36:53,0,0,5
j***c,钻石会员,不错，希望是华为原厂的，质量有保证。,2018-02-28 14:03:03,0,0,5
挟***月,PLUS会员,很实惠的一款手机啊,2018-02-27 09:58:15,0,0,5
D***A,银牌会员,手机不错    外观好看   性能很强,2018-02-09 18:15:01,0,0,5
j***v,银牌会员,手机用差很满意，就是电池容容量有点小,2018-02-19 22:10:42,0,0,5
胡***荣,银牌会员,外观轻巧，好看，想买第二个可是涨价了,2018-02-19 08:52:53,0,0,5
m***2,金牌会员,是正品！手机很好看！反应速度也很快！！,2018-02-02 10:11:04,0,0,5
s***i,金牌会员,很棒，反应就是快，还有手机壳，耳机送！,2018-02-01 12:07:49,0,0,5
j***z,银牌会员,屏幕舒适，拍照清晰，不错，物流也挺快,2018-02-15 23:09:46,0,0,5
D***y,银牌会员,机子不错，反应快，比以前用的酷派好多了,2018-01-30 13:05:08,0,0,5
j***f,铜牌会员,很好 暂时用着不错 以后还会上京东的,2018-02-12 19:29:30,0,0,5
j***9,银牌会员,手机不错，物有所值，用了一段时间了,2018-02-26 18:09:09,0,0,5
H***6,银牌会员,手机已收到，正在试用中，后续追加评论！,2018-01-27 21:45:49,0,0,5
a***H,铜牌会员,物流快，手机也还不错  给老爸买的,2018-02-25 10:10:17,0,0,5
吴***镜,铜牌会员,新买的手机运行速度很好，妈妈很喜欢,2018-02-24 17:55:23,0,0,5
1***p,金牌会员,还可以    给我妈用   不错了,2018-02-22 21:11:31,0,0,5
j***y,银牌会员,手机用了一段时间，质量不错，挺好的,2018-02-22 21:19:32,0,0,5
呃***咯,钻石会员,还不错，刚刚拆开，用用看，感觉可以,2018-02-20 23:09:27,0,0,5
黑***3,钻石会员,价格实惠，颜色漂亮，用着手感还可以！,2018-02-05 14:09:58,0,0,5
t***n,银牌会员,帮老丈人买的~挺可以的~运行也比较快~正在使用中！赞赞赞,2018-03-06 15:51:05,0,0,5
y***1,银牌会员,很好，很满意，值得一买，赶快下手,2018-02-28 11:57:21,0,0,5
j***2,银牌会员,很漂亮。反应速度快 卖家态度很好?,2018-01-28 19:11:42,0,0,5
j***d,金牌会员,卖家不讲信用说给耳机和手机壳也没给,2018-02-10 10:39:11,0,0,5
l***9,银牌会员,不错，很好用，家人很喜欢，物流很给力,2018-01-26 15:43:18,0,0,5
情***o,钻石会员,手机还可以，给老人买的用着还行,2018-03-09 12:26:04,0,0,5
j***o,银牌会员,屏幕分辨率很高。而且电池非常耐用。,2018-02-05 22:05:47,0,0,5
j***u,铜牌会员,没有耳机 就一个卡针 一个充电器,2018-02-17 16:35:51,0,0,5
j***r,铜牌会员,非常好的手机，一直用华为，相信他。,2018-02-01 10:57:47,0,0,5
g***o,银牌会员,手机很好用，运行速度快，以后还来买,2018-01-31 14:57:55,0,0,5
p***8,金牌会员,太坑了吧，换个机这么久，急用呢,2018-03-01 15:58:43,0,0,5
j***k,银牌会员,手机外型很好，功能也不错，性价比高,2018-01-31 07:58:09,0,0,5
j***c,铜牌会员,已开始使用，非常不错。支持国产,2018-03-01 09:50:35,0,0,5
汤***n,银牌会员,还行，支持国产，不要用久了以后还卡,2018-01-29 22:31:51,0,0,5
j***w,铜牌会员,给爸爸买的，三天到货，用着还行,2018-02-27 01:10:25,0,0,5
j***8,PLUS会员[试用],暂时蛮不错 用了一段时间才评论,2018-02-26 21:18:15,0,0,5
j***b,铜牌会员,手机收到了，值，图片就不上传了,2018-02-26 20:21:43,0,0,5
j***6,铜牌会员,好用，速度快，这个价格太值了。,2018-02-25 12:34:56,0,0,5
O***L,银牌会员,外表看起来满意，等用了就知道好坏,2018-02-09 21:35:46,0,0,5
j***p,银牌会员,电池不好，充满电2个小时就用没了,2018-02-08 11:58:53,0,0,5
j***e,钻石会员,给爸爸买的，还不错，值得购买,2018-03-09 09:30:08,0,0,5
t***j,银牌会员,手机还可以，就是快递太慢了。,2018-03-07 13:02:11,0,0,5
j***i,银牌会员,过年前就收到了，裸机正品，好用,2018-02-20 20:28:33,0,0,5
黎***锋,钻石会员,耳朵都没有，充电器都不是原厂的,2018-02-19 21:12:02,0,0,5
j***r,银牌会员,宝贝收到了，非常不错，很好用。,2018-02-19 20:25:05,0,0,5
l***j,银牌会员,很好的手机，用起来速度飞一般的快,2018-02-05 08:45:36,0,0,5
j***n,铜牌会员,现在用着还行，就是性价比不高,2018-03-03 18:06:44,0,0,5
j***0,铜牌会员,质量太差，以后不会考虑华为了,2018-03-03 11:46:01,0,0,5
j***3,银牌会员,很漂亮，老人很喜欢，支持京东,2018-03-01 20:43:07,0,0,5
f***o,钻石会员,支持国产性价比钢钢的 支持华为,2018-02-14 16:05:36,0,0,5
j***f,金牌会员,买给老爸的，非常喜欢，满意极了。,2018-01-28 15:09:44,0,0,5
j***p,银牌会员,这个手机本来我就喜欢现在用得不错,2018-01-28 09:59:07,0,0,5
j***n,银牌会员,货刚收到还可以快递服务也很好,2018-02-26 09:58:27,0,0,5
兆***兄,金牌会员,挺好的，妈妈说很棒，相机功能很好，来给个好评。,2017-11-28 23:35:39,1,0,5
P***Q,银牌会员,商品还可以，但是连耳机都不带,2018-02-24 18:18:07,0,0,5
j***b,银牌会员,给老爸买的，回家用用在加追评。,2018-02-09 13:58:32,0,0,5
j***4,铜牌会员,拿回家就装上，用着感觉还可以。,2018-02-05 20:16:27,0,0,5
j***a,铜牌会员,质量好价格差不多，内存也还可以,2018-02-05 12:14:32,0,0,5
s***g,银牌会员,还好吧，实际外观没有图片好看！,2018-02-05 08:50:51,0,0,5
J***V,银牌会员,手机这个价钱很不错，不错的手机,2018-02-05 18:52:21,0,0,5
j***4,金牌会员,不错、运行很流畅、手机也很漂亮,2018-01-31 08:14:02,0,0,5
至***悦,金牌会员,性价比很高，相信华为的牌子,2018-03-01 07:29:53,0,0,5
j***z,银牌会员,手机看起来不错，轻巧，反应也快,2018-01-30 22:15:21,0,0,5
1***i,银牌会员,用了一下，非常好，物超所值,2018-02-28 14:23:47,0,0,5
j***t,银牌会员,还可以，和原图一样物流很快,2018-02-28 11:48:22,0,0,5
j***w,银牌会员,手机很好用，就是不送东西。,2018-02-27 22:17:13,0,0,5
牧***G,银牌会员,买给爸爸的，感觉还挺好的。,2018-02-28 08:10:55,0,0,5
j***e,银牌会员,手机质量非常满意，下次还买,2018-02-27 12:04:19,0,0,5
j***9,铜牌会员,手机很不错，老妈很喜欢。很好用,2018-01-28 17:44:16,0,0,5
j***1,铜牌会员,手机挺不错的，老爷子挺喜欢的,2018-02-10 23:18:59,0,0,5
风***6,银牌会员,物流很快，商品很好很喜欢！,2018-02-24 21:20:27,0,0,5
w***Y,银牌会员,还可以就拿到手机的时间长了点,2018-02-09 16:47:53,0,0,5
j***d,铜牌会员,物流很快，手机质量不错还可以,2018-02-09 09:37:14,0,0,5
V***g,银牌会员,不错的手机，使用方便霸气,2018-03-09 15:04:46,0,0,5
r***B,铜牌会员,手机看着还可以  用后再说,2018-02-22 09:13:44,0,0,5
左***华,银牌会员,华为手机真的不错，支持国产,2018-02-21 10:21:56,0,0,5
试***试,钻石会员,一般般啦！评都不想评了。,2018-03-07 10:48:15,0,0,5
哈***4,铜牌会员,还行吧，挺好的，就是像素差点,2018-02-05 10:04:06,0,0,5
笑***痕,金牌会员,很好，老人用起来足够了。,2018-03-05 11:26:51,0,0,5
w***n,银牌会员,很好用，性价比高 非常满意,2018-02-18 12:58:09,0,0,5
刘***6,银牌会员,用着不错，挺快，手感不错,2018-03-05 09:56:35,0,0,5
w***z,金牌会员,速度快，好用。。满分！！！,2018-02-17 21:35:15,0,0,5
j***n,银牌会员,宝贝已收到，很满意物有所值,2018-02-17 17:55:53,0,0,5
P***O,银牌会员,还可以.用一段时间看看吧,2018-03-03 21:23:10,0,0,5
j***e,银牌会员,很好很好，挺好用的，挺不错。,2018-02-02 13:46:39,0,0,5
荮***周,银牌会员,父亲很喜欢，非常好，推荐,2018-03-01 18:57:27,0,0,5
大***毒,钻石会员,性价比很高的手机外观时尚大气,2018-01-31 07:56:43,0,0,5
w***o,银牌会员,手机还可以，只是快递慢了点，,2018-01-29 12:42:28,0,0,5
j***5,铜牌会员,升级版本后电池就不耐用了,2018-02-27 16:51:51,0,0,5
h***8,银牌会员,给爸爸买的、他很喜欢??,2018-01-29 08:50:40,0,0,5
j***0,金牌会员,帮表哥买的！他说很好！很大气,2018-01-28 01:38:25,0,0,5
m***o,银牌会员,物流很快，但是卖家出货很慢,2018-02-11 10:14:43,0,0,5
j***o,铜牌会员,给爸爸买的，目前用着还不错,2018-02-11 11:23:24,0,0,5
l***2,金牌会员,手机还不错，是我喜欢的蓝色,2018-02-08 13:46:42,0,0,5
v***J,银牌会员,没有带发票为什么是假的吗,2018-02-22 09:01:54,0,0,5
l***8,银牌会员,手机还能用，赠品垃圾！,2018-03-08 13:47:59,0,0,5
j***a,铜牌会员,用电真快啊。。。。。。,2018-03-06 19:10:29,0,0,5
j***a,铜牌会员,还可以  看起来是不错,2018-03-04 21:34:18,0,0,5
c***9,银牌会员,老婆很喜欢。买的也实惠。。,2018-02-02 19:03:13,0,0,5
i***q,银牌会员,我兄弟说不错，下次还来,2018-03-03 20:42:07,0,0,5
j***u,银牌会员,用起来很不错，值得拥有,2018-03-02 20:11:01,0,0,5
L***9,金牌会员,反应比较快，老妈很喜欢,2018-03-02 18:25:15,0,0,5
陆***1,银牌会员,妈妈用着呢，暂时没毛病,2018-03-02 15:13:41,0,0,5
j***8,银牌会员,用着挺不错  值得购买,2018-03-02 11:50:03,0,0,5
昵***s,银牌会员,刚到手，还没用，应该可以,2018-02-13 10:01:40,0,0,5
j***s,银牌会员,物流太慢，一周才收到货,2018-02-27 21:22:27,0,0,5
a***c,铜牌会员,没我想象中的大，还可以,2018-02-27 15:01:10,0,0,5
w***x,金牌会员,电池续航时间长照相清晰,2018-02-26 16:44:59,0,0,5
x***n,银牌会员,给妈妈买的，每天晚上都视频,2018-01-28 09:50:13,0,0,5
C***A,银牌会员,手机给力，京东值得信任,2018-02-26 13:04:48,0,0,5
z***1,金牌会员,手机今天刚收到，很喜欢！,2018-02-09 00:07:26,0,0,5
1***p,金牌会员,给老爸买的，电池挺耐用,2018-02-23 10:19:57,0,0,5
t***k,银牌会员,手机感觉棒棒的 手感不错,2018-02-07 10:58:18,0,0,5
jd137120lap,钻石会员,质量不错的，继续支持。,2018-02-21 09:47:24,0,0,5
jd137120lap,钻石会员,质量不错的，继续支持。,2018-02-21 09:47:03,0,0,5
j***4,金牌会员,可以，反应速度也行。,2018-03-06 12:00:13,0,0,5
U***I,金牌会员,妈妈很喜欢，也实用。,2018-03-05 23:39:54,0,0,5
j***r,金牌会员,还不错，手感也可以。,2018-03-05 19:52:48,0,0,5
j***6,铜牌会员,真差劲，反应太慢，不能用,2018-02-03 15:32:54,0,0,5
4***8,金牌会员,还不错，等使用后再评价。,2018-02-02 10:53:15,0,0,5
j***i,金牌会员,赶紧发那些附属产品！！！,2018-01-31 18:13:32,0,0,5
j***5,银牌会员,非常好非常好非常好非常好,2018-02-06 18:54:51,0,0,5
j***k,银牌会员,宝贝不错。物流就有点慢了,2018-01-30 18:34:18,0,0,5
j***c,银牌会员,手机刚拿到，用下再评,2018-02-27 18:12:37,0,0,5
b***5,银牌会员,看起来可以，等试用再追评,2018-01-28 20:31:47,0,0,5
j***q,银牌会员,反应快，外观漂亮大方,2018-02-26 11:45:20,0,0,5
j***f,银牌会员,还可以吧玩游戏真不行,2018-02-24 22:28:49,0,0,5
j***b,银牌会员,还在用 目前看还不错,2018-02-24 08:51:58,0,0,5
Z***4,银牌会员,刚拿到手机，还没有用过,2018-02-08 22:22:15,0,0,5
b***o,PLUS会员,很好，妈妈很喜欢,2018-02-21 23:17:46,0,0,5
w***翔,金牌会员,手机收到了，下次再买！,2018-02-06 14:09:32,0,0,5
j***c,银牌会员,给朋友买了  还可以,2018-02-18 19:25:56,0,0,5
L***1,银牌会员,还行，刚到货，我喜欢。,2018-02-01 23:09:48,0,0,5
l***6,铜牌会员,给老爷子用的。还可以。,2018-02-01 11:07:25,0,0,5
X***L,铜牌会员,觉得还好！大小合适！,2018-02-11 15:45:14,0,0,5
Z***平,银牌会员,配送太慢，商家服务差,2018-02-10 13:39:08,0,0,5
j***a,金牌会员,买给老妈用的，还不错。,2018-01-25 19:23:22,0,0,5
P***C,铜牌会员,还不错，老公还算满意,2018-02-09 11:21:01,0,0,5
j***r,银牌会员,好用，老人家用很好！,2018-02-08 12:10:39,0,0,5
孤***3,PLUS会员,大品牌，值得信赖,2018-01-30 11:18:32,0,0,5
w***7,银牌会员,不知道质量怎么样，,2018-02-28 13:44:57,0,0,5
j***8,银牌会员,漂亮，快递小哥很好,2018-02-28 12:13:15,0,0,5
幻***界,金牌会员,非常棒，朋友非常喜欢,2018-01-29 07:39:40,0,0,5
j***f,银牌会员,第四个华为，性价比高,2018-01-27 17:12:47,0,0,5
G***C,银牌会员,发货和描述的不一样,2018-02-25 19:08:28,0,0,5
k***b,银牌会员,手机很好看用的也很好,2018-01-26 21:40:58,0,0,5
j***0,铜牌会员,一次挺满意的到付网购！店家态度好??收到的手机跟图片一致！功能实在！速度嗖嗖的………，很满意?,2017-12-16 17:36:09,0,1,3
z***h,铜牌会员,还可以，小孩还喜欢,2018-02-23 11:49:11,0,0,5
j***d,铜牌会员,比较满意，符合实物,2018-02-12 18:23:56,0,0,5
j***d,铜牌会员,不错，玩游戏很流畅,2018-02-10 09:13:33,0,0,5
o***h,银牌会员,性价比高，值得拥有,2018-02-05 13:04:23,0,0,5
理***麻,铜牌会员,800元  不错了,2018-02-05 10:20:53,0,0,5
j***0,银牌会员,刚到手，过几天再评,2018-02-03 19:31:30,0,0,5
1***3,银牌会员,东西不错，很好用。,2018-02-03 09:27:03,0,0,5
j***w,银牌会员,第二次下单啦挺好的,2018-02-01 22:09:10,0,0,5
j***7,铜牌会员,下次还来   不错,2018-01-31 21:57:29,0,0,5
杀***带,铜牌会员,物流很慢一个星期多,2018-01-31 14:45:47,0,0,5
j***a,铜牌会员,手机巳经收到挺满意,2018-01-27 10:41:56,0,0,5
j***t,铜牌会员,还好啦   挺轻的,2018-01-26 21:54:06,0,0,5
j***k,铜牌会员,用了一个月，都挺好,2018-01-26 19:07:37,0,0,5
jd_185661khy,银牌会员,这次购物相当满意！,2018-01-25 21:49:20,0,0,5
j***b,铜牌会员,不错，第二次买了,2018-03-09 21:30:06,0,0,5
j***u,银牌会员,很满意的一次购物,2018-03-08 07:06:14,0,0,5
猛***8,铜牌会员,屏幕合适，质量好,2018-03-05 15:34:04,0,0,5
j***4,银牌会员,手机好看，好用:,2018-03-02 10:07:04,0,0,5
j***2,钻石会员,非常好用  很好,2018-03-01 13:12:40,0,0,5
K***R,铜牌会员,不行，屏幕有毛病,2018-02-27 18:26:08,0,0,5
j***3,银牌会员,很值得够买的手机,2018-02-25 18:49:32,0,0,5
冉***2,银牌会员,不愧是国产老大哥,2018-02-24 20:37:02,0,0,5
j***3,铜牌会员,速度还是很快的！,2018-02-20 11:02:04,0,0,5
e***3,钻石会员,卖家忘送手机膜了……,2018-02-13 15:25:45,0,0,5
X***A,铜牌会员,真的还可以，不亏,2018-02-12 21:18:38,0,0,5
j***5,铜牌会员,希望以后快点发货,2018-02-09 20:06:08,0,0,5
W***b,银牌会员,产品很好价格实惠,2018-02-03 11:33:06,0,0,5
愤***2,银牌会员,好用，外观漂亮，,2018-02-01 11:46:27,0,0,5
j***w,银牌会员,挺好的吧，不会卡,2018-01-30 18:05:41,0,0,5
一***5,银牌会员,没有想象的那么好,2018-01-29 10:23:10,0,0,5
j***x,铜牌会员,手机挺好，网速快,2018-01-28 20:06:27,0,0,5
j***香,银牌会员,给老人买的，还行,2018-01-28 10:51:44,0,0,5
j***q,金牌会员,好，非常流畅。。,2018-01-26 15:19:57,0,0,5
1***6,金牌会员,第二次买了帮朋友,2018-01-25 21:17:46,0,0,5
j***t,金牌会员,还挺好的,2018-01-28 22:19:16,0,0,5
t***3,银牌会员,目前用着还不错,2018-03-09 15:19:24,0,0,5
Y***8,银牌会员,可以的支持京东,2018-03-02 22:33:17,0,0,5
刘***男,银牌会员,性能还行，实用,2018-03-01 19:20:39,0,0,5
j***d,金牌会员,东西不错质量好,2018-02-28 10:12:00,0,0,5
j***3,铜牌会员,看着不错，还行,2018-02-27 21:24:21,0,0,5
j***k,银牌会员,外形大小合适。,2018-02-26 11:11:40,0,0,5
j***h,铜牌会员,不错，很喜欢！,2018-02-11 10:07:51,0,0,5
