名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
q***g,PLUS会员,外观美观，速度很快，值得推荐，价格理想，物流不错！值得推荐！,2018-03-08 08:23:24,0,0,5
有***飞,PLUS会员,好手机，华为产品就是牛逼，下次再买几款来用哈哈哈墨迹我。,2018-03-06 20:24:31,0,0,5
c***4,银牌会员,功能做工都不错，此机不防水，一点点都不行，外壳非常容易碎，陶瓷材料的特点。,2018-03-08 18:43:43,0,0,5
空***8,PLUS会员,刚收到，颜值担当，连续用了3和荣耀系列了,2018-03-07 20:32:37,1,0,5
j***7,银牌会员,宝贝早已经收到了，用过以后才来追加评论，宝贝真滴很好用，我儿子很喜欢，反应很快，外观很酷，值得购买。很满意的一次购物，好评，好评。,2018-03-06 21:49:26,0,0,5
浠沫明远,银牌会员,帮朋友买的，一直也没问用的怎么样！不过，说过一点，蓝色不耐看，如果是灰色和白色就最好了！其他的，我想应该还不错，毕竟是我推荐的?,2018-03-06 21:46:38,0,0,5
G***0,银牌会员,1000多的手机，唯独这款，其他款式的手机分辨率都不如这款，千元的神机。感觉都比苹果7好用，但是没有苹果7速度运行快。手机不错的。,2018-03-08 22:43:55,0,0,5
j***6,PLUS会员,性能提升明显，加分，给父母亲买的，非常喜欢?,2018-03-08 22:04:21,0,0,5
w***6,银牌会员,外观很好看，大气，给爸爸买的，很有档次的一款手机，玻璃面，很高档。,2018-03-09 13:34:06,0,0,5
6***a,PLUS会员,华为大品牌，真心不错。这个价位买到这么好的东西，真的不错。送货速度超快，头天下单第二天就到货了。非常满意。,2018-03-09 20:03:45,0,0,5
漂***啊,银牌会员,比之前的荣耀8好看 屏幕大 而且轻便，超级喜欢，京东果然不负众望。,2018-03-08 09:33:25,0,0,5
j***i,银牌会员,确实不错，这是第二次购买了。用着还可以，今天我打开屏幕有一点点花。像是炸了一点点就很小很小一丁点，不仔细看不出来，看的找客服。,2018-03-07 22:26:57,0,0,5
j***j,银牌会员,手机相当亮眼，相当喜欢。快递相当给力，昨天下单今天到货，还是雪天，是真的不容易啊，真的相当满意的一次购物，会再次光顾的，好评！,2018-03-08 11:40:04,0,0,5
jd_159565gtc,铜牌会员,妈妈手机坏了，我在外地给她京东下单这款官方新手机先用着，她收货后告诉我通讯录里有别人存的电话，并不是她存的手机号。我问客服什么情况，客服旗鱼东叉西岔阴阳怪气就是不给解决问题。我问是否是别人的退换机又拿出来再卖，答曰你自己拿去当地售后检测。还要我提供相关截图。我说手机是要用的，不可能退换货及检验，客服旗鱼断章取义阴阳怪气实在是太恶心了。最后费劲让老妈截通讯录图发给我，旗鱼只答给你不好的体验，再无其他。我现在郑重提出新手机，没有插过其他运营手机卡，没有用过华为账号以及其他，却出现了别人的通讯录是什么原因？如果这是别人的退换机又拿出另卖如何解决？客服旗鱼阴阳怪气的对话是否需要真诚道歉？希望有关管理人员可以做出回应。第一次用华为荣耀就这样也是够恶心人的。,2018-01-18 21:49:18,230,47,1
悦***童,PLUS会员,蓝色漂亮，不过没有荣耀8好，荣耀8是近期好机了，目前无法超越，包括荣耀9和危10都不行，摄像头不是平的。,2018-03-07 05:04:19,0,0,5
荬***逸,银牌会员,一样的好评，速度外观造型都不错，质量也很好，老人家用很快学会！,2018-03-07 20:23:01,0,0,5
阳***旁,金牌会员,手机挺好，用荣耀好几年了，品质没得说。快递很快，但包装不咋地。,2018-03-07 08:34:07,0,0,5
j***8,铜牌会员,手机外形非常好看的，后盖是玻璃的不抗摔，自拍效果比后置摄像头要好，缺点就是电池不耐用，指纹解锁速度快，画质清晰，总体还行。,2018-03-06 20:11:19,0,0,5
凢***祎,PLUS会员,手机很漂亮，看起来很酷，用着手感也不错。,2018-03-09 15:28:48,0,0,5
屈***磊,金牌会员,看着不错 挺漂亮,2018-03-08 14:08:22,0,0,5
群***羽,PLUS会员,信赖华为的技术，买国产就买华为手机。这已经是第十台华为手机了，产品性价比高，质量好，外观漂亮，信号好,2018-03-09 05:54:45,0,0,5
2***m,金牌会员,去年11月刚一年的小米note一年期间共返厂4次，最后一次修好后过保了，但是手机也没修好，不敢再相信小米了，还是华为放心,2018-03-06 19:58:43,0,0,5
j***d,铜牌会员,京东的物流很快，下单第二天就收到了，手机不错，之前也一直在用荣耀系列的手机，性价比高，手机质量也是越来越好，感觉很满意！,2018-03-07 14:17:58,0,0,5
j***p,PLUS会员,手机京速度快，电池耐用，外观美。京东服务好，物流快，商品质量可信赖，比较满意，以后有需要还会再来。,2018-03-09 08:16:41,0,0,5
荬***逸,银牌会员,速度不错，外观设计很好看，买给老爸老妈的，拍照功能很齐全！,2018-03-07 20:21:25,0,0,5
j***1,铜牌会员,才三天就开始出现界面重叠，有时候点屏幕根本没用，得熄屏才能，屏幕是塑料屏外面一层玻璃，没有耳机送，不过送了壳颜值还可以,2018-03-09 08:35:00,0,0,5
没***天,PLUS会员,自己去年买荣耀8青春版，一年了没毛病，跟新的一样，估计至少还能用一年，这次给丈母娘买的。支持国产！,2018-03-08 12:13:25,0,0,5
小***3,PLUS会员,千元全面屏，可玩性好！推荐！,2018-03-06 16:47:51,1,0,5
d***3,PLUS会员,给爸爸买的机子，外壳颜色大气并特别，好看的。新机反应还可以，希望可以用的时间长一点。支持华为手机！,2018-03-06 19:56:14,0,0,5
j***e,银牌会员,运行慢，还不配耳机,2018-03-09 14:58:26,0,1,1
拒***你,金牌会员,包装完好，样式也很喜欢！用着反应速度也快！就看电池耐用不耐用啦！希望能像我买的第一部手机那样好用！其他等用后再来！！,2018-03-08 22:49:12,0,0,5
李***5,银牌会员,速度很快     感谢感谢,2018-03-04 19:00:00,3,0,5
栖***C,PLUS会员,还不错，给老爸买的，希望能用久一些,2018-03-08 20:18:04,0,0,5
s***b,PLUS会员,当天送达！已拆封，还没装卡。体验不错，屏幕长宽比还不太适应，但感觉很好，也很流畅，性价比不错。,2018-03-09 08:23:56,0,0,5
A***r,PLUS会员,给妈妈买的，简单易操作，好学易上手，老年人也可以用的，蓝色醒目，功能性强，性价比高，妈妈很喜欢,2018-03-08 23:27:59,0,0,5
一***的,银牌会员,外观真的太好看了，触感也非常好，目前用的还行，点赞?,2018-03-07 10:55:09,0,0,5
q***7,银牌会员,手机刚用没法评论  京东快递商品送不到地方 以前到胡力海很方便  现在只到敖力布皋  要到胡力海得另价钱  气人,2018-03-09 15:23:21,0,0,5
l***4,PLUS会员,白色看起来不错的，物流还是很快！,2018-03-07 12:58:44,0,0,5
湖***头,PLUS会员,荣耀9青春版 全网通 标配版 3GB+32GB 魅海蓝 移动联通电信4G全面屏手机 双卡双待,2018-03-07 06:53:22,0,0,5
s***1,PLUS会员[试用],过年期间买的，京东还给送货，真好。挺好的手机，全面屏，操作流畅，安卓8系统挺好的，赞一个！！,2018-03-07 09:17:46,0,0,5
风***语,银牌会员,运行速度很快，配置也不错，值得入手，物流相当给力,2018-03-09 09:21:30,0,0,5
j***n,银牌会员,3月8号早上下的单，9号早上就收到了，快递速度还是很快的，下单之前去实体店看了很多次，也对比了很多款式，还是感觉荣耀9青春版的比较好看也很顺手，最后就下定决心买了这款了！,2018-03-09 16:50:05,0,0,5
j***9,铜牌会员,买给妹妹用的，不过外观上很好，电池电量我还是相信华为的这个牌子，我自己现在用的也是华为。  发货速度很给力。,2018-03-06 21:11:08,0,0,5
D***K,PLUS会员,外观漂亮，时尚大方，配置一般吧，不过本意就是拿来过渡用的，够了，平时看看电视 上上网的没压力，刚开始的时候出现卡顿，后面用着用着就恢复流畅了，挺好。,2018-03-07 10:54:20,0,0,5
y***4,金牌会员,用了四年的小6，终于把它换掉了。手机反应速度很快，感觉流量比以前用得少了，就是换了E8系统暂时有点不适应～～,2018-03-09 20:42:59,0,0,5
唔***哉,PLUS会员,颜值高，贝壳超级好看。最赞的是EMUI8.0，哈哈，这个就很棒了，很流畅，使用感也好～,2018-03-09 15:41:52,0,0,5
j***l,铜牌会员,给爸爸买的手机，非常好看 全面屏看着很舒服,2018-01-14 14:37:15,1,0,5
l***荣,银牌会员,什么垃圾华为，玩游戏卡到爆了，一点不流畅，退款又说有问题，等了5天了，退步了就算了，还迟迟不反我的货回来。,2018-03-09 00:41:48,0,0,5
j***y,金牌会员,已经用了快一个月了，感觉很好，屏幕手感好，速度够快，容量够大，拍照效果不错，只是年前送货压力大，自己提的,2018-03-08 17:02:19,0,0,5
c***度,金牌会员,还可以买了第二个给老人家用。毕竟价钱在那里别想各方面都好，拍照方面马马虎虎，只能在光线充足的地方拍照。,2018-03-09 08:23:40,0,0,5
j***i,PLUS会员,手机收到了，挺不错的，快递员态度特别好。介绍写了有快充，但是充电发现不是快充，可惜,2018-03-07 20:49:20,0,0,5
杜***Y,银牌会员,质感相当好 性价比很高 父母用的省心 省事,2018-03-06 17:59:47,0,0,5
j***w,银牌会员,手机买了给老妈用的，东西还是很不错的，这个价位的手机还是首选华为，操作也很简单，系统流畅，体验很棒。,2018-03-07 18:55:55,0,0,5
j***h,金牌会员,"质量非常好，非常满意,真的很喜欢，发货速度非常快，包装非常仔细、严实，运送速度很快，很满意的一次购物",2018-03-07 12:36:52,0,0,5
s***7,钻石会员,在京东买过多次东西了，服务和质量都很好,2018-03-08 21:41:06,0,0,5
fx小子,钻石会员,给丈母娘买的，价格实惠，运行速度和很快,2018-03-07 08:42:52,0,0,5
w***5,PLUS会员[试用],电池续航可以，玩的不太猛可以待机两天！屏幕肯定是物超所值，千元机里绝对的上乘！,2018-03-07 21:36:23,0,0,5
我是庄旭东,银牌会员,系统很好，而且价格还便宜！非常完美！,2018-03-07 14:39:45,0,0,5
y***y,PLUS会员[试用],使用体验可以，我不玩游戏所以不卡顿。另外各方面使用效果可以，毕竟只是千元机。,2018-03-08 14:50:36,0,0,5
q***q,银牌会员,上午下的单，晚上7点半就收到货，快递速度很快。正在验货中，应该没问题，第四次在京东买华为手机了。,2018-03-06 19:48:04,0,0,5
你***人,金牌会员,手机外观很好看和图片上没差别，手机反应不错，看视屏有一截不是全屏不太好，手机像素不好，其他都很好,2018-03-07 17:02:42,0,0,5
a***0,PLUS会员,屏幕很清晰，操作也很流畅，颜值很高，手感也很好。领券减了50元，物有所值。,2018-03-09 08:22:31,0,0,5
j***h,钻石会员,京东快递给力，昨晚订的中午就到了。,2018-03-08 14:55:27,0,0,5
家***奥,金牌会员,不错的手机，手感挺好，期待后期性能,2018-03-08 13:06:53,0,0,5
疯***5,银牌会员,感觉不错，用一段时间后再做其他评论,2018-03-07 16:21:31,0,0,5
j***z,金牌会员,手机的质量还是不错只是京东这次配送没有按时送达，对这个那么大的团队没能按时做到感到有点失望?,2018-03-08 16:06:29,0,0,5
l***g,铜牌会员,总体还是很满意，选择了货到付款，也非常棒！手机用着还行，很流畅！就是电池续航不够给力，一天一充,2018-03-07 08:48:21,0,0,5
徐***宁,银牌会员,我在京东自营店下的单，帮朋友买的是新手机，可是朋友收到货后拆开包装，发现数据线上有污垢，朋友认为这手机是旧的，是以前有人用过然后退货的又拿出来卖，这作何解释？我本来只是好心好意帮朋友下个单而已，现在朋友都不怎么理我了，京东商城再次让我很失望，,2018-01-25 22:37:53,33,13,1
K***e,金牌会员,送货快，手机很薄，分量轻，颜值高，不用保护套的话，感觉太滑了。拍照效果可以，电池续航也还行。,2018-03-09 20:03:44,0,0,5
C***e,PLUS会员[试用],用了一个多月啦，最担心的电池，也是比较给力的，这个价位得就不要期待太多啦,2018-03-09 10:01:00,0,0,5
c***G,银牌会员,外观很完美，手感也不错，支持荣耀,2018-03-07 12:23:29,0,0,5
j***z,钻石会员,很好用我已经买了三台了，妈妈，岳父，姐姐一个一台，岳母大人是不会用智能机，不然第四台是妥妥滴,2018-03-07 19:54:13,0,0,5
总***8,金牌会员,收到了，给老婆买的，感觉还可以，还没发现什么问题，后续在评价，配送小哥点赞一个，认真负责，,2018-03-09 08:35:29,0,0,5
宇***0,银牌会员,手机收到了  真心不错  华为荣耀一直值得信赖  好评   快递小哥辛苦了大早上的还送到家,2018-03-09 08:43:51,0,0,5
云***r,PLUS会员,刚到手，给家里人买的，颜值很高，暂时没发现什么问题，用过一段时间再评。,2018-03-08 08:40:26,0,0,5
踏***通,银牌会员,快递很快 手机也可以,2018-02-28 16:04:53,1,0,5
g***2,银牌会员,拿到手，用一下，感觉还行，挺满意的一次购物！京东就是快！上午买的下午就到了！下次在光临！,2018-03-08 16:42:03,0,0,5
最***哥,银牌会员,屏幕亮度设为手动后，仍然会感觉在进入应用或退出桌面时亮度发生明显的变化，你们的也是这样吗,2018-03-09 08:07:41,0,0,5
习***大,金牌会员,京东的速度还是蛮快的。型号看错了。就这样吧。用完了咋ink的开心呢你看见的本机己饥己溺的。,2018-03-07 11:03:45,0,0,5
安***孩,钻石会员,用了半个来月了，体验效果很好，很不错。这已经是我在京东上买的第十个手机了????,2018-03-07 09:50:45,0,0,5
j***i,金牌会员,手机挺好的，几乎满屏，速度快，有一点不满意，没有原装耳机 ，请注意，此款手机，没有耳机。,2018-02-27 10:30:48,0,0,5
q***6,钻石会员,速度快，包装完好，赞京东。,2018-03-09 10:54:47,0,0,5
单***好,银牌会员,唉～不知道这手机是啥情况，装在后面口袋里，然后再坐到凳子上，一下就坐歪了，然后就坏了。,2018-03-10 00:27:57,0,0,5
j***e,金牌会员,哇哦，刚打开时蓝色的玻璃镜面效果太好看了，屏幕显示极为清晰，拍照不错，性价比不错?,2018-03-09 14:48:59,0,0,5
b***5,PLUS会员,颜值高，拍照清晰，用着流畅，双摄全面屏这个价位还是特别给力的。,2018-03-08 11:29:05,0,0,5
j***a,银牌会员,外形很适合小年青，给儿子买的，很喜欢，其它都差不多吧，不过这价位还有脸部识别，不错,2018-03-08 09:07:40,0,0,5
j***2,金牌会员,帮家里人，期待使用效果,2018-03-07 17:30:22,0,0,5
刘***4,银牌会员,外观挺漂亮，看起来质感还行，暂时用起来挺好，后期质量待试用，总结还行吧，支持国产。,2018-03-07 10:09:17,0,0,5
j***p,铜牌会员,这款手机很好用，机型特别的好看，拍照也不错，总知道是好，就不多说了，全五星好评。,2018-03-09 06:35:03,0,0,5
j***i,银牌会员,产品非常好！外观设计华丽好看，运行快，内存容量大！ 买来送人也很好的！  好用哦,2018-02-28 08:36:30,0,0,5
小***y,PLUS会员[试用],手机性价比非常好?，触屏手感非常润滑，整体造型非常完美！,2018-03-09 02:26:46,0,0,5
D***k,PLUS会员,不错，物流很快，值得购买，在这个地方下单了购买还有优惠呢！,2018-03-06 22:46:41,0,0,5
z***1,钻石会员,公司采购 首选jd 公司采购 首选jd 公司采购 首选jd 没看到实物没法晒图,2018-03-08 22:55:39,0,0,5
H***呵,金牌会员,屏幕比较清晰特别漂亮像素还行，就音质不怎么样。运行速度同价位手机还是比较好的,2018-03-09 16:17:50,0,0,5
一***子,PLUS会员,手机挺好看的，就是有点贵，要是4GB版本能便宜一点就好啦,2018-03-08 21:07:26,0,0,5
沙洲胡杨a,银牌会员,新机感觉不错，还没用。物流给力超快！就是不明白，说好的赠送电信卡怎么没有呢？,2018-03-08 22:26:56,0,0,5
付***珠,PLUS会员,好宝贝，好喜欢，送货效率高，惊喜惊喜，性价比高，值得拥有,2018-03-08 16:35:34,0,0,5
陈***8,金牌会员,很好看！颜值很高！,2018-03-07 17:13:15,0,0,5
j***i,PLUS会员,机器很好看，还支持人脸识别，这是买的第二条了，价格也便宜,2018-03-07 20:32:59,0,0,5
j***云,PLUS会员,各方面表现的都很一般。手感还不错，和我想象的好有点差别。,2018-03-08 01:10:31,0,0,5
王***C,钻石会员,帮别人买的，来不及拍照，但是用过一段时间以后再来评论的，很不错，我的是荣耀九,2018-03-09 19:13:33,0,0,5
j***k,PLUS会员,物流超快，非常满意，双面玻璃的，使用起来得非常小心啊?,2018-03-07 06:01:11,0,0,5
j***n,银牌会员,物流超快，手机运行超给力，值得一买，搭配高通骁龙，此价位的可算是千元中的机皇,2018-03-06 20:38:43,0,0,5
k***r,铜牌会员,刚开始速度还可以，电池3000而已，一般般！其他各方面还好！先用过一段时间再看看,2018-01-26 14:00:10,0,0,5
e***-,PLUS会员,运行速度可以   新手机刚开始都快    用段时间在看,2018-03-09 09:10:54,0,0,5
d***u,银牌会员,蓝色很好看，手感很光滑，反应还可以，电量玩一天没问题，是一款性价比高的手机,2018-03-08 09:51:22,0,0,5
官***求,PLUS会员,好用，速度快，拍照清晰，还有虚化功能，不错，性价比很高,2018-03-07 19:15:26,0,0,5
我***子,铜牌会员,可以，用起来不错，就是没得一张屏保，害得我还得自己买，一两天都害怕碰花屏幕,2018-03-07 21:56:39,0,0,5
T***j,铜牌会员,这款手机，用电信卡开流量非常的卡电信卡还不可以双卡双待而且这款手机玩个QQ飞车刚开始排位刚匹配成功到人就卡在那里不动了这个让我非常失望这三星是给快递的,2018-01-22 12:36:47,3,3,3
心***及,铜牌会员,不错不错，是真机，用了一段时间了，都挺好的到现在还没有出什么问题，好评！,2018-03-09 14:40:21,0,0,5
金***男,PLUS会员,屏幕非常清晰，玩了一两小时游戏都没去多少电，非常的棒,2018-03-08 14:53:41,0,0,5
w***g,钻石会员,物美价廉，服务很好，下次继续购买，天天开心，新年快乐，健康快乐，物美价廉,2018-03-09 00:29:43,0,0,5
j***%,银牌会员,屏大，手感特别棒，手机背很平。特别满意，其游全面屏哟！华为品质，值得拥有,2018-03-08 22:42:42,0,0,5
陈***乐,铜牌会员,感觉不错吧，昨天上午下单的，今天中午就到了，快递给力。手机到手了，感觉不错，手感很好，还未开始使用，等使用一段时间后再来评价吧?。,2018-03-07 21:35:59,0,0,5
S***8,PLUS会员,京东客服越来越不用心，问问题都是敷衍了事！！！！！！,2018-03-04 22:25:43,0,0,5
1***p,PLUS会员,买来送给丈母娘的！应该还不错吧！支持国产华为手机。,2018-03-07 18:55:11,0,0,5
j***n,金牌会员,这是一款新手机。拍照的清晰度很好很给力。反应速度很灵敏。拿在手里很上档次。外观很漂亮。昨天晚上下单。今天就收到商品了。京东很给力。,2018-03-07 16:33:04,0,0,5
z***2,金牌会员,给老爸买的，玩的不多，k歌，微信这些的，运行速度完全可以，屏也大，好评,2018-03-07 19:49:23,0,0,5
y***r,金牌会员,最喜欢指纹识别，呵呵呵呵。用起来挺流畅！可能之前一直用魅族的，现在换华为有点不习惯，感觉系统功能设置有些不足吧，有些功能不够详细。,2018-03-06 20:56:18,0,0,5
j***c,银牌会员,这是一款高大上的手机，画面清晰，色彩鲜艳，玩游戏十分顺畅，值得拥有。,2018-03-09 23:41:04,0,0,5
A***池,金牌会员,手机还行，这是第3个手机在京东买了，觉得质量很好，价格优惠，是正品。,2018-03-09 22:58:07,0,0,5
J***2,PLUS会员,东西还不错 荣耀9比较值得拥有 感谢 很好的手机,2018-03-08 23:55:36,0,0,5
林***配,PLUS会员,做工精美，反应灵敏，就是太滑了，特别注意别摔了。,2018-03-08 10:34:06,0,0,5
影***w,PLUS会员,手机漂亮的超出我的想象，拍照也很出色，电池也可以,2018-03-07 09:19:30,0,0,5
w***V,铜牌会员,收到手机几天了才评价，很好，不玩游戏，很好用。快递小哥服务态度好！,2018-03-09 20:01:16,0,0,5
1***3,金牌会员,手机很漂亮，相素很好，电池用一天了下去一半，不错，使用几天再来追评,2018-03-09 19:44:54,0,0,5
l***S,银牌会员,快递速度神速，当天拍，当天到。?????????,2018-03-09 10:25:20,0,0,5
Q***华,PLUS会员,刚买的荣耀8丢了，立马上9，希望不要让我失望。,2018-03-08 20:07:37,0,0,5
你***儿,PLUS会员,还不错，挺好的，一如既往支持京东！！！好评！！,2018-03-08 08:33:47,0,0,5
j***1,银牌会员,手机颜值还可以，手感还挺。有点轻。像素一般吧。也许这个价位就这样吧,2018-03-08 13:30:09,0,0,5
呐***_,铜牌会员,给爸爸买的 京东的物流没的说 贼快 收到后爸爸很满意 视频的时候说比原来的手机清楚多了 但是有点发烫 不过总体来说还是不错 好评,2018-03-09 10:09:16,0,0,5
j***灬,金牌会员,不错，挺好用的。颜值高，屏幕也大，拿起来和5.15的感觉差不多大。,2018-03-08 19:04:26,0,0,5
秦***珍,金牌会员,1199买的，什么都没送，不过手机还行，也就用用微信，网贷之家软件,2018-03-07 21:38:02,0,0,5
j***9,PLUS会员,东西非常好，胡歌非常帅！ 京东物流给力！大爱！,2018-03-07 20:19:31,0,0,5
m***0,PLUS会员,非常满意的一次购物！手机不错，使用很流畅！！！,2018-03-07 10:09:44,0,0,5
Q***n,银牌会员,超靓  看看挺大的   拿手里比5.5屏的还小   等用几天再评价,2018-03-07 13:33:33,0,0,5
z***6,PLUS会员,手机很好，妈妈很喜欢！价格便宜，性价比很高！,2018-03-09 12:23:30,0,0,5
心***1,PLUS会员,华为荣耀手机很好用，手感超好！继续支持京东。,2018-03-08 21:04:22,0,0,5
j***0,铜牌会员,手机還可以，就是送一个手机売，其它的什么都沒有，就連耳机也沒有。,2018-03-09 21:12:16,0,0,5
沙***凡,钻石会员,目前使用可以，没有死机没有卡机，智能控电量，也比以往的新机子要足,2018-03-09 20:51:27,0,0,5
j***f,钻石会员,手机不错，帮朋友买的，信号挺好，颜色好看，很有潮流感！下次再买！,2018-03-08 10:12:31,0,0,5
h***9,钻石会员,送货快，价格合适，有发票，可以，就是京东的企业的客服不行，态度差,2018-03-08 19:09:53,0,0,5
j***w,PLUS会员[试用],手机真的好用，物流速度相当的快，真的好喜欢。,2018-03-08 12:20:14,0,0,5
g***e,PLUS会员,用了好久了，续航不是很给力，建议买白色，耐看,2018-03-07 16:08:31,0,0,5
小***2,银牌会员,东西不错，太坑了，新出的手机和一年前红米note3的配置一样，坑,2018-03-06 18:53:57,0,0,5
j***咚,银牌会员,京东货真价实不是吹的，比实体店感觉还好，很好购物体验。,2018-03-04 23:03:40,1,0,5
京***亨,金牌会员,手机总体来说比较不错 买来给妈妈用的。千元机现在华为越做越好了,2018-03-09 18:47:10,0,0,5
j***1,铜牌会员,不得不说，京东的物流太快了，手机也很好，但唯一就是没用送东西。,2018-03-09 15:22:34,0,0,5
潘***尚,金牌会员,手机不错哦，颜值爆表。续航特别给力。京东物流，没的说，超级快。,2018-03-09 11:10:07,0,0,5
蓉蓉英,银牌会员,手机不错，用着挺好，是哥哥推荐的，京东的快递很快，第二天就到了,2018-03-09 22:15:44,0,0,5
大***_,银牌会员,买手机一直都是从京东买的，信得过，好用，物流还是一如既往的快。,2018-03-09 15:58:59,0,0,5
散***b,PLUS会员[试用],手机很好，物流也很快，店家服务很到位，好评,2018-03-08 13:03:58,0,0,5
j***a,钻石会员,手机收发了，物流配送超快，屏幕跟拍照都很清晰，上网网速也很快！,2018-03-08 09:48:53,0,0,5
j***我,钻石会员,我也不知道，阿姨用的，没问，也没听说有什么不好的，那就是好评！,2018-03-08 13:56:53,0,0,5
珠***i,钻石会员,手机还不错，充电特别快，手机一般不离手，一天充一次，像素吧一般,2018-03-08 20:44:34,0,0,5
j***5,金牌会员,没说的，就是快，昨晚下单中午到货，媳妇很喜欢，算是明天的礼物吧,2018-03-07 21:28:00,0,0,5
m***h,银牌会员,手机比较趁手，运行速度很快，老婆用的，感觉很好，外观也比较漂亮,2018-03-08 05:46:30,0,0,5
y***1,PLUS会员,外观不错，与描述一致，用起来咋样，用过再评,2018-03-07 11:49:35,0,0,5
飞***6,PLUS会员,哈哈用了段时间才来评价，真的很不错值得推荐,2018-03-06 21:55:20,0,0,5
滔***5,PLUS会员,还没怎么使用，送给家人的，后期再来评价！,2018-03-09 20:59:56,0,0,5
j***2,PLUS会员,手机手感挺不错的，分辨率也挺不错，！！！,2018-03-09 21:23:57,0,0,5
j***i,PLUS会员,手机还是可以的，感觉比我苹果6都还要好用！,2018-02-22 08:33:22,0,0,5
A***1,注册会员,手机整体包装还不错，打开来看了下挺满意，先用一段时间再来评价,2018-03-08 21:44:44,0,0,5
不***气,PLUS会员,手机发货很快，屏幕清晰，运行也快，很好。,2018-03-08 12:47:49,0,0,5
m***7,金牌会员,外观好看，电池续航可以，长期使用的话后面追加。手机反应很快。,2018-03-08 12:43:53,0,0,5
2***j,铜牌会员,"用了一个多月了，挺好用的，物美价廉
物流没得说三天到
给满分",2018-03-08 15:52:39,0,0,5
j***t,金牌会员,帮人买的，他们用得不错，觉得很划算，。。。。，。。，。。。，,2018-03-07 20:08:05,0,0,5
j***q,PLUS会员,给老姐买的，用了一段时间问她，感觉还不错,2018-03-07 09:41:57,0,0,5
见***活,银牌会员,还可以，买给妈妈用的，妈妈蛮喜欢的，物流很快，满意的一次网购,2018-03-09 18:01:20,0,0,5
长***跑,金牌会员,手感很不错，也很美只是面部实辩还没有那么完善，一分钱一分货，,2018-03-06 23:57:31,0,0,5
jd_4416311,金牌会员,物流快，头天下单第二天就收到。质量好，跟介绍的一样，颜色也一样，老婆喜欢。这已经是从京东买的第五个手机了。京东下次再见。,2018-03-07 23:18:39,0,0,5
t***n,PLUS会员[试用],很好用的手机，屏幕有特点，拍照很清晰。,2018-03-09 12:20:01,0,0,5
7***丰,PLUS会员,电池续航一天，还可以吧！大品牌值信赖。,2018-03-09 08:03:34,0,0,5
s***g,银牌会员,给家人买的，外观挺好，拍照效果不错。颜色也漂亮，希望用的住,2018-03-09 21:37:27,0,0,5
j***4,PLUS会员,给老妈买的，外观漂亮，功能足够老人用了,2018-03-09 07:07:56,0,0,5
开***主,金牌会员,特意用了一段时间才来评价，给老妈买的，老妈说好用，很喜欢。,2018-03-08 23:06:48,0,0,5
李***愛,铜牌会员,手机收到使用不错，运行也很快，玩王者一点也不卡，真心的好机,2018-03-08 08:46:50,0,0,5
j***8,铜牌会员,物流特别给力，第一天送，第二天就到了，手机拿到手，感觉不错,2018-03-07 00:09:20,0,0,5
S***6,金牌会员,为孩子买的，孩子很喜欢。国货的质量杠杠的，满意，支持国货！,2018-03-08 22:43:01,0,0,5
主***生,金牌会员,手机不错 反映够快的 给老人买的 起初想买3G运行内存的 但是后来想想一年之后也许3G的就不够使了  之前用的1G运行内存的手机用到现在 ?  毕竟家里的老人一个手机能用好多年  后来决定的买4G的  外观也比较不错 老人还以为花了好几千买的呢 高兴的不得了 非要给我钱 ?  当儿女的只是想尽一片孝心 钱肯定不能收? 物流也特别给力 年三十下的单 客服说出三发货 然后初四早上就到了 唯独遗憾的是 老人想听收音机?  前提必须插入耳机  耳机跟手机分开发的 因为赠送的耳机缺货 造成这两天才刚收到货  总体来说 还是挺满意的 建议犹豫下单的朋友们 能选4G的尽量选4G 时代在变 也许几年之后或者更短的时间里 3G手机已经被慢慢淘汰了 例如现在的软件一直在更新 而咱们使用的硬件〈手机〉却不支持了?,2018-02-24 09:04:33,2,0,5
d***5,金牌会员,速度很快，收到货，服务非常好，东西和拍的一样，我很喜欢。,2018-03-10 01:09:31,0,0,5
j***8,铜牌会员,挺好的 ，就是送过来的时候手机在盒子里晃动 都没有固定好,2018-03-09 13:06:13,0,0,5
枫***e,钻石会员,正品行货，值得信赖。京东快递就是快。快递小哥服务态度好。,2018-03-08 13:48:00,0,0,5
m***i,PLUS会员,款式非常好。轻薄，镜面，老妈很喜欢。,2018-03-08 07:37:23,0,0,5
j***w,铜牌会员,很不错，物有所值，值得购买，建议买64G的，不然怕不够用,2018-03-08 07:31:12,0,0,5
7***易,金牌会员,买给岳父大人的，老人就玩玩微信什么的，这个手机不错又便宜,2018-03-08 20:52:50,0,0,5
疯***样,注册会员,东西收到了，用了一下午才来评论，外观漂亮，都是电池不耐用,2018-03-08 17:02:38,0,0,5
j***意,PLUS会员,给孩子买的，东西还可以，就是没有耳机,2018-03-07 22:32:19,0,0,5
c***C,PLUS会员[试用],物流太快了，手机感觉很好，还有手机壳,2018-03-07 20:45:30,0,0,5
z***e,PLUS会员,还凑合，买给家里老人用的。,2018-03-07 14:35:15,1,0,5
不***费,PLUS会员,不错啊，外观好看，性能用几天才知道～,2018-03-07 16:48:29,0,0,5
