名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***f,铜牌会员,手机可以，就是没有耳机，没有保护壳，没有指环支架！,2018-01-20 14:16:19,0,0,4
H***l,铜牌会员,还行内存小了吧不会卡正品,2018-01-20 12:15:58,0,0,5
G***0,金牌会员,不是很满意，手机盒子被拆开过，没有包装里面装手机的袋子被划了一道，手机都不错，有点小卡,2018-01-19 20:46:54,0,0,4
t***那,金牌会员,帮朋友买的，没听到有什么问题，应该是用得还可以,2018-01-19 19:22:07,0,0,5
j***e,铜牌会员,怎么没有耳机啊？？,2018-01-19 13:48:49,0,0,5
大***油,铜牌会员,早上收到货，快递很快，还没使用,2018-01-19 12:58:59,0,0,5
W***风,银牌会员,东西收到了，蛮好的，老人用,2018-01-19 11:21:16,0,0,5
j***b,铜牌会员,手机不错，是正品，服务挺好，给你五星好评，有一点不好就是末带耳机,2018-01-18 21:20:08,0,0,5
p***d,铜牌会员,我要发票的，发票没给我啊,2018-01-18 16:58:00,0,0,5
j***f,铜牌会员,还可以，看到的和拿到的有那么点小差距，用到可以挺流畅的,2018-01-18 13:22:46,0,0,5
h***2,银牌会员,没有耳机哦,2018-01-18 12:34:42,0,0,5
h***2,银牌会员,手机还好，就是没有配耳机,2018-01-18 12:33:11,1,0,5
z***9,金牌会员,外观看起来还可以，暂时没用，不知具体情况！,2018-01-18 12:15:38,0,0,5
牛***丙,银牌会员,很合适！,2018-01-18 07:08:19,0,0,5
王***渊,银牌会员,没有赠品，没有赠品，没有赠品只有充电器和数据线。劝各位看清楚再买。,2018-01-17 19:03:35,0,1,2
j***f,PLUS会员,东西便宜，价格比较合理，589比元旦的贵14元旦机子电池赖用，反应可以。,2018-01-17 14:23:08,0,0,5
韬***y,金牌会员,非常实用的一款手机，给京东点个赞，买电器下次还是选京东。,2018-01-17 10:20:00,0,0,5
j***h,银牌会员,给妈妈买的，妈妈很喜欢，京东物流一直都很快，信任京东,2018-01-17 08:53:55,0,0,5
j***n,铜牌会员,感觉贼好用，打王者荣耀也特别流畅，不愧是畅玩手机，我觉得ok,2018-01-17 02:03:39,0,0,5
j***e,铜牌会员,东西挺好   但是里面内存16来了就已经占用了10了  '还有就是没有赠品了    啥都没有   这点有点小失望啊,2018-01-16 19:38:01,0,0,5
疯***-,金牌会员,外观挺漂亮的，价格实惠，发货及时。,2018-01-16 17:59:36,0,0,5
j***i,钻石会员,买给老人家的生日礼物，很适合老人家的一款手机，音质很不错，外观也漂亮,2018-01-16 14:41:01,0,0,5
r***4,银牌会员,好,2018-01-16 14:13:36,0,0,5
B***k,铜牌会员,感觉还可以吧！,2018-01-16 12:55:09,0,0,5
j***1,银牌会员,还不错,2018-01-16 01:01:35,0,0,5
林***h,金牌会员,买给老婆用的，老婆非常喜欢。这个价值了。,2018-01-15 19:46:08,0,0,5
森***森,钻石会员,颜色漂亮好用，再买,2018-01-15 18:53:46,0,0,5
F***U,银牌会员,刚刚拿到还没有用,2018-01-15 16:29:52,0,0,5
j***快,银牌会员,手机收到，手机还行，让我郁闷的是为什么赠送的钢化膜和手机套不一起寄？因为手机是给爸爸买的，就因为钢化膜和手机套没有一起到，害得他老人跑去实体店花30多云钱买了钢化膜和套，最可气的是钢化膜到的时侯快递员竟然不通知去取，放在韵达店里隔了一天我自打电话问才告诉早到了，忘了通知我，不然他老人也不致于花钱去买。,2018-01-15 15:51:51,1,1,3
子***8,铜牌会员,是我满意的手机,2018-01-15 15:14:30,0,0,5
j***h,银牌会员,手机收到了，很不错，快递也挺快的，有需要下次还会光顾的，谢谢老板送的礼物！,2018-01-15 13:44:50,0,0,5
5***明,金牌会员,用了段时间来评价，手机真心不错，包装没谁了很好,2018-01-15 10:26:25,1,0,5
j***f,银牌会员,手机功能多，型能可以，外观尺寸大小正好,2018-01-14 19:43:43,0,0,5
b***2,银牌会员,声音小，16G实际内容只有8个G,2018-01-14 18:27:17,0,0,4
v***P,铜牌会员,商家太抠了，什么都没送。,2018-01-14 16:16:37,0,0,4
j***3,PLUS会员,给老妈买的，她可喜欢了，爱不释手,2018-01-14 15:05:04,0,0,5
J***英,PLUS会员,男朋友让我给妈买的，她非常喜欢！,2018-01-14 12:08:42,0,0,5
t***2,金牌会员,外形设计美观实用，流畅的运行速度。这款机器的性价比感觉非常的高。,2018-01-14 11:08:49,0,0,5
H***W,铜牌会员,给妈妈买的，挺好的,2018-01-13 19:53:17,0,0,5
雷***孝,银牌会员,看着还行吧还没有使用呢,2018-01-13 18:58:46,0,0,5
1***3,PLUS会员,华为手机品质好，性价比很高,2018-01-13 16:54:37,0,0,5
1***3,PLUS会员,华为手机好品质，性价比特高,2018-01-13 16:53:48,0,0,5
j***9,铜牌会员,还可以,2018-01-13 15:46:23,0,0,5
j***t,银牌会员,快递收到外观完好，物流很快。现在还没用用后再来评价,2018-01-13 13:10:19,0,0,5
C***V,铜牌会员,反应有点慢对付用吧,2018-01-13 13:03:46,0,0,5
招***童,PLUS会员,机器确实挺好的。,2018-01-13 11:28:42,0,0,5
f***I,银牌会员,手机反应还算可以。这个价钱能够买到这么好的手机啊！,2018-01-12 20:58:03,0,0,5
q***X,铜牌会员,挺好看 不错,2018-01-12 20:52:01,0,0,5
c***W,铜牌会员,还可以，就是没给发票，……,2018-01-12 20:00:46,0,0,5
进***哥,银牌会员,收到货了，不知道用起来怎么样,2018-01-12 18:31:51,0,0,5
j***v,银牌会员,不错.......,2018-01-11 23:04:47,0,0,5
星***安,银牌会员,"试用了一下,不错。充电器1A，有点小。",2018-01-11 16:06:16,0,0,5
璀***生,铜牌会员,这个必须是先付款了才能拆开看商品，第一次遇到货到付款的这种情况，以前都是先看商品再付钱的。手机对老人来说还可以吧，希望卖家配送耳机最好。。送的手机壳这些很次,2018-01-11 10:31:01,0,0,5
璀***生,铜牌会员,"手机用着感觉有点卡，而且没有耳机配的，不过给老人家
用就这样了，，",2018-01-11 10:24:15,0,0,5
g***5,银牌会员,快递收到了，物流也行，服务好拿到家里打开包装，看看手机完好无缺，真好！,2018-01-11 07:37:35,1,0,5
不***c,银牌会员,感觉还可以吧！就是出来的时候只有8g多的内存。不过也值得这个价格了，毕竟不贵。,2018-01-10 20:10:35,0,0,5
1***p,银牌会员,物流太慢 手机一般。就是不满意。,2018-01-10 20:00:10,0,1,3
悾***絔,PLUS会员,特别糟糕的购物，卖家服务态度极差，手机也有使用过的痕迹，和客服沟通只会互相推责任，总之很恼火，严重差评,2018-01-10 19:28:43,0,1,1
j***0,铜牌会员,手机很好，妈妈喜欢，就是没有耳机,2018-01-10 12:55:28,0,0,5
z***s,金牌会员,我用了一个星期再来评价华为手机真的很不错，老板好服务态度好，速度快不卡很流畅，京东服务也好，下次还要在京东购买，,2018-01-10 00:17:09,0,1,5
z***N,PLUS会员,给婆婆买的，老人用也好上手,2018-01-09 21:50:47,0,0,5
j***6,银牌会员,送给母上大人的 蛮好看的,2018-01-08 19:40:01,0,0,5
亲***头,PLUS会员,非常喜欢，速度也很快，配送员态度非常好，赞一个,2018-01-07 21:58:05,0,0,5
j***f,铜牌会员,买给我老妈用的，挺好,2018-01-07 21:06:21,0,0,5
太***宝,铜牌会员,手机收到了，不卡，而且物流也快，很喜欢。,2018-01-07 19:14:49,0,0,5
j***b,铜牌会员,还是有点厚,2018-01-07 17:48:32,0,0,5
7***仁,钻石会员,好好好好好好好好好好好好好好好好,2018-01-07 10:10:25,0,0,5
j***2,银牌会员,还没用呢，等用用看再说吧,2018-01-06 21:57:18,0,0,5
j***湿,PLUS会员,性价比不错，颜值也还过得去，就是颜色可供选择太少,2018-01-06 15:29:29,0,0,5
j***湿,PLUS会员,性价比不错，颜值也还过得去，就是颜色可供选择太少,2018-01-06 15:29:08,0,0,5
萱***妍,铜牌会员,收到了。手机很不错。我婆婆很喜欢！,2018-01-06 11:04:42,0,0,5
j***2,银牌会员,当做老人机不错，老爸用着很舒心,2018-01-05 21:31:32,0,0,5
陌***殇,铜牌会员,手机一点也不卡，很好用，建议买,2018-01-05 20:28:17,0,0,5
仁***的,铜牌会员,"一杯敬京东，一杯敬老板
真的好?",2018-01-05 19:50:11,1,1,5
u***4,银牌会员,还不错，用了一天还可以,2018-01-05 17:12:20,0,0,5
j***q,金牌会员,颜色喜欢，买了手机还要换卡，有点麻烦，还算好用,2018-01-05 15:50:54,0,0,5
5***1,钻石会员,好评好评好评好评好评好评,2018-01-05 08:03:26,0,0,5
j***湿,PLUS会员,颜佳还行，内存少了点，将就用,2018-01-04 17:35:36,0,0,5
t***o,铜牌会员,少了个手机壳,2018-01-04 12:43:25,0,0,5
l***7,钻石会员,帮朋友买给她妈妈用的，很好用，不卡，拍照功能也很清晰,2018-01-04 10:29:32,0,0,5
人***4,银牌会员,京东，华为，荣耀，包装，赠品，大不一样，我喜欢，ok，good！哎就可惜了，我买的是玫瑰金的手机，送给我妈，送的那个指环扣是土豪金的，不搭配，卖家不用心啊，送个粉色的吧。,2018-01-04 08:56:01,2,2,5
T***冷,钻石会员,很好用，很满意的一台手机,2018-01-03 18:52:24,4,1,5
Y***n,银牌会员,感觉还行吧，毕竟不贵,2018-01-03 12:40:31,0,0,5
J***o,银牌会员,手机用了一段时间，感觉挺好的，谢谢卖家,2018-01-03 10:08:23,0,0,5
龚***8,银牌会员,很好，是正品，物美价廉！,2018-01-03 08:45:31,0,0,5
j***9,铜牌会员,不错,2018-01-02 14:57:10,0,0,5
客***便,钻石会员,妈妈说好就好    要求不高,2018-01-02 10:41:34,0,0,5
j***x,铜牌会员,买了几天后就降价了，而且性能不怎么样，比不上小米,2018-01-01 21:09:10,1,1,3
j***u,银牌会员,颜色没有图片好看，前面板不是玫瑰金配色感觉没有想象中的好看。,2018-01-01 20:23:19,0,0,4
w***3,银牌会员,可以,2018-01-01 12:06:17,0,0,5
P***J,钻石会员,给老人买的，价格给力，正品！超赞！,2018-01-01 09:18:34,0,0,5
j***4,钻石会员,感觉还不错，老人很喜欢，物美价廉！,2017-12-31 20:27:29,0,0,5
a***0,银牌会员,这款手机妈妈特别喜欢，特别高兴。,2017-12-31 11:16:13,0,0,5
j***e,铜牌会员,买给妈妈用的，经济实用。支持国产,2017-12-31 07:47:10,0,0,5
l***就,银牌会员,感觉不错,2017-12-30 21:51:04,0,0,5
j***r,银牌会员,手机收到了，用了一下感觉还不错，目前挺满意的。,2017-12-30 13:28:02,0,0,5
行***k,金牌会员,不错，很好，适合老年人用。,2017-12-29 21:03:37,0,0,5
黑***果,银牌会员,刚刚用不着的,2017-12-29 16:26:13,0,0,5
j***o,金牌会员,考虑考虑,2017-12-29 12:51:32,0,0,5
辰***8,银牌会员,刚刚拿到，感觉不错！,2017-12-29 12:25:55,0,0,5
j***b,银牌会员,非常满意喜欢,2017-12-27 16:51:24,0,0,5
j***f,金牌会员,宝贝已收到和描述的一样是正品，京东一直是购物首选.京东品质值得信赖。,2017-12-24 08:13:43,0,0,5
醉***白,金牌会员,不知道质量如何.先玩一下看看看,2017-12-23 17:12:08,0,0,5
HDC666,金牌会员,店家服务态度超好。物流速度超快。西南边远地区。20多个小时。一次拍俩。过瘾。个人感觉。品质没有a4+的好。比a4+便宜一百块钱左右。一分钱一分货。也就这样了。,2017-12-21 21:36:18,0,0,5
修身831105,银牌会员,手机买给妈妈用的，还不错，老年人够用了,2017-12-21 19:35:12,0,0,5
j***u,金牌会员,刚刚拿到刚刚用起感觉不错,2017-12-21 17:58:09,0,0,5
j***p,铜牌会员,好用,2017-12-21 16:03:40,0,0,5
j***k,金牌会员,好,2017-12-21 15:31:14,0,0,5
沈***正,PLUS会员,已入手第四个了，这价位的不错，用着挺好的,2017-12-21 13:10:29,3,0,5
j***树,金牌会员,感觉还是不错的，用几天再追评,2017-12-19 18:54:05,0,0,5
j***w,铜牌会员,两天就到了这物流很给力哦，手机性能各方面都很好感觉很不错，而且还赠送钢化膜加支架和外套膜，很满意,2017-12-18 22:36:19,0,0,5
跟***i,铜牌会员,还要用一段时间才知道 快递好慢 不准时,2017-12-18 21:27:19,0,1,3
j***a,银牌会员,这个价位能买到这样的手机真不错。,2017-12-18 11:36:01,0,0,5
j***l,银牌会员,华为手机便宜靓正点，在京东买手机就是快，昨天下单今天几天到了,2017-12-16 17:09:35,0,0,5
l***9,金牌会员,不错,2017-12-15 20:09:37,0,0,5
Z***莎,银牌会员,好,2017-12-14 23:22:21,0,0,5
大***了,金牌会员,挺好的,2017-12-13 17:08:33,0,0,5
1***p,PLUS会员,挺好的，就是特别容易发烫。,2017-12-12 20:47:53,0,0,5
立***i,银牌会员,挺好,2017-12-12 19:09:29,0,0,5
j***v,金牌会员,不错,2017-12-06 17:23:39,0,0,5
j***e,银牌会员,很好，给儿子买的，他很喜欢,2017-12-04 14:59:52,0,0,5
花***枝,铜牌会员,买给妈妈用的，还不错,2017-12-02 20:52:08,0,0,5
微***0,铜牌会员,收到了东西更好,2017-11-30 21:39:34,0,0,5
j***8,金牌会员,可以,2017-11-30 18:49:20,0,0,5
小园子媛,银牌会员,还不错，买给妈妈用的，妈妈说还蛮喜欢的，谢谢店家,2017-11-29 19:26:23,0,0,5
新***扬,银牌会员,还可以,2017-11-25 20:40:37,0,0,5
晓***少,银牌会员,很好，很高级，很，好，不卡,2017-11-22 23:21:39,0,0,5
j***c,铜牌会员,初次网购，值得信赖！,2017-11-22 15:51:28,0,0,5
l***然,银牌会员,????追加，买了几个月用到现在还可以！,2017-11-20 16:56:12,0,0,5
j***c,银牌会员,还不知道   给妈妈买的   先用着看看,2017-11-18 00:28:54,0,0,5
c***e,银牌会员,还行，不错，机子很轻，运行很流畅，除了720HD屏幕有点点颗粒感，亮度偏暗之外都挺好，日常使用绝对够，对屏幕有要求的可以买FHD的荣耀8系列，屏幕真的会舒服很多,2017-11-17 22:43:48,0,0,5
海***9,银牌会员,好的,2017-11-17 20:07:38,0,0,5
Q***k,银牌会员,便宜，好用，很快就收到了,2017-11-17 12:53:00,0,0,5
A***少,金牌会员,不错，很好用,2017-11-16 22:21:40,0,0,5
j***k,PLUS会员,手机还是不错的，买给老爸的，老人不会用智能机居然直接把卡放进手机的卡槽里，在当地拿去给人弄出来了，幸亏弄得出来，??,2017-11-15 12:54:10,0,0,5
j***s,金牌会员,一般，买了就降价，不知道能不能退钱,2017-11-15 11:24:34,0,0,5
z***3,金牌会员,很满意的一次购物，手机很不错，质量好，服务人员配送快，很信任京东,2017-11-14 12:41:59,0,0,5
n***r,金牌会员,给老人买的，主屏上的膜很牢固很牢固，根本揭不下来，不会是别人退回的机子吧？,2017-11-12 09:13:53,0,1,4
j***8,铜牌会员,总体都还可以哦,2017-11-10 13:37:05,0,0,5
y***p,铜牌会员,内存太小，网速太度,2017-11-09 17:57:36,0,0,5
c***文,金牌会员,挺好用的，老爸手机坏了，刚好看到这台荣耀评价也OK，就买了,2017-11-08 10:40:17,0,0,5
j***d,银牌会员,机身占内存还是太大，不过手机还不错,2017-11-05 16:48:23,0,0,5
j***r,铜牌会员,还可以,2017-11-05 16:20:09,0,0,5
皇***猪,PLUS会员,这个手机不错便宜实惠很好值得购买,2017-11-04 23:39:50,0,0,5
j***u,银牌会员,用起感觉不错哦,2017-11-04 21:22:07,0,0,5
慢***士,金牌会员,挺不错,2017-11-04 16:12:21,0,0,5
蒙***斯,银牌会员,已经到货 用了还不知道有没有问题,2017-11-03 15:10:47,0,0,5
阿***u,PLUS会员,宝贝非常棒哦，还赠送了更多的配角，认准你们家,2017-11-03 11:06:34,0,0,5
j***y,金牌会员,不错。。。,2017-11-02 16:47:06,0,0,5
假***S,PLUS会员[试用],送给父母用用足够了,2017-10-29 04:41:49,0,0,5
假***S,PLUS会员[试用],给父母用用足够了～～～～,2017-10-29 04:39:20,0,0,5
爱***们,金牌会员,给老人买的，很好用，好评,2017-10-28 10:31:22,0,0,5
浩***H,钻石会员,宝贝已收到了，刚给朋友安装好电话卡！朋友很满意！店家还送了礼物！6A确实不错！快递也很满意！,2017-10-25 17:27:10,0,0,5
j***f,PLUS会员,华为的手机还是不错的了，支持下的。,2017-10-24 16:45:58,0,0,5
j***m,银牌会员,非常不错，玫瑰金非常漂亮，上手感觉很好,2017-10-23 12:33:15,0,0,5
j***1,金牌会员,手机还可以,2017-10-22 08:44:47,0,0,5
阿***u,PLUS会员,东西很不错哦，下次会回购的,2017-10-19 19:54:15,0,0,5
j***r,铜牌会员,用了半个月，感觉手机可以。,2017-10-18 20:05:53,0,0,5
星***月,银牌会员,这手机买给我妈妈用的，感觉还蛮好的,2017-10-18 07:56:28,0,0,4
J***C,铜牌会员,用着不错，评论的有点晚啦,2017-10-18 07:49:26,0,0,5
SUGYEON,金牌会员,送给母亲大人的礼物，她很喜欢,2017-10-18 02:21:37,1,1,5
v***k,银牌会员,收到了…………………………,2017-10-17 19:24:00,0,0,5
奶***6,PLUS会员,非常简单好用的软件，发货速度很快，送了膜、手机壳，指环支架。而且是真正的全网通，京东值得信赖！快递送货快。好评,2017-10-17 14:00:15,0,0,5
j***7,金牌会员,手机还可以，送货时间长了一点。,2017-10-15 19:30:03,0,0,4
j***a,铜牌会员,好,2017-10-15 09:32:53,0,0,5
恒***闵,银牌会员,不错,2017-10-13 09:15:35,1,0,5
j***3,银牌会员,刚买两个月微信信息就收不到了。什么手机呀？,2017-10-11 22:56:28,0,1,5
j***w,银牌会员,手机很好，这是给妈妈用的，这也是我本月买的第三部此手机了，支持京东，,2017-10-11 20:59:36,0,0,5
j***i,银牌会员,手机比在店里买的好用些，我非常满意，下次还买。,2017-10-11 16:10:45,0,0,5
筱***凉,PLUS会员,华为一个字，好,2017-10-09 23:14:00,0,0,5
孙***溪,PLUS会员,机子内存大，速度快，外表高端大气美观,2017-10-09 17:22:15,0,0,5
上***尘,银牌会员,电池不行，打字不灵敏,2017-10-09 16:20:36,0,0,4
w***M,铜牌会员,手机挺不错的，用着蛮顺手的。,2017-10-08 21:35:55,0,0,5
s***J,银牌会员,满意讲信誉送货员有礼貌,2017-10-07 17:41:02,0,0,5
j***d,钻石会员,非常好用实用。,2017-10-07 08:14:03,0,0,5
j***d,钻石会员,非常好用实用。,2017-10-07 08:10:02,0,0,5
j***宁,PLUS会员,快递速度快，东西质量好，必须给好评,2017-10-07 08:03:26,0,0,5
言王京,铜牌会员,连WLAN比较慢。才用二天。快递小哥不配合，让我去老远的地方拿,2017-10-06 22:17:11,0,1,3
j***i,金牌会员,用了几天感觉很好,2017-10-06 13:30:47,0,0,5
y***5,金牌会员,质量不错，给老爸买的，老爸很喜欢,2017-10-06 10:22:33,0,0,5
j***7,银牌会员,给母亲买的，超级差，手机是换购的，买来就贴着钢化膜，客服说新机是软膜，好吧就算我不认识软膜，那手机后盖有划痕，天气什么的地区不对怎么说，激活过的痕迹都没有清理干净又怎么说。客服跟我说要拿出证据来，这要是苹果的有激活时间的话早就怼死客服了，客服态度超级差，非常生气的一次购物，幸好也就800块钱不贵。和这种卖家聊简直就是浪费时间，七天包退换就是骗人的，到手不到一个小时就不给退换，千万不要被无良卖家坑了。,2017-10-05 22:03:17,1,3,1
A***n,PLUS会员,快递包装很好，手机刚到，地区太偏远。,2017-10-05 06:50:28,0,0,5
z***4,银牌会员,挺好用的,2017-10-04 23:36:17,0,0,5
j***2,银牌会员,还可以吧！！！！！！,2017-10-03 13:08:52,0,0,4
W***b,铜牌会员,很满意哦，物有所值，很开心的一次购物，快递哥服务态度好，速度也快，是我没想到的，3天就到了,2017-10-03 11:58:25,0,1,5
F***D,银牌会员,非常满意，下次再来,2017-10-02 00:02:43,0,0,5
阿***u,PLUS会员,已经是常客了，送的东西多，物流也很快，客服服务态度很好,2017-09-28 21:43:39,0,0,5
G***g,铜牌会员,手机还可以，就是没有配耳机,2017-09-28 11:44:05,0,0,5
j***q,金牌会员,耳机都没有，差评，，，，，，，，，可恶,2017-09-26 18:13:42,0,3,1
小***雨,PLUS会员,送货速度挺快东西不错,2017-09-26 16:42:29,0,0,5
j***e,铜牌会员,给老妈买的手机，大小刚刚好，外观漂亮，机身16g只有8g能用不太理想，暂时没有其他问题，用过之后再来评价,2017-09-25 10:43:47,5,1,5
q***9,金牌会员,性价比高,2017-09-24 22:00:41,0,0,5
j***1,银牌会员,手机还行，给妈妈用他很喜欢,2017-09-24 21:07:42,0,0,5
j***f,银牌会员,帮同事买的手机，很满意，物美价廉，赞！,2017-09-24 19:25:00,0,0,5
j***v,银牌会员,手机还行，就是物流太慢,2017-09-23 08:58:42,0,0,5
j***b,银牌会员,假货。用起卡的要命。经常死机。没法玩了。比用了两三年的千元机都不如。,2017-09-22 21:45:47,0,1,1
江***鱼,金牌会员,华为可信赖的品牌，经济实惠好用，物流快点给力赞赞赞,2017-09-22 18:40:48,0,0,5
t***l,银牌会员,帮朋友买的，还没说什么，应该没问题,2017-09-21 12:10:41,0,0,5
A***a,金牌会员,用了一段时间 还算满意吧,2017-09-21 09:21:56,0,0,5
生***3,PLUS会员,手机外观漂亮，上网很流畅，性价比很高。,2017-09-20 18:40:52,0,0,5
j***c,银牌会员,还好,2017-09-19 10:51:38,0,0,5
j***b,铜牌会员,别买，真的，卡的批爆，外观不是和你看到的图片一样好看大气，真后悔，送的东西也是渣，劝你们别买，不然你们会像我一样,2017-09-19 09:39:14,3,1,1
j***5,银牌会员,给岳父买的，很满意！,2017-09-18 03:50:50,0,0,5
j***d,铜牌会员,"挺好的，就是没有耳机，还好是给我妈反正她也用不着，很优惠，老年人用这
应该挺方便的",2017-09-17 16:14:23,0,0,5
j***u,银牌会员,还可以吧。。。。。。。。,2017-09-17 13:05:13,0,0,5
j***f,银牌会员,本机可以，又好用又实惠。,2017-09-16 16:17:40,0,0,5
s***4,金牌会员,用了一周来评价，现在为止没有什么问题，超值。,2017-09-16 09:42:31,0,0,5
w***h,银牌会员,确实全网通，手感不错！物流很快，到达迅速！,2017-09-15 21:35:12,0,0,5
9***梅,PLUS会员,和图上的东西一模一样，金色很好看，又比专卖店卖的便宜，为啥不选择呢，继续关注，给我的好朋友也推荐,2017-09-15 16:49:07,0,0,5
可***m,银牌会员,前几天就到货了，试用了几天，手机还是不错的,2017-09-14 16:42:10,0,0,5
j***f,银牌会员,买给妈妈，老人用足够了，用段时间再来评价,2017-09-13 13:55:48,0,0,5
j***l,银牌会员,好评吧，客服真的很热心，快递也不错。好评,2017-09-12 11:59:22,0,0,5
j***z,银牌会员,手机还行,2017-09-11 14:13:54,0,0,5
j***9,银牌会员,还行吧,2017-09-10 20:10:31,0,0,5
傻***猪,银牌会员,使用中没什么问题,2017-09-10 19:30:43,0,0,5
p***9,金牌会员,手机音质不好，价格不贵也就凑合,2017-09-10 08:50:22,0,1,3
j***f,钻石会员,发货及时，质量还行,2017-09-09 12:09:03,0,0,5
j***f,银牌会员,才收到一天以后再评吧，用段时间才知道,2017-09-08 09:58:07,0,0,5
b***m,铜牌会员,卖家服务态度很好，机子质量也不错。的确的原装正品，大家可以放心购买。,2017-09-08 09:24:17,0,0,5
h***x,银牌会员,质量好,2017-09-07 21:14:44,0,0,5
F***q,银牌会员,第一次遇到京东的快递员自己不送到，还编理由说什么客户要求改日服务还编两次！真气人！！！,2017-09-07 18:24:30,0,0,4
j***w,PLUS会员,送的?,2017-09-06 23:55:38,0,0,5
王***3,金牌会员,价廉，不能要求太高，将就用,2017-09-06 21:02:14,0,0,5
瘋***錄,银牌会员,好,2017-09-05 09:18:36,0,0,5
j***g,银牌会员,很好,2017-09-05 06:16:28,0,0,5
j***l,银牌会员,很满意，用起来很快。很喜欢。,2017-09-03 22:42:10,0,0,5
j***6,铜牌会员,买给老妈，没有看到，慢慢玩吧，希望好用,2017-09-03 13:41:49,0,0,5
j***3,PLUS会员,手机很好用 非常的不错,2017-09-02 14:42:10,0,0,5
k***p,金牌会员,挺好????,2017-09-02 11:30:29,0,0,5
赵***良,PLUS会员,荣耀手机，质量好，系统也不错，虽然今年加了些价，但我还是必须支持！好评！,2017-09-01 22:50:18,0,0,5
j***2,金牌会员,货己收到，快递很及時。包装很好，产品外观很精质，手感好，就不知质量怎样，等用一段時间在做评议。,2017-09-01 18:28:40,0,0,5
兜***0,铜牌会员,买给我妈妈用的，手机目前感觉还行，希望后期不会出现任何问题吧，赠品和手机是分开寄的，我觉得客服有必要告知我们，希望这点改进一下吧。,2017-08-31 18:17:12,4,0,5
j***8,银牌会员,包装打得很好，手机看上去还可以，还没用，用后才知道好坏。快递稍微慢了点。,2017-08-31 12:30:58,0,0,5
j***t,铜牌会员,手机真的很不错，我也很喜欢，而且价格不是很贵，还带指纹解锁，性价高,2017-08-30 22:42:01,0,0,5
没***8,银牌会员,只是用来做备用机，没怎么用，还是觉得挺不错的,2017-08-30 10:35:54,0,0,5
x***B,银牌会员,很好，,2017-08-29 20:58:09,0,0,5
1***p,铜牌会员,手电筒不能用，有谁发现没有？下面有“数据异常”四个字？,2017-08-29 18:42:41,0,0,5
w***6,银牌会员,好的不得了，太值得了,2017-08-29 17:48:49,0,0,5
j***a,银牌会员,剛到手一打開手機嚇一跳發現裏面下載了好多東西，有鬥地主和今曰頭條等，感覺好像是用過的,2017-08-28 20:16:09,0,0,5
j***d,金牌会员,用着呢，挺好反应挺快8月27号到货手机还有增品都符合就是没发票。总的来说还可以没1,2017-08-28 16:24:23,2,1,5
坑***害,PLUS会员,东西不错，下次购买。,2017-08-28 10:06:23,0,0,5
jdchenbx,钻石会员,给家人买的，用起来不错，也很流畅。,2017-08-27 12:33:32,0,0,5
j***t,金牌会员,手机质量没得说很好五星好评,2017-08-26 17:59:51,0,0,5
w***8,银牌会员,不错，很好用,2017-08-26 17:01:40,0,0,5
j***d,银牌会员,手机很好用！,2017-08-26 01:43:18,0,0,5
j***w,银牌会员,非常喜欢这个手机哦。,2017-08-25 21:44:34,0,0,5
唯***_,银牌会员,还不错很喜欢，，，运行蛮快的,2017-08-24 21:01:31,0,0,5
奥***森,钻石会员,非常简单好用的机器，发货速度很快，送了膜、保护套，而且是真正的全网通，不是别的店面用移动版骗顾客，值得信赖！,2017-08-24 14:57:57,2,1,5
m***t,PLUS会员,京东购物买的东西就是省钱，省心！！！,2017-08-24 13:03:30,0,0,5
Baby-Min1990,银牌会员,前天晚上八点才下好单，昨天上午就到货了，真的很快！这是给我妈买的手机，32GB的内存够她看电视用的了~机身也比较轻，特喜欢玫瑰金这个颜色~第一次在网上买手机，感觉还不错，京东信得过。,2017-08-22 21:52:34,1,0,5
听***舞,PLUS会员,非常诚信的卖家，买的全网通，发的也是，不像有些店家用移动全网通欺骗顾客，还送了玻璃膜和透明保护套，货到付款用京东配送，发货到收货只三天，非常棒…值得推荐…!,2017-08-22 13:57:49,0,0,5
s***4,PLUS会员,手机真心不错，荣耀最有性价比的手机了，手机完好无损，价格实惠，下次再来！！！！,2017-08-21 16:20:03,0,0,5
j***、,银牌会员,宝贝收到已经用上了，给婆婆买的，她很满意，除了物流慢一点其他都还好,2017-08-21 15:32:18,0,0,5
y***e,银牌会员,刚买的。拿回来试了下。感觉很满意,2017-08-21 14:01:48,0,0,5
B***B,铜牌会员,这手机咋没有耳机的呀，,2017-08-21 09:17:18,0,0,5
7***芳,钻石会员,好，，，，，，，，，，，，，，，，，，，，，，，,2017-08-20 17:52:48,0,0,5
萌***i,银牌会员,666手机特别棒,2017-08-20 17:03:04,0,0,5
z***h,金牌会员,真的反应快，快递还送到家里，真的很好五星。,2017-08-20 01:03:55,0,0,5
b***n,银牌会员,手机用着还行，运行挺流畅。,2017-08-19 16:25:27,0,1,5
j***d,铜牌会员,国产牌子就是好用还有学生模式,2017-08-19 15:04:52,0,0,5
稚***途,银牌会员,手机不错的。很流畅，就是物流有点慢了,2017-08-19 11:42:21,1,0,5
