名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
f***8,钻石会员,不相信华为还能相信谁？音乐效果说明一切！,2017-12-04 19:14:44,0,1,5
h***p,PLUS会员,很快收到了，不用抢购很容易买到，服务也很好,2017-12-04 18:30:00,0,0,5
漂***内,PLUS会员,手机收到了 是正品无疑！此店值得信赖   以后还在这里买手机,2017-12-04 17:26:38,0,0,5
小***师,PLUS会员,发货速度很快，手机使用下来感觉不错，好评?,2017-12-04 14:58:42,0,0,5
d***6,PLUS会员,非常好非常好非常好非常好，手感一流，操控顺畅，外观大气,2017-12-04 14:57:12,0,0,5
j***3,PLUS会员,手机很好很漂亮，比其他的好看多了，运行速度也快，一点也不卡，华为就是好用，比其他的强多了。快递也很快。,2017-12-04 14:51:20,0,0,5
k***9,PLUS会员,手机收到啦！顺丰速度就是快！和期待的一样，这款手机颜值高，很适合我！,2017-12-04 14:45:01,0,0,5
1***1,PLUS会员,手机收到了，包装很细心，挺喜欢的。,2017-12-04 10:05:16,0,0,5
臭***9,钻石会员,发货速度快，比预计的还早一天收到，手机绝对的正品。服务态度一流，收到货售后还主动与联系问有需求吗？真心一次超值购物啊?,2017-12-03 21:15:15,3,2,5
s***x,PLUS会员,开始还有点担心第三方，到货后看下完美…,2017-12-03 18:56:52,0,0,5
w***8,PLUS会员,很好，很满意！！！！！,2017-12-03 14:41:19,0,0,5
j***l,钻石会员,配送快捷。。。。。。,2017-12-03 12:50:54,0,0,5
j***3,银牌会员,从苹果换至华为，本就有些忐忑，但是拿到机子的后，觉得是值得的，支持国货，华为真心不错，mate10pro旗舰版，物超所值！系统棒棒哒！相机棒棒哒！颜值棒棒哒！总之棒棒哒！,2017-12-03 10:23:36,11,2,5
睡***天,钻石会员,很漂亮的手机，值得我费劲心思等了这么久，下载个克隆软件，分分钟上手，樱粉金色，适合女生用，大爱，支持华为,2017-12-02 23:19:57,0,0,5
i***8,PLUS会员,东西很好很棒，很喜欢的事,2017-12-02 20:40:09,0,0,5
j***w,金牌会员,客服很贴心，周五下的单，周一要出差担心手机到不了，客服帮我加急没想到今天下午就收到货了！卖家给力，物流给力，非常完美的一次购物体验！从三星的note2到苹果6再到华为p10，作为普通消费者见证着手机发展的变迁，也是祖国发展的进步！,2017-12-02 20:01:34,0,1,5
j***0,钻石会员,很好?顺丰快递也很棒！,2017-12-02 19:35:32,0,0,5
j***0,钻石会员,很好?，顺丰快递也棒！,2017-12-02 19:34:53,0,0,5
l***8,金牌会员,头一次在京东买这么大件。头一次用华为机器。希望好好,2017-12-02 16:54:46,4,1,5
j***萱,PLUS会员,商家很细心，走的顺丰快递，保护很好，还送保护手机套。包装盒完整，确认全新未拆封。手机手感很好，运行流畅，支持国产!,2017-12-02 16:45:24,0,0,5
混***卧,银牌会员,刚收到?感觉挺高大上的，至于手机运行，使用后再来评价,2017-12-02 14:48:58,1,0,5
小***3,PLUS会员,物流速度超快！这一直都是京东做的很棒的地方！真机收到后很满意，还有客服人员主动和我联系！买的很值！有时间传真机图片！,2017-12-02 14:06:12,0,1,5
jd_136375gpu,金牌会员,商家给力，是未激活的新机，发货快。,2017-12-02 13:24:01,1,0,5
j***p,PLUS会员,完美的购物体验，包装细心，原厂包装，全新未拆封，走的顺丰速度杠杠，手机手感不错，外观质感很强，运行流畅，不发热！,2017-12-02 09:13:43,0,0,5
j***g,PLUS会员,服务态度很好,2017-12-02 08:44:20,0,0,5
c***e,PLUS会员,发货很快  颜色惊艳  挺喜欢,2017-12-01 20:19:26,0,0,5
j***t,银牌会员,快递很给力 买后两天就收到了 手机手感很好 接收信号也强 国产手机起来了,2017-12-01 19:08:58,1,1,5
中***瞎,PLUS会员,到货速度快，外层包装很牢固，手机屏幕也很完美，一点划破的痕迹都没有。,2017-12-01 18:51:03,0,0,5
初***印,PLUS会员,货已收到，很完美，主要是我喜欢的款式，卖家很给力送了很多小配件?,2017-12-01 18:49:37,0,0,5
y***f,PLUS会员,华为mate10，真的很棒，一直很喜欢mate系列，系统很流畅，运行速度很快。超级喜欢,2017-12-01 18:06:49,0,0,5
贝***伤,PLUS会员,非常不错，相信国产！,2017-12-01 15:45:59,0,0,5
此***3,金牌会员,很好,2017-12-01 15:27:34,0,0,5
j***4,金牌会员,没有宣传中那么好，屏幕显示一般，但手感很棒值得购买。,2017-12-01 12:40:12,0,1,5
z***7,钻石会员,店家顺丰，头天发货第二天就到了，比实体店便宜，而且还有价保，宝石蓝非常漂亮，值得拥有,2017-12-01 11:39:01,0,0,5
风***熊,PLUS会员,超爱华为，机子很好看，物流很快。,2017-12-01 09:42:21,0,0,5
j***6,PLUS会员,商家很细心，走的顺丰快递，保护很好，还送保护手机套。包装盒完整，确认全新未拆封。手机手感很好，运行流畅，果然是国产神机！,2017-12-01 09:42:00,1,0,5
小***沰,PLUS会员,不错不错 总算买到了,2017-11-30 22:55:18,0,0,5
爱***排,PLUS会员,发货速度快，质量有保证，下次再来,2017-11-30 22:45:39,0,0,5
n***活,金牌会员,和描述一样,2017-11-30 22:29:08,0,0,5
C***p,银牌会员,东西好东西，正品,2017-11-30 21:47:30,0,0,5
6***1,PLUS会员,店家发货快，包装的很牢固，各种靠谱。,2017-11-30 21:31:56,0,0,5
忘***忧,PLUS会员,发货很快，第二天就收到了，官方原装的，用着很好，系统运行流畅，值得购买,2017-11-30 21:30:29,0,0,5
胖***8,PLUS会员,店家很给力，东西已经收到，速度飞快，用着还挺不错了,2017-11-30 21:18:13,0,0,5
五***结,PLUS会员,给老爸买的，说已经收到了，速度挺快的。,2017-11-30 21:16:56,0,0,5
佳***佳,PLUS会员,电话收到了，发货速度很快，还有客服的回访电话，挺好，五星好评！,2017-11-30 21:15:38,0,1,5
h***城,PLUS会员,发货很快，第二天就收到了，给个赞。,2017-11-30 21:15:37,0,0,5
n***i,PLUS会员,快速收货，很好,2017-11-30 21:13:33,0,0,5
郑***爸,PLUS会员,快递很好，心仪这个手机很长时间了，终于买了，价格很合适，快递很棒，发货速度很快。,2017-11-30 18:30:11,0,1,2
z***e,PLUS会员,"帮别人买的机器，很快到到货了！机器很不错！
很惊喜！",2017-11-30 17:32:21,1,0,5
s***k,PLUS会员,mate10真是做工精致，品质一流，华为手机真是越来越好了。超喜欢。运行非常流畅。,2017-11-30 17:14:04,0,0,5
j***e,PLUS会员,手机很快就到了 很满意的一次购物,2017-11-30 16:59:39,0,0,5
达芬奇在北京,PLUS会员,等待了很久，终于买到了心仪已久的这款手机，自己满意是最重要的。从一代苹果一直到现在才更换华为手机，对我来说苹果的时代已经过去了，也许我老了，但是我相信自己的选择。客服非常好，还没到货就打来电话询问，手机没有任何问题，非常感谢。,2017-11-30 16:28:38,30,2,5
柒***_,PLUS会员,不错不错！手机太漂亮啦……而去贼流畅～送给老姐的礼物～很满意,2017-11-30 16:21:47,1,1,5
妖***霸,PLUS会员,6666666，非常好，特别流畅，网络特别强大。,2017-11-30 16:14:26,0,0,5
锤***O,PLUS会员,非常好，还能说什么？当然是非常好了。,2017-11-30 16:13:53,0,1,5
j***5,PLUS会员,手机不错，用的更舒服，下次还会买的,2017-11-30 16:11:16,0,0,5
刘***华,PLUS会员,很好，快递服务很棒，发货快，倾心这个手机已经很长时间了，终于买了，送的赠品也很棒,2017-11-30 16:08:09,1,0,5
嘉***谋,PLUS会员,这个机子非常不错,2017-11-30 16:05:55,0,0,5
大***0,PLUS会员,好  非常好  快递也非常快  五星好评,2017-11-30 12:19:10,0,0,5
张***8,PLUS会员,终于等到这个mate10Pro，外观非常漂亮，商家送的东西也到位，待使用看看,2017-11-30 06:54:53,0,0,5
w***9,PLUS会员,屏幕色彩非常鲜艳。感觉非常棒。很喜欢 运行速度: 运行速度还没有尝试。肯定是很快的啦。 拍照效果: 拍照效果也是没的说。对于我这种不爱拍照的选手都觉得很棒啦 总结: 是很期待的一款手机，终于入手啦。很激动，卖家也非常的给力,2017-11-30 06:53:10,0,1,5
E***y,PLUS会员,头一天拍，第二天就降价100。不知道说什么好。手机将就用。对于价格变动太快，已经没什么心情评价好不好了。大家自己参考这种情况。,2017-11-29 23:44:36,1,1,4
黑***人,PLUS会员,发货速度真心快，原封机，好,2017-11-29 23:03:57,0,0,5
藏***使,PLUS会员,手机没得说，绝对正品，就是多掏了些银子，但也值了。用了几天才来评价的，手感要比苹果轻了一些，但屏幕确实大了很多，尤其拍照功能超赞，值得够买。,2017-11-29 20:44:04,0,0,5
京东小号啊,PLUS会员,手机收到了，可以物流很快，指纹解锁比想象中的快，手机拿起来手感非常棒，iOS换安卓还是要适应一下，打开应用速度都超快，不知道是不是新手机的原因，过几天在追评，总之来说很棒棒棒哦。还有这充电头是什么鬼，这么大，有保护套膜，配件很齐。吃鸡了。,2017-11-29 20:12:31,6,3,5
j***庸,PLUS会员,物流很快！！！！收货以后很满意！！！！！给店家一百个赞！！！！收藏了！！！！！以后会里面买这家店的商品！！！！,2017-11-29 19:36:14,0,1,5
j***k,PLUS会员,试玩了下不错  666,2017-11-29 14:51:28,0,0,5
j***c,金牌会员,好,2017-11-29 14:44:25,0,0,5
j***o,PLUS会员,手机非常好非常满意，物流快的一匹，每次来都挺满意，不愧是京东，下次还会来,2017-11-29 14:32:44,0,1,5
-***_,PLUS会员,手机非常好非常满意，物流快的一匹，每次来都挺满意，不愧是京东，下次还会来,2017-11-29 14:31:01,0,1,5
侯***7,PLUS会员,物流很给力，手机非常棒，资深花粉，安卓机中的佼佼者，运行非常流畅，非常满意！！！,2017-11-29 14:23:03,0,0,5
其***丶,PLUS会员,手机很好。新处理器就是厉害。一直在他家买手机。很好，服务好机器好。,2017-11-29 13:19:35,0,0,5
刘***0,PLUS会员,手机已经收到了  很不错,2017-11-29 13:17:56,0,0,5
孙***5,PLUS会员,物流很快了，开机速度超快，外观大气！,2017-11-29 12:19:19,1,0,5
j***z,银牌会员,挺好的 信任京东 快递也很快 好评,2017-11-29 11:36:42,0,0,5
j***边,PLUS会员,超级好的卖家 发货快 手机太喜欢了 相当流畅 正 品 全新,2017-11-29 11:10:57,0,0,5
j***8,金牌会员,手机很不错，拍照是亮点，外形漂亮，运行也很流畅  买了两部 太喜欢了,2017-11-29 11:00:54,0,0,5
j***8,金牌会员,手机总体感觉不错，运行流畅，手感舒适。手机电池很给力  店家服务也很满意 很愉快的购物  支持国产,2017-11-29 11:00:14,0,0,5
j***u,PLUS会员,还没用，挺好看的,2017-11-29 10:53:16,0,0,5
名***情,PLUS会员,不枉等了这么久，终于到手了，还是喜欢这个颜色，高端大气，手机功能不错，很全棉，运行速度杠杠的，推荐推荐,2017-11-29 10:48:34,0,0,5
q***5,钻石会员,物流很快给卖家点个赞，第二天就收到了手机，手机非常好用，手感很好，续航力很不错，重度用一天绰绰有余，拍照很不错，晚上也比较清晰，智能算法拍照，运行速度非常给力，关键是再也不怕水花四溅手机了，值得拥有！,2017-11-29 10:42:36,0,1,5
j***u,金牌会员,手机很惊喜，这个颜色拿在手里很酷。很吸睛。值得一提的是商家服务态度很好，一直很耐心的给我讲这个手机的特色是什么，而且快递用的还是是顺丰，速度很快。感动。良心卖家。good。,2017-11-29 10:39:49,0,0,5
q***8,PLUS会员,手机收到了，包装的很结实，是送人的，很上档次，屏幕也够大。,2017-11-29 10:37:53,0,0,5
名***情,PLUS会员,物流很快，第二天到手，神速，手机很漂亮，开机运行速度不错，玩了会游戏，高配置流畅，不错不错，功能还不少，挺齐全，拍照没得说，抓拍不错，对得起价格，推荐入手,2017-11-29 10:37:09,0,1,5
j***q,银牌会员,下单后第二天就收到货了 手机不错 看着也挺高大上   手机运行快不卡顿 ，用了几天才评价 真心不错。给好评,2017-11-28 21:34:15,0,0,5
j***i,金牌会员,"一直纠结10还是pro,最终还是下手pro了。很惊悒！",2017-11-28 21:12:41,2,0,5
j***6,银牌会员,用了一段时间才来评价，手机使用很顺畅，华为的质量很好，支持国产手机，相信华为！,2017-11-28 20:49:56,0,0,5
w***g,金牌会员,手机很快就收到了，卖家寄的顺丰，用了两天来评价，非常不错，运行速度很快，大赞，值得购买！,2017-11-28 20:18:47,0,0,5
m***n,PLUS会员,一直在用着国产品牌的手机。支持,2017-11-28 15:09:00,0,0,5
萨***斯,钻石会员,很不错，很快，快递太快了，第二天中午收到，很兴奋,2017-11-28 15:05:12,1,0,5
三***奈,金牌会员,不错,2017-11-28 14:12:18,0,0,5
j***s,金牌会员,颜值超高，运行流畅，和现用的美酒差不多，华为忠实粉丝！刚更新完开机很慢，刚开始还以为升级后死机了,2017-11-28 12:09:53,1,0,5
V***i,金牌会员,"手机收到了 物流很快,卖家服务很好 五星好评！",2017-11-28 11:11:20,0,0,5
j***u,金牌会员,物流很快，打开包装很惊喜，全面屏很大气，试了一下运行很流畅，电池待机时间也挺长，很喜欢，商家服务很好，客服很耐心解答我的各种问题，第一次使用华为果真没让我失望，推荐大家购买,2017-11-28 10:53:22,0,1,5
1***p,金牌会员,手机收到了，太喜欢了，屏幕拿在手里大小正好，物流速度很快，顺丰快递不错，一直很信赖华为，另外客服很热心，服务很好，给商家点赞,2017-11-28 10:46:57,0,1,5
j***f,银牌会员,比之前我用的小米流畅多了，拍照也提升了好大一个档次。机身看着胖，实际不胖。人像模式有很大进步，虚化自然多了，在移动过程中依旧能达到很好的效果。,2017-11-28 10:32:03,0,0,5
1***依,PLUS会员,手机手感特别好，物流更是超级快，最好的是客服小姐姐，我有很多问题，询问，客服也帮我一一解答，还有赠品，看着也挺好?。,2017-11-28 01:54:07,1,1,5
j***b,PLUS会员,手机超级好用，快递更是没话说，最主要的是店家的服务态度，我咨询了很多问题，店家也一一帮我解答，超级感谢(?´ω`?)，而且还有赠品，嘿嘿，好评,2017-11-28 01:50:38,1,0,5
D***g,PLUS会员,手机收到了，外形很漂亮很喜欢，运行也很流畅，用着很顺手，质量有保证，性价比也很高，很满意,2017-11-27 20:07:48,0,0,5
笑***麻,金牌会员,华为手机确实不错，外观高端大气上档次，系统操作流畅，拍照效果很棒，手机充电速度快，客服服务态度也很好，满意满意,2017-11-27 17:37:24,0,0,5
j***C,PLUS会员,东西倍棒...真爽，支持哈哈哈哈,2017-11-27 13:37:59,0,0,5
L***1,金牌会员,麒麟970运行相当的流畅，夜拍功能很好，推荐大家一定要试下夜拍，物流速度很快，不到两天就到了，店家讲解很耐心，相当满意的一次购物！,2017-11-27 11:39:57,1,1,5
m***0,PLUS会员,运行速度非常快，屏幕显示效果很棒，徕卡镜头非常给力，很满意的一次购物  给店家点个赞  客服服务态度和物流速度都很满意。,2017-11-27 11:00:01,1,1,5
s***e,PLUS会员,手机很棒，手感很好，支持国货，指纹解锁速度快，相机给力，赞一个。,2017-11-27 10:47:34,2,0,5
j***c,钻石会员,服務態度很好，手機很快收到，非常滿意,2017-11-26 21:32:53,1,0,5
j***0,PLUS会员,手机还行，性价比高，性能也好,2017-11-26 21:24:28,1,0,5
j***8,金牌会员,店家服务态度很好，顺丰很快。机子很强大,2017-11-26 19:18:29,3,0,5
j***8,PLUS会员,第一次使用安卓手机，一开始有诸多的不适应。现在稍微熟悉了，感觉也还是灰常不错的，挺满意的一次决定。待机时间长，拍照清楚，支持双4G，可水洗等等。。。,2017-11-26 19:02:18,2,0,5
j***7,PLUS会员,很帅非常帅超级无敌帅，终于可以扔掉我手里的p9了，哈哈哈哈，国货加油,2017-11-26 18:59:12,3,0,5
j***6,钻石会员,昨天收到货，东西不错，老板也实在。华为的机器还算可以，不是特别出彩，将就用还行。,2017-11-26 17:47:43,2,4,5
j***f,PLUS会员,很好很好很好真的好官方正品，很流畅，支持国货加油。,2017-11-26 16:17:38,2,0,5
行***缘,银牌会员,物流有点慢，平时京东发货是很快的。品质不错，用的也方便，确实速度很快。,2017-11-26 07:40:14,1,0,5
Z***里,钻石会员,样式好看，速度快，手感好，丝丝顺滑。,2017-11-25 22:10:07,2,0,5
w***0,金牌会员,"手机非常好，准确的说应该是震撼，比之前的mate7好太多了，尤其是电池，中度使用一天绝无问题。
卖家服务、物流等都很好。",2017-11-25 20:33:42,1,1,5
j***r,金牌会员,绝对正品大家放心购买?,2017-11-25 18:54:52,2,2,5
t***a,PLUS会员,物超所值！大爱！配送及时！就是价位降了180元有些低落！不过还早使用啦！自我安慰一下吧！华为新品超赞！支持国货！包装精致！,2017-11-23 23:56:47,9,2,5
s***F,银牌会员,手机真不错。运行手感外观都666,2017-11-23 21:17:56,2,0,5
年***八,PLUS会员,手感好!手工精细。速度快，相片清晰，好东西!,2017-11-23 17:46:30,3,0,5
j***t,金牌会员,大爱华为～,2017-11-23 15:51:09,2,0,5
j***j,银牌会员,非常好，完美,2017-11-21 12:47:37,4,0,5
p***1,PLUS会员,好好好 盒子挺重点 支持华为 支持卖家 态度服务一流～,2017-11-20 12:46:25,3,0,5
我***君,钻石会员,东西收到了 非常棒,2017-11-20 09:37:13,3,0,5
