名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***6,金牌会员,这一部手机是给妈妈买的，性价比很符合她的要求，再配一个洋气的手机壳，满意,2018-01-27 07:59:09,0,0,5
n***l,银牌会员,用着还行，就是有点重，不太方便,2018-01-27 07:36:32,0,0,5
j***l,银牌会员,给老爸买的，不知道用着怎么样，,2018-01-26 22:53:51,0,0,5
追***轩,金牌会员,使用质量感觉很好，物美价廉，待机时间长，,2018-01-26 21:44:12,0,0,5
a***9,金牌会员,中午订单，晚上就收到了，快递哥点赞，期待华为手机好好用，,2018-01-26 20:43:06,0,0,5
l***b,钻石会员,好,2018-01-26 20:00:31,0,0,5
j***j,银牌会员,电池耐用,2018-01-26 19:18:35,0,0,5
b***w,金牌会员,"第一次评价一个东西，真的超级差劲，太卡了！流量与wifi
转换超卡，不是我wifi慢，别的手机都好！多开两个应用就没得玩了，才买这么一点久！",2018-01-26 18:11:55,0,1,1
y***n,铜牌会员,手机昨天到的刚开机就没电了到还没使用，充完电后拔下手机，充电器竟然呲呲的响，不知道是质量问题还是产品就这水平，有点失望了，物流还可以,2018-01-26 15:13:00,0,1,3
j***g,PLUS会员,京东自营值得信赖，物流快、价格低、质量好。,2018-01-26 13:49:32,0,0,5
j***j,银牌会员,质量不错！非常满意！,2018-01-26 13:18:21,0,0,5
桃***c,银牌会员,送给妈妈 她挺喜欢的,2018-01-26 11:45:23,0,0,5
j***b,银牌会员,手机很美观，特别流畅1199元，很值。,2018-01-26 11:19:03,0,0,5
睡***y,银牌会员,可以 很好！！！,2018-01-26 09:33:14,0,0,5
jd_郭利gy,金牌会员,质量很好，用着顺手。,2018-01-26 09:16:53,0,0,5
s***y,PLUS会员,很漂亮，给妈妈买的，声音够大，字体也能调到最大。好评！,2018-01-26 09:10:40,0,0,5
宋***涛,PLUS会员,暂时用着还行不知道以后怎么样,2018-01-26 03:06:52,0,0,5
j***8,PLUS会员,给老爸买的，直接邮寄回家了，我还没见到呢！老人说不错?不过要真心给物流的速度点个赞,2018-01-25 22:35:31,0,0,5
j***b,铜牌会员,待机时间长，拍照清楚，颜色很正，下单第二天就到了，神速，这个价位能买到这样好的东西，值了。,2018-01-25 21:22:42,0,0,5
j***j,PLUS会员,手机很好用！质量很好！棒棒的！开机一点都不卡！非常喜欢！下次还会购买！！,2018-01-25 15:25:42,1,0,5
沙***健,PLUS会员,速度快，看上去不错。,2018-01-25 15:15:00,0,0,5
j***i,银牌会员,接收信号不强,2018-01-25 11:25:20,0,0,5
l***7,金牌会员,只能说能用,2018-01-25 10:06:01,0,0,4
8***m,钻石会员,拍照一般，这个价里还行吧，续航中度一天吧，流畅，不发热，,2018-01-25 09:30:18,0,0,5
j***x,铜牌会员,快递小哥服务态度好，我因为赶时间出差，转乘给我提前送货，非常感谢！！！,2018-01-25 08:21:27,0,0,5
j***a,银牌会员,为什么没有发票,2018-01-24 23:07:33,0,1,1
j***4,银牌会员,运行速度还可以 内存也够 当个备用机正合适 但是屏幕分辨率不大行,2018-01-24 22:58:03,0,0,5
j***n,银牌会员,给老爸买的，老爸很喜欢用着也很好,2018-01-24 22:55:06,0,0,5
j***4,钻石会员,物流很快，充上电了，各种状况都很好，用用看吧。,2018-01-24 15:50:11,0,0,5
c***1,PLUS会员,看评价还不错，买回来给麻麻用的她之前的手机也是华为用了快2年了，现在要过生日了，送她做礼物?，希望不会让她失望，谢谢。,2018-01-24 15:43:29,0,0,5
j***q,银牌会员,快递够神速，手机也很满意，第二次购买,2018-01-24 15:00:49,0,0,5
l***i,金牌会员,"1 屏幕还不错，虽然天马，是天马的高端屏； 2 最后一款高通系列625， 够用； 3 做工还可以，颜值碾压千元机；4续航一天左右，系统优化不够，手机待机耗电太大，这点华为不应该，系统比小米差远了，这么多的软件工程师搞不出迭代快速优化的软件，可能领导对软件这块重视不够；5 拍照好，比小米红米360之类好多了；6不省电，手机待机电量消耗太大，这点远远不如小米的miui9系统。7 uc浏览器广告太多，老提示更新，华为被uc揩油了，已卸载装了firefox

强烈建议多花时间用于操作系统和软件的迭代优化，华为开发速度快，要公司内部绩效，这块很毛糙，一贯作风，不重视用户体验。有些用户认为好用的功能，比如双击亮屏取消了，搞不懂为什么，這点对重度手机用户很重要，电源键一天按个十几次，华为能保证电源键够一年之内几千次按压? 不要搞得和苹果一样自傲，和用户沟通要向小米学习，miui9真的是快如闪电，又好用，",2018-01-24 12:16:06,0,0,4
j***t,银牌会员,暂时用着还可以，后期会追评的,2018-01-24 07:48:00,0,0,5
花***钱,金牌会员,价格比实体店便宜了四百，不错不错!!且外形美观，值得拥有。,2018-01-24 05:40:43,0,0,5
K***o,银牌会员,买的第二部了，用起来还不错，是正品,2018-01-23 22:32:01,0,0,5
我***天,银牌会员,物有所值,2018-01-23 21:47:41,0,0,5
j***m,银牌会员,此用户未及时评价，系统默认好评。,2018-01-23 21:38:30,0,0,5
j***g,银牌会员,家人用过这款手机18个月，没发生故障，希望这次买的手机也质量稳定。另外特别再要为这位京东配送员点赞,2018-01-23 20:06:58,0,0,5
j***3,金牌会员,看上去不错，屏幕大，拍照也很清晰。,2018-01-23 18:36:12,0,0,5
j***1,金牌会员,做工精致，屏幕清晰。拍照很赞。。。。。。,2018-01-23 18:30:37,0,0,5
h***4,银牌会员,用着还不错,2018-01-23 18:05:05,0,0,5
j***6,铜牌会员,物流很快，服务到位，物货质量很好，也很好用，下次还会再买，唯一遗憾是没送一个手机套，要送一个手机套就更加完美了！！！,2018-01-23 17:15:40,0,0,5
j***p,银牌会员,手机不错、自己买了钢化膜、壳子、已经开始使用。性价比超高、推荐购买。,2018-01-23 16:40:48,0,0,5
j***5,银牌会员,好,2018-01-23 16:38:37,0,0,5
风***9,银牌会员,非常好,2018-01-23 16:24:22,0,0,5
j***c,银牌会员,此用户未及时评价，系统默认好评。,2018-01-23 15:14:06,0,0,5
j***s,银牌会员,手机外观线条流畅美观大方，看起来特别爽。照片照出来效果也挺好，还送了一幅耳机。值得购买点赞。,2018-01-23 13:35:59,0,0,5
z***8,金牌会员,还行，性价比不错，用用也可以用,2018-01-23 13:03:47,0,0,5
