名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***大,PLUS会员,非常好，运行流畅，华为的处理器非常棒,2018-02-12 15:08:40,0,0,5
0***丫,PLUS会员,不错，活动也实惠，手机很漂亮，送老人的礼物,2018-02-12 15:05:58,0,0,5
0***丫,PLUS会员,不错，活动也实惠，手机很漂亮，送老人的礼物,2018-02-12 15:05:39,0,2,5
陆***鱼,PLUS会员,华为手机不错，国产品牌值得信赖,2018-02-12 14:56:36,0,0,5
迎***苑,金牌会员,产品没得说，非常好，中国品牌，就信赖华为手机，下次还购买华为手机,2018-02-12 14:12:39,0,0,5
那***6,金牌会员,差评差评差评，心情很不好，6号下的单，11号送到的，春运期间我也就不说什么了，来说说手机，我下单的时候没有看订单里有没有赠品，我以为有的，到了之后没有我就问了一句客服，客服说赠完为止，然后我再加入购物车又显示有赠品，我就奇怪了，就我买那天赠完了，然后又有赠品了？再来说说客服的态度，我昨天晚上7点左右跟客服聊的，然后客服说稍等，然后就等到现在了，还是我主动找的客服，结果还换人了，我又说了一遍问题，然后也没解决，我也是醉了，这次购物很不满意，非常不满意，再也不会来这家了,2018-02-12 12:38:53,0,0,1
小***的,PLUS会员,不错的，屏幕清晰，好看,2018-02-12 09:36:19,0,0,5
雨***苦,钻石会员,手机还行，专门用来抢红包，实惠够用。,2018-02-12 03:36:58,0,0,5
h***e,PLUS会员,拍照效果一流，外观设计时尚。,2018-02-11 23:51:49,0,0,5
j***a,PLUS会员,物流快，包装好，运行速度快，做工精细，价格实惠,2018-02-11 21:40:49,0,0,5
j***g,银牌会员,真心值得拥有??,2018-02-11 20:32:04,0,0,5
J***7,PLUS会员,电池一般，一天左右，手机还可以！,2018-02-11 20:15:58,0,0,5
我***格,金牌会员,手机感觉电力不够用啊,2018-02-11 19:48:34,0,0,5
j***w,钻石会员,给老妈买的，挺满意的！！！,2018-02-11 18:58:15,0,0,5
j***p,金牌会员,十个差评，一号买的十号才到货。**生气,2018-02-11 18:53:49,1,0,1
j***n,PLUS会员,很好看很实惠的手机，感谢京东。年底了物流还是这么快！,2018-02-11 18:26:04,0,0,5
j***n,PLUS会员,很好看很实惠的手机，感谢京东。年底了物流还是这么快！,2018-02-11 18:25:49,0,0,5
s***t,金牌会员,给老爷子买的，还可以。,2018-02-11 17:14:02,0,0,5
j***n,金牌会员,第二部荣耀，希望可以如第一部耐用。,2018-02-11 15:30:52,0,0,5
q***s,铜牌会员,给老人家买的～还好～只有充电器，就是连个手机套都没送～,2018-02-11 15:09:16,0,0,5
j***b,银牌会员,送货速度慢着急的需要考虑了,2018-02-11 13:27:28,0,0,5
中***者,PLUS会员,非常喜欢，很满意！！！,2018-02-11 12:44:03,0,0,5
j***g,钻石会员,外观漂亮，质感也不错，华为产品值得肯定。,2018-02-11 12:37:09,0,0,5
j***p,银牌会员,"1.手机有一些卡顿，延时0.5S左右
2.包装太次，就两张密封条？外面包的膜呢？二手机？",2018-02-11 01:48:15,2,1,1
j***f,金牌会员,火红的颜色增加了过年的喜庆,2018-02-10 23:58:40,1,0,5
思***妹,PLUS会员,给家里老人买的，价格便宜，暂时用着还可以。,2018-02-10 23:06:24,0,0,5
D***丶,PLUS会员,还可以,2018-02-10 21:52:50,0,0,5
吕***尧,钻石会员,很好看，满意,2018-02-10 21:51:03,0,0,5
学***8,铜牌会员,运行速度还可以，，，就是商品的赠品太少了，除了充电器和贴好的钢化膜就没有了。,2018-02-10 21:15:04,0,0,5
宇***y,PLUS会员,东西不错！物流也挺快的！,2018-02-10 20:33:02,0,0,5
哥***约,PLUS会员,么么哒哒哒哒,2018-02-10 19:37:18,0,0,5
i***r,银牌会员,跟想像中的一样，也查过手机内的设置，确实一个样。值得购买。,2018-02-10 18:33:40,0,0,5
a***5,银牌会员,给别人买的，不知道用的怎么样。,2018-02-10 18:30:22,0,0,5
g***R,铜牌会员,不知道怎麼說,2018-02-10 16:42:13,0,0,5
_***燕,铜牌会员,刚刚用的，感觉下了几个软件开始有点卡，不过这个价格也就这样了,2018-02-10 16:32:52,0,0,5
A***7,铜牌会员,习惯好评。给弟弟玩，这样的手机挺好的,2018-02-10 16:13:21,0,0,5
二***条,PLUS会员,发货快，全新未拆封，开机hou运行速度快，画质清晰，像素高，指纹灵敏。,2018-02-10 16:08:12,0,0,5
非***哥,银牌会员,很不错。手机很好！棒棒的,2018-02-10 15:36:51,0,0,5
-***-,金牌会员,拍照很清晰，手机也挺流畅，就是物流有点慢,2018-02-10 13:47:56,0,0,5
j***v,PLUS会员,不错，华为产品不错，多次购买，包装好，物流太慢,2018-02-10 13:34:49,0,0,5
昂***子,金牌会员,机子样子不错，电池还man耐用的，性能还ok吧，用着先看后续有没有问题,2018-02-10 13:30:37,0,0,5
j***2,银牌会员,大小合适，外观也不错。,2018-02-10 12:05:11,0,0,5
天***購,银牌会员,帮朋友，买的，手机还不错。朋友很喜欢。,2018-02-10 09:40:34,0,0,5
G***V,银牌会员,手机还不错就是没有送配件,2018-02-10 09:35:34,0,0,5
j***k,金牌会员,大品牌值得信赖,2018-02-10 08:13:35,0,0,5
梦***瓜,PLUS会员,总体还是不错的，如果开发票能够更主动就好了。,2018-02-10 08:04:31,0,0,5
梦***瓜,PLUS会员,总体还是不错的，如果开发票能够更主动就好了。,2018-02-10 08:03:47,0,0,5
h***2,PLUS会员,不错，手机价格优惠，运行速度可以！,2018-02-10 01:37:22,0,0,5
风***粟,铜牌会员,手机还行送的钢化膜不般配没法用,2018-02-09 23:57:24,0,0,3
木***才,银牌会员,手机很炫酷 给爸爸生日的礼物 很高兴 看起来也大气,2018-02-09 23:29:02,0,0,5
m***1,PLUS会员,满意的，经常在京东买手机,2018-02-09 23:28:36,0,0,5
呆***8,PLUS会员,华为v9的手机真的是物美价廉，性价比很高。,2018-02-09 23:01:50,0,0,5
吴***鹏,铜牌会员,货真价实，值得信赖。,2018-02-09 18:12:00,0,0,5
过***c,金牌会员,给老爸的  不错这款,2018-02-09 17:20:09,0,0,5
乔***哥,金牌会员,手机壳很漂亮,2018-02-09 16:51:58,0,0,5
y***8,金牌会员,送小妹的礼物   她挺喜欢不错,2018-02-09 16:39:20,0,0,5
j***x,铜牌会员,不知道，还没看呢,2018-02-09 14:31:14,0,0,5
B***m,银牌会员,外观设计挺时尚的，电池也很耐用,2018-02-09 14:15:43,0,0,5
c***Z,铜牌会员,就是快递有点慢,2018-02-09 13:45:51,0,0,5
j***8,PLUS会员,好手机,2018-02-09 11:14:10,0,0,5
a***p,钻石会员,还好吧！一直用华为的！,2018-02-09 10:03:00,0,0,5
畅***2,银牌会员,手机不错，反应速度和电池都挺好的，性价比很高,2018-02-08 22:53:22,0,0,5
d***w,PLUS会员,非常好的商品，性价比很高，值得购买。,2018-02-08 22:41:33,0,0,5
j***b,铜牌会员,挺好的，不错手机还挺好用，物流也好，,2018-02-08 19:31:30,0,0,5
漫***n,PLUS会员,手机还不错，性价比算高的了,2018-02-08 16:01:40,0,0,5
孤***3,PLUS会员,大品牌，值得信赖,2018-02-08 15:31:01,0,0,5
吴***x,PLUS会员,性价比高，用着还可以，领了券买的。,2018-02-08 15:18:57,0,0,5
z***5,金牌会员,很不错,2018-02-08 14:24:06,0,0,4
七***雪,PLUS会员,东西还不错、下次还会过来光顾,2018-02-08 13:44:23,0,0,5
j***9,金牌会员,还可以，我哥拆的快递这就用上了，用来来还不错，本来还以为是硬壳的，没想到不是，是软的，不过有的用都不错了,2018-02-08 13:42:34,0,0,5
郭***才,PLUS会员,挺好的 砸核桃挡**,2018-02-08 13:33:17,0,0,5
l***s,PLUS会员,发货速度！价格优惠！爽爽爽！！,2018-02-08 13:24:22,0,0,5
j***1,铜牌会员,宝贝收到买给老公的，老公很喜欢跟网上描述的一样，客服配送员服务态度都很好，一次愉快的购买,2018-02-08 12:36:03,0,0,5
j***7,银牌会员,颜值漂亮,2018-02-08 12:16:23,0,0,5
绝***民,PLUS会员,这是一款性价比非常高的手机，买给老人用的，配置比我的还好，价格便宜1000多,2018-02-08 11:03:57,0,0,5
露***泪,PLUS会员,买着给老人用的机器  价格很实惠   支持国产,2018-02-08 08:01:57,1,0,5
m***n,金牌会员,手机原封包装，价格优惠，发货也很快，下次有需要再来。,2018-02-08 03:46:37,0,0,5
u***b,银牌会员,宝贝不错，商家、物流的服务非常满意！没影响我收货回乡！五星点赞！,2018-02-07 23:33:33,1,0,5
大***黑,PLUS会员,性价比不错的学生机…便宜好用…第三方的快递也是相当不错…,2018-02-07 23:28:30,0,0,5
h***e,PLUS会员,很好，很不错，我都记不清买了几部了,2018-02-07 22:46:06,0,0,5
j***c,铜牌会员,刚打开，看了很好，还没用，就不评论了,2018-02-07 22:38:30,0,0,5
K***S,银牌会员,货到了，手机一般般吧，几百块钱也就那样。,2018-02-07 21:37:00,0,0,4
j***9,银牌会员,用着不错,2018-02-07 21:12:29,0,0,5
律***里,银牌会员,手机手感还是挺。好的。感觉挺不错，手机屏幕灵敏度还行。,2018-02-07 21:09:02,0,0,5
j***8,铜牌会员,产品不错，物流太慢，用用再说质量。,2018-02-07 21:06:07,0,0,5
傻***化,PLUS会员,给公司买来测试用的，没有听同事反馈质量问题，应该很好吧，支持国产。,2018-02-07 20:52:19,0,0,5
j***5,钻石会员,用着还可以，送给妈还好用,2018-02-07 20:50:55,0,0,5
j***熊,金牌会员,手机拿在手里很轻盈，外观漂亮，新机运行也流畅，总的来说不错，就是价格降价有点快啊,2018-02-07 20:42:25,0,0,5
宁***春,金牌会员,刚收到还没用，音响效果不好,2018-02-07 19:39:53,0,0,4
许***华,PLUS会员,发货速度很快，物流给力，机器没有问题，下次还会再来的，好评,2018-02-07 18:26:52,2,0,5
j***q,铜牌会员,还没有看货，两天后再追评，暂时满意,2018-02-07 16:26:45,0,0,5
j***7,铜牌会员,很好,2018-02-07 14:17:29,0,0,5
萧***儿,PLUS会员,刚收到，日后再来进行追加评价,2018-02-07 11:27:06,0,0,5
j***j,铜牌会员,太好了,2018-02-07 11:06:21,0,0,5
o***n,PLUS会员,不错哦,2018-02-07 11:03:09,0,0,5
j***a,银牌会员,不满意,2018-02-07 10:07:35,0,0,5
N***3,PLUS会员,全五星好评哦 物流很快一天就到啦 很好房宝贝哦就加肥加大宽松款明星,2018-02-07 09:46:45,0,0,5
大***浪,PLUS会员,华为用的挺好的   为华为点赞,2018-02-07 09:19:02,0,0,5
z***0,金牌会员,用了几天才做评论，这款手机除了屏幕分辨率低了点其它还可以。作为千元机感觉小米的配置比它的高。本人用的是小米千元机，这款荣耀v9play是买给爱人用的。她很满意。,2018-02-07 06:33:39,0,0,5
郭***才,PLUS会员,还可以啦 很漂亮的一部手机支持国产,2018-02-07 00:40:19,0,0,5
R***0,银牌会员,东西还行，就是物流东,2018-02-06 23:35:40,0,0,5
j***l,金牌会员,挺不错的，就是没有膜，手机还行，是正品，,2018-02-06 20:46:26,0,0,5
紫***秀,PLUS会员,很不错的手机，质量很好，在京东购物非常方便快捷，送货速度也非常给力，不错的平台，值得信赖,2018-02-06 20:37:20,0,0,5
紫***秀,PLUS会员,很不错的手机，质量很好，在京东购物非常方便快捷，送货速度也非常给力，不错的平台，值得信赖,2018-02-06 20:37:08,0,0,5
j***1,金牌会员,外观不错，设计挺好的，电池也给力,2018-02-06 19:48:48,0,0,5
V***I,铜牌会员,手机电池不行，每天都要充电，一天下来没怎么玩，就看看微信朋友圈之类用了50%的电,2018-02-06 19:44:57,0,0,3
j***u,银牌会员,还不错，用了一下还可以，小孩很喜欢。五星,2018-02-06 18:57:09,0,0,5
j***f,铜牌会员,就是物流太慢,2018-02-06 18:18:16,0,0,5
1***p,PLUS会员,非常好 卖家发货迅速 物品原封 还有赠品 谢谢 下次再来,2018-02-06 18:02:56,0,0,5
j***s,银牌会员,非常好 卖家发货迅速 物品原封 还有赠品 谢谢 下次再来,2018-02-06 18:00:36,0,0,5
大***浪,PLUS会员,性价比挺高的一款机器  用的挺好的,2018-02-06 17:23:27,0,0,5
J***花,铜牌会员,我这次是真的很喜欢这款好v9，而且还送了钢化膜，手机壳,2018-02-06 16:45:01,0,0,5
l***r,钻石会员,挺好看的，送老人的礼物。,2018-02-06 16:41:43,0,0,5
l***r,钻石会员,挺好看的，送老人的礼物。,2018-02-06 16:41:28,0,0,5
凝海永伴,铜牌会员,蛮好用的,2018-02-06 15:44:59,0,0,5
j***v,银牌会员,很好，非常放心的一次购物。,2018-02-06 15:08:55,0,0,5
祝***3,铜牌会员,手机用着还行，颜色也不错。,2018-02-06 15:08:30,0,0,5
c***5,金牌会员,除了没有赠品，其他还不错，送过来的时候包装有一点点小瑕疵，不过没什么问题！,2018-02-06 14:07:35,0,0,5
周***润,PLUS会员,客服不错,2018-02-06 13:01:17,0,0,5
水***人,PLUS会员,国产手机的性价比高，支持国产手机,2018-02-06 12:31:44,0,0,5
水***人,PLUS会员,国产手机的性价比高，支持国产手机,2018-02-06 12:30:16,0,0,5
j***p,PLUS会员,这已经是第二部华为手机了，还是喜欢这个品牌。需要会再来,2018-02-06 12:11:40,0,0,5
j***p,PLUS会员,这是一款不错的手机，运行很快，像素也不错，需要还会再来的,2018-02-06 12:10:14,0,0,5
尒***囡,银牌会员,看后盖，很好看，红色的，但是看前面，我就觉得，怎么这么丑、。。。,2018-02-06 11:32:25,0,0,5
财***门,PLUS会员,东西很棒，物流很快。,2018-02-06 11:20:45,0,0,5
H***Q,银牌会员,手机看着还不错，给老爸买的，希望他喜欢,2018-02-06 10:41:27,0,0,5
壕***渣,PLUS会员,东西非常好，又很便宜实惠，以后继续来京东买！！！,2018-02-06 00:15:05,0,0,5
j***a,银牌会员,还不戳,2018-02-05 23:31:35,0,0,5
潘***人,金牌会员,买给老妹的  老妹说 用着很喜欢,2018-02-05 22:49:59,0,0,5
守***仰,PLUS会员,挺不错的，就是有点贵了。,2018-02-05 22:08:56,0,0,5
t***i,PLUS会员,外观特别好看，流畅度很好,2018-02-05 22:06:22,0,0,5
P***A,银牌会员,手机很不错，值得购买。,2018-02-05 20:47:21,0,0,5
t***5,PLUS会员,手机很好实惠，京东超级棒,2018-02-05 20:31:24,0,0,5
小***5,PLUS会员,好用,2018-02-05 19:44:36,0,0,5
j***e,银牌会员,手机收到就来评论，挺还不错的。,2018-02-05 18:50:09,0,0,5
H***Z,铜牌会员,挺漂亮的，能用,2018-02-05 18:47:05,0,0,5
李***0,PLUS会员,挺好用的，速度流畅，内存，也够用，颜色漂亮，姑娘很喜欢！！！,2018-02-05 18:41:25,0,0,5
李***0,PLUS会员,挺好用的，速度流畅，内存，也够用，颜色漂亮，姑娘很喜欢,2018-02-05 18:41:14,0,0,5
j***p,PLUS会员,送给岳丈大人，外观小惊艳了一下，物超所值！,2018-02-05 18:39:45,0,0,5
n***I,铜牌会员,不好用，反映慢，快递差！,2018-02-05 17:29:21,0,0,5
j***8,银牌会员,物流太慢了,2018-02-05 14:55:49,0,0,5
j***t,银牌会员,很好，手机还不错，款式新。,2018-02-05 14:49:45,0,0,5
1***p,银牌会员,手感不错，老妈也很喜欢，十分适合,2018-02-05 13:57:42,0,0,5
巨***簧,PLUS会员,给老爸用的，上一个也是华为，支持,2018-02-05 13:45:40,0,0,5
j***0,银牌会员,很好用，买来送给爸爸的，应该会喜欢。,2018-02-05 12:37:38,0,0,5
j***m,金牌会员,不错,2018-02-05 12:32:11,0,0,5
j***0,PLUS会员,价格在那摆着，京东自营的没了，所以在这买一台，作为年终奖的礼品。,2018-02-05 12:31:10,0,0,5
j***2,铜牌会员,手机刚到！看着挺好的的～店家的服务态度也挺好,2018-02-05 12:29:47,0,0,5
j***v,铜牌会员,都好就是没有赠品,2018-02-05 12:06:18,0,0,5
j***d,铜牌会员,手机不错和实体店一样，价格也可以,2018-02-05 11:27:32,0,0,5
智***灬,铜牌会员,挺好的。高清,2018-02-05 11:20:18,0,0,5
x***N,银牌会员,还没使，用了再来追评。,2018-02-05 10:36:24,0,0,5
r***0,金牌会员,货已收到，手机外观很好看，包装很好，拍照很清晰，送爸爸的，使用很好！很喜欢！,2018-02-05 08:11:19,0,0,5
j***c,铜牌会员,钢化膜小了，联系了商家还不给换,2018-02-04 23:33:08,0,0,5
j***q,金牌会员,第一次用华为手机，用着不太习惯，不过性能挺好,2018-02-04 22:26:14,0,0,5
快***x,银牌会员,手机不错，值得购买，客服态度很好，服务周到。,2018-02-04 21:58:37,0,0,5
j***z,铜牌会员,货已收到，很满意！颜值高！,2018-02-04 21:09:37,0,0,5
l***i,银牌会员,今天收到，还没使用，快递很快！,2018-02-04 20:01:10,0,0,5
夕***3,PLUS会员,几百块的手机，性价比还是挺高的，反应很流畅，不错,2018-02-04 18:49:28,0,0,5
_***赵,钻石会员,给爸爸买的，很好，一直喜欢华为的手机。品质好。之前给妈妈买了一个极光蓝，这又给爸爸买一个不一样颜色的。,2018-02-04 17:21:16,0,0,5
j***h,铜牌会员,手机挺好的！买的要比别家的便宜，物流也挺快。手感不错，外观漂亮。,2018-02-04 16:39:24,0,0,5
j***4,铜牌会员,太慢，物流态度不好。,2018-02-04 16:37:38,0,0,5
听***1,PLUS会员,外观还不错，5.2的尺寸握着很舒服，拍照就一般般啦，不过这个价格也不能要求太高,2018-02-04 15:32:20,0,0,5
V***乐,金牌会员,还可以，就是华为自带的垃圾软件太多，占用太多空间，幸好的老人用，不然32G绝对不够用，,2018-02-04 15:29:36,0,0,5
沫***雨,金牌会员,手机挺好，没有贴膜，也没有手机套，挺意外,2018-02-04 15:14:01,0,0,5
j***3,钻石会员,手机不错，老人足够用了！,2018-02-04 14:53:03,0,0,5
j***1,银牌会员,外观还不错，就是太耗电了，大半的电一个晚上就只有点电了也没玩什。我……      叹，不说了,2018-02-04 14:26:23,0,0,5
H***1,PLUS会员,刚收到，手机顺丰单独来的，还没拆。待体验,2018-02-04 14:15:07,1,0,5
爱***9,PLUS会员,质量非常好，值得购买下次再来，信赖京东！,2018-02-04 13:25:31,0,0,5
a***j,金牌会员,产品不错，价格实惠，一直用华为,2018-02-04 08:45:42,0,0,5
j***t,铜牌会员,不习惯安卓系统  声音小  不清晰  也就接个电话,2018-02-04 00:29:34,0,0,5
陈***5,金牌会员,不错，给女儿买的，很喜欢。。。。。。。。。。。,2018-02-04 00:00:10,0,0,4
人***富,PLUS会员,非常不错，手机又好用，下次继续买。,2018-02-03 23:57:27,0,0,5
z***8,钻石会员,速度还可以，刚刚开始用希望能用时间长点！,2018-02-03 22:53:36,0,0,4
j***f,银牌会员,手机也算可以，就是信号不太好,2018-02-03 22:49:16,0,0,5
风***天,PLUS会员,还可以，刚贴完膜，照相什么的还没试，感觉应该没问题，手感也不错，就是重量有点轻了,2018-02-03 22:44:28,0,0,5
j***z,银牌会员,物流太慢了，从29号下单子，今天才拿到，急着用，迟迟不来，太慢了,2018-02-03 20:47:52,0,0,5
j***f,PLUS会员,差到无法说，用不到半个就开不了了机，结果还不能退换货,2018-02-03 20:38:07,0,1,1
j***h,PLUS会员,还不错啊还不错可以用打算继续用看看,2018-02-03 20:25:50,0,0,5
j***h,PLUS会员,老年人用就可以了，联发科的处理器,2018-02-03 20:24:26,0,0,5
沉***子,银牌会员,手机用起来不卡顿，也很顺畅，给母亲买的，满足一般的功能了。妥妥的，价格也很实惠啊。,2018-02-03 20:04:07,0,0,5
j***0,铜牌会员,手机还可以物流也很快网速也很快,2018-02-03 18:50:49,0,0,5
小***人,铜牌会员,第一回在京东上买东西，感觉好坑啊，物流慢我忍了，说三天到结果五天才到货，手机送的手机膜大小还不一样，兄弟们姐妹们以后买东西可的看清楚了，手机膜还是非包品，谁会想到送个手机膜差这么多,2018-02-03 17:39:59,0,0,5
j***k,钻石会员,还行,2018-02-03 16:50:51,0,0,5
NBHagYEbVbvL,铜牌会员,还好吧，就是耗电太快了,2018-02-03 16:39:11,0,0,4
超***8,金牌会员,信赖京东，支持京东，速度还行。,2018-02-03 16:32:25,0,0,5
j***p,铜牌会员,手机的手感不错，但是没有给我发票。能补上吗？,2018-02-03 16:14:43,0,0,5
B***n,金牌会员,手机挺好用，也流畅，值得买！我以买了四部,2018-02-03 15:58:15,0,0,5
寂***锋,PLUS会员,好评,2018-02-03 15:50:15,0,0,5
-***远,PLUS会员,拍照还不错，快递有点慢，毕竟这么远，可以理解，给个好评吧。,2018-02-03 15:31:13,0,0,5
j***m,金牌会员,货已收到。外观精致。不知道质量怎样。待试用。,2018-02-03 15:15:16,0,0,5
j***d,银牌会员,送的钢化膜与手机不匹配，物流特别慢，超过一周,2018-02-03 13:41:21,0,0,3
花***4,铜牌会员,还没用呢？感觉挺好的哈,2018-02-03 13:40:28,0,0,5
j***2,银牌会员,性价比真高，性能不错，够用了,2018-02-03 12:18:58,0,0,5
梦***幻,银牌会员,现在用了一个多星期了，还行。,2018-02-03 12:07:14,0,0,5
毛***鞋,银牌会员,还可以,2018-02-03 12:06:50,0,0,5
j***3,铜牌会员,看电视就这样的画质 也挺耗电的 但总得来说还行,2018-02-03 11:51:17,0,0,3
C***V,银牌会员,外形流畅！运行流畅！,2018-02-03 10:38:11,0,0,5
e***G,铜牌会员,快递员很用心,2018-02-03 09:34:25,0,0,5
高***早,银牌会员,手机确实不错，用了几天才来评价，只是物流太慢来，下单6天才收到货，还有送的钢化膜不这个型号的，搞得原来的膜却撕了，也只能贴上去了，所以商家和物流给的星就少了，苹果手机还是可以的,2018-02-02 23:33:41,0,0,5
筒***子,PLUS会员,手机收到了，老婆很喜欢,2018-02-02 22:29:27,0,0,5
M***h,银牌会员,很好，孩子用够了，实惠。杆杆的,2018-02-02 22:28:47,0,0,5
z***7,钻石会员,还可以。。。。送人的。。。。。。。。。。,2018-02-02 22:24:03,0,0,5
海***记,银牌会员,货已收到是正品，质量很好，要试用过才知！给女儿买的很喜欢！,2018-02-02 22:01:49,0,0,5
z***g,PLUS会员,好的,2018-02-02 21:11:06,0,0,5
木***开,银牌会员,比想象中的要轻很多，第一次用华为，以后也还打算用华为，试试看,2018-02-02 20:29:25,0,0,5
r***0,银牌会员,机身很好，整体不错运行很快,2018-02-02 20:26:13,0,0,5
j***8,铜牌会员,呵呵！还可以吧！,2018-02-02 18:12:51,0,0,3
极***进,金牌会员,手机运行很流畅，喜欢。,2018-02-02 17:24:06,0,0,5
小***耘,钻石会员,非常好，速度很快。买第二部了,2018-02-02 17:06:17,0,0,5
j***飞,PLUS会员,性价比极高，支持国产！！良心品牌，希望做的更好,2018-02-02 16:50:10,0,0,5
j***a,PLUS会员,黑色玫瑰???????????,2018-02-02 15:18:30,0,0,5
f***9,银牌会员,真心不错～卖家也更给力！信任京东～,2018-02-02 13:28:41,1,0,5
j***i,金牌会员,手机不错，这个价位可以接受。,2018-02-02 13:22:32,0,0,5
佛***舟,银牌会员,给妈妈买的，很好看，漂亮！,2018-02-02 10:24:39,0,0,5
j***b,PLUS会员,黑色玫瑰?????????,2018-02-02 09:50:05,0,0,5
C***W,银牌会员,用了一天才来评价的不错挺快的,2018-02-02 09:34:12,0,0,5
j***v,银牌会员,挺好,2018-02-01 21:55:34,0,0,5
j***4,钻石会员,帮亲戚买的，挺薄的,2018-02-01 21:44:22,0,0,5
山***子,PLUS会员,给老人家买的，运行很流畅，很不错，搞得我也想换手机了,2018-02-01 21:34:04,0,0,5
_***4,银牌会员,我不知道我在说些什么，但是我是真的想说些什么，看到这条评论请不要在意，手机买不买随意,2018-02-01 20:37:24,0,0,5
天***甲,PLUS会员,手机应该是正品，但是感觉还是有时卡，总的来说能用吧！只是这次京东物流确实有点久，6天才到，不知道是不是路上下雪的原因？,2018-02-01 20:18:30,0,0,4
常***常,PLUS会员,一直用小米的 换了华为的 感觉差不多 用习惯就行,2018-02-01 19:40:24,3,0,5
贰***伍,金牌会员,还好，很不错的额,2018-02-01 19:30:32,0,0,5
j***2,铜牌会员,手机非常好用，一点都不卡,2018-02-01 17:56:46,0,0,5
j***v,金牌会员,查查查查查好厉害好的哼,2018-02-01 17:27:09,1,0,5
j***e,铜牌会员,除了快递有点慢，手机跟描述的不一样，送的钢化膜是裂开的，手机套不能用，外也没啥了?，对了另外客服哥哥（姐姐）还可以，,2018-02-01 16:40:42,0,0,5
j***f,金牌会员,物流太慢，1月28日买的，2月1日才到，赠送的贴膜与手机大小完全不符,2018-02-01 16:39:21,0,0,5
j***p,铜牌会员,手机很好。物流就不说了，估计是人工走路在送，太垃圾物流了。,2018-02-01 14:19:55,0,0,5
j***8,银牌会员,手机是正品！网上查了验证吗！是我要的手机！一直用的华为！支持国货！,2018-02-01 13:23:54,0,0,5
s***1,金牌会员,华为良心手机 性价比都不错  这是第四个华为手机了,2018-02-01 13:12:33,0,0,5
你***狗,PLUS会员,网络信号不错，用作备用机还是一个不错的选择，手机的续航能力还是很强的，华为荣耀嘛可以。,2018-02-01 11:55:13,0,0,5
j***l,银牌会员,不错，性价比很高，值得入手，下次需要再次光顾,2018-02-01 09:50:50,0,0,5
k***贱,银牌会员,前段时间给父亲买了一个，听父亲说用着还不错，这又给母亲买了一个，刚用没今天，看看效果，再来追评，感觉这手机应该不错,2018-02-01 09:23:36,0,0,5
l***6,PLUS会员,给朋友买的 很好,2018-02-01 08:29:06,1,0,5
迷***神,钻石会员,到货很快，手机也不错，买手机还是京东自营放心！,2018-02-01 00:13:43,0,0,5
jd_158855png,银牌会员,非常好,2018-01-31 21:11:51,0,0,5
j***l,金牌会员,好，很好，比预计的早到两天，很满意的，我用顺丰快递寄东西都用了5天。质量还是一如既往的好，值得信赖,2018-01-31 20:39:50,0,0,5
y***w,银牌会员,"物流很快，收到手机后，看包装外观完好！！立刻拆封开机试用检查各项参数配置，是新机装了些软件上去试运行看看速度还是算蛮快的，机身手感也好，但就是存储容量不足，虚标容量少了8个G ,用鲁大师等专业测试软件检测实际才有24 G 而标注为32 G 不足量！！！而且机身构架不稳固，没有钢边圈保护，估计不耐用。",2018-01-31 20:11:24,2,1,4
j***o,金牌会员,还可以，手机挺薄的，手感不错,2018-01-31 20:01:29,0,0,5
j***a,PLUS会员,很好的选择……很好的选择……,2018-01-31 19:49:06,0,0,5
l***X,银牌会员,质量好，用起来很顺手,2018-01-31 19:37:50,0,0,5
j***3,银牌会员,外观漂亮 华为产品 质量应该可以的，就是这物流速度有点...,2018-01-31 19:33:12,0,0,5
j***v,银牌会员,买来给读高中的弟弟用，用了一段时间觉得还不错，就是玩游戏有点卡,2018-01-31 18:01:44,0,0,5
j***8,银牌会员,手机还好！！！,2018-01-31 17:46:26,0,0,5
马***朽,金牌会员,宝贝收到了，很漂亮很喜欢，以后拍会再来买的,2018-01-31 17:04:58,0,0,5
马***朽,金牌会员,宝贝收到了，很漂亮很喜欢，以后拍会再来买的,2018-01-31 17:04:09,0,0,5
j***1,铜牌会员,手机用的还不错，用了一段时间才来评价的,2018-01-31 15:39:05,0,0,5
富***渣,PLUS会员,东西非常好，又很便宜，以后继续来买！！！,2018-01-31 14:04:44,0,0,5
j***5,铜牌会员,手机收到了，挺好用，送的保护套也很好，很薄很软，就是钢化膜不是这个机型的，小好多！！用不了,2018-01-31 13:52:04,0,0,5
青***城,钻石会员,价廉物美的国产手机真的值得购买。话不多说，自己对比。,2018-01-31 12:50:20,0,0,5
1***4,PLUS会员,华为手机，京东购物，价格实惠，服务周到,2018-01-30 23:45:43,0,0,5
j***2,PLUS会员,一直在京东购物，价格实惠，物流神速，值得信赖，支持京东，不错,2018-01-30 21:51:06,0,0,5
j***g,银牌会员,拿在手里感觉很舒适，这个价位，值！很满意的一次购物～,2018-01-30 20:54:32,0,0,5
j***g,PLUS会员,东西还没有打开，不好用就再来评价。,2018-01-30 20:23:46,0,0,5
j***a,银牌会员,京东物流还是很速度的，手机给老妈买的，价格实惠。666666,2018-01-30 20:05:34,0,0,5
